[[5, 3, 1, 8, 2, 10, 12], ['121332', '112332', '212313', '121323', '131322', '131232', '113322'], [0, 4, 2, 3, 3, 0, 3]]
[[8, 3, 12, 2, 5, 1, 10], ['121323', '112332', '113322', '131322', '121332', '212313', '131232'], [0, 3, 0, 1, 4, 1, 5]]
[[10, 5, 3, 2, 1, 8, 12], ['131232', '121332', '112332', '131322', '212313', '121323', '113322'], [0, 5, 0, 3, 2, 4, 2]]
[[2, 12, 3, 10, 1, 8, 5], ['131322', '113322', '112332', '131232', '212313', '121323', '121332'], [0, 3, 0, 1, 5, 0, 5]]
[[12, 8, 3, 1, 2, 5, 10], ['113322', '121323', '112332', '212313', '131322', '121332', '131232'], [0, 5, 3, 4, 3, 0, 3]]
[[1, 10, 5, 2, 3, 8, 12], ['212313', '131232', '121332', '131322', '112332', '121323', '113322'], [0, 2, 4, 5, 3, 5, 0]]
[[8, 5, 12, 2, 3, 10, 1], ['121323', '121332', '113322', '131322', '112332', '131232', '212313'], [0, 3, 0, 1, 4, 2, 1]]
[[2, 3, 12, 10, 5, 8, 1], ['131322', '112332', '113322', '131232', '121332', '121323', '212313'], [0, 3, 5, 1, 4, 3, 0]]
[[1, 8, 12, 2, 10, 5, 3], ['212313', '121323', '113322', '131322', '131232', '121332', '112332'], [0, 1, 3, 0, 4, 5, 2]]
[[12, 5, 10, 3, 2, 8, 1], ['113322', '121332', '131232', '112332', '131322', '121323', '212313'], [0, 5, 4, 4, 3, 0, 4]]
[[8, 3, 12, 5, 1, 2, 10], ['121323', '112332', '113322', '121332', '212313', '131322', '131232'], [0, 4, 1, 1, 5, 4, 2]]
[[8, 3, 2, 10, 12, 5, 1], ['121323', '112332', '131322', '131232', '113322', '121332', '212313'], [0, 4, 1, 3, 2, 0, 1]]
[[2, 5, 3, 10, 1, 8, 12], ['131322', '121332', '112332', '131232', '212313', '121323', '113322'], [0, 3, 0, 1, 5, 0, 3]]
[[5, 3, 1, 10, 8, 2, 12], ['121332', '112332', '212313', '131232', '121323', '131322', '113322'], [0, 4, 2, 1, 3, 0, 3]]
[[5, 10, 2, 12, 1, 8, 3], ['121332', '131232', '131322', '113322', '212313', '121323', '112332'], [0, 3, 0, 2, 3, 2, 3]]
[[10, 5, 3, 2, 8, 12, 1], ['131232', '121332', '112332', '131322', '121323', '113322', '212313'], [0, 5, 0, 3, 4, 1, 4]]
[[8, 1, 2, 5, 10, 12, 3], ['121323', '212313', '131322', '121332', '131232', '113322', '112332'], [0, 4, 0, 3, 4, 3, 1]]
[[12, 2, 1, 10, 8, 5, 3], ['113322', '131322', '212313', '131232', '121323', '121332', '112332'], [0, 3, 3, 5, 3, 0, 3]]
[[2, 10, 12, 5, 1, 3, 8], ['131322', '131232', '113322', '121332', '212313', '112332', '121323'], [0, 3, 5, 3, 5, 4, 2]]
[[5, 12, 1, 2, 8, 10, 3], ['121332', '113322', '212313', '131322', '121323', '131232', '112332'], [0, 4, 2, 1, 3, 0, 3]]
[[2, 8, 1, 3, 12, 10, 5], ['131322', '121323', '212313', '112332', '113322', '131232', '121332'], [0, 5, 1, 1, 3, 2, 3]]
[[10, 3, 8, 1, 12, 5, 2], ['131232', '112332', '121323', '212313', '113322', '121332', '131322'], [0, 4, 1, 2, 4, 2, 3]]
[[2, 5, 3, 8, 12, 1, 10], ['131322', '121332', '112332', '121323', '113322', '212313', '131232'], [0, 5, 0, 3, 3, 1, 3]]
[[12, 2, 5, 10, 1, 8, 3], ['113322', '131322', '121332', '131232', '212313', '121323', '112332'], [0, 5, 4, 5, 5, 0, 3]]
[[5, 1, 8, 2, 12, 10, 3], ['121332', '212313', '121323', '131322', '113322', '131232', '112332'], [0, 1, 0, 3, 2, 0, 3]]
[[5, 12, 2, 3, 1, 8, 10], ['121332', '113322', '131322', '112332', '212313', '121323', '131232'], [0, 4, 1, 2, 3, 2, 3]]
