[[6, 2, 1, 3, 7, 8, 9], ['113232', '131322', '212313', '112332', '112233', '121323', '113223'], [0, 5, 0, 4, 2, 4, 1]]
[[1, 3, 6, 8, 7, 9, 2], ['212313', '112332', '113232', '121323', '112233', '113223', '131322'], [0, 2, 3, 2, 5, 0, 5]]
[[1, 9, 2, 7, 3, 8, 6], ['212313', '113223', '131322', '112233', '112332', '121323', '113232'], [0, 0, 4, 4, 4, 1, 2]]
[[9, 1, 6, 8, 7, 2, 3], ['113223', '212313', '113232', '121323', '112233', '131322', '112332'], [0, 1, 3, 0, 2, 4, 2]]
[[3, 8, 9, 6, 7, 1, 2], ['112332', '121323', '113223', '113232', '112233', '212313', '131322'], [0, 3, 3, 0, 4, 4, 3]]
[[9, 7, 8, 1, 6, 3, 2], ['113223', '112233', '121323', '212313', '113232', '112332', '131322'], [0, 3, 4, 0, 5, 1, 5]]
[[2, 6, 9, 3, 8, 7, 1], ['131322', '113232', '113223', '112332', '121323', '112233', '212313'], [0, 4, 1, 2, 5, 1, 4]]
[[8, 7, 6, 2, 9, 1, 3], ['121323', '112233', '113232', '131322', '113223', '212313', '112332'], [0, 4, 1, 1, 2, 5, 1]]
[[2, 1, 3, 6, 7, 8, 9], ['131322', '212313', '112332', '113232', '112233', '121323', '113223'], [0, 4, 0, 2, 5, 3, 2]]
[[8, 7, 1, 9, 2, 6, 3], ['121323', '112233', '212313', '113223', '131322', '113232', '112332'], [0, 4, 2, 2, 1, 4, 1]]
[[9, 1, 2, 8, 6, 3, 7], ['113223', '212313', '131322', '121323', '113232', '112332', '112233'], [0, 1, 2, 4, 5, 1, 3]]
[[1, 2, 9, 6, 3, 8, 7], ['212313', '131322', '113223', '113232', '112332', '121323', '112233'], [0, 1, 3, 0, 3, 5, 2]]
[[7, 2, 9, 6, 1, 8, 3], ['112233', '131322', '113223', '113232', '212313', '121323', '112332'], [0, 5, 3, 0, 2, 4, 2]]
[[6, 1, 3, 7, 9, 8, 2], ['113232', '212313', '112332', '112233', '113223', '121323', '131322'], [0, 4, 3, 0, 4, 2, 3]]
[[3, 2, 1, 8, 7, 9, 6], ['112332', '131322', '212313', '121323', '112233', '113223', '113232'], [0, 5, 0, 5, 4, 1, 3]]
[[7, 9, 8, 2, 3, 1, 6], ['112233', '113223', '121323', '131322', '112332', '212313', '113232'], [0, 3, 4, 5, 2, 2, 0]]
[[6, 1, 9, 8, 7, 2, 3], ['113232', '212313', '113223', '121323', '112233', '131322', '112332'], [0, 1, 3, 0, 2, 0, 3]]
[[2, 8, 7, 1, 6, 3, 9], ['131322', '121323', '112233', '212313', '113232', '112332', '113223'], [0, 3, 0, 2, 2, 4, 2]]
[[3, 6, 7, 9, 8, 2, 1], ['112332', '113232', '112233', '113223', '121323', '131322', '212313'], [0, 4, 2, 5, 3, 0, 4]]
[[3, 1, 8, 2, 7, 9, 6], ['112332', '212313', '121323', '131322', '112233', '113223', '113232'], [0, 1, 4, 5, 4, 1, 3]]
