[[11, 3, 8, 5, 2, 1, 7], ['221331', '112332', '121323', '121332', '131322', '212313', '112233'], [0, 2, 0, 3, 3, 2, 5]]
[[8, 7, 11, 5, 2, 1, 3], ['121323', '112233', '221331', '121332', '131322', '212313', '112332'], [0, 4, 3, 1, 3, 5, 1]]
[[11, 7, 5, 8, 1, 2, 3], ['221331', '112233', '121332', '121323', '212313', '131322', '112332'], [0, 5, 1, 3, 5, 0, 4]]
[[8, 5, 2, 1, 11, 3, 7], ['121323', '121332', '131322', '212313', '221331', '112332', '112233'], [0, 3, 0, 5, 3, 4, 2]]
[[8, 2, 11, 3, 1, 5, 7], ['121323', '131322', '221331', '112332', '212313', '121332', '112233'], [0, 3, 2, 1, 5, 0, 3]]
[[3, 5, 7, 11, 1, 8, 2], ['112332', '121332', '112233', '221331', '212313', '121323', '131322'], [0, 5, 3, 2, 5, 4, 2]]
[[2, 8, 3, 1, 7, 11, 5], ['131322', '121323', '112332', '212313', '112233', '221331', '121332'], [0, 5, 0, 5, 4, 5, 3]]
[[3, 8, 7, 5, 11, 2, 1], ['112332', '121323', '112233', '121332', '221331', '131322', '212313'], [0, 5, 3, 0, 3, 0, 4]]
[[7, 8, 3, 5, 1, 2, 11], ['112233', '121323', '112332', '121332', '212313', '131322', '221331'], [0, 5, 3, 0, 2, 0, 2]]
[[11, 2, 3, 7, 5, 8, 1], ['221331', '131322', '112332', '112233', '121332', '121323', '212313'], [0, 1, 4, 1, 3, 4, 5]]
[[3, 8, 7, 2, 5, 11, 1], ['112332', '121323', '112233', '131322', '121332', '221331', '212313'], [0, 5, 3, 0, 4, 2, 4]]
[[1, 11, 8, 3, 7, 5, 2], ['212313', '221331', '121323', '112332', '112233', '121332', '131322'], [0, 4, 2, 3, 5, 1, 1]]
[[3, 5, 8, 1, 7, 11, 2], ['112332', '121332', '121323', '212313', '112233', '221331', '131322'], [0, 3, 2, 3, 5, 2, 3]]
[[2, 7, 11, 3, 1, 5, 8], ['131322', '112233', '221331', '112332', '212313', '121332', '121323'], [0, 3, 5, 1, 5, 0, 5]]
[[2, 11, 1, 7, 5, 8, 3], ['131322', '221331', '212313', '112233', '121332', '121323', '112332'], [0, 5, 1, 1, 3, 0, 3]]
[[11, 1, 5, 2, 3, 7, 8], ['221331', '212313', '121332', '131322', '112332', '112233', '121323'], [0, 5, 1, 1, 4, 3, 4]]
[[2, 3, 11, 5, 8, 1, 7], ['131322', '112332', '221331', '121332', '121323', '212313', '112233'], [0, 4, 0, 3, 3, 5, 1]]
[[11, 3, 5, 8, 1, 2, 7], ['221331', '112332', '121332', '121323', '212313', '131322', '112233'], [0, 5, 1, 3, 5, 0, 4]]
[[8, 2, 1, 7, 5, 11, 3], ['121323', '131322', '212313', '112233', '121332', '221331', '112332'], [0, 5, 4, 1, 3, 0, 2]]
[[7, 2, 8, 1, 3, 5, 11], ['112233', '131322', '121323', '212313', '112332', '121332', '221331'], [0, 3, 2, 3, 5, 2, 2]]
[[1, 2, 3, 5, 7, 11, 8], ['212313', '131322', '112332', '121332', '112233', '221331', '121323'], [0, 2, 3, 2, 5, 1, 1]]
[[2, 3, 8, 7, 11, 5, 1], ['131322', '112332', '121323', '112233', '221331', '121332', '212313'], [0, 3, 5, 1, 3, 4, 0]]
[[7, 2, 5, 11, 8, 1, 3], ['112233', '131322', '121332', '221331', '121323', '212313', '112332'], [0, 3, 2, 1, 1, 2, 2]]
[[3, 7, 5, 11, 1, 2, 8], ['112332', '112233', '121332', '221331', '212313', '131322', '121323'], [0, 3, 4, 1, 3, 2, 5]]
[[2, 7, 11, 3, 8, 5, 1], ['131322', '112233', '221331', '112332', '121323', '121332', '212313'], [0, 3, 5, 1, 3, 4, 0]]
[[7, 5, 11, 3, 8, 2, 1], ['112233', '121332', '221331', '112332', '121323', '131322', '212313'], [0, 3, 1, 3, 1, 0, 1]]
[[8, 7, 2, 11, 5, 1, 3], ['121323', '112233', '131322', '221331', '121332', '212313', '112332'], [0, 4, 1, 0, 3, 5, 1]]
[[7, 2, 11, 3, 8, 1, 5], ['112233', '131322', '221331', '112332', '121323', '212313', '121332'], [0, 3, 1, 3, 1, 2, 2]]
[[3, 1, 5, 7, 2, 11, 8], ['112332', '212313', '121332', '112233', '131322', '221331', '121323'], [0, 1, 4, 3, 1, 3, 2]]
[[1, 3, 5, 2, 7, 8, 11], ['212313', '112332', '121332', '131322', '112233', '121323', '221331'], [0, 2, 4, 5, 4, 5, 1]]
[[8, 11, 2, 5, 3, 1, 7], ['121323', '221331', '131322', '121332', '112332', '212313', '112233'], [0, 5, 0, 3, 4, 1, 3]]
[[5, 8, 7, 3, 1, 2, 11], ['121332', '121323', '112233', '112332', '212313', '131322', '221331'], [0, 3, 5, 2, 3, 2, 5]]
[[2, 3, 1, 7, 11, 8, 5], ['131322', '112332', '212313', '112233', '221331', '121323', '121332'], [0, 3, 1, 1, 3, 0, 5]]
[[8, 7, 1, 11, 2, 5, 3], ['121323', '112233', '212313', '221331', '131322', '121332', '112332'], [0, 4, 2, 3, 3, 4, 1]]
[[3, 8, 7, 1, 11, 2, 5], ['112332', '121323', '112233', '212313', '221331', '131322', '121332'], [0, 5, 3, 1, 3, 0, 3]]
[[8, 11, 7, 5, 2, 1, 3], ['121323', '221331', '112233', '121332', '131322', '212313', '112332'], [0, 2, 5, 1, 3, 5, 1]]
[[7, 11, 2, 3, 1, 5, 8], ['112233', '221331', '131322', '112332', '212313', '121332', '121323'], [0, 2, 4, 3, 0, 2, 3]]
[[1, 5, 3, 11, 7, 2, 8], ['212313', '121332', '112332', '221331', '112233', '131322', '121323'], [0, 4, 2, 1, 5, 5, 1]]
[[1, 5, 7, 8, 11, 3, 2], ['212313', '121332', '112233', '121323', '221331', '112332', '131322'], [0, 4, 2, 5, 3, 5, 1]]
[[1, 3, 8, 11, 7, 5, 2], ['212313', '112332', '121323', '221331', '112233', '121332', '131322'], [0, 2, 4, 1, 5, 1, 1]]
[[3, 8, 7, 5, 11, 1, 2], ['112332', '121323', '112233', '121332', '221331', '212313', '131322'], [0, 5, 3, 0, 3, 2, 2]]
[[7, 1, 2, 11, 5, 8, 3], ['112233', '212313', '131322', '221331', '121332', '121323', '112332'], [0, 1, 2, 1, 1, 4, 2]]
