[[4, 1, 3, 12, 13, 2, 10], ['131223', '212313', '112332', '113322', '121233', '131322', '131232'], [0, 4, 0, 2, 1, 4, 2]]
[[1, 2, 13, 4, 3, 12, 10], ['212313', '131322', '121233', '131223', '112332', '113322', '131232'], [0, 2, 2, 5, 4, 0, 5]]
[[4, 3, 10, 1, 12, 13, 2], ['131223', '112332', '131232', '212313', '113322', '121233', '131322'], [0, 3, 0, 2, 4, 2, 5]]
[[3, 1, 2, 4, 13, 12, 10], ['112332', '212313', '131322', '131223', '121233', '113322', '131232'], [0, 1, 2, 4, 5, 1, 3]]
[[3, 2, 1, 13, 10, 4, 12], ['112332', '131322', '212313', '121233', '131232', '131223', '113322'], [0, 5, 0, 4, 1, 4, 2]]
[[12, 4, 10, 2, 13, 1, 3], ['113322', '131223', '131232', '131322', '121233', '212313', '112332'], [0, 3, 2, 4, 5, 1, 3]]
[[3, 10, 12, 2, 1, 13, 4], ['112332', '131232', '113322', '131322', '212313', '121233', '131223'], [0, 5, 3, 0, 5, 4, 2]]
[[3, 13, 2, 10, 4, 1, 12], ['112332', '121233', '131322', '131232', '131223', '212313', '113322'], [0, 3, 4, 4, 5, 4, 3]]
[[3, 1, 13, 4, 2, 10, 12], ['112332', '212313', '121233', '131223', '131322', '131232', '113322'], [0, 4, 2, 5, 3, 0, 3]]
[[3, 2, 4, 13, 1, 10, 12], ['112332', '131322', '131223', '121233', '212313', '131232', '113322'], [0, 3, 4, 4, 3, 3, 2]]
[[10, 13, 3, 2, 1, 4, 12], ['131232', '121233', '112332', '131322', '212313', '131223', '113322'], [0, 5, 0, 3, 2, 0, 3]]
[[10, 2, 3, 4, 13, 1, 12], ['131232', '131322', '112332', '131223', '121233', '212313', '113322'], [0, 3, 0, 1, 3, 2, 2]]
[[13, 1, 12, 2, 3, 4, 10], ['121233', '212313', '113322', '131322', '112332', '131223', '131232'], [0, 4, 0, 3, 2, 4, 2]]
[[10, 1, 3, 2, 13, 4, 12], ['131232', '212313', '112332', '131322', '121233', '131223', '113322'], [0, 4, 0, 3, 3, 0, 3]]
[[4, 3, 12, 1, 10, 13, 2], ['131223', '112332', '113322', '212313', '131232', '121233', '131322'], [0, 3, 5, 5, 3, 0, 5]]
[[3, 2, 1, 4, 13, 12, 10], ['112332', '131322', '212313', '131223', '121233', '113322', '131232'], [0, 3, 3, 4, 5, 1, 3]]
[[12, 4, 1, 13, 3, 10, 2], ['113322', '131223', '212313', '121233', '112332', '131232', '131322'], [0, 5, 0, 5, 4, 2, 3]]
[[1, 12, 13, 10, 4, 3, 2], ['212313', '113322', '121233', '131232', '131223', '112332', '131322'], [0, 2, 2, 4, 5, 0, 5]]
[[12, 4, 2, 3, 1, 13, 10], ['113322', '131223', '131322', '112332', '212313', '121233', '131232'], [0, 3, 4, 4, 5, 0, 3]]
[[3, 13, 2, 1, 4, 10, 12], ['112332', '121233', '131322', '212313', '131223', '131232', '113322'], [0, 3, 4, 3, 1, 0, 3]]
[[12, 2, 1, 3, 13, 4, 10], ['113322', '131322', '212313', '112332', '121233', '131223', '131232'], [0, 3, 3, 5, 4, 2, 3]]
