[[11, 13, 2, 1, 10, 5, 4], ['221331', '121233', '131322', '212313', '131232', '121332', '131223'], [0, 0, 1, 2, 4, 3, 4]]
[[5, 10, 4, 11, 13, 1, 2], ['121332', '131232', '131223', '221331', '121233', '212313', '131322'], [0, 5, 0, 0, 4, 4, 3]]
[[1, 5, 2, 13, 4, 10, 11], ['212313', '121332', '131322', '121233', '131223', '131232', '221331'], [0, 2, 4, 4, 5, 1, 1]]
[[11, 10, 5, 2, 1, 4, 13], ['221331', '131232', '121332', '131322', '212313', '131223', '121233'], [0, 0, 1, 1, 5, 4, 4]]
[[10, 2, 13, 11, 1, 4, 5], ['131232', '131322', '121233', '221331', '212313', '131223', '121332'], [0, 5, 0, 0, 2, 0, 3]]
[[1, 11, 13, 4, 5, 10, 2], ['212313', '221331', '121233', '131223', '121332', '131232', '131322'], [0, 4, 2, 5, 4, 5, 1]]
[[11, 10, 1, 4, 5, 13, 2], ['221331', '131232', '212313', '131223', '121332', '121233', '131322'], [0, 0, 2, 1, 3, 4, 0]]
[[2, 10, 5, 4, 11, 13, 1], ['131322', '131232', '121332', '131223', '221331', '121233', '212313'], [0, 3, 0, 1, 3, 0, 4]]
[[4, 10, 5, 2, 1, 13, 11], ['131223', '131232', '121332', '131322', '212313', '121233', '221331'], [0, 3, 0, 3, 2, 0, 2]]
[[1, 5, 10, 11, 4, 13, 2], ['212313', '121332', '131232', '221331', '131223', '121233', '131322'], [0, 2, 2, 1, 5, 1, 1]]
[[1, 11, 4, 10, 13, 2, 5], ['212313', '221331', '131223', '131232', '121233', '131322', '121332'], [0, 4, 4, 4, 5, 1, 1]]
[[11, 13, 10, 2, 5, 1, 4], ['221331', '121233', '131232', '131322', '121332', '212313', '131223'], [0, 0, 1, 3, 3, 2, 0]]
[[11, 2, 4, 5, 1, 13, 10], ['221331', '131322', '131223', '121332', '212313', '121233', '131232'], [0, 1, 0, 1, 5, 4, 4]]
[[10, 4, 13, 1, 2, 11, 5], ['131232', '131223', '121233', '212313', '131322', '221331', '121332'], [0, 3, 0, 2, 4, 2, 3]]
[[1, 10, 4, 13, 11, 5, 2], ['212313', '131232', '131223', '121233', '221331', '121332', '131322'], [0, 2, 2, 4, 4, 1, 1]]
[[5, 13, 2, 10, 1, 11, 4], ['121332', '121233', '131322', '131232', '212313', '221331', '131223'], [0, 5, 0, 1, 5, 3, 2]]
[[2, 11, 10, 4, 5, 13, 1], ['131322', '221331', '131232', '131223', '121332', '121233', '212313'], [0, 5, 0, 3, 3, 0, 4]]
[[10, 4, 13, 11, 1, 2, 5], ['131232', '131223', '121233', '221331', '212313', '131322', '121332'], [0, 3, 0, 0, 2, 0, 3]]
[[4, 1, 13, 5, 2, 10, 11], ['131223', '212313', '121233', '121332', '131322', '131232', '221331'], [0, 1, 0, 1, 4, 2, 2]]
[[5, 13, 4, 1, 2, 10, 11], ['121332', '121233', '131223', '212313', '131322', '131232', '221331'], [0, 3, 0, 2, 3, 0, 5]]
[[11, 4, 10, 5, 2, 1, 13], ['221331', '131223', '131232', '121332', '131322', '212313', '121233'], [0, 0, 1, 3, 3, 2, 0]]
[[1, 2, 10, 13, 11, 4, 5], ['212313', '131322', '131232', '121233', '221331', '131223', '121332'], [0, 2, 4, 4, 4, 5, 1]]
[[1, 11, 5, 4, 13, 10, 2], ['212313', '221331', '121332', '131223', '121233', '131232', '131322'], [0, 4, 2, 4, 5, 5, 1]]
[[11, 10, 2, 4, 13, 5, 1], ['221331', '131232', '131322', '131223', '121233', '121332', '212313'], [0, 0, 1, 3, 4, 3, 2]]
[[10, 4, 13, 5, 2, 11, 1], ['131232', '131223', '121233', '121332', '131322', '221331', '212313'], [0, 3, 0, 1, 4, 2, 4]]
[[1, 11, 4, 10, 13, 5, 2], ['212313', '221331', '131223', '131232', '121233', '121332', '131322'], [0, 4, 4, 4, 5, 1, 1]]
[[13, 11, 2, 1, 10, 4, 5], ['121233', '221331', '131322', '212313', '131232', '131223', '121332'], [0, 5, 0, 5, 3, 4, 2]]
[[11, 10, 5, 2, 1, 13, 4], ['221331', '131232', '121332', '131322', '212313', '121233', '131223'], [0, 0, 1, 1, 5, 4, 4]]
[[5, 13, 2, 10, 1, 4, 11], ['121332', '121233', '131322', '131232', '212313', '131223', '221331'], [0, 5, 0, 1, 5, 0, 5]]
[[4, 2, 5, 1, 10, 13, 11], ['131223', '131322', '121332', '212313', '131232', '121233', '221331'], [0, 3, 0, 5, 3, 0, 2]]
[[2, 5, 10, 4, 13, 11, 1], ['131322', '121332', '131232', '131223', '121233', '221331', '212313'], [0, 5, 0, 3, 4, 5, 4]]
[[1, 2, 5, 11, 4, 13, 10], ['212313', '131322', '121332', '221331', '131223', '121233', '131232'], [0, 1, 4, 1, 5, 1, 2]]
[[13, 5, 2, 1, 10, 4, 11], ['121233', '121332', '131322', '212313', '131232', '131223', '221331'], [0, 5, 0, 5, 3, 0, 2]]
[[2, 4, 13, 5, 10, 11, 1], ['131322', '131223', '121233', '121332', '131232', '221331', '212313'], [0, 3, 0, 1, 4, 5, 4]]
[[2, 1, 10, 13, 11, 5, 4], ['131322', '212313', '131232', '121233', '221331', '121332', '131223'], [0, 4, 0, 1, 3, 4, 2]]
[[10, 2, 13, 1, 11, 4, 5], ['131232', '131322', '121233', '212313', '221331', '131223', '121332'], [0, 5, 0, 2, 0, 0, 3]]
[[11, 10, 2, 5, 1, 13, 4], ['221331', '131232', '131322', '121332', '212313', '121233', '131223'], [0, 0, 1, 1, 5, 4, 4]]
[[10, 13, 5, 2, 1, 4, 11], ['131232', '121233', '121332', '131322', '212313', '131223', '221331'], [0, 5, 0, 3, 2, 0, 5]]
[[4, 11, 10, 13, 1, 2, 5], ['131223', '221331', '131232', '121233', '212313', '131322', '121332'], [0, 5, 0, 1, 2, 4, 2]]
[[11, 4, 1, 10, 2, 13, 5], ['221331', '131223', '212313', '131232', '131322', '121233', '121332'], [0, 0, 2, 1, 3, 4, 0]]
[[13, 11, 2, 4, 10, 1, 5], ['121233', '221331', '131322', '131223', '131232', '212313', '121332'], [0, 5, 0, 1, 3, 2, 2]]
[[11, 1, 5, 2, 13, 10, 4], ['221331', '212313', '121332', '131322', '121233', '131232', '131223'], [0, 5, 1, 3, 4, 3, 0]]
[[4, 1, 13, 11, 10, 2, 5], ['131223', '212313', '121233', '221331', '131232', '131322', '121332'], [0, 1, 0, 0, 3, 4, 2]]
[[1, 10, 4, 13, 11, 2, 5], ['212313', '131232', '131223', '121233', '221331', '131322', '121332'], [0, 2, 2, 4, 4, 1, 1]]
[[1, 5, 2, 10, 13, 4, 11], ['212313', '121332', '131322', '131232', '121233', '131223', '221331'], [0, 2, 4, 4, 5, 5, 1]]
[[10, 1, 5, 2, 13, 4, 11], ['131232', '212313', '121332', '131322', '121233', '131223', '221331'], [0, 4, 0, 3, 3, 0, 5]]
[[11, 4, 10, 1, 13, 5, 2], ['221331', '131223', '131232', '212313', '121233', '121332', '131322'], [0, 0, 1, 5, 4, 3, 4]]
[[10, 11, 5, 1, 13, 4, 2], ['131232', '221331', '121332', '212313', '121233', '131223', '131322'], [0, 5, 0, 5, 3, 4, 2]]
[[4, 11, 13, 5, 2, 10, 1], ['131223', '221331', '121233', '121332', '131322', '131232', '212313'], [0, 2, 0, 1, 4, 2, 1]]
[[10, 1, 5, 4, 13, 2, 11], ['131232', '212313', '121332', '131223', '121233', '131322', '221331'], [0, 4, 0, 1, 3, 0, 5]]
[[10, 1, 13, 5, 11, 4, 2], ['131232', '212313', '121233', '121332', '221331', '131223', '131322'], [0, 1, 0, 1, 0, 4, 2]]
[[2, 13, 5, 1, 11, 10, 4], ['131322', '121233', '121332', '212313', '221331', '131232', '131223'], [0, 5, 0, 5, 3, 4, 2]]
[[2, 13, 5, 11, 1, 10, 4], ['131322', '121233', '121332', '221331', '212313', '131232', '131223'], [0, 5, 0, 3, 5, 4, 2]]
[[1, 2, 11, 10, 13, 4, 5], ['212313', '131322', '221331', '131232', '121233', '131223', '121332'], [0, 2, 1, 4, 5, 5, 1]]
[[5, 2, 4, 13, 11, 10, 1], ['121332', '131322', '131223', '121233', '221331', '131232', '212313'], [0, 5, 0, 1, 3, 0, 4]]
[[5, 1, 4, 11, 13, 10, 2], ['121332', '212313', '131223', '221331', '121233', '131232', '131322'], [0, 1, 0, 0, 4, 3, 2]]
[[5, 10, 4, 13, 1, 2, 11], ['121332', '131232', '131223', '121233', '212313', '131322', '221331'], [0, 5, 0, 3, 5, 0, 5]]
[[13, 10, 4, 5, 11, 2, 1], ['121233', '131232', '131223', '121332', '221331', '131322', '212313'], [0, 5, 0, 1, 0, 0, 1]]
[[13, 5, 2, 11, 4, 10, 1], ['121233', '121332', '131322', '221331', '131223', '131232', '212313'], [0, 3, 0, 3, 3, 0, 1]]
[[2, 10, 5, 4, 13, 11, 1], ['131322', '131232', '121332', '131223', '121233', '221331', '212313'], [0, 3, 0, 1, 4, 5, 4]]
[[1, 5, 4, 13, 11, 10, 2], ['212313', '121332', '131223', '121233', '221331', '131232', '131322'], [0, 2, 2, 4, 4, 5, 1]]
[[5, 11, 4, 10, 13, 1, 2], ['121332', '221331', '131223', '131232', '121233', '212313', '131322'], [0, 2, 0, 3, 4, 4, 3]]
[[2, 11, 13, 5, 1, 10, 4], ['131322', '221331', '121233', '121332', '212313', '131232', '131223'], [0, 2, 0, 1, 5, 4, 2]]
[[11, 4, 10, 2, 5, 13, 1], ['221331', '131223', '131232', '131322', '121332', '121233', '212313'], [0, 0, 1, 1, 4, 3, 5]]
[[13, 5, 2, 10, 11, 4, 1], ['121233', '121332', '131322', '131232', '221331', '131223', '212313'], [0, 3, 0, 1, 0, 0, 1]]
[[13, 11, 2, 10, 4, 1, 5], ['121233', '221331', '131322', '131232', '131223', '212313', '121332'], [0, 5, 0, 1, 3, 2, 2]]
[[11, 1, 10, 4, 13, 5, 2], ['221331', '212313', '131232', '131223', '121233', '121332', '131322'], [0, 5, 1, 1, 4, 3, 0]]
[[2, 5, 10, 13, 11, 1, 4], ['131322', '121332', '131232', '121233', '221331', '212313', '131223'], [0, 3, 0, 1, 3, 5, 2]]
[[1, 10, 2, 13, 11, 4, 5], ['212313', '131232', '131322', '121233', '221331', '131223', '121332'], [0, 2, 4, 4, 4, 5, 1]]
[[13, 10, 4, 5, 2, 11, 1], ['121233', '131232', '131223', '121332', '131322', '221331', '212313'], [0, 5, 0, 1, 4, 2, 1]]
[[11, 13, 2, 5, 1, 4, 10], ['221331', '121233', '131322', '121332', '212313', '131223', '131232'], [0, 0, 1, 1, 5, 4, 0]]
