[[7, 5, 1, 2, 9, 10, 3], ['112233', '121332', '212313', '131322', '113223', '131232', '112332'], [0, 5, 3, 5, 4, 3, 2]]
[[3, 1, 10, 2, 7, 9, 5], ['112332', '212313', '131232', '131322', '112233', '113223', '121332'], [0, 1, 2, 5, 4, 1, 3]]
[[7, 1, 5, 2, 3, 10, 9], ['112233', '212313', '121332', '131322', '112332', '131232', '113223'], [0, 4, 2, 5, 2, 0, 3]]
[[9, 2, 5, 1, 10, 3, 7], ['113223', '131322', '121332', '212313', '131232', '112332', '112233'], [0, 3, 2, 0, 5, 1, 3]]
[[9, 2, 5, 1, 3, 10, 7], ['113223', '131322', '121332', '212313', '112332', '131232', '112233'], [0, 3, 2, 0, 5, 2, 3]]
[[1, 9, 10, 7, 3, 2, 5], ['212313', '113223', '131232', '112233', '112332', '131322', '121332'], [0, 1, 4, 4, 4, 5, 2]]
[[2, 9, 3, 1, 10, 7, 5], ['131322', '113223', '112332', '212313', '131232', '112233', '121332'], [0, 3, 5, 2, 4, 1, 5]]
[[5, 10, 7, 9, 3, 2, 1], ['121332', '131232', '112233', '113223', '112332', '131322', '212313'], [0, 3, 4, 1, 3, 2, 4]]
[[10, 2, 5, 7, 3, 1, 9], ['131232', '131322', '121332', '112233', '112332', '212313', '113223'], [0, 5, 5, 1, 2, 2, 1]]
[[10, 2, 3, 1, 7, 9, 5], ['131232', '131322', '112332', '212313', '112233', '113223', '121332'], [0, 3, 0, 5, 3, 1, 3]]
[[10, 3, 5, 2, 1, 9, 7], ['131232', '112332', '121332', '131322', '212313', '113223', '112233'], [0, 3, 0, 3, 2, 4, 0]]
[[2, 9, 7, 10, 1, 5, 3], ['131322', '113223', '112233', '131232', '212313', '121332', '112332'], [0, 4, 1, 1, 5, 0, 3]]
[[3, 5, 10, 7, 9, 2, 1], ['112332', '121332', '131232', '112233', '113223', '131322', '212313'], [0, 5, 4, 4, 2, 0, 4]]
[[9, 3, 5, 10, 2, 7, 1], ['113223', '112332', '121332', '131232', '131322', '112233', '212313'], [0, 3, 2, 5, 4, 2, 3]]
[[7, 2, 9, 10, 3, 1, 5], ['112233', '131322', '113223', '131232', '112332', '212313', '121332'], [0, 5, 3, 0, 2, 2, 2]]
[[7, 5, 3, 1, 10, 2, 9], ['112233', '121332', '112332', '212313', '131232', '131322', '113223'], [0, 3, 3, 1, 3, 0, 3]]
[[5, 2, 7, 3, 1, 9, 10], ['121332', '131322', '112233', '112332', '212313', '113223', '131232'], [0, 5, 5, 2, 3, 1, 3]]
[[3, 5, 10, 1, 2, 7, 9], ['112332', '121332', '131232', '212313', '131322', '112233', '113223'], [0, 3, 4, 3, 1, 4, 2]]
[[3, 10, 5, 7, 2, 1, 9], ['112332', '131232', '121332', '112233', '131322', '212313', '113223'], [0, 3, 2, 3, 1, 2, 1]]
[[9, 10, 3, 2, 5, 1, 7], ['113223', '131232', '112332', '131322', '121332', '212313', '112233'], [0, 3, 3, 2, 5, 1, 3]]
[[2, 7, 3, 5, 9, 1, 10], ['131322', '112233', '112332', '121332', '113223', '212313', '131232'], [0, 3, 5, 1, 2, 5, 1]]
[[2, 5, 9, 3, 1, 10, 7], ['131322', '121332', '113223', '112332', '212313', '131232', '112233'], [0, 3, 4, 1, 5, 4, 1]]
[[2, 7, 5, 3, 9, 1, 10], ['131322', '112233', '121332', '112332', '113223', '212313', '131232'], [0, 3, 5, 1, 2, 5, 1]]
[[3, 9, 1, 7, 2, 10, 5], ['112332', '113223', '212313', '112233', '131322', '131232', '121332'], [0, 3, 0, 4, 3, 0, 5]]
[[7, 2, 3, 1, 10, 9, 5], ['112233', '131322', '112332', '212313', '131232', '113223', '121332'], [0, 3, 3, 1, 3, 4, 2]]
[[2, 9, 7, 1, 3, 10, 5], ['131322', '113223', '112233', '212313', '112332', '131232', '121332'], [0, 3, 0, 2, 4, 2, 5]]
[[2, 1, 3, 10, 9, 5, 7], ['131322', '212313', '112332', '131232', '113223', '121332', '112233'], [0, 4, 0, 1, 2, 4, 1]]
[[9, 2, 1, 3, 10, 5, 7], ['113223', '131322', '212313', '112332', '131232', '121332', '112233'], [0, 3, 3, 5, 3, 0, 3]]
[[9, 2, 10, 1, 5, 3, 7], ['113223', '131322', '131232', '212313', '121332', '112332', '112233'], [0, 5, 2, 0, 5, 1, 3]]
[[1, 5, 2, 3, 7, 9, 10], ['212313', '121332', '131322', '112332', '112233', '113223', '131232'], [0, 2, 4, 3, 5, 0, 5]]
[[9, 7, 2, 3, 10, 1, 5], ['113223', '112233', '131322', '112332', '131232', '212313', '121332'], [0, 3, 2, 5, 3, 5, 1]]
[[9, 3, 7, 10, 5, 1, 2], ['113223', '112332', '112233', '131232', '121332', '212313', '131322'], [0, 3, 3, 2, 5, 1, 5]]
[[10, 2, 3, 7, 5, 1, 9], ['131232', '131322', '112332', '112233', '121332', '212313', '113223'], [0, 5, 5, 2, 1, 2, 1]]
[[9, 7, 2, 3, 1, 5, 10], ['113223', '112233', '131322', '112332', '212313', '121332', '131232'], [0, 3, 2, 5, 2, 0, 5]]
[[10, 1, 3, 2, 7, 5, 9], ['131232', '212313', '112332', '131322', '112233', '121332', '113223'], [0, 4, 0, 3, 3, 3, 2]]
[[10, 5, 3, 2, 7, 1, 9], ['131232', '121332', '112332', '131322', '112233', '212313', '113223'], [0, 5, 0, 1, 2, 2, 1]]
[[1, 2, 3, 10, 7, 5, 9], ['212313', '131322', '112332', '131232', '112233', '121332', '113223'], [0, 2, 3, 0, 4, 5, 0]]
[[2, 5, 9, 3, 10, 7, 1], ['131322', '121332', '113223', '112332', '131232', '112233', '212313'], [0, 5, 4, 1, 4, 1, 4]]
[[9, 10, 3, 1, 7, 2, 5], ['113223', '131232', '112332', '212313', '112233', '131322', '121332'], [0, 3, 3, 4, 2, 4, 2]]
[[3, 2, 5, 7, 1, 9, 10], ['112332', '131322', '121332', '112233', '212313', '113223', '131232'], [0, 5, 4, 3, 3, 1, 3]]
[[5, 1, 3, 9, 7, 10, 2], ['121332', '212313', '112332', '113223', '112233', '131232', '131322'], [0, 1, 4, 1, 4, 3, 2]]
[[1, 5, 2, 3, 7, 10, 9], ['212313', '121332', '131322', '112332', '112233', '131232', '113223'], [0, 2, 4, 3, 5, 5, 0]]
[[5, 9, 10, 3, 2, 1, 7], ['121332', '113223', '131232', '112332', '131322', '212313', '112233'], [0, 3, 5, 1, 3, 2, 0]]
[[7, 3, 9, 10, 5, 2, 1], ['112233', '112332', '113223', '131232', '121332', '131322', '212313'], [0, 4, 2, 4, 1, 0, 1]]
[[2, 10, 3, 9, 7, 1, 5], ['131322', '131232', '112332', '113223', '112233', '212313', '121332'], [0, 3, 0, 2, 5, 1, 3]]
[[1, 5, 9, 7, 10, 3, 2], ['212313', '121332', '113223', '112233', '131232', '112332', '131322'], [0, 4, 2, 4, 4, 0, 5]]
[[5, 10, 7, 3, 9, 1, 2], ['121332', '131232', '112233', '112332', '113223', '212313', '131322'], [0, 3, 4, 1, 2, 2, 2]]
[[1, 2, 5, 7, 9, 10, 3], ['212313', '131322', '121332', '112233', '113223', '131232', '112332'], [0, 1, 4, 3, 5, 1, 1]]
[[5, 1, 9, 7, 2, 10, 3], ['121332', '212313', '113223', '112233', '131322', '131232', '112332'], [0, 1, 0, 2, 1, 0, 3]]
[[9, 5, 1, 2, 10, 3, 7], ['113223', '121332', '212313', '131322', '131232', '112332', '112233'], [0, 5, 3, 4, 5, 1, 3]]
[[5, 3, 2, 10, 9, 7, 1], ['121332', '112332', '131322', '131232', '113223', '112233', '212313'], [0, 3, 0, 1, 2, 4, 0]]
[[1, 10, 9, 3, 7, 2, 5], ['212313', '131232', '113223', '112332', '112233', '131322', '121332'], [0, 0, 2, 3, 5, 5, 2]]
[[2, 7, 1, 10, 5, 3, 9], ['131322', '112233', '212313', '131232', '121332', '112332', '113223'], [0, 4, 5, 3, 3, 4, 2]]
[[7, 1, 2, 10, 5, 9, 3], ['112233', '212313', '131322', '131232', '121332', '113223', '112332'], [0, 1, 4, 4, 1, 4, 2]]
[[7, 10, 1, 2, 3, 9, 5], ['112233', '131232', '212313', '131322', '112332', '113223', '121332'], [0, 3, 3, 5, 2, 4, 2]]
[[5, 2, 7, 1, 9, 10, 3], ['121332', '131322', '112233', '212313', '113223', '131232', '112332'], [0, 5, 5, 2, 2, 0, 3]]
[[9, 7, 5, 2, 1, 3, 10], ['113223', '112233', '121332', '131322', '212313', '112332', '131232'], [0, 3, 4, 4, 0, 1, 5]]
[[9, 2, 10, 1, 5, 7, 3], ['113223', '131322', '131232', '212313', '121332', '112233', '112332'], [0, 5, 2, 0, 5, 2, 2]]
[[3, 9, 2, 7, 1, 5, 10], ['112332', '113223', '131322', '112233', '212313', '121332', '131232'], [0, 3, 2, 3, 3, 3, 1]]
[[5, 10, 9, 1, 7, 2, 3], ['121332', '131232', '113223', '212313', '112233', '131322', '112332'], [0, 3, 5, 5, 4, 2, 3]]
[[10, 1, 5, 9, 7, 2, 3], ['131232', '212313', '121332', '113223', '112233', '131322', '112332'], [0, 1, 5, 1, 3, 2, 3]]
[[7, 3, 5, 9, 1, 2, 10], ['112233', '112332', '121332', '113223', '212313', '131322', '131232'], [0, 3, 2, 4, 2, 0, 5]]
[[1, 3, 9, 10, 7, 5, 2], ['212313', '112332', '113223', '131232', '112233', '121332', '131322'], [0, 2, 3, 0, 4, 5, 1]]
[[2, 5, 3, 9, 1, 7, 10], ['131322', '121332', '112332', '113223', '212313', '112233', '131232'], [0, 5, 0, 2, 3, 1, 3]]
[[9, 1, 7, 2, 5, 10, 3], ['113223', '212313', '112233', '131322', '121332', '131232', '112332'], [0, 4, 3, 2, 1, 4, 1]]
[[3, 7, 2, 10, 9, 1, 5], ['112332', '112233', '131322', '131232', '113223', '212313', '121332'], [0, 3, 4, 4, 5, 4, 5]]
[[9, 10, 2, 1, 5, 3, 7], ['113223', '131232', '131322', '212313', '121332', '112332', '112233'], [0, 5, 2, 0, 1, 4, 2]]
[[5, 1, 10, 9, 7, 2, 3], ['121332', '212313', '131232', '113223', '112233', '131322', '112332'], [0, 1, 5, 1, 4, 2, 3]]
[[9, 2, 3, 10, 1, 7, 5], ['113223', '131322', '112332', '131232', '212313', '112233', '121332'], [0, 3, 3, 2, 0, 2, 2]]
[[2, 10, 7, 5, 1, 3, 9], ['131322', '131232', '112233', '121332', '212313', '112332', '113223'], [0, 5, 0, 1, 5, 4, 2]]
[[5, 3, 1, 10, 2, 7, 9], ['121332', '112332', '212313', '131232', '131322', '112233', '113223'], [0, 4, 2, 1, 3, 4, 2]]
[[3, 10, 2, 1, 9, 5, 7], ['112332', '131232', '131322', '212313', '113223', '121332', '112233'], [0, 5, 4, 3, 5, 3, 1]]
[[3, 2, 5, 7, 10, 1, 9], ['112332', '131322', '121332', '112233', '131232', '212313', '113223'], [0, 3, 2, 3, 1, 2, 1]]
[[1, 5, 2, 7, 3, 9, 10], ['212313', '121332', '131322', '112233', '112332', '113223', '131232'], [0, 2, 4, 4, 4, 0, 5]]
[[7, 10, 1, 3, 5, 2, 9], ['112233', '131232', '212313', '112332', '121332', '131322', '113223'], [0, 5, 0, 3, 1, 0, 3]]
[[1, 2, 3, 5, 7, 10, 9], ['212313', '131322', '112332', '121332', '112233', '131232', '113223'], [0, 2, 3, 2, 5, 5, 0]]
[[3, 2, 10, 9, 7, 1, 5], ['112332', '131322', '131232', '113223', '112233', '212313', '121332'], [0, 5, 2, 4, 4, 4, 3]]
[[2, 3, 10, 9, 5, 1, 7], ['131322', '112332', '131232', '113223', '121332', '212313', '112233'], [0, 4, 3, 1, 3, 5, 1]]
[[3, 7, 2, 10, 1, 9, 5], ['112332', '112233', '131322', '131232', '212313', '113223', '121332'], [0, 3, 4, 4, 3, 1, 5]]
[[1, 2, 10, 7, 3, 5, 9], ['212313', '131322', '131232', '112233', '112332', '121332', '113223'], [0, 2, 4, 4, 4, 1, 0]]
[[7, 9, 2, 1, 3, 5, 10], ['112233', '113223', '131322', '212313', '112332', '121332', '131232'], [0, 3, 4, 3, 5, 2, 5]]
[[1, 5, 9, 7, 3, 10, 2], ['212313', '121332', '113223', '112233', '112332', '131232', '131322'], [0, 4, 2, 4, 4, 5, 1]]
[[2, 3, 10, 1, 5, 9, 7], ['131322', '112332', '131232', '212313', '121332', '113223', '112233'], [0, 3, 0, 2, 4, 3, 0]]
[[3, 9, 7, 1, 2, 10, 5], ['112332', '113223', '112233', '212313', '131322', '131232', '121332'], [0, 4, 2, 3, 1, 0, 3]]
[[9, 5, 1, 2, 3, 7, 10], ['113223', '121332', '212313', '131322', '112332', '112233', '131232'], [0, 3, 3, 4, 5, 2, 2]]
[[1, 3, 2, 9, 7, 10, 5], ['212313', '112332', '131322', '113223', '112233', '131232', '121332'], [0, 2, 2, 4, 4, 1, 1]]
[[10, 3, 1, 7, 2, 5, 9], ['131232', '112332', '212313', '112233', '131322', '121332', '113223'], [0, 4, 5, 2, 5, 3, 2]]
[[5, 3, 9, 2, 1, 7, 10], ['121332', '112332', '113223', '131322', '212313', '112233', '131232'], [0, 3, 5, 1, 5, 4, 1]]
[[1, 5, 2, 7, 9, 3, 10], ['212313', '121332', '131322', '112233', '113223', '112332', '131232'], [0, 2, 2, 3, 5, 0, 5]]
[[9, 5, 3, 2, 10, 1, 7], ['113223', '121332', '112332', '131322', '131232', '212313', '112233'], [0, 5, 3, 2, 5, 1, 3]]
[[9, 5, 1, 10, 7, 2, 3], ['113223', '121332', '212313', '131232', '112233', '131322', '112332'], [0, 5, 3, 5, 2, 4, 2]]
[[1, 2, 5, 7, 10, 3, 9], ['212313', '131322', '121332', '112233', '131232', '112332', '113223'], [0, 2, 2, 3, 1, 5, 0]]
[[3, 9, 10, 2, 5, 1, 7], ['112332', '113223', '131232', '131322', '121332', '212313', '112233'], [0, 3, 2, 5, 3, 2, 0]]
[[9, 10, 3, 2, 1, 7, 5], ['113223', '131232', '112332', '131322', '212313', '112233', '121332'], [0, 3, 3, 2, 0, 2, 2]]
[[10, 5, 2, 7, 3, 1, 9], ['131232', '121332', '131322', '112233', '112332', '212313', '113223'], [0, 5, 5, 1, 2, 2, 1]]
[[3, 2, 9, 5, 7, 1, 10], ['112332', '131322', '113223', '121332', '112233', '212313', '131232'], [0, 5, 3, 0, 4, 4, 3]]
[[1, 9, 5, 2, 3, 10, 7], ['212313', '113223', '121332', '131322', '112332', '131232', '112233'], [0, 0, 4, 5, 3, 1, 2]]
[[9, 10, 2, 5, 3, 1, 7], ['113223', '131232', '131322', '121332', '112332', '212313', '112233'], [0, 5, 2, 5, 2, 5, 2]]
[[3, 5, 1, 9, 7, 2, 10], ['112332', '121332', '212313', '113223', '112233', '131322', '131232'], [0, 5, 3, 4, 4, 2, 3]]
[[3, 9, 10, 2, 7, 5, 1], ['112332', '113223', '131232', '131322', '112233', '121332', '212313'], [0, 3, 2, 5, 4, 3, 0]]
[[10, 9, 1, 7, 5, 2, 3], ['131232', '113223', '212313', '112233', '121332', '131322', '112332'], [0, 4, 5, 2, 1, 0, 3]]
[[7, 2, 3, 10, 1, 9, 5], ['112233', '131322', '112332', '131232', '212313', '113223', '121332'], [0, 3, 3, 0, 2, 4, 2]]
[[2, 9, 7, 5, 3, 10, 1], ['131322', '113223', '112233', '121332', '112332', '131232', '212313'], [0, 4, 1, 3, 4, 2, 4]]
[[9, 5, 3, 1, 7, 2, 10], ['113223', '121332', '112332', '212313', '112233', '131322', '131232'], [0, 3, 3, 4, 2, 4, 2]]
[[9, 7, 5, 1, 10, 3, 2], ['113223', '112233', '121332', '212313', '131232', '112332', '131322'], [0, 3, 4, 0, 5, 1, 5]]
[[10, 5, 1, 3, 9, 7, 2], ['131232', '121332', '212313', '112332', '113223', '112233', '131322'], [0, 5, 1, 1, 3, 3, 2]]
[[5, 2, 7, 1, 10, 9, 3], ['121332', '131322', '112233', '212313', '131232', '113223', '112332'], [0, 5, 5, 2, 4, 1, 3]]
[[2, 9, 1, 7, 10, 5, 3], ['131322', '113223', '212313', '112233', '131232', '121332', '112332'], [0, 4, 5, 2, 1, 0, 3]]
[[10, 1, 5, 9, 2, 3, 7], ['131232', '212313', '121332', '113223', '131322', '112332', '112233'], [0, 4, 0, 2, 5, 3, 1]]
[[3, 10, 5, 9, 7, 2, 1], ['112332', '131232', '121332', '113223', '112233', '131322', '212313'], [0, 3, 2, 4, 4, 2, 4]]
[[7, 2, 3, 1, 9, 10, 5], ['112233', '131322', '112332', '212313', '113223', '131232', '121332'], [0, 3, 3, 1, 4, 3, 2]]
[[7, 10, 2, 1, 3, 5, 9], ['112233', '131232', '131322', '212313', '112332', '121332', '113223'], [0, 5, 4, 3, 5, 2, 3]]
[[5, 10, 2, 1, 7, 9, 3], ['121332', '131232', '131322', '212313', '112233', '113223', '112332'], [0, 3, 0, 5, 4, 1, 3]]
[[1, 10, 5, 9, 7, 3, 2], ['212313', '131232', '121332', '113223', '112233', '112332', '131322'], [0, 2, 4, 4, 4, 0, 5]]
[[2, 7, 1, 3, 10, 5, 9], ['131322', '112233', '212313', '112332', '131232', '121332', '113223'], [0, 4, 5, 2, 1, 4, 2]]
[[3, 2, 1, 7, 10, 9, 5], ['112332', '131322', '212313', '112233', '131232', '113223', '121332'], [0, 5, 0, 4, 4, 1, 3]]
[[3, 1, 2, 7, 10, 9, 5], ['112332', '212313', '131322', '112233', '131232', '113223', '121332'], [0, 1, 4, 4, 4, 1, 3]]
[[3, 2, 7, 10, 5, 1, 9], ['112332', '131322', '112233', '131232', '121332', '212313', '113223'], [0, 3, 3, 0, 3, 2, 1]]
[[2, 9, 7, 3, 10, 5, 1], ['131322', '113223', '112233', '112332', '131232', '121332', '212313'], [0, 3, 0, 2, 1, 4, 0]]
[[1, 3, 2, 7, 5, 10, 9], ['212313', '112332', '131322', '112233', '121332', '131232', '113223'], [0, 2, 4, 4, 4, 5, 0]]
[[10, 5, 1, 3, 2, 7, 9], ['131232', '121332', '212313', '112332', '131322', '112233', '113223'], [0, 5, 1, 1, 4, 3, 1]]
[[10, 2, 3, 5, 7, 1, 9], ['131232', '131322', '112332', '121332', '112233', '212313', '113223'], [0, 5, 5, 1, 2, 2, 1]]
[[7, 5, 3, 10, 9, 2, 1], ['112233', '121332', '112332', '131232', '113223', '131322', '212313'], [0, 3, 3, 0, 4, 2, 1]]
[[5, 2, 7, 3, 10, 1, 9], ['121332', '131322', '112233', '112332', '131232', '212313', '113223'], [0, 5, 5, 2, 1, 2, 1]]
[[2, 5, 3, 9, 7, 1, 10], ['131322', '121332', '112332', '113223', '112233', '212313', '131232'], [0, 5, 0, 2, 5, 1, 3]]
[[10, 1, 5, 2, 3, 7, 9], ['131232', '212313', '121332', '131322', '112332', '112233', '113223'], [0, 4, 0, 3, 2, 4, 2]]
[[9, 10, 5, 2, 3, 1, 7], ['113223', '131232', '121332', '131322', '112332', '212313', '112233'], [0, 3, 2, 4, 5, 1, 3]]
[[1, 10, 2, 3, 7, 5, 9], ['212313', '131232', '131322', '112332', '112233', '121332', '113223'], [0, 2, 4, 3, 5, 1, 0]]
[[1, 5, 10, 7, 2, 3, 9], ['212313', '121332', '131232', '112233', '131322', '112332', '113223'], [0, 2, 2, 3, 1, 5, 0]]
[[3, 5, 7, 2, 10, 9, 1], ['112332', '121332', '112233', '131322', '131232', '113223', '212313'], [0, 5, 3, 0, 4, 1, 4]]
[[2, 5, 3, 9, 7, 10, 1], ['131322', '121332', '112332', '113223', '112233', '131232', '212313'], [0, 5, 0, 2, 5, 2, 4]]
[[10, 5, 2, 3, 7, 1, 9], ['131232', '121332', '131322', '112332', '112233', '212313', '113223'], [0, 5, 5, 1, 2, 2, 1]]
[[3, 7, 9, 2, 10, 5, 1], ['112332', '112233', '113223', '131322', '131232', '121332', '212313'], [0, 3, 3, 0, 4, 3, 0]]
[[3, 2, 7, 5, 10, 1, 9], ['112332', '131322', '112233', '121332', '131232', '212313', '113223'], [0, 3, 3, 2, 1, 2, 1]]
[[1, 5, 9, 10, 3, 7, 2], ['212313', '121332', '113223', '131232', '112332', '112233', '131322'], [0, 2, 3, 0, 3, 0, 5]]
[[2, 10, 3, 5, 9, 1, 7], ['131322', '131232', '112332', '121332', '113223', '212313', '112233'], [0, 5, 5, 1, 2, 5, 1]]
[[7, 5, 3, 10, 1, 2, 9], ['112233', '121332', '112332', '131232', '212313', '131322', '113223'], [0, 3, 3, 0, 2, 0, 3]]
[[2, 9, 1, 3, 7, 10, 5], ['131322', '113223', '212313', '112332', '112233', '131232', '121332'], [0, 4, 5, 2, 5, 2, 3]]
[[10, 2, 5, 7, 9, 1, 3], ['131232', '131322', '121332', '112233', '113223', '212313', '112332'], [0, 5, 5, 1, 4, 4, 3]]
[[3, 1, 5, 9, 7, 10, 2], ['112332', '212313', '121332', '113223', '112233', '131232', '131322'], [0, 1, 4, 4, 4, 3, 2]]
[[7, 5, 1, 2, 3, 10, 9], ['112233', '121332', '212313', '131322', '112332', '131232', '113223'], [0, 3, 3, 5, 2, 0, 3]]
[[5, 1, 9, 7, 10, 2, 3], ['121332', '212313', '113223', '112233', '131232', '131322', '112332'], [0, 1, 0, 2, 1, 0, 3]]
[[3, 10, 7, 1, 5, 9, 2], ['112332', '131232', '112233', '212313', '121332', '113223', '131322'], [0, 3, 3, 1, 3, 4, 2]]
[[3, 1, 10, 7, 9, 2, 5], ['112332', '212313', '131232', '112233', '113223', '131322', '121332'], [0, 1, 2, 3, 5, 2, 3]]
[[3, 7, 1, 9, 10, 2, 5], ['112332', '112233', '212313', '113223', '131232', '131322', '121332'], [0, 3, 0, 5, 4, 2, 5]]
[[3, 10, 5, 2, 7, 9, 1], ['112332', '131232', '121332', '131322', '112233', '113223', '212313'], [0, 3, 2, 5, 4, 1, 4]]
[[3, 7, 1, 9, 2, 10, 5], ['112332', '112233', '212313', '113223', '131322', '131232', '121332'], [0, 3, 0, 5, 3, 0, 5]]
[[7, 9, 1, 3, 10, 5, 2], ['112233', '113223', '212313', '112332', '131232', '121332', '131322'], [0, 3, 0, 3, 5, 2, 5]]
[[1, 2, 9, 5, 3, 10, 7], ['212313', '131322', '113223', '121332', '112332', '131232', '112233'], [0, 1, 3, 0, 3, 1, 2]]
[[7, 10, 5, 9, 3, 2, 1], ['112233', '131232', '121332', '113223', '112332', '131322', '212313'], [0, 5, 4, 4, 2, 0, 1]]
[[10, 1, 3, 5, 2, 7, 9], ['131232', '212313', '112332', '121332', '131322', '112233', '113223'], [0, 1, 5, 1, 4, 3, 1]]
[[3, 1, 9, 5, 7, 10, 2], ['112332', '212313', '113223', '121332', '112233', '131232', '131322'], [0, 1, 3, 0, 4, 3, 2]]
[[10, 5, 9, 7, 3, 2, 1], ['131232', '121332', '113223', '112233', '112332', '131322', '212313'], [0, 5, 4, 1, 2, 0, 4]]
[[9, 3, 5, 2, 10, 7, 1], ['113223', '112332', '121332', '131322', '131232', '112233', '212313'], [0, 3, 2, 4, 5, 2, 3]]
[[9, 2, 5, 1, 10, 7, 3], ['113223', '131322', '121332', '212313', '131232', '112233', '112332'], [0, 3, 2, 0, 5, 2, 2]]
[[9, 1, 5, 2, 3, 7, 10], ['113223', '212313', '121332', '131322', '112332', '112233', '131232'], [0, 4, 2, 4, 5, 2, 2]]
[[7, 2, 10, 1, 5, 9, 3], ['112233', '131322', '131232', '212313', '121332', '113223', '112332'], [0, 3, 4, 3, 1, 4, 2]]
[[2, 10, 5, 9, 7, 1, 3], ['131322', '131232', '121332', '113223', '112233', '212313', '112332'], [0, 3, 0, 2, 5, 1, 3]]
[[1, 7, 10, 9, 2, 3, 5], ['212313', '112233', '131232', '113223', '131322', '112332', '121332'], [0, 0, 4, 5, 3, 5, 2]]
[[2, 9, 3, 7, 10, 5, 1], ['131322', '113223', '112332', '112233', '131232', '121332', '212313'], [0, 3, 5, 2, 1, 4, 0]]
[[2, 9, 7, 5, 1, 10, 3], ['131322', '113223', '112233', '121332', '212313', '131232', '112332'], [0, 3, 0, 1, 5, 4, 0]]
[[3, 2, 9, 10, 7, 1, 5], ['112332', '131322', '113223', '131232', '112233', '212313', '121332'], [0, 5, 3, 0, 4, 4, 3]]
[[10, 5, 2, 7, 9, 1, 3], ['131232', '121332', '131322', '112233', '113223', '212313', '112332'], [0, 5, 5, 1, 4, 4, 3]]
[[5, 9, 2, 10, 7, 1, 3], ['121332', '113223', '131322', '131232', '112233', '212313', '112332'], [0, 4, 1, 3, 4, 4, 3]]
[[9, 2, 1, 5, 10, 3, 7], ['113223', '131322', '212313', '121332', '131232', '112332', '112233'], [0, 5, 0, 4, 5, 1, 3]]
[[10, 9, 7, 3, 2, 1, 5], ['131232', '113223', '112233', '112332', '131322', '212313', '121332'], [0, 3, 0, 2, 5, 4, 5]]
[[2, 1, 5, 10, 9, 3, 7], ['131322', '212313', '121332', '131232', '113223', '112332', '112233'], [0, 4, 0, 1, 2, 4, 1]]
[[7, 1, 9, 5, 2, 10, 3], ['112233', '212313', '113223', '121332', '131322', '131232', '112332'], [0, 1, 3, 2, 5, 3, 2]]
[[1, 9, 10, 7, 5, 2, 3], ['212313', '113223', '131232', '112233', '121332', '131322', '112332'], [0, 1, 4, 4, 4, 5, 2]]
[[3, 5, 1, 2, 7, 9, 10], ['112332', '121332', '212313', '131322', '112233', '113223', '131232'], [0, 5, 3, 5, 4, 1, 3]]
[[1, 5, 2, 9, 7, 3, 10], ['212313', '121332', '131322', '113223', '112233', '112332', '131232'], [0, 2, 2, 4, 4, 0, 5]]
[[7, 3, 5, 2, 9, 1, 10], ['112233', '112332', '121332', '131322', '113223', '212313', '131232'], [0, 3, 2, 5, 4, 4, 5]]
[[5, 9, 1, 10, 3, 7, 2], ['121332', '113223', '212313', '131232', '112332', '112233', '131322'], [0, 4, 2, 1, 4, 3, 2]]
[[3, 1, 9, 5, 7, 2, 10], ['112332', '212313', '113223', '121332', '112233', '131322', '131232'], [0, 1, 3, 0, 4, 2, 3]]
[[10, 1, 3, 7, 5, 9, 2], ['131232', '212313', '112332', '112233', '121332', '113223', '131322'], [0, 1, 5, 2, 1, 4, 2]]
[[10, 5, 9, 3, 7, 2, 1], ['131232', '121332', '113223', '112332', '112233', '131322', '212313'], [0, 5, 4, 1, 2, 0, 4]]
[[2, 9, 7, 10, 5, 3, 1], ['131322', '113223', '112233', '131232', '121332', '112332', '212313'], [0, 4, 1, 1, 4, 1, 4]]
[[9, 5, 3, 7, 1, 2, 10], ['113223', '121332', '112332', '112233', '212313', '131322', '131232'], [0, 3, 3, 0, 2, 4, 2]]
[[5, 2, 10, 7, 3, 9, 1], ['121332', '131322', '131232', '112233', '112332', '113223', '212313'], [0, 5, 5, 1, 3, 1, 4]]
