[[0, 13, 4, 9, 8, 5, 7], ['112323', '121233', '131223', '113223', '121323', '121332', '112233'], [0, 3, 2, 5, 3, 4, 2]]
[[8, 0, 4, 13, 7, 9, 5], ['121323', '112323', '131223', '121233', '112233', '113223', '121332'], [0, 3, 0, 1, 4, 2, 1]]
[[4, 7, 9, 13, 0, 5, 8], ['131223', '112233', '113223', '121233', '112323', '121332', '121323'], [0, 4, 1, 1, 2, 0, 3]]
[[0, 13, 4, 7, 8, 5, 9], ['112323', '121233', '131223', '112233', '121323', '121332', '113223'], [0, 5, 4, 4, 3, 0, 3]]
[[13, 5, 7, 9, 0, 4, 8], ['121233', '121332', '112233', '113223', '112323', '131223', '121323'], [0, 3, 4, 1, 2, 0, 3]]
[[9, 13, 8, 7, 4, 5, 0], ['113223', '121233', '121323', '112233', '131223', '121332', '112323'], [0, 5, 2, 5, 3, 0, 3]]
[[0, 8, 5, 4, 9, 7, 13], ['112323', '121323', '121332', '131223', '113223', '112233', '121233'], [0, 5, 2, 4, 5, 1, 3]]
[[13, 4, 9, 7, 5, 8, 0], ['121233', '131223', '113223', '112233', '121332', '121323', '112323'], [0, 5, 0, 2, 1, 4, 1]]
[[8, 4, 7, 0, 13, 9, 5], ['121323', '131223', '112233', '112323', '121233', '113223', '121332'], [0, 3, 5, 2, 5, 3, 2]]
[[5, 7, 0, 4, 13, 9, 8], ['121332', '112233', '112323', '131223', '121233', '113223', '121323'], [0, 3, 0, 1, 4, 1, 5]]
[[8, 13, 9, 5, 0, 7, 4], ['121323', '121233', '113223', '121332', '112323', '112233', '131223'], [0, 5, 5, 3, 3, 1, 3]]
[[0, 4, 9, 5, 8, 7, 13], ['112323', '131223', '113223', '121332', '121323', '112233', '121233'], [0, 3, 3, 2, 5, 1, 3]]
[[0, 9, 5, 7, 13, 4, 8], ['112323', '113223', '121332', '112233', '121233', '131223', '121323'], [0, 3, 4, 3, 5, 3, 1]]
[[5, 7, 9, 8, 13, 0, 4], ['121332', '112233', '113223', '121323', '121233', '112323', '131223'], [0, 3, 0, 1, 4, 2, 1]]
[[4, 8, 5, 7, 0, 13, 9], ['131223', '121323', '121332', '112233', '112323', '121233', '113223'], [0, 3, 5, 1, 2, 0, 3]]
[[8, 13, 7, 0, 4, 5, 9], ['121323', '121233', '112233', '112323', '131223', '121332', '113223'], [0, 3, 5, 2, 1, 0, 3]]
[[4, 8, 9, 0, 13, 5, 7], ['131223', '121323', '113223', '112323', '121233', '121332', '112233'], [0, 5, 4, 1, 3, 0, 3]]
[[9, 7, 0, 5, 8, 13, 4], ['113223', '112233', '112323', '121332', '121323', '121233', '131223'], [0, 4, 2, 4, 1, 0, 3]]
[[0, 5, 4, 13, 8, 7, 9], ['112323', '121332', '131223', '121233', '121323', '112233', '113223'], [0, 3, 4, 4, 5, 1, 3]]
[[13, 5, 9, 4, 8, 7, 0], ['121233', '121332', '113223', '131223', '121323', '112233', '112323'], [0, 3, 5, 1, 4, 3, 1]]
[[13, 9, 8, 4, 0, 7, 5], ['121233', '113223', '121323', '131223', '112323', '112233', '121332'], [0, 3, 0, 1, 2, 4, 1]]
[[4, 7, 8, 5, 9, 0, 13], ['131223', '112233', '121323', '121332', '113223', '112323', '121233'], [0, 4, 1, 1, 3, 3, 2]]
[[8, 0, 7, 5, 9, 13, 4], ['121323', '112323', '112233', '121332', '113223', '121233', '131223'], [0, 3, 5, 1, 2, 0, 5]]
[[7, 13, 8, 9, 0, 5, 4], ['112233', '121233', '121323', '113223', '112323', '121332', '131223'], [0, 3, 4, 4, 4, 2, 3]]
[[13, 5, 4, 0, 9, 8, 7], ['121233', '121332', '131223', '112323', '113223', '121323', '112233'], [0, 5, 5, 1, 4, 2, 3]]
[[7, 4, 5, 9, 13, 8, 0], ['112233', '131223', '121332', '113223', '121233', '121323', '112323'], [0, 5, 4, 4, 3, 4, 1]]
[[5, 0, 7, 13, 9, 4, 8], ['121332', '112323', '112233', '121233', '113223', '131223', '121323'], [0, 3, 5, 3, 2, 0, 5]]
[[0, 8, 13, 4, 9, 5, 7], ['112323', '121323', '121233', '131223', '113223', '121332', '112233'], [0, 5, 2, 5, 2, 0, 3]]
[[8, 7, 9, 13, 5, 0, 4], ['121323', '112233', '113223', '121233', '121332', '112323', '131223'], [0, 3, 0, 3, 4, 1, 5]]
[[0, 7, 4, 8, 13, 9, 5], ['112323', '112233', '131223', '121323', '121233', '113223', '121332'], [0, 3, 2, 5, 4, 2, 1]]
[[7, 9, 0, 13, 8, 4, 5], ['112233', '113223', '112323', '121233', '121323', '131223', '121332'], [0, 4, 2, 4, 1, 4, 2]]
[[5, 8, 4, 7, 13, 0, 9], ['121332', '121323', '131223', '112233', '121233', '112323', '113223'], [0, 5, 5, 1, 4, 2, 1]]
[[0, 5, 8, 13, 4, 9, 7], ['112323', '121332', '121323', '121233', '131223', '113223', '112233'], [0, 3, 2, 4, 5, 2, 2]]
[[4, 8, 7, 0, 5, 13, 9], ['131223', '121323', '112233', '112323', '121332', '121233', '113223'], [0, 3, 0, 2, 5, 2, 3]]
[[5, 13, 0, 8, 9, 7, 4], ['121332', '121233', '112323', '121323', '113223', '112233', '131223'], [0, 3, 0, 3, 2, 4, 2]]
[[0, 7, 8, 9, 5, 13, 4], ['112323', '112233', '121323', '113223', '121332', '121233', '131223'], [0, 3, 4, 4, 3, 0, 5]]
[[4, 5, 9, 7, 8, 0, 13], ['131223', '121332', '113223', '112233', '121323', '112323', '121233'], [0, 5, 4, 1, 4, 1, 3]]
[[4, 0, 13, 5, 7, 8, 9], ['131223', '112323', '121233', '121332', '112233', '121323', '113223'], [0, 4, 1, 3, 2, 0, 3]]
[[0, 13, 7, 8, 4, 5, 9], ['112323', '121233', '112233', '121323', '131223', '121332', '113223'], [0, 5, 3, 2, 1, 0, 3]]
[[13, 7, 8, 9, 0, 5, 4], ['121233', '112233', '121323', '113223', '112323', '121332', '131223'], [0, 4, 3, 1, 4, 2, 3]]
[[4, 9, 0, 7, 5, 8, 13], ['131223', '113223', '112323', '112233', '121332', '121323', '121233'], [0, 4, 1, 2, 1, 0, 3]]
[[7, 5, 8, 0, 13, 4, 9], ['112233', '121332', '121323', '112323', '121233', '131223', '113223'], [0, 3, 2, 3, 1, 0, 3]]
[[4, 7, 13, 9, 8, 5, 0], ['131223', '112233', '121233', '113223', '121323', '121332', '112323'], [0, 4, 1, 2, 1, 0, 3]]
[[13, 0, 5, 7, 4, 9, 8], ['121233', '112323', '121332', '112233', '131223', '113223', '121323'], [0, 4, 3, 1, 4, 1, 3]]
[[9, 13, 7, 4, 5, 8, 0], ['113223', '121233', '112233', '131223', '121332', '121323', '112323'], [0, 5, 3, 2, 1, 0, 3]]
[[4, 13, 5, 8, 9, 0, 7], ['131223', '121233', '121332', '121323', '113223', '112323', '112233'], [0, 5, 0, 3, 3, 3, 2]]
[[4, 0, 9, 7, 13, 5, 8], ['131223', '112323', '113223', '112233', '121233', '121332', '121323'], [0, 4, 1, 2, 1, 0, 3]]
[[4, 5, 9, 7, 0, 13, 8], ['131223', '121332', '113223', '112233', '112323', '121233', '121323'], [0, 3, 4, 1, 2, 0, 3]]
[[0, 7, 9, 5, 13, 4, 8], ['112323', '112233', '113223', '121332', '121233', '131223', '121323'], [0, 3, 3, 2, 5, 3, 1]]
[[0, 13, 5, 9, 7, 4, 8], ['112323', '121233', '121332', '113223', '112233', '131223', '121323'], [0, 3, 4, 4, 4, 2, 3]]
[[0, 5, 8, 13, 4, 7, 9], ['112323', '121332', '121323', '121233', '131223', '112233', '113223'], [0, 3, 2, 4, 5, 1, 3]]
[[7, 13, 5, 4, 8, 9, 0], ['112233', '121233', '121332', '131223', '121323', '113223', '112323'], [0, 3, 4, 4, 1, 4, 1]]
[[8, 4, 9, 5, 0, 7, 13], ['121323', '131223', '113223', '121332', '112323', '112233', '121233'], [0, 3, 0, 1, 3, 1, 3]]
[[13, 0, 8, 5, 7, 4, 9], ['121233', '112323', '121323', '121332', '112233', '131223', '113223'], [0, 3, 0, 3, 2, 4, 0]]
[[0, 4, 9, 5, 13, 8, 7], ['112323', '131223', '113223', '121332', '121233', '121323', '112233'], [0, 5, 3, 2, 5, 3, 2]]
[[5, 7, 9, 0, 4, 8, 13], ['121332', '112233', '113223', '112323', '131223', '121323', '121233'], [0, 3, 0, 2, 5, 2, 5]]
[[9, 13, 7, 4, 5, 0, 8], ['113223', '121233', '112233', '131223', '121332', '112323', '121323'], [0, 5, 3, 2, 5, 1, 3]]
[[9, 7, 8, 5, 0, 13, 4], ['113223', '112233', '121323', '121332', '112323', '121233', '131223'], [0, 3, 4, 5, 4, 2, 5]]
[[4, 5, 0, 7, 13, 8, 9], ['131223', '121332', '112323', '112233', '121233', '121323', '113223'], [0, 3, 5, 2, 1, 0, 3]]
[[13, 8, 4, 7, 5, 9, 0], ['121233', '121323', '131223', '112233', '121332', '113223', '112323'], [0, 3, 0, 2, 1, 4, 1]]
[[13, 5, 4, 9, 8, 7, 0], ['121233', '121332', '131223', '113223', '121323', '112233', '112323'], [0, 3, 5, 1, 4, 3, 1]]
[[9, 5, 7, 0, 4, 8, 13], ['113223', '121332', '112233', '112323', '131223', '121323', '121233'], [0, 5, 3, 0, 3, 0, 3]]
