[[13, 7, 1, 5, 2, 11, 4], ['121233', '112233', '212313', '121332', '131322', '221331', '131223'], [0, 4, 2, 3, 4, 2, 3]]
[[7, 4, 1, 13, 5, 2, 11], ['112233', '131223', '212313', '121233', '121332', '131322', '221331'], [0, 3, 0, 4, 1, 0, 2]]
[[11, 13, 1, 4, 5, 7, 2], ['221331', '121233', '212313', '131223', '121332', '112233', '131322'], [0, 0, 2, 1, 3, 4, 0]]
[[7, 13, 2, 1, 5, 11, 4], ['112233', '121233', '131322', '212313', '121332', '221331', '131223'], [0, 3, 4, 3, 5, 2, 3]]
[[4, 2, 11, 7, 1, 5, 13], ['131223', '131322', '221331', '112233', '212313', '121332', '121233'], [0, 5, 5, 1, 2, 0, 3]]
[[11, 13, 1, 5, 2, 4, 7], ['221331', '121233', '212313', '121332', '131322', '131223', '112233'], [0, 0, 2, 3, 3, 0, 4]]
[[4, 2, 5, 1, 7, 11, 13], ['131223', '131322', '121332', '212313', '112233', '221331', '121233'], [0, 3, 0, 5, 3, 5, 3]]
[[5, 7, 4, 1, 2, 11, 13], ['121332', '112233', '131223', '212313', '131322', '221331', '121233'], [0, 3, 0, 2, 3, 3, 1]]
[[4, 11, 2, 7, 1, 5, 13], ['131223', '221331', '131322', '112233', '212313', '121332', '121233'], [0, 5, 5, 1, 2, 0, 3]]
[[1, 11, 13, 4, 2, 7, 5], ['212313', '221331', '121233', '131223', '131322', '112233', '121332'], [0, 4, 4, 4, 1, 5, 1]]
[[4, 2, 13, 7, 5, 1, 11], ['131223', '131322', '121233', '112233', '121332', '212313', '221331'], [0, 5, 0, 2, 5, 1, 2]]
[[13, 7, 1, 11, 2, 5, 4], ['121233', '112233', '212313', '221331', '131322', '121332', '131223'], [0, 4, 2, 3, 4, 2, 3]]
[[7, 5, 13, 2, 4, 1, 11], ['112233', '121332', '121233', '131322', '131223', '212313', '221331'], [0, 5, 4, 5, 4, 4, 2]]
[[1, 11, 7, 5, 4, 13, 2], ['212313', '221331', '112233', '121332', '131223', '121233', '131322'], [0, 4, 3, 2, 5, 1, 1]]
[[7, 5, 1, 4, 13, 2, 11], ['112233', '121332', '212313', '131223', '121233', '131322', '221331'], [0, 5, 3, 4, 1, 0, 2]]
[[13, 5, 11, 7, 1, 2, 4], ['121233', '121332', '221331', '112233', '212313', '131322', '131223'], [0, 3, 2, 1, 2, 0, 3]]
[[11, 2, 7, 13, 5, 4, 1], ['221331', '131322', '112233', '121233', '121332', '131223', '212313'], [0, 1, 5, 1, 3, 4, 5]]
[[1, 11, 13, 4, 7, 5, 2], ['212313', '221331', '121233', '131223', '112233', '121332', '131322'], [0, 4, 4, 4, 5, 1, 1]]
[[1, 2, 5, 11, 13, 4, 7], ['212313', '131322', '121332', '221331', '121233', '131223', '112233'], [0, 1, 4, 1, 5, 5, 2]]
[[13, 5, 2, 4, 1, 11, 7], ['121233', '121332', '131322', '131223', '212313', '221331', '112233'], [0, 3, 0, 1, 2, 3, 2]]
[[2, 4, 7, 11, 5, 13, 1], ['131322', '131223', '112233', '221331', '121332', '121233', '212313'], [0, 3, 0, 0, 3, 0, 4]]
[[1, 11, 4, 13, 7, 5, 2], ['212313', '221331', '131223', '121233', '112233', '121332', '131322'], [0, 4, 4, 4, 5, 1, 1]]
[[2, 13, 5, 4, 11, 1, 7], ['131322', '121233', '121332', '131223', '221331', '212313', '112233'], [0, 5, 0, 1, 3, 5, 1]]
[[1, 2, 13, 11, 7, 4, 5], ['212313', '131322', '121233', '221331', '112233', '131223', '121332'], [0, 2, 4, 1, 5, 5, 1]]
[[5, 4, 7, 13, 11, 2, 1], ['121332', '131223', '112233', '121233', '221331', '131322', '212313'], [0, 3, 5, 1, 3, 0, 4]]
[[2, 13, 5, 7, 11, 1, 4], ['131322', '121233', '121332', '112233', '221331', '212313', '131223'], [0, 3, 5, 1, 3, 5, 2]]
[[4, 7, 13, 11, 1, 5, 2], ['131223', '112233', '121233', '221331', '212313', '121332', '131322'], [0, 3, 0, 0, 2, 0, 5]]
[[2, 7, 4, 1, 5, 13, 11], ['131322', '112233', '131223', '212313', '121332', '121233', '221331'], [0, 4, 1, 2, 4, 2, 5]]
[[2, 4, 7, 5, 1, 13, 11], ['131322', '131223', '112233', '121332', '212313', '121233', '221331'], [0, 5, 0, 1, 5, 0, 5]]
[[5, 2, 13, 7, 11, 4, 1], ['121332', '131322', '121233', '112233', '221331', '131223', '212313'], [0, 5, 5, 1, 3, 0, 4]]
[[5, 13, 1, 7, 11, 4, 2], ['121332', '121233', '212313', '112233', '221331', '131223', '131322'], [0, 3, 4, 1, 3, 0, 3]]
[[1, 2, 13, 11, 4, 7, 5], ['212313', '131322', '121233', '221331', '131223', '112233', '121332'], [0, 2, 4, 1, 1, 5, 1]]
[[5, 13, 4, 7, 1, 2, 11], ['121332', '121233', '131223', '112233', '212313', '131322', '221331'], [0, 3, 0, 2, 3, 2, 5]]
[[11, 2, 4, 13, 1, 7, 5], ['221331', '131322', '131223', '121233', '212313', '112233', '121332'], [0, 1, 0, 3, 5, 4, 0]]
[[4, 7, 11, 5, 2, 13, 1], ['131223', '112233', '221331', '121332', '131322', '121233', '212313'], [0, 4, 0, 3, 4, 2, 1]]
[[7, 4, 5, 11, 13, 2, 1], ['112233', '131223', '121332', '221331', '121233', '131322', '212313'], [0, 5, 4, 1, 1, 0, 1]]
[[1, 2, 5, 7, 11, 4, 13], ['212313', '131322', '121332', '112233', '221331', '131223', '121233'], [0, 1, 4, 3, 4, 5, 2]]
[[11, 13, 2, 5, 1, 4, 7], ['221331', '121233', '131322', '121332', '212313', '131223', '112233'], [0, 4, 1, 1, 5, 4, 5]]
[[13, 4, 7, 1, 2, 5, 11], ['121233', '131223', '112233', '212313', '131322', '121332', '221331'], [0, 3, 5, 2, 4, 2, 2]]
[[13, 11, 4, 7, 5, 2, 1], ['121233', '221331', '131223', '112233', '121332', '131322', '212313'], [0, 2, 0, 2, 1, 0, 1]]
[[4, 1, 7, 11, 13, 2, 5], ['131223', '212313', '112233', '221331', '121233', '131322', '121332'], [0, 1, 0, 0, 3, 4, 2]]
[[7, 1, 5, 4, 11, 2, 13], ['112233', '212313', '121332', '131223', '221331', '131322', '121233'], [0, 1, 4, 4, 1, 2, 3]]
[[1, 5, 4, 13, 7, 2, 11], ['212313', '121332', '131223', '121233', '112233', '131322', '221331'], [0, 2, 2, 4, 5, 1, 1]]
[[7, 13, 11, 1, 5, 2, 4], ['112233', '121233', '221331', '212313', '121332', '131322', '131223'], [0, 5, 1, 3, 1, 0, 3]]
[[4, 2, 7, 11, 1, 5, 13], ['131223', '131322', '112233', '221331', '212313', '121332', '121233'], [0, 5, 0, 0, 2, 0, 3]]
[[7, 2, 13, 1, 5, 4, 11], ['112233', '131322', '121233', '212313', '121332', '131223', '221331'], [0, 3, 2, 3, 1, 0, 2]]
[[11, 7, 2, 1, 5, 13, 4], ['221331', '112233', '131322', '212313', '121332', '121233', '131223'], [0, 0, 0, 5, 3, 4, 4]]
[[2, 4, 7, 1, 5, 13, 11], ['131322', '131223', '112233', '212313', '121332', '121233', '221331'], [0, 5, 0, 2, 4, 2, 5]]
[[11, 7, 2, 5, 1, 4, 13], ['221331', '112233', '131322', '121332', '212313', '131223', '121233'], [0, 0, 0, 3, 5, 4, 4]]
[[4, 2, 13, 1, 7, 5, 11], ['131223', '131322', '121233', '212313', '112233', '121332', '221331'], [0, 5, 0, 2, 2, 0, 2]]
[[1, 5, 4, 13, 2, 7, 11], ['212313', '121332', '131223', '121233', '131322', '112233', '221331'], [0, 2, 2, 4, 1, 5, 1]]
[[11, 13, 1, 2, 5, 4, 7], ['221331', '121233', '212313', '131322', '121332', '131223', '112233'], [0, 4, 2, 3, 3, 4, 5]]
[[2, 1, 13, 4, 7, 11, 5], ['131322', '212313', '121233', '131223', '112233', '221331', '121332'], [0, 1, 0, 3, 4, 5, 3]]
[[2, 4, 13, 11, 5, 1, 7], ['131322', '131223', '121233', '221331', '121332', '212313', '112233'], [0, 5, 0, 0, 3, 5, 1]]
[[1, 7, 13, 4, 11, 2, 5], ['212313', '112233', '121233', '131223', '221331', '131322', '121332'], [0, 0, 4, 4, 4, 5, 2]]
[[13, 7, 2, 5, 11, 4, 1], ['121233', '112233', '131322', '121332', '221331', '131223', '212313'], [0, 4, 1, 1, 0, 0, 1]]
[[13, 7, 1, 5, 11, 2, 4], ['121233', '112233', '212313', '121332', '221331', '131322', '131223'], [0, 4, 2, 3, 0, 0, 3]]
[[13, 2, 7, 11, 1, 4, 5], ['121233', '131322', '112233', '221331', '212313', '131223', '121332'], [0, 5, 5, 0, 2, 4, 2]]
[[7, 4, 2, 11, 13, 1, 5], ['112233', '131223', '131322', '221331', '121233', '212313', '121332'], [0, 3, 2, 1, 1, 2, 2]]
[[7, 1, 5, 4, 13, 2, 11], ['112233', '212313', '121332', '131223', '121233', '131322', '221331'], [0, 1, 4, 4, 1, 0, 2]]
[[1, 11, 4, 13, 2, 7, 5], ['212313', '221331', '131223', '121233', '131322', '112233', '121332'], [0, 4, 4, 4, 1, 5, 1]]
[[7, 2, 1, 13, 5, 4, 11], ['112233', '131322', '212313', '121233', '121332', '131223', '221331'], [0, 5, 0, 4, 1, 0, 2]]
[[7, 13, 2, 11, 5, 4, 1], ['112233', '121233', '131322', '221331', '121332', '131223', '212313'], [0, 3, 2, 1, 1, 0, 1]]
[[2, 7, 4, 5, 1, 13, 11], ['131322', '112233', '131223', '121332', '212313', '121233', '221331'], [0, 4, 1, 1, 5, 0, 5]]
[[7, 11, 5, 4, 2, 1, 13], ['112233', '221331', '121332', '131223', '131322', '212313', '121233'], [0, 5, 2, 4, 5, 4, 3]]
[[4, 11, 1, 7, 13, 2, 5], ['131223', '221331', '212313', '112233', '121233', '131322', '121332'], [0, 5, 1, 1, 3, 4, 2]]
[[4, 1, 7, 5, 2, 13, 11], ['131223', '212313', '112233', '121332', '131322', '121233', '221331'], [0, 1, 0, 1, 4, 2, 2]]
[[7, 13, 1, 11, 5, 2, 4], ['112233', '121233', '212313', '221331', '121332', '131322', '131223'], [0, 5, 3, 1, 1, 0, 3]]
[[4, 7, 11, 2, 1, 5, 13], ['131223', '112233', '221331', '131322', '212313', '121332', '121233'], [0, 4, 0, 3, 2, 4, 2]]
[[1, 2, 5, 7, 13, 4, 11], ['212313', '131322', '121332', '112233', '121233', '131223', '221331'], [0, 2, 2, 3, 5, 5, 1]]
[[2, 7, 13, 5, 1, 11, 4], ['131322', '112233', '121233', '121332', '212313', '221331', '131223'], [0, 3, 0, 1, 5, 0, 1]]
[[1, 2, 13, 7, 5, 4, 11], ['212313', '131322', '121233', '112233', '121332', '131223', '221331'], [0, 2, 2, 4, 4, 5, 1]]
[[1, 5, 2, 7, 13, 4, 11], ['212313', '121332', '131322', '112233', '121233', '131223', '221331'], [0, 2, 2, 3, 5, 5, 1]]
[[5, 1, 13, 7, 11, 4, 2], ['121332', '212313', '121233', '112233', '221331', '131223', '131322'], [0, 1, 5, 1, 3, 4, 2]]
[[7, 5, 4, 1, 13, 2, 11], ['112233', '121332', '131223', '212313', '121233', '131322', '221331'], [0, 5, 4, 3, 1, 0, 2]]
[[11, 7, 1, 2, 5, 4, 13], ['221331', '112233', '212313', '131322', '121332', '131223', '121233'], [0, 5, 2, 3, 3, 4, 0]]
[[1, 4, 5, 2, 13, 7, 11], ['212313', '131223', '121332', '131322', '121233', '112233', '221331'], [0, 1, 2, 5, 4, 0, 2]]
[[4, 2, 5, 7, 1, 13, 11], ['131223', '131322', '121332', '112233', '212313', '121233', '221331'], [0, 5, 5, 1, 2, 0, 2]]
