[[3, 13, 1, 8, 11, 2, 12], ['112332', '121233', '212313', '121323', '221331', '131322', '113322'], [0, 3, 0, 5, 3, 0, 3]]
[[2, 3, 8, 13, 12, 1, 11], ['131322', '112332', '121323', '121233', '113322', '212313', '221331'], [0, 4, 1, 3, 3, 1, 5]]
[[11, 3, 2, 8, 12, 1, 13], ['221331', '112332', '131322', '121323', '113322', '212313', '121233'], [0, 5, 1, 1, 2, 2, 4]]
[[3, 13, 2, 11, 1, 8, 12], ['112332', '121233', '131322', '221331', '212313', '121323', '113322'], [0, 3, 2, 1, 3, 2, 3]]
[[13, 3, 2, 11, 8, 12, 1], ['121233', '112332', '131322', '221331', '121323', '113322', '212313'], [0, 4, 1, 0, 4, 1, 1]]
[[1, 3, 8, 2, 13, 11, 12], ['212313', '112332', '121323', '131322', '121233', '221331', '113322'], [0, 2, 4, 5, 4, 4, 0]]
[[3, 13, 2, 11, 8, 1, 12], ['112332', '121233', '131322', '221331', '121323', '212313', '113322'], [0, 3, 2, 1, 5, 4, 3]]
[[3, 11, 8, 12, 13, 1, 2], ['112332', '221331', '121323', '113322', '121233', '212313', '131322'], [0, 2, 4, 5, 4, 4, 3]]
[[2, 3, 8, 1, 12, 13, 11], ['131322', '112332', '121323', '212313', '113322', '121233', '221331'], [0, 4, 1, 2, 3, 2, 5]]
[[1, 12, 3, 8, 13, 2, 11], ['212313', '113322', '112332', '121323', '121233', '131322', '221331'], [0, 2, 3, 2, 5, 1, 1]]
[[11, 13, 1, 2, 12, 8, 3], ['221331', '121233', '212313', '131322', '113322', '121323', '112332'], [0, 4, 2, 3, 2, 4, 5]]
[[8, 13, 2, 12, 11, 3, 1], ['121323', '121233', '131322', '113322', '221331', '112332', '212313'], [0, 5, 0, 2, 4, 1, 1]]
[[1, 8, 2, 12, 13, 3, 11], ['212313', '121323', '131322', '113322', '121233', '112332', '221331'], [0, 1, 2, 5, 4, 0, 2]]
[[3, 2, 13, 11, 1, 12, 8], ['112332', '131322', '121233', '221331', '212313', '113322', '121323'], [0, 3, 4, 1, 3, 2, 2]]
[[1, 12, 13, 3, 11, 2, 8], ['212313', '113322', '121233', '112332', '221331', '131322', '121323'], [0, 2, 2, 3, 4, 5, 1]]
[[12, 3, 13, 11, 8, 2, 1], ['113322', '112332', '121233', '221331', '121323', '131322', '212313'], [0, 3, 2, 4, 5, 3, 0]]
[[3, 8, 12, 13, 1, 2, 11], ['112332', '121323', '113322', '121233', '212313', '131322', '221331'], [0, 3, 3, 2, 3, 2, 5]]
[[13, 3, 12, 1, 11, 2, 8], ['121233', '112332', '113322', '212313', '221331', '131322', '121323'], [0, 4, 1, 2, 0, 0, 3]]
[[1, 3, 12, 8, 13, 2, 11], ['212313', '112332', '113322', '121323', '121233', '131322', '221331'], [0, 2, 3, 2, 5, 1, 1]]
[[11, 8, 12, 13, 2, 1, 3], ['221331', '121323', '113322', '121233', '131322', '212313', '112332'], [0, 4, 1, 3, 3, 2, 5]]
[[12, 11, 1, 3, 8, 13, 2], ['113322', '221331', '212313', '112332', '121323', '121233', '131322'], [0, 2, 0, 4, 3, 0, 3]]
[[2, 3, 11, 8, 1, 13, 12], ['131322', '112332', '221331', '121323', '212313', '121233', '113322'], [0, 4, 0, 3, 5, 0, 3]]
[[11, 3, 8, 2, 1, 13, 12], ['221331', '112332', '121323', '131322', '212313', '121233', '113322'], [0, 2, 0, 1, 5, 4, 5]]
[[2, 12, 8, 3, 11, 13, 1], ['131322', '113322', '121323', '112332', '221331', '121233', '212313'], [0, 4, 1, 2, 4, 2, 4]]
[[12, 2, 13, 8, 1, 11, 3], ['113322', '131322', '121233', '121323', '212313', '221331', '112332'], [0, 3, 4, 4, 3, 5, 3]]
[[11, 3, 1, 2, 12, 13, 8], ['221331', '112332', '212313', '131322', '113322', '121233', '121323'], [0, 5, 2, 1, 3, 3, 4]]
[[3, 2, 11, 13, 1, 12, 8], ['112332', '131322', '221331', '121233', '212313', '113322', '121323'], [0, 3, 1, 4, 3, 2, 2]]
[[2, 13, 11, 3, 1, 8, 12], ['131322', '121233', '221331', '112332', '212313', '121323', '113322'], [0, 3, 5, 1, 5, 0, 3]]
[[11, 3, 12, 1, 2, 8, 13], ['221331', '112332', '113322', '212313', '131322', '121323', '121233'], [0, 5, 1, 2, 3, 4, 4]]
[[8, 1, 13, 12, 2, 11, 3], ['121323', '212313', '121233', '113322', '131322', '221331', '112332'], [0, 1, 5, 1, 3, 0, 2]]
