[[11, 1, 6, 2, 9, 4, 10], ['221331', '212313', '113232', '131322', '113223', '131223', '131232'], [0, 5, 1, 1, 2, 4, 0]]
[[11, 1, 10, 2, 6, 9, 4], ['221331', '212313', '131232', '131322', '113232', '113223', '131223'], [0, 5, 1, 1, 2, 4, 0]]
[[2, 9, 11, 6, 1, 4, 10], ['131322', '113223', '221331', '113232', '212313', '131223', '131232'], [0, 4, 0, 2, 3, 2, 3]]
[[1, 6, 2, 10, 4, 9, 11], ['212313', '113232', '131322', '131232', '131223', '113223', '221331'], [0, 2, 4, 4, 1, 5, 1]]
[[6, 2, 9, 4, 11, 10, 1], ['113232', '131322', '113223', '131223', '221331', '131232', '212313'], [0, 5, 3, 0, 0, 0, 4]]
[[6, 10, 9, 11, 4, 1, 2], ['113232', '131232', '113223', '221331', '131223', '212313', '131322'], [0, 5, 3, 5, 4, 4, 3]]
[[4, 2, 1, 6, 9, 10, 11], ['131223', '131322', '212313', '113232', '113223', '131232', '221331'], [0, 3, 1, 1, 3, 2, 2]]
[[6, 4, 2, 10, 9, 11, 1], ['113232', '131223', '131322', '131232', '113223', '221331', '212313'], [0, 3, 2, 5, 3, 2, 4]]
[[10, 1, 6, 11, 4, 9, 2], ['131232', '212313', '113232', '221331', '131223', '113223', '131322'], [0, 4, 0, 0, 4, 1, 3]]
[[4, 6, 1, 9, 10, 11, 2], ['131223', '113232', '212313', '113223', '131232', '221331', '131322'], [0, 3, 1, 1, 3, 0, 1]]
[[11, 10, 1, 6, 4, 2, 9], ['221331', '131232', '212313', '113232', '131223', '131322', '113223'], [0, 0, 2, 2, 1, 0, 4]]
[[10, 1, 11, 6, 4, 9, 2], ['131232', '212313', '221331', '113232', '131223', '113223', '131322'], [0, 1, 5, 1, 3, 4, 2]]
[[10, 2, 6, 11, 1, 4, 9], ['131232', '131322', '113232', '221331', '212313', '131223', '113223'], [0, 3, 0, 0, 2, 4, 1]]
[[11, 4, 1, 9, 10, 2, 6], ['221331', '131223', '212313', '113223', '131232', '131322', '113232'], [0, 0, 2, 2, 1, 0, 4]]
[[1, 6, 2, 4, 11, 10, 9], ['212313', '113232', '131322', '131223', '221331', '131232', '113223'], [0, 2, 2, 4, 4, 5, 0]]
[[10, 2, 1, 6, 11, 4, 9], ['131232', '131322', '212313', '113232', '221331', '131223', '113223'], [0, 3, 1, 1, 0, 4, 1]]
[[9, 6, 4, 11, 1, 10, 2], ['113223', '113232', '131223', '221331', '212313', '131232', '131322'], [0, 3, 4, 4, 0, 2, 5]]
[[9, 4, 2, 6, 10, 1, 11], ['113223', '131223', '131322', '113232', '131232', '212313', '221331'], [0, 3, 2, 3, 5, 1, 2]]
[[1, 6, 10, 4, 2, 9, 11], ['212313', '113232', '131232', '131223', '131322', '113223', '221331'], [0, 2, 2, 4, 1, 5, 1]]
[[11, 10, 6, 9, 2, 1, 4], ['221331', '131232', '113232', '113223', '131322', '212313', '131223'], [0, 0, 1, 2, 1, 2, 0]]
[[9, 10, 11, 6, 2, 4, 1], ['113223', '131232', '221331', '113232', '131322', '131223', '212313'], [0, 5, 4, 3, 5, 2, 1]]
[[10, 11, 9, 6, 4, 2, 1], ['131232', '221331', '113223', '113232', '131223', '131322', '212313'], [0, 5, 4, 1, 3, 0, 4]]
[[11, 9, 2, 6, 1, 10, 4], ['221331', '113223', '131322', '113232', '212313', '131232', '131223'], [0, 1, 0, 2, 3, 3, 0]]
[[1, 2, 4, 9, 6, 10, 11], ['212313', '131322', '131223', '113223', '113232', '131232', '221331'], [0, 2, 4, 5, 4, 1, 1]]
[[2, 9, 4, 1, 10, 11, 6], ['131322', '113223', '131223', '212313', '131232', '221331', '113232'], [0, 4, 1, 2, 4, 5, 3]]
[[6, 9, 2, 10, 4, 11, 1], ['113232', '113223', '131322', '131232', '131223', '221331', '212313'], [0, 3, 2, 5, 3, 3, 0]]
[[1, 2, 10, 4, 6, 9, 11], ['212313', '131322', '131232', '131223', '113232', '113223', '221331'], [0, 2, 4, 5, 2, 5, 1]]
[[1, 6, 10, 4, 11, 2, 9], ['212313', '113232', '131232', '131223', '221331', '131322', '113223'], [0, 2, 2, 4, 4, 5, 0]]
[[10, 6, 11, 4, 1, 9, 2], ['131232', '113232', '221331', '131223', '212313', '113223', '131322'], [0, 4, 0, 1, 2, 4, 2]]
[[1, 10, 11, 4, 2, 6, 9], ['212313', '131232', '221331', '131223', '131322', '113232', '113223'], [0, 2, 4, 4, 1, 5, 0]]
[[11, 6, 4, 1, 2, 10, 9], ['221331', '113232', '131223', '212313', '131322', '131232', '113223'], [0, 0, 0, 2, 3, 0, 4]]
[[1, 11, 4, 10, 2, 6, 9], ['212313', '221331', '131223', '131232', '131322', '113232', '113223'], [0, 4, 4, 4, 1, 5, 0]]
[[10, 9, 4, 1, 11, 2, 6], ['131232', '113223', '131223', '212313', '221331', '131322', '113232'], [0, 4, 1, 2, 0, 0, 3]]
[[11, 2, 6, 10, 9, 4, 1], ['221331', '131322', '113232', '131232', '113223', '131223', '212313'], [0, 1, 5, 1, 2, 4, 5]]
[[6, 4, 9, 10, 2, 1, 11], ['113232', '131223', '113223', '131232', '131322', '212313', '221331'], [0, 5, 3, 2, 5, 4, 5]]
[[1, 2, 10, 4, 11, 6, 9], ['212313', '131322', '131232', '131223', '221331', '113232', '113223'], [0, 1, 2, 4, 4, 0, 3]]
[[2, 1, 6, 9, 11, 10, 4], ['131322', '212313', '113232', '113223', '221331', '131232', '131223'], [0, 4, 4, 1, 3, 4, 2]]
[[9, 11, 6, 1, 4, 2, 10], ['113223', '221331', '113232', '212313', '131223', '131322', '131232'], [0, 2, 3, 4, 3, 4, 2]]
[[10, 1, 6, 9, 4, 2, 11], ['131232', '212313', '113232', '113223', '131223', '131322', '221331'], [0, 4, 4, 1, 4, 2, 5]]
[[10, 9, 4, 6, 11, 2, 1], ['131232', '113223', '131223', '113232', '221331', '131322', '212313'], [0, 4, 3, 1, 0, 0, 4]]
