[[7, 10, 0, 6, 13, 8, 3], ['112233', '131232', '112323', '113232', '121233', '121323', '112332'], [0, 3, 3, 0, 3, 4, 2]]
[[10, 3, 6, 8, 13, 0, 7], ['131232', '112332', '113232', '121323', '121233', '112323', '112233'], [0, 3, 0, 1, 3, 4, 0]]
[[10, 8, 0, 13, 7, 3, 6], ['131232', '121323', '112323', '121233', '112233', '112332', '113232'], [0, 5, 5, 1, 3, 3, 1]]
[[6, 10, 3, 0, 7, 13, 8], ['113232', '131232', '112332', '112323', '112233', '121233', '121323'], [0, 3, 3, 0, 2, 4, 2]]
[[7, 10, 8, 0, 6, 13, 3], ['112233', '131232', '121323', '112323', '113232', '121233', '112332'], [0, 3, 2, 5, 3, 3, 2]]
[[13, 8, 10, 7, 3, 0, 6], ['121233', '121323', '131232', '112233', '112332', '112323', '113232'], [0, 3, 5, 1, 2, 4, 2]]
[[13, 10, 0, 7, 3, 8, 6], ['121233', '131232', '112323', '112233', '112332', '121323', '113232'], [0, 5, 4, 1, 2, 4, 2]]
[[13, 7, 10, 0, 6, 3, 8], ['121233', '112233', '131232', '112323', '113232', '112332', '121323'], [0, 3, 5, 1, 3, 2, 1]]
[[0, 6, 7, 3, 10, 8, 13], ['112323', '113232', '112233', '112332', '131232', '121323', '121233'], [0, 4, 2, 3, 1, 0, 3]]
[[7, 10, 8, 6, 0, 13, 3], ['112233', '131232', '121323', '113232', '112323', '121233', '112332'], [0, 3, 2, 4, 4, 3, 2]]
[[3, 6, 8, 13, 0, 10, 7], ['112332', '113232', '121323', '121233', '112323', '131232', '112233'], [0, 3, 2, 4, 5, 3, 0]]
[[3, 6, 10, 7, 0, 8, 13], ['112332', '113232', '131232', '112233', '112323', '121323', '121233'], [0, 3, 4, 4, 3, 2, 5]]
[[10, 6, 0, 8, 13, 7, 3], ['131232', '113232', '112323', '121323', '121233', '112233', '112332'], [0, 3, 5, 1, 3, 4, 0]]
[[6, 8, 10, 3, 0, 13, 7], ['113232', '121323', '131232', '112332', '112323', '121233', '112233'], [0, 3, 2, 5, 2, 4, 1]]
[[3, 6, 8, 13, 10, 7, 0], ['112332', '113232', '121323', '121233', '131232', '112233', '112323'], [0, 3, 2, 4, 1, 4, 0]]
[[13, 10, 3, 0, 8, 7, 6], ['121233', '131232', '112332', '112323', '121323', '112233', '113232'], [0, 5, 4, 1, 4, 3, 2]]
