[[10, 9, 1, 5, 4, 2, 6], ['131232', '113223', '212313', '121332', '131223', '131322', '113232'], [0, 4, 5, 1, 3, 0, 3]]
[[1, 6, 2, 9, 10, 4, 5], ['212313', '113232', '131322', '113223', '131232', '131223', '121332'], [0, 2, 4, 5, 4, 1, 1]]
[[5, 2, 4, 1, 9, 10, 6], ['121332', '131322', '131223', '212313', '113223', '131232', '113232'], [0, 5, 0, 2, 2, 0, 3]]
[[9, 1, 5, 10, 2, 4, 6], ['113223', '212313', '121332', '131232', '131322', '131223', '113232'], [0, 4, 2, 5, 4, 3, 2]]
[[4, 6, 1, 9, 10, 5, 2], ['131223', '113232', '212313', '113223', '131232', '121332', '131322'], [0, 3, 1, 1, 3, 0, 5]]
[[4, 6, 10, 5, 9, 1, 2], ['131223', '113232', '131232', '121332', '113223', '212313', '131322'], [0, 3, 0, 1, 3, 1, 5]]
[[4, 6, 2, 9, 1, 5, 10], ['131223', '113232', '131322', '113223', '212313', '121332', '131232'], [0, 3, 5, 1, 2, 0, 5]]
[[5, 10, 9, 6, 4, 2, 1], ['121332', '131232', '113223', '113232', '131223', '131322', '212313'], [0, 3, 5, 2, 1, 0, 4]]
[[10, 1, 5, 6, 4, 9, 2], ['131232', '212313', '121332', '113232', '131223', '113223', '131322'], [0, 1, 5, 1, 3, 4, 2]]
[[9, 10, 5, 2, 1, 4, 6], ['113223', '131232', '121332', '131322', '212313', '131223', '113232'], [0, 5, 4, 4, 0, 3, 2]]
[[10, 9, 4, 1, 2, 5, 6], ['131232', '113223', '131223', '212313', '131322', '121332', '113232'], [0, 4, 1, 2, 4, 2, 3]]
[[9, 2, 1, 6, 10, 4, 5], ['113223', '131322', '212313', '113232', '131232', '131223', '121332'], [0, 3, 3, 3, 5, 3, 2]]
[[4, 10, 6, 9, 1, 2, 5], ['131223', '131232', '113232', '113223', '212313', '131322', '121332'], [0, 3, 4, 1, 2, 4, 2]]
[[1, 5, 2, 4, 10, 6, 9], ['212313', '121332', '131322', '131223', '131232', '113232', '113223'], [0, 2, 2, 4, 1, 5, 0]]
[[5, 4, 9, 1, 10, 2, 6], ['121332', '131223', '113223', '212313', '131232', '131322', '113232'], [0, 3, 0, 2, 4, 2, 3]]
[[9, 10, 2, 6, 5, 1, 4], ['113223', '131232', '131322', '113232', '121332', '212313', '131223'], [0, 5, 2, 3, 5, 1, 3]]
[[1, 10, 4, 9, 5, 2, 6], ['212313', '131232', '131223', '113223', '121332', '131322', '113232'], [0, 2, 2, 5, 4, 5, 0]]
[[1, 10, 6, 2, 5, 9, 4], ['212313', '131232', '113232', '131322', '121332', '113223', '131223'], [0, 2, 3, 0, 4, 0, 5]]
[[5, 9, 10, 6, 4, 1, 2], ['121332', '113223', '131232', '113232', '131223', '212313', '131322'], [0, 4, 1, 2, 1, 2, 2]]
[[6, 4, 10, 5, 9, 1, 2], ['113232', '131223', '131232', '121332', '113223', '212313', '131322'], [0, 5, 2, 5, 4, 4, 3]]
[[10, 2, 5, 1, 4, 6, 9], ['131232', '131322', '121332', '212313', '131223', '113232', '113223'], [0, 3, 0, 5, 4, 3, 1]]
[[9, 10, 1, 2, 6, 4, 5], ['113223', '131232', '212313', '131322', '113232', '131223', '121332'], [0, 3, 3, 4, 5, 3, 2]]
[[9, 6, 5, 1, 10, 4, 2], ['113223', '113232', '121332', '212313', '131232', '131223', '131322'], [0, 3, 2, 0, 5, 3, 1]]
[[9, 5, 1, 2, 6, 4, 10], ['113223', '121332', '212313', '131322', '113232', '131223', '131232'], [0, 3, 3, 4, 5, 3, 2]]
[[10, 5, 9, 6, 4, 2, 1], ['131232', '121332', '113223', '113232', '131223', '131322', '212313'], [0, 5, 4, 1, 3, 0, 4]]
[[4, 6, 10, 9, 1, 2, 5], ['131223', '113232', '131232', '113223', '212313', '131322', '121332'], [0, 4, 3, 1, 2, 4, 2]]
[[6, 2, 5, 10, 4, 1, 9], ['113232', '131322', '121332', '131232', '131223', '212313', '113223'], [0, 5, 4, 5, 3, 2, 1]]
[[1, 2, 4, 9, 10, 5, 6], ['212313', '131322', '131223', '113223', '131232', '121332', '113232'], [0, 2, 4, 5, 4, 5, 0]]
[[5, 4, 9, 1, 2, 10, 6], ['121332', '131223', '113223', '212313', '131322', '131232', '113232'], [0, 3, 0, 2, 3, 0, 3]]
[[2, 1, 5, 10, 9, 6, 4], ['131322', '212313', '121332', '131232', '113223', '113232', '131223'], [0, 4, 0, 1, 2, 4, 2]]
[[4, 6, 10, 5, 2, 9, 1], ['131223', '113232', '131232', '121332', '131322', '113223', '212313'], [0, 3, 0, 1, 4, 3, 3]]
[[6, 4, 10, 1, 2, 9, 5], ['113232', '131223', '131232', '212313', '131322', '113223', '121332'], [0, 3, 2, 0, 5, 1, 3]]
[[10, 5, 1, 9, 4, 6, 2], ['131232', '121332', '212313', '113223', '131223', '113232', '131322'], [0, 3, 1, 1, 4, 1, 3]]
[[5, 4, 6, 9, 1, 2, 10], ['121332', '131223', '113232', '113223', '212313', '131322', '131232'], [0, 3, 5, 2, 3, 2, 3]]
[[1, 10, 9, 2, 6, 4, 5], ['212313', '131232', '113223', '131322', '113232', '131223', '121332'], [0, 2, 3, 0, 4, 1, 1]]
[[6, 4, 10, 9, 2, 1, 5], ['113232', '131223', '131232', '113223', '131322', '212313', '121332'], [0, 3, 2, 3, 5, 4, 3]]
[[10, 2, 5, 4, 9, 6, 1], ['131232', '131322', '121332', '131223', '113223', '113232', '212313'], [0, 3, 0, 1, 4, 1, 4]]
[[2, 6, 9, 5, 10, 4, 1], ['131322', '113232', '113223', '121332', '131232', '131223', '212313'], [0, 4, 1, 1, 4, 2, 4]]
[[10, 6, 1, 9, 4, 2, 5], ['131232', '113232', '212313', '113223', '131223', '131322', '121332'], [0, 3, 1, 1, 4, 2, 5]]
[[10, 1, 5, 9, 4, 6, 2], ['131232', '212313', '121332', '113223', '131223', '113232', '131322'], [0, 1, 5, 1, 4, 3, 2]]
