[[9, 12, 0, 10, 8, 3, 11], ['113223', '113322', '112323', '131232', '121323', '112332', '221331'], [0, 3, 3, 2, 1, 4, 1]]
[[11, 8, 10, 12, 0, 3, 9], ['221331', '121323', '131232', '113322', '112323', '112332', '113223'], [0, 4, 1, 2, 5, 3, 5]]
[[11, 10, 0, 12, 9, 8, 3], ['221331', '131232', '112323', '113322', '113223', '121323', '112332'], [0, 2, 4, 1, 2, 4, 5]]
[[11, 8, 12, 3, 10, 9, 0], ['221331', '121323', '113322', '112332', '131232', '113223', '112323'], [0, 4, 1, 2, 1, 4, 5]]
[[12, 9, 10, 8, 11, 0, 3], ['113322', '113223', '131232', '121323', '221331', '112323', '112332'], [0, 3, 2, 4, 4, 3, 0]]
[[10, 0, 12, 9, 8, 3, 11], ['131232', '112323', '113322', '113223', '121323', '112332', '221331'], [0, 3, 4, 1, 4, 2, 4]]
[[9, 10, 12, 11, 3, 8, 0], ['113223', '131232', '113322', '221331', '112332', '121323', '112323'], [0, 5, 3, 5, 2, 0, 3]]
[[11, 0, 3, 12, 10, 8, 9], ['221331', '112323', '112332', '113322', '131232', '121323', '113223'], [0, 1, 4, 1, 4, 2, 4]]
[[8, 10, 0, 12, 11, 3, 9], ['121323', '131232', '112323', '113322', '221331', '112332', '113223'], [0, 5, 0, 2, 4, 1, 3]]
[[10, 12, 0, 11, 9, 8, 3], ['131232', '113322', '112323', '221331', '113223', '121323', '112332'], [0, 4, 1, 0, 4, 2, 3]]
[[9, 10, 8, 12, 3, 0, 11], ['113223', '131232', '121323', '113322', '112332', '112323', '221331'], [0, 3, 2, 3, 5, 1, 2]]
[[3, 0, 12, 8, 10, 9, 11], ['112332', '112323', '113322', '121323', '131232', '113223', '221331'], [0, 3, 3, 2, 1, 4, 4]]
[[3, 0, 8, 11, 9, 12, 10], ['112332', '112323', '121323', '221331', '113223', '113322', '131232'], [0, 3, 4, 1, 5, 2, 1]]
[[12, 11, 3, 0, 10, 9, 8], ['113322', '221331', '112332', '112323', '131232', '113223', '121323'], [0, 5, 3, 0, 4, 2, 2]]
