[[2, 12, 1, 9, 5, 11, 4], ['131322', '113322', '212313', '113223', '121332', '221331', '131223'], [0, 3, 1, 1, 3, 0, 1]]
[[11, 4, 2, 12, 9, 5, 1], ['221331', '131223', '131322', '113322', '113223', '121332', '212313'], [0, 1, 0, 2, 5, 3, 2]]
[[11, 4, 5, 9, 1, 2, 12], ['221331', '131223', '121332', '113223', '212313', '131322', '113322'], [0, 0, 1, 2, 3, 2, 4]]
[[9, 2, 12, 1, 4, 11, 5], ['113223', '131322', '113322', '212313', '131223', '221331', '121332'], [0, 5, 3, 4, 3, 0, 2]]
[[2, 1, 12, 4, 11, 5, 9], ['131322', '212313', '113322', '131223', '221331', '121332', '113223'], [0, 4, 5, 1, 3, 4, 2]]
[[9, 2, 4, 12, 5, 1, 11], ['113223', '131322', '131223', '113322', '121332', '212313', '221331'], [0, 5, 2, 3, 5, 1, 2]]
[[1, 11, 4, 9, 5, 2, 12], ['212313', '221331', '131223', '113223', '121332', '131322', '113322'], [0, 4, 4, 5, 4, 1, 0]]
[[1, 5, 2, 11, 4, 9, 12], ['212313', '121332', '131322', '221331', '131223', '113223', '113322'], [0, 2, 2, 1, 1, 5, 0]]
[[4, 2, 12, 9, 5, 1, 11], ['131223', '131322', '113322', '113223', '121332', '212313', '221331'], [0, 3, 5, 2, 5, 1, 2]]
[[5, 9, 11, 4, 12, 2, 1], ['121332', '113223', '221331', '131223', '113322', '131322', '212313'], [0, 4, 3, 3, 2, 0, 4]]
[[12, 4, 11, 9, 2, 5, 1], ['113322', '131223', '221331', '113223', '131322', '121332', '212313'], [0, 3, 4, 3, 1, 0, 4]]
[[12, 9, 11, 2, 1, 4, 5], ['113322', '113223', '221331', '131322', '212313', '131223', '121332'], [0, 3, 4, 4, 3, 2, 5]]
[[9, 12, 5, 1, 11, 4, 2], ['113223', '113322', '121332', '212313', '221331', '131223', '131322'], [0, 3, 2, 0, 1, 2, 5]]
[[5, 11, 9, 1, 2, 4, 12], ['121332', '221331', '113223', '212313', '131322', '131223', '113322'], [0, 2, 0, 2, 3, 0, 3]]
[[9, 4, 2, 12, 5, 1, 11], ['113223', '131223', '131322', '113322', '121332', '212313', '221331'], [0, 3, 4, 3, 5, 1, 2]]
[[12, 11, 5, 1, 4, 2, 9], ['113322', '221331', '121332', '212313', '131223', '131322', '113223'], [0, 5, 2, 0, 1, 4, 1]]
[[1, 2, 12, 5, 11, 9, 4], ['212313', '131322', '113322', '121332', '221331', '113223', '131223'], [0, 1, 3, 2, 4, 0, 3]]
[[1, 9, 11, 4, 5, 2, 12], ['212313', '113223', '221331', '131223', '121332', '131322', '113322'], [0, 1, 1, 5, 4, 5, 1]]
[[9, 2, 11, 5, 1, 4, 12], ['113223', '131322', '221331', '121332', '212313', '131223', '113322'], [0, 3, 1, 4, 0, 3, 1]]
[[12, 1, 4, 11, 2, 5, 9], ['113322', '212313', '131223', '221331', '131322', '121332', '113223'], [0, 4, 4, 4, 1, 4, 2]]
[[4, 9, 5, 12, 11, 2, 1], ['131223', '113223', '121332', '113322', '221331', '131322', '212313'], [0, 3, 5, 1, 0, 4, 3]]
[[5, 1, 11, 12, 9, 4, 2], ['121332', '212313', '221331', '113322', '113223', '131223', '131322'], [0, 4, 2, 1, 2, 0, 3]]
[[1, 2, 5, 4, 11, 12, 9], ['212313', '131322', '121332', '131223', '221331', '113322', '113223'], [0, 1, 4, 4, 4, 0, 3]]
[[4, 11, 2, 9, 1, 12, 5], ['131223', '221331', '131322', '113223', '212313', '113322', '121332'], [0, 5, 5, 1, 2, 4, 2]]
[[5, 1, 2, 12, 4, 9, 11], ['121332', '212313', '131322', '113322', '131223', '113223', '221331'], [0, 4, 0, 2, 5, 1, 5]]
[[9, 4, 11, 1, 5, 2, 12], ['113223', '131223', '221331', '212313', '121332', '131322', '113322'], [0, 3, 4, 0, 1, 4, 1]]
[[5, 11, 4, 12, 1, 9, 2], ['121332', '221331', '131223', '113322', '212313', '113223', '131322'], [0, 5, 5, 1, 5, 4, 2]]
[[9, 4, 1, 11, 5, 2, 12], ['113223', '131223', '212313', '221331', '121332', '131322', '113322'], [0, 3, 0, 4, 1, 4, 1]]
[[12, 2, 5, 1, 11, 4, 9], ['113322', '131322', '121332', '212313', '221331', '131223', '113223'], [0, 5, 4, 0, 4, 3, 1]]
