[[0, 8, 12, 5, 10, 3, 13], ['112323', '121323', '113322', '121332', '131232', '112332', '121233'], [0, 3, 3, 2, 1, 4, 2]]
[[12, 8, 13, 10, 3, 0, 5], ['113322', '121323', '121233', '131232', '112332', '112323', '121332'], [0, 5, 4, 5, 4, 1, 3]]
[[12, 8, 13, 3, 5, 0, 10], ['113322', '121323', '121233', '112332', '121332', '112323', '131232'], [0, 5, 2, 4, 4, 1, 3]]
[[3, 5, 13, 10, 8, 0, 12], ['112332', '121332', '121233', '131232', '121323', '112323', '113322'], [0, 5, 2, 4, 5, 2, 2]]
[[0, 3, 13, 8, 5, 10, 12], ['112323', '112332', '121233', '121323', '121332', '131232', '113322'], [0, 3, 2, 5, 3, 4, 0]]
[[0, 5, 13, 10, 8, 12, 3], ['112323', '121332', '121233', '131232', '121323', '113322', '112332'], [0, 3, 2, 4, 5, 3, 1]]
[[3, 12, 13, 0, 5, 10, 8], ['112332', '113322', '121233', '112323', '121332', '131232', '121323'], [0, 3, 2, 5, 3, 0, 5]]
[[5, 3, 12, 10, 0, 8, 13], ['121332', '112332', '113322', '131232', '112323', '121323', '121233'], [0, 3, 0, 1, 3, 2, 5]]
[[13, 0, 12, 3, 10, 5, 8], ['121233', '112323', '113322', '112332', '131232', '121332', '121323'], [0, 4, 1, 2, 5, 2, 3]]
[[8, 12, 3, 10, 5, 0, 13], ['121323', '113322', '112332', '131232', '121332', '112323', '121233'], [0, 4, 1, 1, 4, 1, 3]]
[[12, 0, 5, 8, 10, 3, 13], ['113322', '112323', '121332', '121323', '131232', '112332', '121233'], [0, 3, 4, 4, 1, 4, 1]]
[[0, 3, 10, 13, 8, 12, 5], ['112323', '112332', '131232', '121233', '121323', '113322', '121332'], [0, 3, 4, 4, 5, 3, 1]]
[[8, 10, 13, 12, 5, 0, 3], ['121323', '131232', '121233', '113322', '121332', '112323', '112332'], [0, 5, 5, 1, 4, 3, 1]]
[[13, 3, 5, 12, 8, 10, 0], ['121233', '112332', '121332', '113322', '121323', '131232', '112323'], [0, 4, 1, 2, 1, 0, 3]]
[[5, 0, 3, 12, 8, 10, 13], ['121332', '112323', '112332', '113322', '121323', '131232', '121233'], [0, 3, 4, 1, 3, 0, 5]]
[[12, 0, 10, 3, 5, 13, 8], ['113322', '112323', '131232', '112332', '121332', '121233', '121323'], [0, 3, 2, 5, 3, 0, 5]]
[[10, 3, 0, 13, 12, 5, 8], ['131232', '112332', '112323', '121233', '113322', '121332', '121323'], [0, 3, 5, 3, 4, 2, 5]]
[[8, 3, 10, 5, 12, 0, 13], ['121323', '112332', '131232', '121332', '113322', '112323', '121233'], [0, 4, 1, 3, 3, 3, 2]]
[[5, 12, 13, 3, 0, 8, 10], ['121332', '113322', '121233', '112332', '112323', '121323', '131232'], [0, 4, 3, 1, 3, 2, 3]]
[[8, 13, 3, 12, 5, 10, 0], ['121323', '121233', '112332', '113322', '121332', '131232', '112323'], [0, 3, 4, 1, 4, 2, 3]]
[[12, 8, 13, 3, 5, 10, 0], ['113322', '121323', '121233', '112332', '121332', '131232', '112323'], [0, 5, 4, 5, 3, 4, 2]]
[[10, 12, 8, 13, 0, 5, 3], ['131232', '113322', '121323', '121233', '112323', '121332', '112332'], [0, 4, 1, 1, 4, 2, 3]]
[[0, 3, 8, 13, 10, 5, 12], ['112323', '112332', '121323', '121233', '131232', '121332', '113322'], [0, 3, 2, 4, 1, 4, 0]]
[[10, 12, 0, 13, 8, 5, 3], ['131232', '113322', '112323', '121233', '121323', '121332', '112332'], [0, 4, 1, 1, 4, 2, 3]]
[[12, 5, 3, 0, 8, 13, 10], ['113322', '121332', '112332', '112323', '121323', '121233', '131232'], [0, 5, 3, 0, 3, 0, 3]]
[[13, 0, 3, 12, 10, 5, 8], ['121233', '112323', '112332', '113322', '131232', '121332', '121323'], [0, 4, 1, 2, 5, 2, 3]]
[[13, 0, 3, 12, 5, 10, 8], ['121233', '112323', '112332', '113322', '121332', '131232', '121323'], [0, 4, 1, 2, 1, 0, 3]]
[[12, 3, 13, 10, 8, 5, 0], ['113322', '112332', '121233', '131232', '121323', '121332', '112323'], [0, 3, 4, 5, 3, 4, 0]]
[[3, 12, 8, 13, 0, 5, 10], ['112332', '113322', '121323', '121233', '112323', '121332', '131232'], [0, 3, 2, 4, 5, 3, 1]]
[[3, 13, 8, 0, 5, 10, 12], ['112332', '121233', '121323', '112323', '121332', '131232', '113322'], [0, 5, 2, 5, 3, 0, 3]]
[[12, 5, 10, 13, 8, 3, 0], ['113322', '121332', '131232', '121233', '121323', '112332', '112323'], [0, 5, 4, 5, 3, 4, 2]]
[[12, 5, 13, 10, 8, 3, 0], ['113322', '121332', '121233', '131232', '121323', '112332', '112323'], [0, 5, 4, 5, 3, 4, 2]]
[[13, 8, 0, 12, 5, 3, 10], ['121233', '121323', '112323', '113322', '121332', '112332', '131232'], [0, 3, 0, 2, 5, 2, 2]]
[[5, 0, 3, 12, 8, 13, 10], ['121332', '112323', '112332', '113322', '121323', '121233', '131232'], [0, 3, 4, 1, 3, 4, 1]]
[[3, 5, 13, 0, 8, 10, 12], ['112332', '121332', '121233', '112323', '121323', '131232', '113322'], [0, 5, 2, 3, 5, 3, 2]]
[[8, 0, 13, 12, 5, 3, 10], ['121323', '112323', '121233', '113322', '121332', '112332', '131232'], [0, 3, 5, 1, 4, 1, 5]]
[[5, 0, 13, 3, 8, 10, 12], ['121332', '112323', '121233', '112332', '121323', '131232', '113322'], [0, 4, 3, 1, 3, 0, 3]]
[[3, 5, 10, 0, 12, 13, 8], ['112332', '121332', '131232', '112323', '113322', '121233', '121323'], [0, 5, 4, 5, 2, 4, 2]]
[[8, 10, 13, 0, 12, 5, 3], ['121323', '131232', '121233', '112323', '113322', '121332', '112332'], [0, 5, 5, 1, 2, 4, 1]]
[[12, 10, 8, 13, 5, 0, 3], ['113322', '131232', '121323', '121233', '121332', '112323', '112332'], [0, 3, 2, 5, 4, 1, 3]]
[[12, 3, 0, 8, 5, 10, 13], ['113322', '112332', '112323', '121323', '121332', '131232', '121233'], [0, 3, 3, 0, 4, 2, 5]]
[[10, 8, 3, 12, 5, 13, 0], ['131232', '121323', '112332', '113322', '121332', '121233', '112323'], [0, 5, 0, 2, 1, 4, 2]]
[[12, 3, 13, 0, 5, 8, 10], ['113322', '112332', '121233', '112323', '121332', '121323', '131232'], [0, 3, 4, 4, 4, 3, 1]]
[[5, 3, 12, 10, 8, 13, 0], ['121332', '112332', '113322', '131232', '121323', '121233', '112323'], [0, 3, 0, 1, 3, 4, 0]]
[[3, 5, 10, 13, 0, 12, 8], ['112332', '121332', '131232', '121233', '112323', '113322', '121323'], [0, 5, 4, 4, 5, 2, 2]]
[[12, 5, 8, 13, 3, 0, 10], ['113322', '121332', '121323', '121233', '112332', '112323', '131232'], [0, 5, 2, 5, 4, 1, 3]]
[[8, 13, 10, 12, 5, 3, 0], ['121323', '121233', '131232', '113322', '121332', '112332', '112323'], [0, 3, 5, 1, 4, 1, 3]]
[[0, 13, 8, 12, 5, 10, 3], ['112323', '121233', '121323', '113322', '121332', '131232', '112332'], [0, 3, 4, 5, 3, 4, 1]]
[[3, 12, 8, 0, 5, 13, 10], ['112332', '113322', '121323', '112323', '121332', '121233', '131232'], [0, 3, 2, 5, 3, 4, 1]]
[[8, 0, 5, 3, 10, 12, 13], ['121323', '112323', '121332', '112332', '131232', '113322', '121233'], [0, 4, 3, 1, 4, 3, 2]]
[[3, 0, 12, 10, 13, 8, 5], ['112332', '112323', '113322', '131232', '121233', '121323', '121332'], [0, 3, 3, 0, 4, 2, 5]]
[[10, 5, 0, 13, 3, 8, 12], ['131232', '121332', '112323', '121233', '112332', '121323', '113322'], [0, 5, 5, 1, 2, 4, 2]]
[[8, 10, 12, 5, 3, 0, 13], ['121323', '131232', '113322', '121332', '112332', '112323', '121233'], [0, 3, 0, 3, 4, 1, 3]]
[[8, 0, 3, 12, 5, 13, 10], ['121323', '112323', '112332', '113322', '121332', '121233', '131232'], [0, 3, 4, 1, 4, 2, 5]]
[[12, 3, 13, 8, 10, 5, 0], ['113322', '112332', '121233', '121323', '131232', '121332', '112323'], [0, 3, 4, 4, 1, 4, 0]]
[[12, 10, 3, 0, 8, 13, 5], ['113322', '131232', '112332', '112323', '121323', '121233', '121332'], [0, 3, 3, 0, 3, 0, 3]]
[[3, 5, 13, 10, 8, 12, 0], ['112332', '121332', '121233', '131232', '121323', '113322', '112323'], [0, 5, 2, 4, 5, 2, 2]]
[[3, 8, 10, 0, 13, 12, 5], ['112332', '121323', '131232', '112323', '121233', '113322', '121332'], [0, 5, 4, 3, 5, 1, 3]]
[[3, 8, 0, 5, 13, 12, 10], ['112332', '121323', '112323', '121332', '121233', '113322', '131232'], [0, 5, 3, 2, 5, 1, 3]]
[[12, 10, 5, 0, 8, 13, 3], ['113322', '131232', '121332', '112323', '121323', '121233', '112332'], [0, 3, 2, 4, 3, 0, 3]]
[[12, 0, 5, 10, 8, 3, 13], ['113322', '112323', '121332', '131232', '121323', '112332', '121233'], [0, 3, 4, 5, 3, 4, 1]]
[[3, 12, 10, 0, 8, 5, 13], ['112332', '113322', '131232', '112323', '121323', '121332', '121233'], [0, 3, 4, 3, 5, 3, 1]]
[[12, 8, 3, 0, 5, 13, 10], ['113322', '121323', '112332', '112323', '121332', '121233', '131232'], [0, 5, 3, 0, 4, 2, 3]]
