[[2, 13, 9, 3, 1, 8, 11], ['131322', '121233', '113223', '112332', '212313', '121323', '221331'], [0, 5, 4, 1, 5, 0, 5]]
[[2, 3, 1, 13, 9, 8, 11], ['131322', '112332', '212313', '121233', '113223', '121323', '221331'], [0, 4, 5, 3, 2, 0, 5]]
[[9, 13, 1, 8, 11, 2, 3], ['113223', '121233', '212313', '121323', '221331', '131322', '112332'], [0, 5, 3, 4, 1, 3, 1]]
[[9, 8, 2, 13, 11, 1, 3], ['113223', '121323', '131322', '121233', '221331', '212313', '112332'], [0, 3, 4, 5, 0, 5, 1]]
[[11, 13, 2, 8, 3, 1, 9], ['221331', '121233', '131322', '121323', '112332', '212313', '113223'], [0, 0, 1, 1, 3, 4, 4]]
[[1, 3, 8, 11, 13, 2, 9], ['212313', '112332', '121323', '221331', '121233', '131322', '113223'], [0, 2, 4, 1, 5, 5, 0]]
[[8, 2, 9, 3, 11, 1, 13], ['121323', '131322', '113223', '112332', '221331', '212313', '121233'], [0, 5, 0, 2, 4, 1, 3]]
[[3, 8, 11, 13, 2, 1, 9], ['112332', '121323', '221331', '121233', '131322', '212313', '113223'], [0, 5, 1, 4, 1, 2, 1]]
[[8, 9, 13, 3, 1, 11, 2], ['121323', '113223', '121233', '112332', '212313', '221331', '131322'], [0, 3, 5, 1, 5, 0, 1]]
[[9, 1, 13, 8, 11, 2, 3], ['113223', '212313', '121233', '121323', '221331', '131322', '112332'], [0, 4, 4, 4, 1, 3, 1]]
[[2, 11, 3, 8, 9, 13, 1], ['131322', '221331', '112332', '121323', '113223', '121233', '212313'], [0, 5, 0, 3, 2, 0, 4]]
[[1, 2, 8, 3, 13, 11, 9], ['212313', '131322', '121323', '112332', '121233', '221331', '113223'], [0, 2, 2, 3, 5, 1, 0]]
[[1, 3, 8, 11, 9, 13, 2], ['212313', '112332', '121323', '221331', '113223', '121233', '131322'], [0, 2, 4, 1, 5, 1, 1]]
[[3, 9, 1, 8, 11, 2, 13], ['112332', '113223', '212313', '121323', '221331', '131322', '121233'], [0, 3, 0, 5, 3, 0, 5]]
[[2, 9, 1, 13, 11, 3, 8], ['131322', '113223', '212313', '121233', '221331', '112332', '121323'], [0, 4, 5, 1, 3, 4, 2]]
[[3, 13, 1, 11, 9, 8, 2], ['112332', '121233', '212313', '221331', '113223', '121323', '131322'], [0, 5, 3, 1, 5, 2, 3]]
[[8, 1, 9, 13, 2, 11, 3], ['121323', '212313', '113223', '121233', '131322', '221331', '112332'], [0, 1, 0, 3, 3, 0, 2]]
[[8, 9, 2, 1, 3, 13, 11], ['121323', '113223', '131322', '212313', '112332', '121233', '221331'], [0, 4, 1, 2, 4, 2, 2]]
[[9, 2, 3, 11, 8, 1, 13], ['113223', '131322', '112332', '221331', '121323', '212313', '121233'], [0, 3, 3, 5, 4, 1, 3]]
[[2, 9, 1, 13, 11, 8, 3], ['131322', '113223', '212313', '121233', '221331', '121323', '112332'], [0, 4, 5, 1, 3, 0, 3]]
[[3, 2, 13, 9, 1, 11, 8], ['112332', '131322', '121233', '113223', '212313', '221331', '121323'], [0, 3, 2, 5, 5, 3, 2]]
[[9, 1, 2, 3, 13, 8, 11], ['113223', '212313', '131322', '112332', '121233', '121323', '221331'], [0, 1, 2, 5, 3, 0, 2]]
[[9, 2, 3, 11, 1, 8, 13], ['113223', '131322', '112332', '221331', '212313', '121323', '121233'], [0, 3, 3, 5, 2, 0, 3]]
[[1, 8, 2, 11, 9, 13, 3], ['212313', '121323', '131322', '221331', '113223', '121233', '112332'], [0, 1, 2, 1, 5, 1, 2]]
[[2, 3, 8, 9, 11, 1, 13], ['131322', '112332', '121323', '113223', '221331', '212313', '121233'], [0, 3, 5, 1, 3, 5, 1]]
[[1, 11, 3, 8, 13, 2, 9], ['212313', '221331', '112332', '121323', '121233', '131322', '113223'], [0, 4, 3, 2, 5, 5, 0]]
[[3, 8, 9, 13, 1, 2, 11], ['112332', '121323', '113223', '121233', '212313', '131322', '221331'], [0, 3, 3, 2, 3, 2, 5]]
[[9, 8, 11, 2, 3, 13, 1], ['113223', '121323', '221331', '131322', '112332', '121233', '212313'], [0, 3, 4, 4, 5, 2, 1]]
[[1, 3, 2, 11, 13, 8, 9], ['212313', '112332', '131322', '221331', '121233', '121323', '113223'], [0, 2, 2, 1, 5, 1, 0]]
[[2, 8, 1, 9, 13, 11, 3], ['131322', '121323', '212313', '113223', '121233', '221331', '112332'], [0, 5, 1, 1, 4, 5, 3]]
[[3, 1, 13, 11, 9, 8, 2], ['112332', '212313', '121233', '221331', '113223', '121323', '131322'], [0, 4, 4, 1, 5, 2, 3]]
[[9, 11, 1, 13, 2, 3, 8], ['113223', '221331', '212313', '121233', '131322', '112332', '121323'], [0, 2, 0, 5, 4, 1, 3]]
[[11, 3, 2, 8, 13, 1, 9], ['221331', '112332', '131322', '121323', '121233', '212313', '113223'], [0, 5, 1, 1, 4, 4, 4]]
[[9, 2, 13, 3, 1, 8, 11], ['113223', '131322', '121233', '112332', '212313', '121323', '221331'], [0, 3, 4, 5, 2, 0, 2]]
[[1, 2, 11, 9, 13, 3, 8], ['212313', '131322', '221331', '113223', '121233', '112332', '121323'], [0, 1, 4, 4, 4, 0, 3]]
[[1, 8, 3, 11, 9, 13, 2], ['212313', '121323', '112332', '221331', '113223', '121233', '131322'], [0, 4, 2, 1, 5, 1, 1]]
[[8, 3, 11, 1, 2, 13, 9], ['121323', '112332', '221331', '212313', '131322', '121233', '113223'], [0, 4, 3, 2, 3, 0, 3]]
[[13, 3, 11, 8, 9, 2, 1], ['121233', '112332', '221331', '121323', '113223', '131322', '212313'], [0, 4, 3, 1, 4, 2, 1]]
[[1, 3, 9, 13, 11, 2, 8], ['212313', '112332', '113223', '121233', '221331', '131322', '121323'], [0, 2, 3, 2, 4, 5, 1]]
[[2, 9, 13, 3, 1, 11, 8], ['131322', '113223', '121233', '112332', '212313', '221331', '121323'], [0, 3, 0, 2, 3, 5, 5]]
[[1, 2, 3, 13, 11, 8, 9], ['212313', '131322', '112332', '121233', '221331', '121323', '113223'], [0, 2, 3, 2, 4, 1, 0]]
[[13, 3, 2, 11, 9, 8, 1], ['121233', '112332', '131322', '221331', '113223', '121323', '212313'], [0, 4, 1, 0, 4, 2, 1]]
[[1, 3, 2, 13, 9, 8, 11], ['212313', '112332', '131322', '121233', '113223', '121323', '221331'], [0, 2, 4, 4, 5, 5, 1]]
[[11, 2, 13, 3, 9, 8, 1], ['221331', '131322', '121233', '112332', '113223', '121323', '212313'], [0, 1, 5, 1, 2, 4, 5]]
[[9, 11, 8, 3, 2, 1, 13], ['113223', '221331', '121323', '112332', '131322', '212313', '121233'], [0, 5, 2, 4, 4, 1, 3]]
[[1, 13, 9, 8, 11, 3, 2], ['212313', '121233', '113223', '121323', '221331', '112332', '131322'], [0, 4, 2, 5, 3, 5, 1]]
[[3, 1, 8, 13, 2, 11, 9], ['112332', '212313', '121323', '121233', '131322', '221331', '113223'], [0, 4, 2, 4, 1, 3, 2]]
[[9, 8, 1, 2, 3, 13, 11], ['113223', '121323', '212313', '131322', '112332', '121233', '221331'], [0, 5, 3, 4, 5, 2, 2]]
[[3, 1, 9, 13, 2, 11, 8], ['112332', '212313', '113223', '121233', '131322', '221331', '121323'], [0, 1, 3, 2, 1, 3, 2]]
[[13, 3, 11, 8, 1, 2, 9], ['121233', '112332', '221331', '121323', '212313', '131322', '113223'], [0, 4, 3, 1, 2, 0, 3]]
[[8, 3, 9, 11, 1, 13, 2], ['121323', '112332', '113223', '221331', '212313', '121233', '131322'], [0, 3, 5, 3, 5, 0, 5]]
