[[4, 13, 6, 10, 8, 0, 7], ['131223', '121233', '113232', '131232', '121323', '112323', '112233'], [0, 5, 0, 3, 4, 3, 2]]
[[0, 7, 6, 13, 10, 8, 4], ['112323', '112233', '113232', '121233', '131232', '121323', '131223'], [0, 3, 3, 2, 1, 0, 5]]
[[13, 4, 8, 6, 10, 7, 0], ['121233', '131223', '121323', '113232', '131232', '112233', '112323'], [0, 5, 0, 2, 5, 3, 1]]
[[4, 10, 6, 0, 13, 8, 7], ['131223', '131232', '113232', '112323', '121233', '121323', '112233'], [0, 3, 0, 2, 1, 0, 3]]
[[13, 10, 0, 4, 7, 6, 8], ['121233', '131232', '112323', '131223', '112233', '113232', '121323'], [0, 5, 0, 1, 3, 1, 3]]
[[10, 8, 6, 13, 4, 7, 0], ['131232', '121323', '113232', '121233', '131223', '112233', '112323'], [0, 5, 0, 3, 3, 4, 2]]
[[7, 8, 10, 0, 4, 6, 13], ['112233', '121323', '131232', '112323', '131223', '113232', '121233'], [0, 5, 4, 5, 4, 1, 3]]
[[13, 10, 4, 8, 6, 7, 0], ['121233', '131232', '131223', '121323', '113232', '112233', '112323'], [0, 5, 0, 1, 3, 3, 1]]
[[4, 13, 10, 8, 6, 0, 7], ['131223', '121233', '131232', '121323', '113232', '112323', '112233'], [0, 5, 0, 1, 3, 3, 2]]
[[13, 0, 4, 8, 7, 6, 10], ['121233', '112323', '131223', '121323', '112233', '113232', '131232'], [0, 3, 0, 1, 3, 1, 5]]
[[0, 13, 10, 7, 6, 8, 4], ['112323', '121233', '131232', '112233', '113232', '121323', '131223'], [0, 5, 4, 4, 2, 0, 3]]
[[13, 7, 0, 10, 4, 8, 6], ['121233', '112233', '112323', '131232', '131223', '121323', '113232'], [0, 3, 0, 1, 3, 4, 0]]
[[0, 8, 4, 10, 13, 7, 6], ['112323', '121323', '131223', '131232', '121233', '112233', '113232'], [0, 3, 2, 4, 5, 2, 2]]
[[10, 8, 0, 13, 7, 4, 6], ['131232', '121323', '112323', '121233', '112233', '131223', '113232'], [0, 5, 5, 3, 2, 0, 3]]
[[4, 13, 7, 10, 6, 0, 8], ['131223', '121233', '112233', '131232', '113232', '112323', '121323'], [0, 3, 0, 3, 3, 1, 3]]
[[0, 10, 13, 4, 6, 8, 7], ['112323', '131232', '121233', '131223', '113232', '121323', '112233'], [0, 3, 2, 5, 2, 0, 3]]
