[[1, 13, 6, 4, 11, 2, 3], ['212313', '121233', '113232', '131223', '221331', '131322', '112332'], [0, 0, 2, 4, 4, 5, 2]]
[[1, 4, 13, 11, 2, 6, 3], ['212313', '131223', '121233', '221331', '131322', '113232', '112332'], [0, 1, 4, 1, 1, 5, 2]]
[[4, 3, 1, 13, 11, 2, 6], ['131223', '112332', '212313', '121233', '221331', '131322', '113232'], [0, 4, 5, 3, 0, 4, 2]]
[[6, 13, 2, 3, 1, 11, 4], ['113232', '121233', '131322', '112332', '212313', '221331', '131223'], [0, 3, 2, 5, 2, 3, 2]]
[[6, 1, 3, 4, 13, 2, 11], ['113232', '212313', '112332', '131223', '121233', '131322', '221331'], [0, 4, 3, 2, 1, 0, 5]]
[[13, 1, 6, 2, 11, 4, 3], ['121233', '212313', '113232', '131322', '221331', '131223', '112332'], [0, 1, 5, 1, 0, 4, 2]]
[[13, 3, 1, 2, 6, 11, 4], ['121233', '112332', '212313', '131322', '113232', '221331', '131223'], [0, 4, 2, 3, 3, 2, 3]]
[[13, 1, 6, 2, 3, 4, 11], ['121233', '212313', '113232', '131322', '112332', '131223', '221331'], [0, 1, 5, 3, 2, 0, 2]]
[[11, 1, 3, 6, 2, 4, 13], ['221331', '212313', '112332', '113232', '131322', '131223', '121233'], [0, 5, 1, 2, 1, 4, 4]]
[[13, 3, 2, 4, 6, 11, 1], ['121233', '112332', '131322', '131223', '113232', '221331', '212313'], [0, 4, 1, 3, 3, 2, 1]]
[[3, 6, 1, 4, 2, 11, 13], ['112332', '113232', '212313', '131223', '131322', '221331', '121233'], [0, 3, 3, 4, 1, 3, 1]]
[[1, 2, 6, 11, 3, 4, 13], ['212313', '131322', '113232', '221331', '112332', '131223', '121233'], [0, 1, 3, 2, 4, 5, 2]]
[[11, 1, 3, 2, 6, 4, 13], ['221331', '212313', '112332', '131322', '113232', '131223', '121233'], [0, 5, 1, 1, 2, 4, 4]]
[[3, 2, 13, 11, 4, 1, 6], ['112332', '131322', '121233', '221331', '131223', '212313', '113232'], [0, 3, 4, 1, 5, 4, 3]]
[[4, 1, 3, 11, 2, 6, 13], ['131223', '212313', '112332', '221331', '131322', '113232', '121233'], [0, 4, 0, 3, 4, 2, 2]]
[[6, 1, 13, 11, 2, 3, 4], ['113232', '212313', '121233', '221331', '131322', '112332', '131223'], [0, 4, 2, 4, 5, 3, 2]]
[[6, 1, 4, 11, 13, 2, 3], ['113232', '212313', '131223', '221331', '121233', '131322', '112332'], [0, 1, 2, 4, 1, 0, 3]]
[[2, 6, 3, 4, 11, 1, 13], ['131322', '113232', '112332', '131223', '221331', '212313', '121233'], [0, 3, 0, 1, 3, 5, 1]]
[[1, 2, 4, 6, 3, 11, 13], ['212313', '131322', '131223', '113232', '112332', '221331', '121233'], [0, 1, 2, 4, 3, 4, 2]]
[[4, 2, 3, 6, 1, 13, 11], ['131223', '131322', '112332', '113232', '212313', '121233', '221331'], [0, 3, 0, 2, 0, 2, 2]]
[[13, 3, 2, 11, 4, 6, 1], ['121233', '112332', '131322', '221331', '131223', '113232', '212313'], [0, 4, 1, 0, 4, 1, 1]]
[[3, 11, 4, 6, 13, 2, 1], ['112332', '221331', '131223', '113232', '121233', '131322', '212313'], [0, 5, 4, 4, 4, 2, 4]]
[[2, 1, 13, 3, 4, 11, 6], ['131322', '212313', '121233', '112332', '131223', '221331', '113232'], [0, 1, 0, 2, 5, 5, 3]]
[[3, 1, 2, 4, 13, 11, 6], ['112332', '212313', '131322', '131223', '121233', '221331', '113232'], [0, 1, 2, 4, 5, 2, 3]]
[[4, 13, 3, 1, 11, 2, 6], ['131223', '121233', '112332', '212313', '221331', '131322', '113232'], [0, 3, 5, 2, 0, 4, 2]]
[[6, 1, 4, 13, 11, 2, 3], ['113232', '212313', '131223', '121233', '221331', '131322', '112332'], [0, 1, 2, 5, 0, 0, 3]]
[[11, 13, 3, 2, 6, 1, 4], ['221331', '121233', '112332', '131322', '113232', '212313', '131223'], [0, 0, 1, 1, 2, 2, 0]]
[[11, 6, 1, 3, 2, 13, 4], ['221331', '113232', '212313', '112332', '131322', '121233', '131223'], [0, 0, 4, 1, 3, 4, 4]]
[[4, 3, 6, 13, 11, 2, 1], ['131223', '112332', '113232', '121233', '221331', '131322', '212313'], [0, 3, 0, 3, 0, 4, 3]]
[[11, 4, 1, 2, 13, 6, 3], ['221331', '131223', '212313', '131322', '121233', '113232', '112332'], [0, 0, 2, 3, 4, 1, 4]]
[[4, 6, 3, 1, 13, 11, 2], ['131223', '113232', '112332', '212313', '121233', '221331', '131322'], [0, 3, 0, 5, 3, 0, 1]]
[[1, 11, 3, 13, 4, 6, 2], ['212313', '221331', '112332', '121233', '131223', '113232', '131322'], [0, 4, 3, 2, 1, 5, 1]]
[[1, 3, 4, 13, 11, 6, 2], ['212313', '112332', '131223', '121233', '221331', '113232', '131322'], [0, 2, 2, 4, 4, 0, 5]]
[[6, 13, 3, 4, 11, 1, 2], ['113232', '121233', '112332', '131223', '221331', '212313', '131322'], [0, 5, 3, 2, 1, 4, 3]]
[[1, 4, 13, 2, 11, 6, 3], ['212313', '131223', '121233', '131322', '221331', '113232', '112332'], [0, 1, 4, 5, 3, 5, 2]]
[[4, 1, 2, 6, 11, 3, 13], ['131223', '212313', '131322', '113232', '221331', '112332', '121233'], [0, 4, 5, 1, 0, 4, 2]]
[[4, 3, 6, 11, 1, 13, 2], ['131223', '112332', '113232', '221331', '212313', '121233', '131322'], [0, 3, 0, 0, 2, 0, 5]]
[[4, 11, 6, 13, 1, 2, 3], ['131223', '221331', '113232', '121233', '212313', '131322', '112332'], [0, 5, 0, 1, 2, 4, 2]]
