[[8, 10, 0, 12, 5, 6, 13], ['121323', '131232', '112323', '113322', '121332', '113232', '121233'], [0, 5, 4, 1, 4, 2, 2]]
[[10, 12, 6, 13, 0, 5, 8], ['131232', '113322', '113232', '121233', '112323', '121332', '121323'], [0, 3, 0, 1, 4, 2, 5]]
[[0, 10, 6, 12, 5, 13, 8], ['112323', '131232', '113232', '113322', '121332', '121233', '121323'], [0, 5, 3, 0, 4, 2, 3]]
[[12, 6, 13, 0, 8, 5, 10], ['113322', '113232', '121233', '112323', '121323', '121332', '131232'], [0, 3, 4, 4, 3, 4, 1]]
[[6, 8, 10, 5, 13, 0, 12], ['113232', '121323', '131232', '121332', '121233', '112323', '113322'], [0, 5, 4, 4, 1, 4, 2]]
[[5, 8, 12, 6, 10, 13, 0], ['121332', '121323', '113322', '113232', '131232', '121233', '112323'], [0, 5, 0, 2, 1, 4, 2]]
[[12, 10, 5, 8, 13, 0, 6], ['113322', '131232', '121332', '121323', '121233', '112323', '113232'], [0, 3, 2, 4, 5, 3, 1]]
[[6, 8, 13, 5, 0, 12, 10], ['113232', '121323', '121233', '121332', '112323', '113322', '131232'], [0, 5, 4, 5, 4, 1, 3]]
[[0, 6, 13, 12, 5, 8, 10], ['112323', '113232', '121233', '113322', '121332', '121323', '131232'], [0, 3, 4, 5, 3, 0, 5]]
[[12, 0, 8, 10, 6, 13, 5], ['113322', '112323', '121323', '131232', '113232', '121233', '121332'], [0, 3, 4, 5, 2, 0, 5]]
[[8, 6, 10, 5, 12, 0, 13], ['121323', '113232', '131232', '121332', '113322', '112323', '121233'], [0, 4, 1, 3, 3, 1, 3]]
[[8, 10, 0, 12, 6, 5, 13], ['121323', '131232', '112323', '113322', '113232', '121332', '121233'], [0, 5, 4, 1, 2, 4, 2]]
[[6, 5, 10, 12, 8, 13, 0], ['113232', '121332', '131232', '113322', '121323', '121233', '112323'], [0, 5, 4, 3, 1, 4, 2]]
[[10, 6, 0, 13, 12, 5, 8], ['131232', '113232', '112323', '121233', '113322', '121332', '121323'], [0, 3, 5, 3, 4, 2, 5]]
[[8, 10, 6, 5, 12, 13, 0], ['121323', '131232', '113232', '121332', '113322', '121233', '112323'], [0, 5, 5, 3, 3, 2, 3]]
[[13, 12, 10, 6, 8, 0, 5], ['121233', '113322', '131232', '113232', '121323', '112323', '121332'], [0, 4, 1, 2, 1, 4, 2]]
[[12, 5, 13, 10, 8, 6, 0], ['113322', '121332', '121233', '131232', '121323', '113232', '112323'], [0, 5, 4, 5, 3, 4, 2]]
[[10, 12, 8, 13, 0, 5, 6], ['131232', '113322', '121323', '121233', '112323', '121332', '113232'], [0, 4, 1, 1, 4, 2, 3]]
[[6, 8, 13, 12, 0, 10, 5], ['113232', '121323', '121233', '113322', '112323', '131232', '121332'], [0, 5, 4, 4, 2, 0, 3]]
[[6, 12, 13, 5, 0, 10, 8], ['113232', '113322', '121233', '121332', '112323', '131232', '121323'], [0, 3, 4, 5, 2, 0, 5]]
[[12, 8, 5, 6, 13, 0, 10], ['113322', '121323', '121332', '113232', '121233', '112323', '131232'], [0, 5, 2, 3, 5, 1, 3]]
[[10, 6, 5, 12, 8, 13, 0], ['131232', '113232', '121332', '113322', '121323', '121233', '112323'], [0, 3, 0, 2, 1, 4, 0]]
[[13, 10, 0, 6, 5, 12, 8], ['121233', '131232', '112323', '113232', '121332', '113322', '121323'], [0, 5, 0, 2, 5, 1, 3]]
