[[12, 10, 0, 4, 5, 8, 6], ['113322', '131232', '112323', '131223', '121332', '121323', '113232'], [0, 3, 3, 0, 4, 3, 1]]
[[12, 0, 6, 8, 10, 4, 5], ['113322', '112323', '113232', '121323', '131232', '131223', '121332'], [0, 3, 3, 0, 4, 2, 5]]
[[4, 6, 5, 8, 12, 0, 10], ['131223', '113232', '121332', '121323', '113322', '112323', '131232'], [0, 3, 0, 3, 4, 1, 5]]
[[5, 0, 6, 4, 12, 10, 8], ['121332', '112323', '113232', '131223', '113322', '131232', '121323'], [0, 3, 5, 1, 2, 0, 5]]
[[12, 0, 6, 4, 5, 8, 10], ['113322', '112323', '113232', '131223', '121332', '121323', '131232'], [0, 3, 3, 0, 4, 3, 1]]
[[6, 5, 0, 10, 8, 4, 12], ['113232', '121332', '112323', '131232', '121323', '131223', '113322'], [0, 3, 3, 2, 1, 0, 3]]
[[5, 4, 0, 8, 6, 10, 12], ['121332', '131223', '112323', '121323', '113232', '131232', '113322'], [0, 5, 0, 3, 2, 0, 3]]
[[4, 12, 6, 8, 0, 10, 5], ['131223', '113322', '113232', '121323', '112323', '131232', '121332'], [0, 3, 0, 1, 2, 4, 1]]
[[4, 12, 6, 10, 0, 8, 5], ['131223', '113322', '113232', '131232', '112323', '121323', '121332'], [0, 3, 0, 3, 4, 3, 1]]
[[12, 8, 10, 5, 4, 6, 0], ['113322', '121323', '131232', '121332', '131223', '113232', '112323'], [0, 5, 4, 4, 1, 4, 2]]
[[12, 8, 5, 6, 0, 4, 10], ['113322', '121323', '121332', '113232', '112323', '131223', '131232'], [0, 5, 2, 3, 5, 2, 3]]
[[6, 4, 10, 8, 12, 5, 0], ['113232', '131223', '131232', '121323', '113322', '121332', '112323'], [0, 3, 2, 4, 5, 3, 2]]
[[8, 10, 6, 4, 12, 5, 0], ['121323', '131232', '113232', '131223', '113322', '121332', '112323'], [0, 5, 5, 1, 2, 0, 3]]
[[6, 10, 0, 4, 12, 5, 8], ['113232', '131232', '112323', '131223', '113322', '121332', '121323'], [0, 3, 3, 2, 5, 3, 2]]
[[12, 10, 6, 0, 8, 5, 4], ['113322', '131232', '113232', '112323', '121323', '121332', '131223'], [0, 5, 3, 0, 3, 4, 2]]
