[[10, 4, 12, 9, 1, 8, 2], ['131232', '131223', '113322', '113223', '212313', '121323', '131322'], [0, 3, 4, 1, 2, 4, 2]]
[[1, 10, 8, 4, 2, 9, 12], ['212313', '131232', '121323', '131223', '131322', '113223', '113322'], [0, 2, 4, 4, 1, 5, 0]]
[[1, 2, 4, 9, 12, 8, 10], ['212313', '131322', '131223', '113223', '113322', '121323', '131232'], [0, 1, 2, 5, 3, 1, 2]]
[[12, 8, 9, 10, 1, 4, 2], ['113322', '121323', '113223', '131232', '212313', '131223', '131322'], [0, 3, 3, 2, 3, 2, 3]]
[[10, 12, 4, 8, 9, 2, 1], ['131232', '113322', '131223', '121323', '113223', '131322', '212313'], [0, 4, 1, 1, 4, 2, 4]]
[[2, 12, 4, 1, 10, 9, 8], ['131322', '113322', '131223', '212313', '131232', '113223', '121323'], [0, 4, 1, 2, 4, 2, 2]]
[[9, 10, 1, 12, 2, 4, 8], ['113223', '131232', '212313', '113322', '131322', '131223', '121323'], [0, 5, 0, 3, 5, 2, 3]]
[[9, 4, 12, 2, 1, 10, 8], ['113223', '131223', '113322', '131322', '212313', '131232', '121323'], [0, 5, 3, 2, 0, 2, 3]]
[[9, 1, 8, 10, 4, 2, 12], ['113223', '212313', '121323', '131232', '131223', '131322', '113322'], [0, 1, 4, 5, 3, 4, 1]]
[[12, 10, 9, 8, 2, 1, 4], ['113322', '131232', '113223', '121323', '131322', '212313', '131223'], [0, 5, 3, 0, 3, 5, 2]]
[[12, 8, 10, 2, 4, 1, 9], ['113322', '121323', '131232', '131322', '131223', '212313', '113223'], [0, 3, 2, 4, 1, 5, 2]]
[[12, 10, 8, 1, 4, 2, 9], ['113322', '131232', '121323', '212313', '131223', '131322', '113223'], [0, 5, 4, 0, 5, 3, 2]]
[[10, 1, 8, 9, 4, 2, 12], ['131232', '212313', '121323', '113223', '131223', '131322', '113322'], [0, 4, 5, 1, 4, 2, 3]]
[[1, 2, 8, 10, 4, 12, 9], ['212313', '131322', '121323', '131232', '131223', '113322', '113223'], [0, 2, 2, 4, 1, 5, 0]]
[[10, 8, 12, 4, 1, 9, 2], ['131232', '121323', '113322', '131223', '212313', '113223', '131322'], [0, 5, 5, 1, 2, 4, 2]]
[[1, 10, 2, 4, 12, 8, 9], ['212313', '131232', '131322', '131223', '113322', '121323', '113223'], [0, 2, 4, 5, 3, 1, 0]]
[[12, 1, 9, 4, 2, 8, 10], ['113322', '212313', '113223', '131223', '131322', '121323', '131232'], [0, 1, 3, 0, 3, 0, 3]]
[[12, 8, 10, 1, 4, 2, 9], ['113322', '121323', '131232', '212313', '131223', '131322', '113223'], [0, 3, 2, 0, 5, 3, 2]]
[[2, 9, 4, 12, 1, 8, 10], ['131322', '113223', '131223', '113322', '212313', '121323', '131232'], [0, 4, 3, 1, 5, 0, 3]]
[[12, 4, 2, 10, 9, 1, 8], ['113322', '131223', '131322', '131232', '113223', '212313', '121323'], [0, 3, 2, 5, 2, 5, 2]]
[[12, 2, 9, 4, 1, 8, 10], ['113322', '131322', '113223', '131223', '212313', '121323', '131232'], [0, 5, 3, 0, 5, 0, 3]]
[[2, 9, 4, 10, 12, 8, 1], ['131322', '113223', '131223', '131232', '113322', '121323', '212313'], [0, 4, 1, 3, 2, 0, 4]]
[[2, 9, 1, 4, 12, 10, 8], ['131322', '113223', '212313', '131223', '113322', '131232', '121323'], [0, 4, 5, 3, 2, 4, 2]]
[[12, 4, 2, 10, 8, 1, 9], ['113322', '131223', '131322', '131232', '121323', '212313', '113223'], [0, 5, 2, 5, 3, 5, 2]]
[[10, 8, 12, 2, 4, 9, 1], ['131232', '121323', '113322', '131322', '131223', '113223', '212313'], [0, 5, 5, 3, 4, 1, 4]]
