[[8, 5, 9, 11, 3, 0, 13], ['121323', '121332', '113223', '221331', '112332', '112323', '121233'], [0, 3, 5, 3, 4, 3, 2]]
[[13, 5, 11, 9, 8, 3, 0], ['121233', '121332', '221331', '113223', '121323', '112332', '112323'], [0, 3, 2, 1, 4, 2, 1]]
[[8, 11, 9, 13, 5, 3, 0], ['121323', '221331', '113223', '121233', '121332', '112332', '112323'], [0, 2, 0, 3, 4, 1, 3]]
[[11, 5, 13, 3, 8, 9, 0], ['221331', '121332', '121233', '112332', '121323', '113223', '112323'], [0, 2, 5, 1, 3, 4, 5]]
[[5, 9, 13, 3, 8, 11, 0], ['121332', '113223', '121233', '112332', '121323', '221331', '112323'], [0, 3, 5, 1, 3, 3, 0]]
[[8, 0, 9, 13, 11, 3, 5], ['121323', '112323', '113223', '121233', '221331', '112332', '121332'], [0, 3, 0, 1, 3, 4, 1]]
[[8, 3, 11, 13, 9, 5, 0], ['121323', '112332', '221331', '121233', '113223', '121332', '112323'], [0, 4, 3, 3, 2, 0, 3]]
[[9, 11, 8, 3, 0, 5, 13], ['113223', '221331', '121323', '112332', '112323', '121332', '121233'], [0, 2, 4, 5, 2, 4, 2]]
[[3, 8, 13, 9, 5, 11, 0], ['112332', '121323', '121233', '113223', '121332', '221331', '112323'], [0, 5, 4, 4, 3, 3, 2]]
[[3, 5, 13, 11, 8, 0, 9], ['112332', '121332', '121233', '221331', '121323', '112323', '113223'], [0, 5, 4, 1, 5, 2, 1]]
[[13, 9, 11, 8, 3, 0, 5], ['121233', '113223', '221331', '121323', '112332', '112323', '121332'], [0, 4, 3, 1, 2, 4, 2]]
[[11, 8, 3, 9, 5, 0, 13], ['221331', '121323', '112332', '113223', '121332', '112323', '121233'], [0, 1, 4, 1, 3, 4, 4]]
[[0, 13, 8, 9, 11, 5, 3], ['112323', '121233', '121323', '113223', '221331', '121332', '112332'], [0, 3, 4, 4, 3, 4, 1]]
[[0, 8, 5, 9, 3, 11, 13], ['112323', '121323', '121332', '113223', '112332', '221331', '121233'], [0, 5, 2, 4, 3, 5, 3]]
[[5, 8, 13, 0, 3, 9, 11], ['121332', '121323', '121233', '112323', '112332', '113223', '221331'], [0, 3, 5, 1, 3, 1, 5]]
[[11, 8, 9, 3, 13, 5, 0], ['221331', '121323', '113223', '112332', '121233', '121332', '112323'], [0, 1, 0, 2, 5, 2, 4]]
[[8, 9, 13, 0, 5, 11, 3], ['121323', '113223', '121233', '112323', '121332', '221331', '112332'], [0, 4, 3, 1, 3, 0, 2]]
[[13, 9, 3, 8, 11, 0, 5], ['121233', '113223', '112332', '121323', '221331', '112323', '121332'], [0, 4, 1, 3, 0, 4, 2]]
[[5, 3, 9, 11, 0, 8, 13], ['121332', '112332', '113223', '221331', '112323', '121323', '121233'], [0, 3, 5, 3, 3, 2, 5]]
