[[5, 10, 0, 6, 4, 12, 9], ['121332', '131232', '112323', '113232', '131223', '113322', '113223'], [0, 5, 0, 2, 5, 2, 2]]
[[5, 9, 10, 12, 6, 0, 4], ['121332', '113223', '131232', '113322', '113232', '112323', '131223'], [0, 3, 5, 1, 4, 2, 1]]
[[12, 4, 5, 10, 0, 9, 6], ['113322', '131223', '121332', '131232', '112323', '113223', '113232'], [0, 3, 4, 5, 3, 2, 1]]
[[12, 5, 0, 9, 6, 4, 10], ['113322', '121332', '112323', '113223', '113232', '131223', '131232'], [0, 5, 3, 0, 4, 2, 3]]
[[4, 12, 10, 0, 6, 9, 5], ['131223', '113322', '131232', '112323', '113232', '113223', '121332'], [0, 4, 3, 1, 3, 3, 2]]
[[0, 9, 6, 10, 12, 5, 4], ['112323', '113223', '113232', '131232', '113322', '121332', '131223'], [0, 3, 3, 0, 2, 0, 5]]
[[10, 5, 6, 0, 4, 9, 12], ['131232', '121332', '113232', '112323', '131223', '113223', '113322'], [0, 3, 4, 1, 4, 1, 3]]
[[5, 9, 12, 0, 10, 4, 6], ['121332', '113223', '113322', '112323', '131232', '131223', '113232'], [0, 4, 1, 2, 1, 0, 3]]
[[12, 0, 6, 9, 10, 5, 4], ['113322', '112323', '113232', '113223', '131232', '121332', '131223'], [0, 4, 2, 3, 1, 4, 2]]
[[10, 0, 9, 4, 6, 5, 12], ['131232', '112323', '113223', '131223', '113232', '121332', '113322'], [0, 4, 1, 3, 3, 2, 3]]
[[4, 6, 9, 10, 0, 12, 5], ['131223', '113232', '113223', '131232', '112323', '113322', '121332'], [0, 4, 1, 3, 2, 4, 2]]
[[9, 12, 0, 4, 10, 6, 5], ['113223', '113322', '112323', '131223', '131232', '113232', '121332'], [0, 3, 3, 2, 5, 2, 1]]
[[10, 12, 9, 0, 4, 6, 5], ['131232', '113322', '113223', '112323', '131223', '113232', '121332'], [0, 3, 4, 1, 4, 1, 5]]
[[10, 5, 6, 4, 0, 9, 12], ['131232', '121332', '113232', '131223', '112323', '113223', '113322'], [0, 5, 0, 3, 2, 4, 2]]
[[5, 9, 0, 6, 4, 12, 10], ['121332', '113223', '112323', '113232', '131223', '113322', '131232'], [0, 3, 0, 2, 5, 2, 1]]
[[6, 4, 10, 5, 9, 12, 0], ['113232', '131223', '131232', '121332', '113223', '113322', '112323'], [0, 3, 2, 5, 4, 2, 2]]
[[9, 4, 10, 5, 0, 12, 6], ['113223', '131223', '131232', '121332', '112323', '113322', '113232'], [0, 5, 2, 5, 2, 4, 2]]
[[0, 6, 5, 4, 10, 12, 9], ['112323', '113232', '121332', '131223', '131232', '113322', '113223'], [0, 3, 2, 4, 1, 4, 0]]
[[10, 12, 6, 4, 9, 5, 0], ['131232', '113322', '113232', '131223', '113223', '121332', '112323'], [0, 3, 0, 3, 4, 3, 0]]
[[12, 10, 5, 9, 0, 4, 6], ['113322', '131232', '121332', '113223', '112323', '131223', '113232'], [0, 3, 2, 3, 5, 2, 3]]
[[4, 6, 5, 10, 9, 0, 12], ['131223', '113232', '121332', '131232', '113223', '112323', '113322'], [0, 3, 0, 1, 3, 3, 0]]
[[6, 4, 12, 10, 5, 0, 9], ['113232', '131223', '113322', '131232', '121332', '112323', '113223'], [0, 3, 3, 2, 1, 4, 1]]
[[12, 10, 5, 0, 9, 6, 4], ['113322', '131232', '121332', '112323', '113223', '113232', '131223'], [0, 5, 4, 4, 2, 4, 2]]
[[6, 9, 10, 12, 0, 4, 5], ['113232', '113223', '131232', '113322', '112323', '131223', '121332'], [0, 3, 2, 4, 2, 0, 5]]
[[0, 9, 6, 12, 5, 10, 4], ['112323', '113223', '113232', '113322', '121332', '131232', '131223'], [0, 3, 3, 0, 4, 2, 5]]
[[4, 10, 5, 6, 12, 0, 9], ['131223', '131232', '121332', '113232', '113322', '112323', '113223'], [0, 5, 5, 1, 4, 1, 3]]
[[10, 12, 9, 4, 0, 5, 6], ['131232', '113322', '113223', '131223', '112323', '121332', '113232'], [0, 4, 1, 3, 4, 2, 3]]
[[4, 10, 6, 0, 5, 9, 12], ['131223', '131232', '113232', '112323', '121332', '113223', '113322'], [0, 3, 0, 2, 5, 3, 1]]
[[0, 4, 6, 12, 5, 9, 10], ['112323', '131223', '113232', '113322', '121332', '113223', '131232'], [0, 5, 3, 0, 4, 3, 2]]
[[4, 10, 5, 9, 0, 12, 6], ['131223', '131232', '121332', '113223', '112323', '113322', '113232'], [0, 5, 5, 1, 2, 4, 2]]
[[6, 10, 4, 12, 5, 0, 9], ['113232', '131232', '131223', '113322', '121332', '112323', '113223'], [0, 3, 4, 3, 1, 4, 1]]
[[10, 12, 6, 9, 0, 4, 5], ['131232', '113322', '113232', '113223', '112323', '131223', '121332'], [0, 3, 4, 1, 2, 0, 5]]
[[4, 5, 12, 6, 10, 0, 9], ['131223', '121332', '113322', '113232', '131232', '112323', '113223'], [0, 3, 5, 2, 5, 1, 3]]
[[9, 0, 12, 4, 10, 6, 5], ['113223', '112323', '113322', '131223', '131232', '113232', '121332'], [0, 3, 3, 2, 5, 2, 1]]
[[5, 9, 12, 0, 4, 6, 10], ['121332', '113223', '113322', '112323', '131223', '113232', '131232'], [0, 4, 1, 2, 5, 1, 3]]
[[0, 9, 5, 4, 10, 12, 6], ['112323', '113223', '121332', '131223', '131232', '113322', '113232'], [0, 3, 4, 4, 1, 4, 0]]
[[0, 9, 6, 4, 10, 12, 5], ['112323', '113223', '113232', '131223', '131232', '113322', '121332'], [0, 4, 2, 4, 1, 4, 2]]
[[5, 4, 0, 12, 6, 10, 9], ['121332', '131223', '112323', '113322', '113232', '131232', '113223'], [0, 3, 4, 1, 4, 3, 1]]
[[6, 9, 12, 10, 5, 0, 4], ['113232', '113223', '113322', '131232', '121332', '112323', '131223'], [0, 3, 3, 2, 1, 4, 1]]
[[5, 4, 6, 12, 0, 10, 9], ['121332', '131223', '113232', '113322', '112323', '131232', '113223'], [0, 3, 5, 2, 5, 3, 1]]
[[5, 0, 10, 6, 4, 12, 9], ['121332', '112323', '131232', '113232', '131223', '113322', '113223'], [0, 4, 1, 2, 5, 2, 2]]
[[5, 0, 10, 12, 6, 9, 4], ['121332', '112323', '131232', '113322', '113232', '113223', '131223'], [0, 3, 5, 1, 2, 4, 1]]
[[5, 4, 10, 6, 0, 12, 9], ['121332', '131223', '131232', '113232', '112323', '113322', '113223'], [0, 5, 5, 1, 3, 2, 2]]
[[6, 4, 9, 10, 12, 5, 0], ['113232', '131223', '113223', '131232', '113322', '121332', '112323'], [0, 3, 3, 2, 5, 3, 2]]
[[10, 5, 9, 0, 4, 12, 6], ['131232', '121332', '113223', '112323', '131223', '113322', '113232'], [0, 5, 4, 1, 4, 2, 1]]
[[12, 4, 5, 0, 9, 10, 6], ['113322', '131223', '121332', '112323', '113223', '131232', '113232'], [0, 3, 4, 4, 2, 4, 1]]
[[4, 5, 12, 6, 10, 9, 0], ['131223', '121332', '113322', '113232', '131232', '113223', '112323'], [0, 3, 5, 2, 5, 3, 1]]
[[5, 0, 6, 9, 4, 12, 10], ['121332', '112323', '113232', '113223', '131223', '113322', '131232'], [0, 3, 5, 2, 5, 2, 1]]
[[9, 10, 5, 12, 0, 4, 6], ['113223', '131232', '121332', '113322', '112323', '131223', '113232'], [0, 5, 4, 4, 4, 3, 2]]
[[5, 6, 12, 0, 4, 10, 9], ['121332', '113232', '113322', '112323', '131223', '131232', '113223'], [0, 4, 1, 2, 5, 3, 1]]
[[4, 5, 0, 10, 6, 9, 12], ['131223', '121332', '112323', '131232', '113232', '113223', '113322'], [0, 5, 5, 3, 3, 3, 1]]
[[4, 6, 10, 0, 5, 12, 9], ['131223', '113232', '131232', '112323', '121332', '113322', '113223'], [0, 3, 0, 2, 1, 4, 0]]
[[9, 0, 5, 10, 4, 6, 12], ['113223', '112323', '121332', '131232', '131223', '113232', '113322'], [0, 3, 4, 5, 3, 4, 0]]
[[5, 10, 9, 0, 4, 6, 12], ['121332', '131232', '113223', '112323', '131223', '113232', '113322'], [0, 5, 0, 2, 5, 1, 3]]
[[12, 4, 6, 9, 5, 0, 10], ['113322', '131223', '113232', '113223', '121332', '112323', '131232'], [0, 3, 3, 0, 4, 1, 3]]
[[6, 9, 12, 5, 0, 4, 10], ['113232', '113223', '113322', '121332', '112323', '131223', '131232'], [0, 4, 2, 5, 2, 0, 3]]
[[5, 4, 6, 12, 0, 9, 10], ['121332', '131223', '113232', '113322', '112323', '113223', '131232'], [0, 3, 5, 2, 5, 1, 3]]
[[10, 4, 12, 0, 9, 5, 6], ['131232', '131223', '113322', '112323', '113223', '121332', '113232'], [0, 3, 4, 1, 4, 3, 1]]
[[6, 5, 0, 4, 12, 10, 9], ['113232', '121332', '112323', '131223', '113322', '131232', '113223'], [0, 5, 3, 2, 5, 3, 1]]
[[12, 9, 6, 10, 4, 5, 0], ['113322', '113223', '113232', '131232', '131223', '121332', '112323'], [0, 3, 3, 2, 1, 4, 0]]
[[5, 10, 6, 9, 0, 12, 4], ['121332', '131232', '113232', '113223', '112323', '113322', '131223'], [0, 5, 5, 2, 5, 2, 2]]
[[6, 12, 0, 9, 4, 10, 5], ['113232', '113322', '112323', '113223', '131223', '131232', '121332'], [0, 3, 3, 0, 3, 0, 5]]
[[12, 10, 9, 0, 6, 5, 4], ['113322', '131232', '113223', '112323', '113232', '121332', '131223'], [0, 5, 3, 0, 2, 4, 2]]
[[0, 5, 4, 9, 6, 12, 10], ['112323', '121332', '131223', '113223', '113232', '113322', '131232'], [0, 3, 4, 5, 2, 4, 2]]
[[4, 6, 5, 9, 10, 0, 12], ['131223', '113232', '121332', '113223', '131232', '112323', '113322'], [0, 3, 0, 2, 5, 3, 0]]
[[10, 12, 6, 0, 5, 9, 4], ['131232', '113322', '113232', '112323', '121332', '113223', '131223'], [0, 3, 0, 2, 1, 4, 1]]
[[5, 10, 4, 12, 6, 0, 9], ['121332', '131232', '131223', '113322', '113232', '112323', '113223'], [0, 3, 5, 1, 2, 4, 1]]
[[0, 10, 9, 6, 12, 5, 4], ['112323', '131232', '113223', '113232', '113322', '121332', '131223'], [0, 5, 3, 0, 2, 0, 3]]
[[12, 4, 5, 6, 10, 9, 0], ['113322', '131223', '121332', '113232', '131232', '113223', '112323'], [0, 3, 4, 5, 4, 2, 2]]
[[12, 5, 0, 10, 9, 4, 6], ['113322', '121332', '112323', '131232', '113223', '131223', '113232'], [0, 5, 3, 2, 5, 2, 3]]
[[12, 0, 6, 4, 9, 5, 10], ['113322', '112323', '113232', '131223', '113223', '121332', '131232'], [0, 3, 3, 0, 2, 4, 1]]
[[10, 12, 6, 0, 4, 9, 5], ['131232', '113322', '113232', '112323', '131223', '113223', '121332'], [0, 3, 4, 1, 4, 1, 5]]
