[[3, 4, 2, 1, 8, 6, 11], ['112332', '131223', '131322', '212313', '121323', '113232', '221331'], [0, 5, 4, 3, 5, 1, 5]]
[[6, 8, 2, 3, 1, 11, 4], ['113232', '121323', '131322', '112332', '212313', '221331', '131223'], [0, 3, 2, 5, 2, 3, 2]]
[[11, 2, 3, 6, 8, 4, 1], ['221331', '131322', '112332', '113232', '121323', '131223', '212313'], [0, 1, 4, 1, 3, 4, 5]]
[[8, 11, 4, 1, 6, 2, 3], ['121323', '221331', '131223', '212313', '113232', '131322', '112332'], [0, 2, 0, 2, 4, 3, 1]]
[[2, 8, 6, 4, 3, 11, 1], ['131322', '121323', '113232', '131223', '112332', '221331', '212313'], [0, 5, 0, 3, 3, 5, 4]]
[[6, 1, 4, 11, 8, 2, 3], ['113232', '212313', '131223', '221331', '121323', '131322', '112332'], [0, 1, 2, 4, 1, 0, 3]]
[[8, 6, 2, 11, 3, 4, 1], ['121323', '113232', '131322', '221331', '112332', '131223', '212313'], [0, 3, 0, 3, 4, 3, 3]]
[[1, 6, 2, 3, 8, 4, 11], ['212313', '113232', '131322', '112332', '121323', '131223', '221331'], [0, 2, 4, 3, 5, 1, 1]]
[[1, 2, 8, 6, 3, 4, 11], ['212313', '131322', '121323', '113232', '112332', '131223', '221331'], [0, 2, 2, 4, 3, 1, 1]]
[[11, 4, 1, 8, 6, 3, 2], ['221331', '131223', '212313', '121323', '113232', '112332', '131322'], [0, 0, 2, 3, 4, 3, 4]]
[[1, 8, 3, 11, 4, 6, 2], ['212313', '121323', '112332', '221331', '131223', '113232', '131322'], [0, 4, 2, 1, 1, 5, 1]]
[[11, 8, 4, 1, 6, 3, 2], ['221331', '121323', '131223', '212313', '113232', '112332', '131322'], [0, 1, 0, 2, 4, 3, 0]]
[[1, 2, 4, 8, 11, 3, 6], ['212313', '131322', '131223', '121323', '221331', '112332', '113232'], [0, 1, 2, 5, 3, 5, 2]]
[[1, 8, 3, 4, 11, 2, 6], ['212313', '121323', '112332', '131223', '221331', '131322', '113232'], [0, 4, 2, 4, 4, 5, 0]]
[[6, 2, 3, 11, 4, 8, 1], ['113232', '131322', '112332', '221331', '131223', '121323', '212313'], [0, 3, 3, 5, 4, 2, 4]]
[[3, 4, 6, 11, 8, 1, 2], ['112332', '131223', '113232', '221331', '121323', '212313', '131322'], [0, 3, 3, 2, 3, 2, 2]]
[[11, 4, 1, 6, 8, 2, 3], ['221331', '131223', '212313', '113232', '121323', '131322', '112332'], [0, 0, 2, 2, 5, 2, 4]]
[[4, 3, 8, 6, 11, 2, 1], ['131223', '112332', '121323', '113232', '221331', '131322', '212313'], [0, 3, 5, 1, 0, 4, 3]]
[[11, 4, 1, 8, 6, 2, 3], ['221331', '131223', '212313', '121323', '113232', '131322', '112332'], [0, 0, 2, 3, 4, 2, 4]]
[[2, 11, 6, 3, 4, 1, 8], ['131322', '221331', '113232', '112332', '131223', '212313', '121323'], [0, 5, 0, 2, 1, 5, 2]]
[[8, 4, 6, 2, 1, 11, 3], ['121323', '131223', '113232', '131322', '212313', '221331', '112332'], [0, 3, 5, 1, 5, 0, 2]]
[[6, 2, 1, 3, 4, 11, 8], ['113232', '131322', '212313', '112332', '131223', '221331', '121323'], [0, 5, 0, 4, 3, 3, 2]]
[[11, 4, 1, 6, 8, 3, 2], ['221331', '131223', '212313', '113232', '121323', '112332', '131322'], [0, 0, 2, 2, 5, 3, 4]]
[[8, 4, 1, 3, 2, 11, 6], ['121323', '131223', '212313', '112332', '131322', '221331', '113232'], [0, 5, 4, 1, 3, 0, 2]]
[[2, 4, 11, 6, 1, 8, 3], ['131322', '131223', '221331', '113232', '212313', '121323', '112332'], [0, 3, 5, 1, 5, 0, 3]]
[[3, 8, 1, 2, 11, 4, 6], ['112332', '121323', '212313', '131322', '221331', '131223', '113232'], [0, 5, 3, 5, 3, 0, 3]]
[[1, 3, 2, 11, 4, 6, 8], ['212313', '112332', '131322', '221331', '131223', '113232', '121323'], [0, 2, 2, 1, 1, 5, 1]]
[[3, 11, 4, 1, 8, 2, 6], ['112332', '221331', '131223', '212313', '121323', '131322', '113232'], [0, 5, 4, 3, 5, 2, 3]]
[[6, 1, 2, 11, 8, 4, 3], ['113232', '212313', '131322', '221331', '121323', '131223', '112332'], [0, 1, 4, 4, 1, 0, 3]]
[[8, 6, 4, 3, 1, 11, 2], ['121323', '113232', '131223', '112332', '212313', '221331', '131322'], [0, 3, 5, 1, 5, 0, 1]]
[[3, 8, 11, 4, 1, 2, 6], ['112332', '121323', '221331', '131223', '212313', '131322', '113232'], [0, 5, 1, 5, 5, 0, 3]]
[[3, 8, 2, 1, 4, 6, 11], ['112332', '121323', '131322', '212313', '131223', '113232', '221331'], [0, 3, 4, 3, 5, 1, 5]]
[[11, 4, 1, 2, 6, 3, 8], ['221331', '131223', '212313', '131322', '113232', '112332', '121323'], [0, 0, 2, 1, 4, 3, 0]]
[[2, 6, 3, 8, 1, 11, 4], ['131322', '113232', '112332', '121323', '212313', '221331', '131223'], [0, 3, 0, 3, 5, 0, 1]]
[[8, 1, 2, 6, 11, 3, 4], ['121323', '212313', '131322', '113232', '221331', '112332', '131223'], [0, 4, 0, 2, 4, 1, 3]]
[[1, 6, 11, 4, 8, 3, 2], ['212313', '113232', '221331', '131223', '121323', '112332', '131322'], [0, 2, 4, 4, 5, 0, 5]]
[[3, 1, 2, 8, 11, 4, 6], ['112332', '212313', '131322', '121323', '221331', '131223', '113232'], [0, 1, 4, 5, 3, 0, 3]]
[[11, 4, 3, 2, 6, 8, 1], ['221331', '131223', '112332', '131322', '113232', '121323', '212313'], [0, 0, 1, 1, 2, 4, 5]]
[[1, 11, 8, 3, 4, 6, 2], ['212313', '221331', '121323', '112332', '131223', '113232', '131322'], [0, 4, 2, 3, 1, 5, 1]]
[[11, 1, 3, 2, 6, 8, 4], ['221331', '212313', '112332', '131322', '113232', '121323', '131223'], [0, 5, 1, 1, 2, 4, 0]]
[[3, 8, 11, 1, 4, 2, 6], ['112332', '121323', '221331', '212313', '131223', '131322', '113232'], [0, 5, 1, 3, 5, 2, 3]]
[[11, 3, 6, 8, 2, 1, 4], ['221331', '112332', '113232', '121323', '131322', '212313', '131223'], [0, 5, 1, 3, 3, 2, 0]]
[[3, 8, 1, 11, 4, 2, 6], ['112332', '121323', '212313', '221331', '131223', '131322', '113232'], [0, 5, 3, 1, 5, 2, 3]]
[[8, 1, 6, 4, 11, 2, 3], ['121323', '212313', '113232', '131223', '221331', '131322', '112332'], [0, 1, 5, 1, 3, 4, 2]]
[[6, 4, 1, 11, 2, 8, 3], ['113232', '131223', '212313', '221331', '131322', '121323', '112332'], [0, 3, 0, 4, 5, 2, 3]]
[[1, 8, 6, 11, 4, 3, 2], ['212313', '121323', '113232', '221331', '131223', '112332', '131322'], [0, 4, 2, 1, 1, 5, 1]]
[[6, 8, 1, 11, 2, 3, 4], ['113232', '121323', '212313', '221331', '131322', '112332', '131223'], [0, 3, 0, 4, 5, 3, 2]]
[[6, 8, 4, 11, 1, 3, 2], ['113232', '121323', '131223', '221331', '212313', '112332', '131322'], [0, 5, 4, 4, 0, 2, 2]]
[[6, 1, 3, 2, 8, 4, 11], ['113232', '212313', '112332', '131322', '121323', '131223', '221331'], [0, 4, 3, 2, 1, 0, 5]]
[[3, 11, 1, 4, 8, 6, 2], ['112332', '221331', '212313', '131223', '121323', '113232', '131322'], [0, 5, 3, 4, 5, 3, 2]]
[[4, 3, 11, 2, 6, 1, 8], ['131223', '112332', '221331', '131322', '113232', '212313', '121323'], [0, 4, 0, 3, 3, 1, 3]]
[[3, 4, 6, 11, 8, 2, 1], ['112332', '131223', '113232', '221331', '121323', '131322', '212313'], [0, 3, 3, 2, 3, 0, 4]]
[[3, 1, 8, 4, 6, 2, 11], ['112332', '212313', '121323', '131223', '113232', '131322', '221331'], [0, 4, 2, 5, 4, 2, 5]]
[[3, 11, 8, 4, 1, 2, 6], ['112332', '221331', '121323', '131223', '212313', '131322', '113232'], [0, 5, 2, 5, 5, 0, 3]]
[[6, 11, 3, 4, 8, 2, 1], ['113232', '221331', '112332', '131223', '121323', '131322', '212313'], [0, 5, 3, 2, 1, 0, 4]]
[[1, 6, 2, 4, 3, 11, 8], ['212313', '113232', '131322', '131223', '112332', '221331', '121323'], [0, 2, 4, 5, 4, 1, 1]]
[[6, 1, 4, 11, 2, 8, 3], ['113232', '212313', '131223', '221331', '131322', '121323', '112332'], [0, 1, 2, 4, 5, 2, 3]]
[[2, 11, 3, 8, 6, 4, 1], ['131322', '221331', '112332', '121323', '113232', '131223', '212313'], [0, 5, 0, 3, 4, 2, 4]]
[[4, 3, 6, 1, 11, 8, 2], ['131223', '112332', '113232', '212313', '221331', '121323', '131322'], [0, 3, 0, 2, 0, 0, 5]]
[[8, 6, 4, 3, 2, 1, 11], ['121323', '113232', '131223', '112332', '131322', '212313', '221331'], [0, 3, 5, 1, 3, 5, 1]]
[[6, 2, 3, 4, 11, 8, 1], ['113232', '131322', '112332', '131223', '221331', '121323', '212313'], [0, 3, 3, 2, 1, 2, 4]]
[[6, 2, 11, 3, 4, 8, 1], ['113232', '131322', '221331', '112332', '131223', '121323', '212313'], [0, 5, 4, 5, 4, 2, 4]]
[[2, 6, 4, 8, 3, 11, 1], ['131322', '113232', '131223', '121323', '112332', '221331', '212313'], [0, 4, 1, 1, 3, 5, 4]]
[[3, 1, 8, 11, 4, 2, 6], ['112332', '212313', '121323', '221331', '131223', '131322', '113232'], [0, 1, 4, 1, 1, 0, 3]]
[[3, 11, 6, 8, 4, 1, 2], ['112332', '221331', '113232', '121323', '131223', '212313', '131322'], [0, 2, 3, 2, 5, 4, 3]]
[[6, 8, 3, 4, 11, 2, 1], ['113232', '121323', '112332', '131223', '221331', '131322', '212313'], [0, 5, 3, 2, 1, 2, 4]]
[[6, 4, 1, 11, 2, 3, 8], ['113232', '131223', '212313', '221331', '131322', '112332', '121323'], [0, 3, 0, 4, 5, 3, 2]]
[[1, 2, 4, 6, 3, 8, 11], ['212313', '131322', '131223', '113232', '112332', '121323', '221331'], [0, 2, 4, 4, 3, 5, 1]]
[[3, 11, 8, 4, 6, 2, 1], ['112332', '221331', '121323', '131223', '113232', '131322', '212313'], [0, 5, 2, 5, 2, 0, 4]]
[[2, 4, 11, 3, 8, 1, 6], ['131322', '131223', '221331', '112332', '121323', '212313', '113232'], [0, 3, 5, 1, 3, 5, 1]]
[[1, 11, 8, 4, 6, 3, 2], ['212313', '221331', '121323', '131223', '113232', '112332', '131322'], [0, 4, 2, 5, 2, 5, 1]]
[[3, 2, 8, 1, 4, 11, 6], ['112332', '131322', '121323', '212313', '131223', '221331', '113232'], [0, 3, 2, 3, 1, 3, 1]]
[[3, 6, 8, 4, 2, 11, 1], ['112332', '113232', '121323', '131223', '131322', '221331', '212313'], [0, 3, 2, 5, 3, 3, 0]]
[[11, 6, 4, 1, 2, 8, 3], ['221331', '113232', '131223', '212313', '131322', '121323', '112332'], [0, 2, 0, 2, 3, 4, 5]]
[[1, 6, 4, 3, 11, 2, 8], ['212313', '113232', '131223', '112332', '221331', '131322', '121323'], [0, 2, 2, 3, 4, 5, 1]]
[[4, 3, 2, 6, 11, 8, 1], ['131223', '112332', '131322', '113232', '221331', '121323', '212313'], [0, 4, 3, 1, 0, 0, 1]]
[[6, 8, 3, 11, 4, 2, 1], ['113232', '121323', '112332', '221331', '131223', '131322', '212313'], [0, 5, 3, 5, 4, 2, 4]]
[[2, 6, 1, 4, 11, 3, 8], ['131322', '113232', '212313', '131223', '221331', '112332', '121323'], [0, 4, 5, 3, 3, 4, 2]]
[[11, 4, 2, 8, 6, 3, 1], ['221331', '131223', '131322', '121323', '113232', '112332', '212313'], [0, 1, 0, 3, 4, 3, 2]]
[[4, 3, 6, 11, 8, 1, 2], ['131223', '112332', '113232', '221331', '121323', '212313', '131322'], [0, 3, 0, 0, 4, 1, 5]]
[[8, 4, 6, 11, 1, 2, 3], ['121323', '131223', '113232', '221331', '212313', '131322', '112332'], [0, 3, 5, 3, 5, 4, 2]]
[[1, 6, 2, 11, 4, 3, 8], ['212313', '113232', '131322', '221331', '131223', '112332', '121323'], [0, 2, 2, 1, 1, 5, 1]]
[[11, 4, 2, 3, 1, 8, 6], ['221331', '131223', '131322', '112332', '212313', '121323', '113232'], [0, 0, 1, 2, 3, 2, 4]]
[[3, 1, 8, 4, 2, 11, 6], ['112332', '212313', '121323', '131223', '131322', '221331', '113232'], [0, 1, 4, 4, 1, 3, 1]]
[[4, 8, 3, 2, 6, 1, 11], ['131223', '121323', '112332', '131322', '113232', '212313', '221331'], [0, 5, 0, 3, 3, 1, 2]]
[[11, 1, 6, 2, 8, 4, 3], ['221331', '212313', '113232', '131322', '121323', '131223', '112332'], [0, 3, 5, 1, 3, 4, 5]]
[[3, 8, 4, 1, 2, 11, 6], ['112332', '121323', '131223', '212313', '131322', '221331', '113232'], [0, 5, 4, 3, 1, 3, 1]]
[[6, 4, 11, 1, 2, 3, 8], ['113232', '131223', '221331', '212313', '131322', '112332', '121323'], [0, 3, 4, 0, 5, 3, 2]]
[[1, 6, 2, 4, 8, 3, 11], ['212313', '113232', '131322', '131223', '121323', '112332', '221331'], [0, 0, 2, 4, 5, 0, 2]]
[[1, 3, 2, 4, 11, 8, 6], ['212313', '112332', '131322', '131223', '221331', '121323', '113232'], [0, 2, 2, 4, 4, 1, 0]]
[[4, 8, 11, 6, 2, 3, 1], ['131223', '121323', '221331', '113232', '131322', '112332', '212313'], [0, 3, 5, 1, 4, 1, 1]]
[[1, 3, 2, 4, 6, 8, 11], ['212313', '112332', '131322', '131223', '113232', '121323', '221331'], [0, 2, 4, 5, 4, 5, 1]]
[[8, 6, 2, 1, 3, 11, 4], ['121323', '113232', '131322', '212313', '112332', '221331', '131223'], [0, 3, 0, 5, 3, 5, 5]]
[[6, 8, 2, 3, 4, 1, 11], ['113232', '121323', '131322', '112332', '131223', '212313', '221331'], [0, 3, 2, 5, 4, 4, 5]]
[[11, 4, 2, 3, 8, 1, 6], ['221331', '131223', '131322', '112332', '121323', '212313', '113232'], [0, 0, 1, 2, 5, 4, 4]]
[[1, 8, 2, 4, 3, 6, 11], ['212313', '121323', '131322', '131223', '112332', '113232', '221331'], [0, 1, 4, 5, 4, 0, 2]]
[[11, 1, 8, 2, 6, 4, 3], ['221331', '212313', '121323', '131322', '113232', '131223', '112332'], [0, 3, 0, 1, 2, 4, 5]]
[[6, 1, 4, 11, 2, 3, 8], ['113232', '212313', '131223', '221331', '131322', '112332', '121323'], [0, 1, 2, 4, 5, 3, 2]]
[[1, 2, 6, 8, 11, 4, 3], ['212313', '131322', '113232', '121323', '221331', '131223', '112332'], [0, 1, 3, 2, 4, 5, 1]]
[[2, 6, 1, 4, 11, 8, 3], ['131322', '113232', '212313', '131223', '221331', '121323', '112332'], [0, 4, 5, 3, 3, 0, 3]]
[[2, 8, 11, 6, 1, 3, 4], ['131322', '121323', '221331', '113232', '212313', '112332', '131223'], [0, 3, 5, 1, 5, 4, 2]]
[[6, 4, 2, 8, 11, 1, 3], ['113232', '131223', '131322', '121323', '221331', '212313', '112332'], [0, 3, 2, 4, 1, 4, 3]]
[[4, 6, 1, 3, 11, 2, 8], ['131223', '113232', '212313', '112332', '221331', '131322', '121323'], [0, 3, 1, 1, 0, 4, 1]]
[[3, 6, 1, 11, 2, 4, 8], ['112332', '113232', '212313', '221331', '131322', '131223', '121323'], [0, 3, 3, 1, 1, 0, 5]]
[[2, 4, 11, 3, 6, 1, 8], ['131322', '131223', '221331', '112332', '113232', '212313', '121323'], [0, 3, 5, 1, 2, 5, 2]]
[[2, 3, 4, 1, 6, 8, 11], ['131322', '112332', '131223', '212313', '113232', '121323', '221331'], [0, 4, 1, 2, 2, 0, 5]]
[[11, 4, 2, 3, 8, 6, 1], ['221331', '131223', '131322', '112332', '121323', '113232', '212313'], [0, 0, 1, 2, 5, 3, 5]]
[[8, 6, 1, 2, 3, 4, 11], ['121323', '113232', '212313', '131322', '112332', '131223', '221331'], [0, 4, 2, 3, 3, 2, 2]]
[[6, 1, 3, 11, 4, 8, 2], ['113232', '212313', '112332', '221331', '131223', '121323', '131322'], [0, 4, 3, 5, 4, 2, 3]]
[[2, 6, 8, 3, 4, 11, 1], ['131322', '113232', '121323', '112332', '131223', '221331', '212313'], [0, 4, 1, 2, 5, 5, 4]]
[[8, 3, 4, 6, 2, 11, 1], ['121323', '112332', '131223', '113232', '131322', '221331', '212313'], [0, 3, 5, 1, 3, 0, 3]]
[[1, 3, 11, 4, 2, 6, 8], ['212313', '112332', '221331', '131223', '131322', '113232', '121323'], [0, 2, 4, 4, 1, 5, 1]]
[[3, 8, 1, 11, 2, 4, 6], ['112332', '121323', '212313', '221331', '131322', '131223', '113232'], [0, 5, 3, 1, 1, 0, 3]]
[[11, 4, 8, 3, 1, 2, 6], ['221331', '131223', '121323', '112332', '212313', '131322', '113232'], [0, 0, 3, 1, 5, 0, 4]]
[[6, 8, 4, 3, 2, 11, 1], ['113232', '121323', '131223', '112332', '131322', '221331', '212313'], [0, 5, 4, 4, 4, 2, 4]]
[[11, 3, 6, 2, 8, 1, 4], ['221331', '112332', '113232', '131322', '121323', '212313', '131223'], [0, 5, 1, 1, 3, 2, 0]]
[[1, 8, 2, 11, 4, 6, 3], ['212313', '121323', '131322', '221331', '131223', '113232', '112332'], [0, 1, 2, 1, 1, 5, 2]]
[[8, 11, 4, 1, 2, 6, 3], ['121323', '221331', '131223', '212313', '131322', '113232', '112332'], [0, 2, 0, 2, 3, 4, 1]]
[[2, 4, 11, 3, 6, 8, 1], ['131322', '131223', '221331', '112332', '113232', '121323', '212313'], [0, 3, 5, 1, 2, 0, 4]]
[[4, 1, 8, 3, 11, 2, 6], ['131223', '212313', '121323', '112332', '221331', '131322', '113232'], [0, 4, 5, 1, 0, 4, 2]]
[[11, 2, 8, 4, 3, 1, 6], ['221331', '131322', '121323', '131223', '112332', '212313', '113232'], [0, 1, 0, 1, 3, 4, 4]]
[[2, 11, 6, 3, 8, 4, 1], ['131322', '221331', '113232', '112332', '121323', '131223', '212313'], [0, 5, 0, 2, 5, 2, 4]]
[[6, 11, 3, 8, 4, 2, 1], ['113232', '221331', '112332', '121323', '131223', '131322', '212313'], [0, 5, 3, 0, 3, 0, 4]]
[[3, 6, 1, 11, 2, 8, 4], ['112332', '113232', '212313', '221331', '131322', '121323', '131223'], [0, 3, 3, 1, 1, 4, 1]]
[[1, 6, 2, 8, 3, 4, 11], ['212313', '113232', '131322', '121323', '112332', '131223', '221331'], [0, 2, 4, 5, 3, 1, 1]]
[[11, 4, 1, 8, 6, 2, 3], ['221331', '131223', '212313', '121323', '113232', '131322', '112332'], [0, 0, 2, 3, 2, 0, 4]]
[[3, 2, 11, 4, 8, 1, 6], ['112332', '131322', '221331', '131223', '121323', '212313', '113232'], [0, 5, 4, 4, 5, 4, 3]]
[[11, 1, 3, 2, 6, 4, 8], ['221331', '212313', '112332', '131322', '113232', '131223', '121323'], [0, 5, 1, 1, 2, 4, 4]]
[[2, 6, 4, 3, 8, 11, 1], ['131322', '113232', '131223', '112332', '121323', '221331', '212313'], [0, 4, 1, 2, 5, 5, 4]]
[[6, 1, 8, 3, 11, 4, 2], ['113232', '212313', '121323', '112332', '221331', '131223', '131322'], [0, 4, 2, 4, 0, 0, 3]]
[[1, 3, 8, 11, 4, 6, 2], ['212313', '112332', '121323', '221331', '131223', '113232', '131322'], [0, 2, 4, 1, 1, 5, 1]]
[[3, 2, 1, 4, 8, 11, 6], ['112332', '131322', '212313', '131223', '121323', '221331', '113232'], [0, 5, 0, 5, 3, 3, 1]]
[[6, 3, 1, 2, 8, 4, 11], ['113232', '112332', '212313', '131322', '121323', '131223', '221331'], [0, 3, 3, 4, 1, 4, 4]]
[[6, 8, 4, 11, 2, 1, 3], ['113232', '121323', '131223', '221331', '131322', '212313', '112332'], [0, 5, 4, 4, 5, 4, 3]]
[[3, 4, 2, 11, 1, 8, 6], ['112332', '131223', '131322', '221331', '212313', '121323', '113232'], [0, 3, 2, 1, 3, 2, 3]]
[[1, 2, 11, 4, 3, 8, 6], ['212313', '131322', '221331', '131223', '112332', '121323', '113232'], [0, 2, 1, 5, 4, 1, 0]]
[[6, 8, 1, 3, 4, 2, 11], ['113232', '121323', '212313', '112332', '131223', '131322', '221331'], [0, 3, 0, 4, 3, 0, 5]]
[[3, 8, 11, 1, 2, 4, 6], ['112332', '121323', '221331', '212313', '131322', '131223', '113232'], [0, 5, 1, 3, 1, 0, 3]]
[[6, 2, 11, 1, 8, 4, 3], ['113232', '131322', '221331', '212313', '121323', '131223', '112332'], [0, 5, 4, 0, 1, 0, 3]]
[[6, 2, 3, 8, 11, 4, 1], ['113232', '131322', '112332', '121323', '221331', '131223', '212313'], [0, 3, 3, 0, 0, 0, 4]]
[[3, 8, 1, 4, 6, 2, 11], ['112332', '121323', '212313', '131223', '113232', '131322', '221331'], [0, 3, 0, 5, 4, 2, 5]]
[[11, 1, 2, 3, 4, 6, 8], ['221331', '212313', '131322', '112332', '131223', '113232', '121323'], [0, 5, 1, 2, 5, 3, 4]]
[[8, 2, 4, 6, 3, 1, 11], ['121323', '131322', '131223', '113232', '112332', '212313', '221331'], [0, 3, 5, 1, 4, 1, 2]]
[[3, 8, 11, 4, 6, 2, 1], ['112332', '121323', '221331', '131223', '113232', '131322', '212313'], [0, 5, 1, 5, 2, 0, 4]]
[[2, 3, 11, 8, 1, 6, 4], ['131322', '112332', '221331', '121323', '212313', '113232', '131223'], [0, 4, 0, 3, 5, 4, 2]]
[[4, 3, 6, 11, 1, 8, 2], ['131223', '112332', '113232', '221331', '212313', '121323', '131322'], [0, 3, 0, 0, 2, 0, 5]]
[[8, 3, 2, 6, 4, 1, 11], ['121323', '112332', '131322', '113232', '131223', '212313', '221331'], [0, 3, 0, 2, 1, 5, 1]]
[[3, 4, 6, 2, 1, 11, 8], ['112332', '131223', '113232', '131322', '212313', '221331', '121323'], [0, 3, 3, 0, 5, 3, 2]]
[[3, 6, 8, 1, 2, 4, 11], ['112332', '113232', '121323', '212313', '131322', '131223', '221331'], [0, 3, 2, 3, 1, 4, 4]]
[[6, 4, 8, 2, 1, 11, 3], ['113232', '131223', '121323', '131322', '212313', '221331', '112332'], [0, 3, 4, 4, 0, 2, 3]]
[[3, 1, 6, 11, 8, 4, 2], ['112332', '212313', '113232', '221331', '121323', '131223', '131322'], [0, 1, 3, 2, 3, 4, 2]]
[[2, 1, 3, 4, 11, 6, 8], ['131322', '212313', '112332', '131223', '221331', '113232', '121323'], [0, 1, 5, 3, 3, 4, 2]]
[[4, 6, 1, 3, 11, 8, 2], ['131223', '113232', '212313', '112332', '221331', '121323', '131322'], [0, 3, 1, 1, 0, 0, 5]]
[[1, 11, 8, 4, 6, 3, 2], ['212313', '221331', '121323', '131223', '113232', '112332', '131322'], [0, 4, 2, 5, 4, 0, 5]]
[[8, 1, 2, 4, 11, 6, 3], ['121323', '212313', '131322', '131223', '221331', '113232', '112332'], [0, 4, 0, 1, 3, 4, 1]]
[[6, 8, 1, 3, 11, 4, 2], ['113232', '121323', '212313', '112332', '221331', '131223', '131322'], [0, 3, 0, 4, 0, 0, 3]]
[[11, 1, 3, 6, 2, 8, 4], ['221331', '212313', '112332', '113232', '131322', '121323', '131223'], [0, 5, 1, 2, 1, 4, 0]]
[[3, 2, 11, 4, 8, 6, 1], ['112332', '131322', '221331', '131223', '121323', '113232', '212313'], [0, 5, 4, 4, 5, 1, 4]]
[[6, 2, 8, 3, 11, 4, 1], ['113232', '131322', '121323', '112332', '221331', '131223', '212313'], [0, 3, 2, 4, 0, 0, 4]]
[[3, 1, 11, 4, 8, 6, 2], ['112332', '212313', '221331', '131223', '121323', '113232', '131322'], [0, 1, 4, 4, 5, 3, 2]]
[[3, 1, 8, 11, 4, 6, 2], ['112332', '212313', '121323', '221331', '131223', '113232', '131322'], [0, 1, 4, 1, 5, 3, 2]]
[[3, 2, 11, 1, 4, 8, 6], ['112332', '131322', '221331', '212313', '131223', '121323', '113232'], [0, 3, 1, 3, 5, 2, 3]]
[[11, 8, 3, 6, 2, 1, 4], ['221331', '121323', '112332', '113232', '131322', '212313', '131223'], [0, 1, 4, 1, 3, 2, 0]]
[[4, 3, 6, 11, 1, 2, 8], ['131223', '112332', '113232', '221331', '212313', '131322', '121323'], [0, 3, 0, 0, 2, 4, 1]]
