[[0, 5, 8, 9, 6, 10, 7], ['112323', '121332', '121323', '113223', '113232', '131232', '112233'], [0, 3, 2, 5, 2, 4, 2]]
[[10, 5, 8, 6, 7, 0, 9], ['131232', '121332', '121323', '113232', '112233', '112323', '113223'], [0, 5, 5, 1, 2, 4, 1]]
[[7, 10, 8, 9, 6, 5, 0], ['112233', '131232', '121323', '113223', '113232', '121332', '112323'], [0, 5, 4, 4, 3, 2, 3]]
[[8, 0, 5, 10, 9, 6, 7], ['121323', '112323', '121332', '131232', '113223', '113232', '112233'], [0, 4, 1, 1, 2, 4, 2]]
[[0, 10, 6, 5, 8, 7, 9], ['112323', '131232', '113232', '121332', '121323', '112233', '113223'], [0, 5, 3, 2, 5, 1, 3]]
[[6, 9, 8, 5, 10, 0, 7], ['113232', '113223', '121323', '121332', '131232', '112323', '112233'], [0, 3, 4, 5, 3, 4, 0]]
[[9, 8, 6, 10, 5, 0, 7], ['113223', '121323', '113232', '131232', '121332', '112323', '112233'], [0, 3, 3, 2, 5, 3, 2]]
[[9, 7, 6, 8, 5, 10, 0], ['113223', '112233', '113232', '121323', '121332', '131232', '112323'], [0, 4, 2, 4, 5, 2, 3]]
[[7, 5, 10, 8, 9, 6, 0], ['112233', '121332', '131232', '121323', '113223', '113232', '112323'], [0, 3, 4, 5, 4, 1, 3]]
[[0, 10, 6, 5, 8, 9, 7], ['112323', '131232', '113232', '121332', '121323', '113223', '112233'], [0, 5, 3, 2, 5, 2, 2]]
[[10, 0, 5, 7, 9, 6, 8], ['131232', '112323', '121332', '112233', '113223', '113232', '121323'], [0, 3, 5, 1, 4, 1, 5]]
[[8, 0, 5, 9, 10, 6, 7], ['121323', '112323', '121332', '113223', '131232', '113232', '112233'], [0, 4, 1, 2, 1, 4, 2]]
[[8, 0, 5, 10, 6, 9, 7], ['121323', '112323', '121332', '131232', '113232', '113223', '112233'], [0, 4, 1, 1, 4, 2, 2]]
[[10, 5, 6, 8, 0, 7, 9], ['131232', '121332', '113232', '121323', '112323', '112233', '113223'], [0, 5, 0, 1, 4, 3, 1]]
[[7, 8, 0, 10, 9, 6, 5], ['112233', '121323', '112323', '131232', '113223', '113232', '121332'], [0, 5, 3, 0, 4, 3, 2]]
[[7, 5, 10, 6, 9, 8, 0], ['112233', '121332', '131232', '113232', '113223', '121323', '112323'], [0, 3, 4, 4, 4, 2, 3]]
[[0, 10, 8, 9, 5, 6, 7], ['112323', '131232', '121323', '113223', '121332', '113232', '112233'], [0, 5, 4, 4, 3, 4, 2]]
[[5, 0, 8, 6, 9, 10, 7], ['121332', '112323', '121323', '113232', '113223', '131232', '112233'], [0, 3, 0, 2, 5, 3, 0]]
[[7, 10, 6, 5, 8, 9, 0], ['112233', '131232', '113232', '121332', '121323', '113223', '112323'], [0, 5, 3, 2, 1, 4, 1]]
[[5, 6, 9, 10, 8, 7, 0], ['121332', '113232', '113223', '131232', '121323', '112233', '112323'], [0, 3, 5, 1, 3, 4, 0]]
[[7, 0, 6, 5, 10, 9, 8], ['112233', '112323', '113232', '121332', '131232', '113223', '121323'], [0, 3, 3, 0, 3, 4, 1]]
[[0, 10, 8, 9, 6, 5, 7], ['112323', '131232', '121323', '113223', '113232', '121332', '112233'], [0, 3, 2, 5, 2, 0, 3]]
[[10, 8, 6, 9, 7, 5, 0], ['131232', '121323', '113232', '113223', '112233', '121332', '112323'], [0, 5, 4, 1, 3, 3, 2]]
[[9, 6, 0, 8, 7, 10, 5], ['113223', '113232', '112323', '121323', '112233', '131232', '121332'], [0, 3, 3, 0, 2, 4, 1]]
[[9, 7, 6, 5, 8, 10, 0], ['113223', '112233', '113232', '121332', '121323', '131232', '112323'], [0, 4, 2, 5, 4, 2, 3]]
[[10, 9, 7, 0, 6, 5, 8], ['131232', '113223', '112233', '112323', '113232', '121332', '121323'], [0, 3, 0, 2, 5, 2, 5]]
[[6, 0, 5, 9, 8, 7, 10], ['113232', '112323', '121332', '113223', '121323', '112233', '131232'], [0, 3, 4, 3, 1, 4, 1]]
[[7, 5, 8, 0, 9, 10, 6], ['112233', '121332', '121323', '112323', '113223', '131232', '113232'], [0, 3, 2, 5, 4, 3, 2]]
[[9, 8, 5, 6, 10, 0, 7], ['113223', '121323', '121332', '113232', '131232', '112323', '112233'], [0, 3, 4, 3, 5, 3, 2]]
[[5, 10, 9, 8, 6, 7, 0], ['121332', '131232', '113223', '121323', '113232', '112233', '112323'], [0, 3, 5, 3, 2, 4, 2]]
[[5, 0, 9, 10, 7, 6, 8], ['121332', '112323', '113223', '131232', '112233', '113232', '121323'], [0, 3, 0, 3, 4, 1, 5]]
[[0, 6, 10, 7, 5, 9, 8], ['112323', '113232', '131232', '112233', '121332', '113223', '121323'], [0, 3, 4, 4, 4, 3, 1]]
[[8, 7, 6, 10, 5, 9, 0], ['121323', '112233', '113232', '131232', '121332', '113223', '112323'], [0, 4, 1, 1, 4, 3, 1]]
[[7, 0, 9, 6, 8, 5, 10], ['112233', '112323', '113223', '113232', '121323', '121332', '131232'], [0, 3, 3, 0, 4, 2, 5]]
[[10, 9, 0, 8, 7, 5, 6], ['131232', '113223', '112323', '121323', '112233', '121332', '113232'], [0, 4, 1, 1, 3, 3, 1]]
[[5, 0, 8, 6, 10, 9, 7], ['121332', '112323', '121323', '113232', '131232', '113223', '112233'], [0, 3, 0, 2, 1, 4, 0]]
[[10, 8, 9, 7, 0, 5, 6], ['131232', '121323', '113223', '112233', '112323', '121332', '113232'], [0, 5, 4, 1, 4, 2, 3]]
[[8, 0, 6, 5, 9, 10, 7], ['121323', '112323', '113232', '121332', '113223', '131232', '112233'], [0, 4, 1, 3, 2, 4, 2]]
[[7, 10, 8, 6, 0, 9, 5], ['112233', '131232', '121323', '113232', '112323', '113223', '121332'], [0, 3, 2, 4, 2, 4, 2]]
[[7, 5, 8, 0, 9, 6, 10], ['112233', '121332', '121323', '112323', '113223', '113232', '131232'], [0, 3, 2, 5, 4, 3, 2]]
[[0, 5, 8, 10, 7, 9, 6], ['112323', '121332', '121323', '131232', '112233', '113223', '113232'], [0, 3, 2, 4, 5, 3, 2]]
[[9, 8, 10, 6, 5, 0, 7], ['113223', '121323', '131232', '113232', '121332', '112323', '112233'], [0, 3, 2, 3, 5, 3, 2]]
[[9, 10, 6, 8, 7, 5, 0], ['113223', '131232', '113232', '121323', '112233', '121332', '112323'], [0, 5, 3, 0, 2, 0, 3]]
[[6, 9, 8, 5, 10, 7, 0], ['113232', '113223', '121323', '121332', '131232', '112233', '112323'], [0, 3, 4, 5, 3, 4, 0]]
[[7, 0, 9, 5, 10, 8, 6], ['112233', '112323', '113223', '121332', '131232', '121323', '113232'], [0, 3, 3, 0, 3, 4, 0]]
[[0, 10, 6, 5, 9, 7, 8], ['112323', '131232', '113232', '121332', '113223', '112233', '121323'], [0, 5, 3, 2, 5, 1, 3]]
[[7, 10, 9, 5, 0, 8, 6], ['112233', '131232', '113223', '121332', '112323', '121323', '113232'], [0, 5, 3, 0, 2, 4, 2]]
[[5, 8, 7, 6, 10, 0, 9], ['121332', '121323', '112233', '113232', '131232', '112323', '113223'], [0, 5, 4, 1, 4, 2, 1]]
[[7, 10, 6, 8, 5, 9, 0], ['112233', '131232', '113232', '121323', '121332', '113223', '112323'], [0, 5, 3, 2, 1, 4, 1]]
[[9, 7, 8, 6, 10, 0, 5], ['113223', '112233', '121323', '113232', '131232', '112323', '121332'], [0, 3, 4, 3, 5, 3, 1]]
[[7, 8, 6, 5, 0, 10, 9], ['112233', '121323', '113232', '121332', '112323', '131232', '113223'], [0, 3, 3, 0, 2, 0, 3]]
[[9, 0, 8, 6, 7, 10, 5], ['113223', '112323', '121323', '113232', '112233', '131232', '121332'], [0, 3, 4, 5, 2, 4, 1]]
[[6, 9, 10, 8, 5, 7, 0], ['113232', '113223', '131232', '121323', '121332', '112233', '112323'], [0, 3, 2, 4, 1, 4, 0]]
[[0, 7, 9, 8, 10, 6, 5], ['112323', '112233', '113223', '121323', '131232', '113232', '121332'], [0, 3, 3, 2, 1, 4, 1]]
[[5, 9, 6, 8, 10, 0, 7], ['121332', '113223', '113232', '121323', '131232', '112323', '112233'], [0, 3, 5, 3, 4, 2, 0]]
[[10, 8, 6, 0, 7, 9, 5], ['131232', '121323', '113232', '112323', '112233', '113223', '121332'], [0, 5, 4, 1, 3, 1, 3]]
[[8, 7, 0, 6, 10, 9, 5], ['121323', '112233', '112323', '113232', '131232', '113223', '121332'], [0, 3, 4, 1, 4, 2, 1]]
[[0, 8, 10, 9, 5, 6, 7], ['112323', '121323', '131232', '113223', '121332', '113232', '112233'], [0, 3, 2, 4, 3, 4, 2]]
[[9, 8, 5, 6, 10, 7, 0], ['113223', '121323', '121332', '113232', '131232', '112233', '112323'], [0, 3, 4, 3, 5, 2, 1]]
[[5, 9, 8, 10, 6, 0, 7], ['121332', '113223', '121323', '131232', '113232', '112323', '112233'], [0, 3, 0, 1, 4, 2, 0]]
[[5, 0, 10, 6, 8, 9, 7], ['121332', '112323', '131232', '113232', '121323', '113223', '112233'], [0, 3, 5, 1, 3, 4, 0]]
[[7, 5, 8, 6, 0, 9, 10], ['112233', '121332', '121323', '113232', '112323', '113223', '131232'], [0, 3, 2, 4, 2, 4, 2]]
[[6, 9, 8, 0, 7, 10, 5], ['113232', '113223', '121323', '112323', '112233', '131232', '121332'], [0, 3, 4, 4, 2, 0, 5]]
[[5, 9, 0, 6, 8, 10, 7], ['121332', '113223', '112323', '113232', '121323', '131232', '112233'], [0, 3, 0, 2, 5, 3, 0]]
[[10, 5, 6, 9, 0, 7, 8], ['131232', '121332', '113232', '113223', '112323', '112233', '121323'], [0, 5, 4, 1, 2, 4, 2]]
[[7, 6, 10, 0, 5, 8, 9], ['112233', '113232', '131232', '112323', '121332', '121323', '113223'], [0, 3, 4, 3, 1, 4, 0]]
[[7, 8, 6, 10, 0, 5, 9], ['112233', '121323', '113232', '131232', '112323', '121332', '113223'], [0, 3, 3, 0, 4, 2, 3]]
[[9, 10, 8, 5, 0, 6, 7], ['113223', '131232', '121323', '121332', '112323', '113232', '112233'], [0, 5, 4, 5, 4, 2, 2]]
[[8, 10, 6, 5, 0, 9, 7], ['121323', '131232', '113232', '121332', '112323', '113223', '112233'], [0, 5, 5, 3, 3, 2, 2]]
