[[13, 1, 2, 5, 7, 4, 6], ['121233', '212313', '131322', '121332', '112233', '131223', '113232'], [0, 4, 0, 3, 2, 4, 2]]
[[7, 6, 5, 4, 1, 13, 2], ['112233', '113232', '121332', '131223', '212313', '121233', '131322'], [0, 3, 2, 4, 0, 3, 1]]
[[2, 13, 6, 7, 5, 1, 4], ['131322', '121233', '113232', '112233', '121332', '212313', '131223'], [0, 5, 4, 1, 3, 5, 2]]
[[7, 5, 13, 1, 2, 6, 4], ['112233', '121332', '121233', '212313', '131322', '113232', '131223'], [0, 3, 2, 3, 5, 1, 3]]
[[2, 4, 13, 5, 1, 6, 7], ['131322', '131223', '121233', '121332', '212313', '113232', '112233'], [0, 5, 0, 1, 5, 4, 1]]
[[6, 5, 13, 7, 4, 1, 2], ['113232', '121332', '121233', '112233', '131223', '212313', '131322'], [0, 5, 2, 5, 3, 2, 2]]
[[6, 5, 13, 7, 4, 2, 1], ['113232', '121332', '121233', '112233', '131223', '131322', '212313'], [0, 5, 2, 5, 3, 0, 4]]
[[4, 6, 13, 5, 2, 1, 7], ['131223', '113232', '121233', '121332', '131322', '212313', '112233'], [0, 4, 1, 3, 4, 1, 3]]
[[2, 4, 7, 13, 1, 5, 6], ['131322', '131223', '112233', '121233', '212313', '121332', '113232'], [0, 3, 0, 3, 5, 4, 1]]
[[7, 6, 13, 4, 5, 1, 2], ['112233', '113232', '121233', '131223', '121332', '212313', '131322'], [0, 3, 4, 4, 1, 2, 1]]
[[6, 2, 7, 13, 4, 1, 5], ['113232', '131322', '112233', '121233', '131223', '212313', '121332'], [0, 3, 3, 0, 4, 4, 3]]
[[2, 6, 5, 1, 7, 4, 13], ['131322', '113232', '121332', '212313', '112233', '131223', '121233'], [0, 3, 0, 5, 4, 2, 5]]
[[6, 1, 4, 13, 7, 2, 5], ['113232', '212313', '131223', '121233', '112233', '131322', '121332'], [0, 1, 2, 5, 2, 0, 3]]
[[7, 2, 1, 6, 13, 4, 5], ['112233', '131322', '212313', '113232', '121233', '131223', '121332'], [0, 5, 0, 4, 3, 4, 2]]
[[1, 2, 4, 7, 6, 13, 5], ['212313', '131322', '131223', '112233', '113232', '121233', '121332'], [0, 2, 4, 4, 4, 5, 1]]
[[13, 7, 5, 6, 4, 2, 1], ['121233', '112233', '121332', '113232', '131223', '131322', '212313'], [0, 4, 3, 1, 3, 0, 1]]
[[5, 7, 6, 2, 1, 4, 13], ['121332', '112233', '113232', '131322', '212313', '131223', '121233'], [0, 3, 5, 1, 5, 0, 5]]
[[13, 6, 2, 5, 7, 4, 1], ['121233', '113232', '131322', '121332', '112233', '131223', '212313'], [0, 3, 0, 3, 2, 4, 3]]
[[13, 7, 2, 4, 6, 5, 1], ['121233', '112233', '131322', '131223', '113232', '121332', '212313'], [0, 4, 1, 3, 3, 2, 1]]
[[1, 2, 6, 5, 4, 13, 7], ['212313', '131322', '113232', '121332', '131223', '121233', '112233'], [0, 1, 3, 2, 5, 5, 2]]
[[7, 4, 6, 5, 13, 2, 1], ['112233', '131223', '113232', '121332', '121233', '131322', '212313'], [0, 5, 3, 0, 3, 0, 1]]
[[2, 1, 7, 4, 5, 13, 6], ['131322', '212313', '112233', '131223', '121332', '121233', '113232'], [0, 1, 0, 3, 3, 0, 3]]
[[13, 7, 5, 2, 4, 6, 1], ['121233', '112233', '121332', '131322', '131223', '113232', '212313'], [0, 4, 1, 3, 4, 1, 1]]
[[6, 7, 4, 5, 2, 1, 13], ['113232', '112233', '131223', '121332', '131322', '212313', '121233'], [0, 3, 2, 4, 5, 4, 5]]
[[6, 1, 13, 2, 5, 7, 4], ['113232', '212313', '121233', '131322', '121332', '112233', '131223'], [0, 4, 4, 4, 1, 4, 2]]
[[7, 5, 1, 4, 2, 6, 13], ['112233', '121332', '212313', '131223', '131322', '113232', '121233'], [0, 5, 3, 4, 5, 1, 3]]
[[5, 4, 7, 13, 6, 2, 1], ['121332', '131223', '112233', '121233', '113232', '131322', '212313'], [0, 3, 5, 3, 4, 2, 4]]
[[1, 7, 4, 13, 2, 6, 5], ['212313', '112233', '131223', '121233', '131322', '113232', '121332'], [0, 0, 4, 4, 1, 5, 2]]
[[13, 4, 6, 2, 7, 1, 5], ['121233', '131223', '113232', '131322', '112233', '212313', '121332'], [0, 3, 5, 1, 2, 2, 2]]
[[7, 1, 2, 4, 6, 13, 5], ['112233', '212313', '131322', '131223', '113232', '121233', '121332'], [0, 1, 2, 4, 5, 3, 2]]
[[2, 7, 13, 5, 6, 1, 4], ['131322', '112233', '121233', '121332', '113232', '212313', '131223'], [0, 4, 1, 3, 2, 5, 2]]
[[1, 5, 2, 13, 7, 6, 4], ['212313', '121332', '131322', '121233', '112233', '113232', '131223'], [0, 2, 4, 4, 5, 0, 5]]
[[5, 1, 2, 6, 4, 13, 7], ['121332', '212313', '131322', '113232', '131223', '121233', '112233'], [0, 4, 0, 2, 1, 4, 1]]
[[2, 4, 7, 5, 1, 13, 6], ['131322', '131223', '112233', '121332', '212313', '121233', '113232'], [0, 3, 0, 1, 5, 0, 3]]
[[1, 13, 7, 4, 6, 5, 2], ['212313', '121233', '112233', '131223', '113232', '121332', '131322'], [0, 4, 2, 5, 4, 5, 1]]
[[2, 13, 6, 4, 5, 1, 7], ['131322', '121233', '113232', '131223', '121332', '212313', '112233'], [0, 5, 0, 3, 3, 5, 1]]
[[1, 2, 4, 13, 7, 5, 6], ['212313', '131322', '131223', '121233', '112233', '121332', '113232'], [0, 1, 2, 4, 5, 1, 2]]
[[1, 13, 7, 4, 5, 6, 2], ['212313', '121233', '112233', '131223', '121332', '113232', '131322'], [0, 4, 2, 5, 4, 0, 5]]
[[13, 7, 6, 5, 4, 2, 1], ['121233', '112233', '113232', '121332', '131223', '131322', '212313'], [0, 4, 1, 3, 3, 0, 1]]
[[6, 5, 4, 13, 7, 1, 2], ['113232', '121332', '131223', '121233', '112233', '212313', '131322'], [0, 5, 4, 5, 2, 2, 2]]
[[1, 6, 2, 13, 4, 7, 5], ['212313', '113232', '131322', '121233', '131223', '112233', '121332'], [0, 2, 4, 4, 1, 5, 1]]
[[4, 6, 7, 5, 2, 1, 13], ['131223', '113232', '112233', '121332', '131322', '212313', '121233'], [0, 4, 1, 3, 4, 1, 3]]
[[7, 2, 4, 1, 6, 13, 5], ['112233', '131322', '131223', '212313', '113232', '121233', '121332'], [0, 3, 4, 3, 5, 3, 2]]
[[1, 13, 6, 4, 7, 2, 5], ['212313', '121233', '113232', '131223', '112233', '131322', '121332'], [0, 0, 2, 4, 5, 5, 2]]
