[[3, 10, 8, 6, 11, 0, 12], ['112332', '131232', '121323', '113232', '221331', '112323', '113322'], [0, 3, 2, 4, 3, 4, 2]]
[[10, 11, 3, 6, 8, 0, 12], ['131232', '221331', '112332', '113232', '121323', '112323', '113322'], [0, 5, 0, 2, 1, 4, 2]]
[[11, 12, 0, 3, 10, 8, 6], ['221331', '113322', '112323', '112332', '131232', '121323', '113232'], [0, 1, 4, 1, 4, 2, 4]]
[[8, 10, 3, 0, 11, 12, 6], ['121323', '131232', '112332', '112323', '221331', '113322', '113232'], [0, 5, 4, 1, 3, 4, 2]]
[[3, 0, 6, 12, 8, 11, 10], ['112332', '112323', '113232', '113322', '121323', '221331', '131232'], [0, 3, 3, 0, 3, 3, 1]]
[[10, 3, 0, 8, 6, 11, 12], ['131232', '112332', '112323', '121323', '113232', '221331', '113322'], [0, 4, 1, 1, 3, 2, 3]]
[[11, 6, 3, 12, 8, 10, 0], ['221331', '113232', '112332', '113322', '121323', '131232', '112323'], [0, 0, 4, 1, 3, 0, 4]]
[[11, 12, 0, 6, 8, 3, 10], ['221331', '113322', '112323', '113232', '121323', '112332', '131232'], [0, 1, 0, 2, 5, 3, 4]]
[[12, 10, 8, 3, 0, 11, 6], ['113322', '131232', '121323', '112332', '112323', '221331', '113232'], [0, 3, 2, 4, 3, 5, 3]]
[[11, 12, 10, 6, 0, 8, 3], ['221331', '113322', '131232', '113232', '112323', '121323', '112332'], [0, 1, 5, 1, 3, 2, 4]]
[[8, 0, 3, 12, 10, 11, 6], ['121323', '112323', '112332', '113322', '131232', '221331', '113232'], [0, 4, 1, 2, 1, 0, 2]]
[[12, 6, 3, 10, 11, 0, 8], ['113322', '113232', '112332', '131232', '221331', '112323', '121323'], [0, 3, 3, 2, 4, 1, 5]]
[[0, 12, 3, 11, 6, 8, 10], ['112323', '113322', '112332', '221331', '113232', '121323', '131232'], [0, 3, 3, 2, 2, 0, 5]]
