[[13, 7, 0, 9, 6, 12, 10], ['121233', '112233', '112323', '113223', '113232', '113322', '131232'], [0, 3, 0, 2, 5, 1, 5]]
[[12, 10, 13, 9, 0, 7, 6], ['113322', '131232', '121233', '113223', '112323', '112233', '113232'], [0, 3, 4, 3, 5, 1, 3]]
[[12, 0, 9, 13, 6, 10, 7], ['113322', '112323', '113223', '121233', '113232', '131232', '112233'], [0, 4, 2, 5, 2, 4, 1]]
[[7, 13, 10, 0, 6, 12, 9], ['112233', '121233', '131232', '112323', '113232', '113322', '113223'], [0, 5, 4, 3, 5, 1, 3]]
[[9, 7, 12, 13, 6, 0, 10], ['113223', '112233', '113322', '121233', '113232', '112323', '131232'], [0, 3, 3, 0, 3, 1, 5]]
[[13, 9, 7, 0, 12, 10, 6], ['121233', '113223', '112233', '112323', '113322', '131232', '113232'], [0, 3, 5, 2, 5, 3, 0]]
[[10, 6, 9, 13, 7, 0, 12], ['131232', '113232', '113223', '121233', '112233', '112323', '113322'], [0, 4, 1, 3, 2, 4, 2]]
[[6, 10, 7, 0, 12, 13, 9], ['113232', '131232', '112233', '112323', '113322', '121233', '113223'], [0, 3, 3, 0, 4, 3, 1]]
[[0, 12, 13, 10, 7, 9, 6], ['112323', '113322', '121233', '131232', '112233', '113223', '113232'], [0, 3, 2, 4, 5, 3, 0]]
[[12, 9, 10, 6, 7, 0, 13], ['113322', '113223', '131232', '113232', '112233', '112323', '121233'], [0, 3, 2, 3, 5, 1, 5]]
[[10, 0, 12, 6, 9, 13, 7], ['131232', '112323', '113322', '113232', '113223', '121233', '112233'], [0, 3, 4, 1, 3, 3, 0]]
[[9, 13, 0, 7, 10, 12, 6], ['113223', '121233', '112323', '112233', '131232', '113322', '113232'], [0, 5, 3, 0, 3, 4, 2]]
[[9, 13, 10, 6, 12, 0, 7], ['113223', '121233', '131232', '113232', '113322', '112323', '112233'], [0, 3, 2, 5, 4, 3, 2]]
[[0, 6, 7, 10, 13, 9, 12], ['112323', '113232', '112233', '131232', '121233', '113223', '113322'], [0, 4, 2, 4, 5, 3, 1]]
[[0, 13, 9, 10, 12, 6, 7], ['112323', '121233', '113223', '131232', '113322', '113232', '112233'], [0, 3, 3, 0, 2, 4, 2]]
[[7, 12, 13, 0, 10, 9, 6], ['112233', '113322', '121233', '112323', '131232', '113223', '113232'], [0, 3, 2, 5, 3, 4, 0]]
[[12, 7, 6, 0, 10, 9, 13], ['113322', '112233', '113232', '112323', '131232', '113223', '121233'], [0, 3, 3, 0, 4, 2, 1]]
[[10, 6, 9, 13, 7, 12, 0], ['131232', '113232', '113223', '121233', '112233', '113322', '112323'], [0, 4, 1, 1, 3, 2, 2]]
[[9, 13, 10, 12, 0, 6, 7], ['113223', '121233', '131232', '113322', '112323', '113232', '112233'], [0, 3, 2, 4, 2, 4, 2]]
[[9, 12, 0, 7, 6, 13, 10], ['113223', '113322', '112323', '112233', '113232', '121233', '131232'], [0, 3, 3, 0, 3, 2, 5]]
[[9, 13, 10, 0, 12, 7, 6], ['113223', '121233', '131232', '112323', '113322', '112233', '113232'], [0, 3, 2, 4, 4, 2, 2]]
[[10, 9, 0, 13, 7, 12, 6], ['131232', '113223', '112323', '121233', '112233', '113322', '113232'], [0, 4, 1, 1, 3, 2, 1]]
[[6, 10, 13, 12, 0, 7, 9], ['113232', '131232', '121233', '113322', '112323', '112233', '113223'], [0, 3, 4, 4, 4, 3, 1]]
[[10, 12, 6, 9, 13, 7, 0], ['131232', '113322', '113232', '113223', '121233', '112233', '112323'], [0, 3, 4, 1, 3, 4, 0]]
[[7, 9, 0, 10, 6, 12, 13], ['112233', '113223', '112323', '131232', '113232', '113322', '121233'], [0, 4, 2, 4, 5, 1, 3]]
[[9, 10, 12, 13, 0, 7, 6], ['113223', '131232', '113322', '121233', '112323', '112233', '113232'], [0, 5, 3, 0, 4, 2, 2]]
[[6, 10, 7, 0, 9, 13, 12], ['113232', '131232', '112233', '112323', '113223', '121233', '113322'], [0, 3, 3, 0, 3, 3, 2]]
[[10, 12, 6, 9, 0, 13, 7], ['131232', '113322', '113232', '113223', '112323', '121233', '112233'], [0, 3, 4, 1, 4, 3, 0]]
[[12, 10, 13, 7, 9, 6, 0], ['113322', '131232', '121233', '112233', '113223', '113232', '112323'], [0, 3, 2, 5, 2, 4, 2]]
[[9, 13, 6, 0, 12, 7, 10], ['113223', '121233', '113232', '112323', '113322', '112233', '131232'], [0, 3, 3, 0, 4, 2, 2]]
[[9, 0, 12, 7, 6, 13, 10], ['113223', '112323', '113322', '112233', '113232', '121233', '131232'], [0, 3, 3, 0, 3, 2, 5]]
[[12, 13, 6, 10, 0, 9, 7], ['113322', '121233', '113232', '131232', '112323', '113223', '112233'], [0, 3, 3, 2, 5, 2, 1]]
[[10, 13, 6, 0, 7, 12, 9], ['131232', '121233', '113232', '112323', '112233', '113322', '113223'], [0, 5, 4, 1, 3, 2, 2]]
[[9, 7, 6, 10, 12, 13, 0], ['113223', '112233', '113232', '131232', '113322', '121233', '112323'], [0, 4, 2, 5, 4, 2, 3]]
[[9, 13, 10, 6, 12, 7, 0], ['113223', '121233', '131232', '113232', '113322', '112233', '112323'], [0, 3, 2, 3, 5, 1, 3]]
[[9, 0, 12, 10, 7, 6, 13], ['113223', '112323', '113322', '131232', '112233', '113232', '121233'], [0, 4, 2, 5, 2, 4, 2]]
[[7, 0, 12, 10, 6, 13, 9], ['112233', '112323', '113322', '131232', '113232', '121233', '113223'], [0, 3, 3, 0, 3, 3, 0]]
[[9, 7, 6, 10, 12, 0, 13], ['113223', '112233', '113232', '131232', '113322', '112323', '121233'], [0, 4, 2, 5, 4, 3, 2]]
[[9, 7, 12, 6, 10, 0, 13], ['113223', '112233', '113322', '113232', '131232', '112323', '121233'], [0, 4, 2, 3, 5, 3, 2]]
[[6, 10, 12, 7, 0, 13, 9], ['113232', '131232', '113322', '112233', '112323', '121233', '113223'], [0, 5, 3, 0, 2, 4, 2]]
[[0, 6, 7, 10, 13, 9, 12], ['112323', '113232', '112233', '131232', '121233', '113223', '113322'], [0, 3, 3, 0, 4, 2, 0]]
