[[13, 6, 12, 0, 10, 5, 7], ['121233', '113232', '113322', '112323', '131232', '121332', '112233'], [0, 4, 1, 2, 5, 2, 3]]
[[12, 10, 13, 6, 0, 7, 5], ['113322', '131232', '121233', '113232', '112323', '112233', '121332'], [0, 3, 4, 5, 3, 1, 3]]
[[12, 6, 0, 13, 10, 7, 5], ['113322', '113232', '112323', '121233', '131232', '112233', '121332'], [0, 4, 2, 5, 4, 1, 3]]
[[7, 0, 12, 13, 6, 5, 10], ['112233', '112323', '113322', '121233', '113232', '121332', '131232'], [0, 3, 3, 2, 5, 2, 5]]
[[12, 6, 13, 7, 5, 0, 10], ['113322', '113232', '121233', '112233', '121332', '112323', '131232'], [0, 3, 2, 5, 4, 3, 1]]
[[5, 10, 0, 7, 13, 6, 12], ['121332', '131232', '112323', '112233', '121233', '113232', '113322'], [0, 5, 4, 1, 4, 1, 3]]
[[10, 12, 5, 6, 13, 0, 7], ['131232', '113322', '121332', '113232', '121233', '112323', '112233'], [0, 3, 0, 2, 1, 4, 0]]
[[7, 5, 13, 10, 12, 0, 6], ['112233', '121332', '121233', '131232', '113322', '112323', '113232'], [0, 3, 2, 4, 5, 2, 2]]
[[5, 7, 0, 12, 6, 10, 13], ['121332', '112233', '112323', '113322', '113232', '131232', '121233'], [0, 3, 4, 1, 2, 0, 5]]
[[0, 13, 12, 10, 5, 6, 7], ['112323', '121233', '113322', '131232', '121332', '113232', '112233'], [0, 3, 3, 0, 3, 4, 2]]
[[5, 0, 6, 12, 10, 7, 13], ['121332', '112323', '113232', '113322', '131232', '112233', '121233'], [0, 3, 5, 2, 1, 4, 1]]
[[12, 10, 7, 0, 5, 13, 6], ['113322', '131232', '112233', '112323', '121332', '121233', '113232'], [0, 3, 3, 0, 4, 2, 3]]
[[7, 6, 0, 5, 10, 13, 12], ['112233', '113232', '112323', '121332', '131232', '121233', '113322'], [0, 3, 3, 0, 3, 4, 0]]
[[12, 10, 0, 7, 5, 13, 6], ['113322', '131232', '112323', '112233', '121332', '121233', '113232'], [0, 3, 3, 0, 3, 0, 3]]
[[0, 7, 6, 12, 5, 13, 10], ['112323', '112233', '113232', '113322', '121332', '121233', '131232'], [0, 3, 3, 0, 4, 2, 5]]
[[13, 7, 10, 12, 6, 5, 0], ['121233', '112233', '131232', '113322', '113232', '121332', '112323'], [0, 4, 1, 2, 5, 2, 3]]
[[7, 5, 10, 13, 12, 0, 6], ['112233', '121332', '131232', '121233', '113322', '112323', '113232'], [0, 3, 4, 4, 5, 2, 2]]
[[7, 12, 13, 10, 5, 0, 6], ['112233', '113322', '121233', '131232', '121332', '112323', '113232'], [0, 3, 2, 4, 1, 4, 0]]
[[10, 7, 5, 0, 6, 12, 13], ['131232', '112233', '121332', '112323', '113232', '113322', '121233'], [0, 3, 5, 1, 3, 1, 5]]
[[10, 12, 6, 0, 5, 7, 13], ['131232', '113322', '113232', '112323', '121332', '112233', '121233'], [0, 3, 0, 2, 1, 4, 1]]
[[12, 5, 7, 10, 13, 6, 0], ['113322', '121332', '112233', '131232', '121233', '113232', '112323'], [0, 5, 3, 2, 5, 2, 2]]
[[6, 12, 10, 5, 13, 0, 7], ['113232', '113322', '131232', '121332', '121233', '112323', '112233'], [0, 3, 4, 4, 1, 4, 0]]
[[0, 7, 12, 6, 5, 13, 10], ['112323', '112233', '113322', '113232', '121332', '121233', '131232'], [0, 3, 3, 0, 3, 0, 5]]
[[7, 13, 12, 5, 10, 0, 6], ['112233', '121233', '113322', '121332', '131232', '112323', '113232'], [0, 3, 3, 0, 3, 4, 2]]
[[12, 13, 5, 0, 6, 10, 7], ['113322', '121233', '121332', '112323', '113232', '131232', '112233'], [0, 5, 2, 4, 2, 4, 1]]
[[6, 0, 5, 12, 13, 7, 10], ['113232', '112323', '121332', '113322', '121233', '112233', '131232'], [0, 3, 4, 4, 3, 4, 1]]
[[7, 10, 13, 0, 12, 6, 5], ['112233', '131232', '121233', '112323', '113322', '113232', '121332'], [0, 3, 2, 3, 5, 3, 2]]
[[12, 5, 13, 6, 7, 0, 10], ['113322', '121332', '121233', '113232', '112233', '112323', '131232'], [0, 5, 4, 3, 5, 1, 3]]
[[12, 13, 10, 6, 5, 0, 7], ['113322', '121233', '131232', '113232', '121332', '112323', '112233'], [0, 3, 2, 5, 4, 3, 1]]
[[13, 10, 0, 6, 12, 5, 7], ['121233', '131232', '112323', '113232', '113322', '121332', '112233'], [0, 5, 0, 2, 5, 3, 2]]
[[7, 6, 13, 12, 0, 5, 10], ['112233', '113232', '121233', '113322', '112323', '121332', '131232'], [0, 3, 4, 5, 4, 2, 5]]
[[6, 5, 13, 12, 10, 7, 0], ['113232', '121332', '121233', '113322', '131232', '112233', '112323'], [0, 5, 4, 4, 3, 4, 2]]
[[10, 5, 6, 13, 0, 7, 12], ['131232', '121332', '113232', '121233', '112323', '112233', '113322'], [0, 5, 0, 1, 4, 3, 2]]
[[7, 5, 10, 0, 6, 13, 12], ['112233', '121332', '131232', '112323', '113232', '121233', '113322'], [0, 5, 4, 3, 5, 3, 1]]
