[[7, 1, 2, 6, 13, 8, 5], ['112233', '212313', '131322', '113232', '121233', '121323', '121332'], [0, 1, 4, 4, 3, 4, 2]]
[[8, 6, 1, 2, 5, 13, 7], ['121323', '113232', '212313', '131322', '121332', '121233', '112233'], [0, 4, 2, 1, 4, 2, 3]]
[[13, 5, 2, 1, 8, 7, 6], ['121233', '121332', '131322', '212313', '121323', '112233', '113232'], [0, 3, 0, 5, 4, 3, 2]]
[[1, 6, 8, 2, 7, 13, 5], ['212313', '113232', '121323', '131322', '112233', '121233', '121332'], [0, 0, 4, 5, 4, 1, 2]]
[[6, 7, 8, 5, 1, 2, 13], ['113232', '112233', '121323', '121332', '212313', '131322', '121233'], [0, 3, 4, 5, 2, 0, 5]]
[[8, 13, 2, 5, 1, 6, 7], ['121323', '121233', '131322', '121332', '212313', '113232', '112233'], [0, 5, 0, 3, 5, 4, 2]]
[[2, 8, 6, 7, 5, 13, 1], ['131322', '121323', '113232', '112233', '121332', '121233', '212313'], [0, 5, 4, 1, 3, 0, 4]]
[[1, 5, 6, 7, 13, 8, 2], ['212313', '121332', '113232', '112233', '121233', '121323', '131322'], [0, 4, 2, 3, 5, 1, 1]]
[[1, 8, 2, 7, 6, 13, 5], ['212313', '121323', '131322', '112233', '113232', '121233', '121332'], [0, 1, 4, 4, 4, 1, 2]]
[[8, 7, 1, 5, 6, 2, 13], ['121323', '112233', '212313', '121332', '113232', '131322', '121233'], [0, 4, 2, 3, 4, 3, 2]]
[[5, 7, 6, 2, 8, 13, 1], ['121332', '112233', '113232', '131322', '121323', '121233', '212313'], [0, 3, 5, 1, 3, 4, 0]]
[[8, 1, 7, 13, 6, 2, 5], ['121323', '212313', '112233', '121233', '113232', '131322', '121332'], [0, 1, 5, 3, 2, 4, 2]]
[[2, 7, 13, 8, 5, 6, 1], ['131322', '112233', '121233', '121323', '121332', '113232', '212313'], [0, 3, 0, 1, 3, 4, 0]]
[[5, 2, 7, 1, 6, 13, 8], ['121332', '131322', '112233', '212313', '113232', '121233', '121323'], [0, 5, 5, 2, 2, 4, 2]]
[[7, 1, 13, 2, 6, 5, 8], ['112233', '212313', '121233', '131322', '113232', '121332', '121323'], [0, 4, 4, 5, 3, 2, 3]]
[[6, 7, 1, 13, 2, 5, 8], ['113232', '112233', '212313', '121233', '131322', '121332', '121323'], [0, 3, 0, 5, 4, 2, 5]]
[[7, 8, 2, 1, 5, 13, 6], ['112233', '121323', '131322', '212313', '121332', '121233', '113232'], [0, 3, 4, 3, 5, 3, 2]]
[[5, 2, 1, 7, 13, 8, 6], ['121332', '131322', '212313', '112233', '121233', '121323', '113232'], [0, 5, 4, 1, 4, 2, 3]]
[[7, 1, 5, 2, 8, 13, 6], ['112233', '212313', '121332', '131322', '121323', '121233', '113232'], [0, 4, 2, 5, 4, 3, 2]]
[[7, 1, 2, 8, 6, 13, 5], ['112233', '212313', '131322', '121323', '113232', '121233', '121332'], [0, 1, 4, 5, 3, 3, 2]]
[[2, 7, 5, 6, 1, 8, 13], ['131322', '112233', '121332', '113232', '212313', '121323', '121233'], [0, 3, 5, 1, 5, 0, 5]]
[[7, 6, 5, 2, 13, 8, 1], ['112233', '113232', '121332', '131322', '121233', '121323', '212313'], [0, 3, 2, 5, 3, 4, 3]]
[[6, 8, 13, 1, 5, 7, 2], ['113232', '121323', '121233', '212313', '121332', '112233', '131322'], [0, 5, 4, 0, 5, 3, 2]]
