[[6, 9, 12, 10, 11, 13, 0], ['113232', '113223', '113322', '131232', '221331', '121233', '112323'], [0, 4, 2, 5, 0, 4, 2]]
[[11, 10, 12, 0, 9, 6, 13], ['221331', '131232', '113322', '112323', '113223', '113232', '121233'], [0, 0, 1, 2, 5, 3, 4]]
[[6, 0, 12, 10, 11, 9, 13], ['113232', '112323', '113322', '131232', '221331', '113223', '121233'], [0, 3, 3, 2, 1, 1, 5]]
[[13, 9, 0, 12, 11, 6, 10], ['121233', '113223', '112323', '113322', '221331', '113232', '131232'], [0, 3, 0, 2, 1, 1, 5]]
[[10, 12, 6, 9, 0, 11, 13], ['131232', '113322', '113232', '113223', '112323', '221331', '121233'], [0, 3, 4, 1, 4, 2, 5]]
[[11, 12, 6, 10, 9, 0, 13], ['221331', '113322', '113232', '131232', '113223', '112323', '121233'], [0, 1, 5, 1, 2, 4, 0]]
[[11, 9, 12, 10, 0, 6, 13], ['221331', '113223', '113322', '131232', '112323', '113232', '121233'], [0, 1, 0, 1, 3, 3, 4]]
[[13, 0, 12, 11, 9, 10, 6], ['121233', '112323', '113322', '221331', '113223', '131232', '113232'], [0, 4, 1, 0, 4, 3, 2]]
[[11, 13, 12, 0, 9, 6, 10], ['221331', '121233', '113322', '112323', '113223', '113232', '131232'], [0, 0, 1, 2, 5, 3, 0]]
[[10, 13, 6, 9, 0, 11, 12], ['131232', '121233', '113232', '113223', '112323', '221331', '113322'], [0, 5, 4, 1, 4, 2, 3]]
[[12, 0, 9, 13, 11, 6, 10], ['113322', '112323', '113223', '121233', '221331', '113232', '131232'], [0, 3, 3, 0, 3, 4, 1]]
[[13, 11, 0, 9, 12, 6, 10], ['121233', '221331', '112323', '113223', '113322', '113232', '131232'], [0, 2, 0, 2, 5, 3, 2]]
[[12, 0, 6, 9, 10, 11, 13], ['113322', '112323', '113232', '113223', '131232', '221331', '121233'], [0, 3, 3, 0, 4, 5, 5]]
[[10, 0, 11, 9, 6, 12, 13], ['131232', '112323', '221331', '113223', '113232', '113322', '121233'], [0, 3, 5, 1, 3, 1, 5]]
[[10, 12, 6, 0, 13, 9, 11], ['131232', '113322', '113232', '112323', '121233', '113223', '221331'], [0, 3, 0, 2, 1, 4, 4]]
[[10, 0, 13, 6, 11, 12, 9], ['131232', '112323', '121233', '113232', '221331', '113322', '113223'], [0, 4, 1, 2, 1, 2, 2]]
[[10, 6, 0, 11, 9, 12, 13], ['131232', '113232', '112323', '221331', '113223', '113322', '121233'], [0, 3, 5, 0, 4, 2, 1]]
[[11, 0, 13, 12, 6, 10, 9], ['221331', '112323', '121233', '113322', '113232', '131232', '113223'], [0, 5, 3, 1, 2, 0, 4]]
[[10, 11, 6, 13, 9, 0, 12], ['131232', '221331', '113232', '121233', '113223', '112323', '113322'], [0, 5, 0, 1, 4, 2, 2]]
[[12, 11, 13, 0, 9, 10, 6], ['113322', '221331', '121233', '112323', '113223', '131232', '113232'], [0, 5, 4, 4, 2, 4, 1]]
[[10, 11, 6, 0, 13, 9, 12], ['131232', '221331', '113232', '112323', '121233', '113223', '113322'], [0, 5, 0, 2, 1, 4, 2]]
[[10, 6, 12, 9, 13, 0, 11], ['131232', '113232', '113322', '113223', '121233', '112323', '221331'], [0, 3, 5, 2, 1, 4, 4]]
[[11, 10, 13, 12, 0, 6, 9], ['221331', '131232', '121233', '113322', '112323', '113232', '113223'], [0, 0, 3, 1, 3, 1, 4]]
[[12, 6, 13, 11, 0, 9, 10], ['113322', '113232', '121233', '221331', '112323', '113223', '131232'], [0, 3, 2, 4, 5, 2, 1]]
[[12, 0, 11, 9, 10, 6, 13], ['113322', '112323', '221331', '113223', '131232', '113232', '121233'], [0, 3, 4, 3, 1, 4, 1]]
[[11, 9, 10, 12, 6, 0, 13], ['221331', '113223', '131232', '113322', '113232', '112323', '121233'], [0, 0, 5, 1, 2, 4, 0]]
