[[3, 9, 5, 7, 0, 6, 13], ['112332', '113223', '121332', '112233', '112323', '113232', '121233'], [0, 3, 4, 3, 5, 1, 5]]
[[13, 7, 3, 9, 6, 5, 0], ['121233', '112233', '112332', '113223', '113232', '121332', '112323'], [0, 4, 1, 2, 5, 2, 3]]
[[3, 7, 9, 5, 0, 6, 13], ['112332', '112233', '113223', '121332', '112323', '113232', '121233'], [0, 3, 3, 2, 5, 1, 5]]
[[5, 9, 7, 3, 0, 6, 13], ['121332', '113223', '112233', '112332', '112323', '113232', '121233'], [0, 3, 5, 2, 5, 1, 5]]
[[0, 7, 3, 9, 5, 6, 13], ['112323', '112233', '112332', '113223', '121332', '113232', '121233'], [0, 4, 2, 4, 3, 4, 2]]
[[13, 3, 5, 7, 9, 6, 0], ['121233', '112332', '121332', '112233', '113223', '113232', '112323'], [0, 4, 3, 1, 4, 1, 3]]
[[9, 5, 13, 6, 3, 7, 0], ['113223', '121332', '121233', '113232', '112332', '112233', '112323'], [0, 3, 4, 3, 5, 2, 1]]
[[7, 6, 3, 9, 13, 0, 5], ['112233', '113232', '112332', '113223', '121233', '112323', '121332'], [0, 4, 2, 4, 3, 4, 2]]
[[7, 3, 5, 9, 0, 13, 6], ['112233', '112332', '121332', '113223', '112323', '121233', '113232'], [0, 3, 2, 4, 4, 3, 0]]
[[9, 3, 7, 5, 6, 0, 13], ['113223', '112332', '112233', '121332', '113232', '112323', '121233'], [0, 4, 2, 4, 5, 3, 2]]
[[6, 5, 0, 13, 3, 7, 9], ['113232', '121332', '112323', '121233', '112332', '112233', '113223'], [0, 3, 3, 0, 2, 4, 2]]
[[5, 0, 9, 13, 6, 7, 3], ['121332', '112323', '113223', '121233', '113232', '112233', '112332'], [0, 3, 0, 3, 2, 4, 0]]
[[6, 9, 5, 3, 0, 7, 13], ['113232', '113223', '121332', '112332', '112323', '112233', '121233'], [0, 3, 4, 5, 2, 4, 1]]
[[5, 9, 13, 3, 6, 0, 7], ['121332', '113223', '121233', '112332', '113232', '112323', '112233'], [0, 3, 5, 1, 2, 4, 0]]
[[9, 13, 6, 0, 7, 5, 3], ['113223', '121233', '113232', '112323', '112233', '121332', '112332'], [0, 3, 3, 0, 2, 4, 1]]
