[[9, 6, 3, 8, 2, 0, 4], ['113223', '113232', '112332', '121323', '131322', '112323', '131223'], [0, 3, 3, 0, 4, 1, 5]]
[[3, 2, 4, 0, 8, 6, 9], ['112332', '131322', '131223', '112323', '121323', '113232', '113223'], [0, 5, 2, 3, 5, 3, 1]]
[[6, 8, 3, 4, 2, 0, 9], ['113232', '121323', '112332', '131223', '131322', '112323', '113223'], [0, 5, 3, 2, 5, 2, 1]]
[[6, 4, 8, 3, 9, 0, 2], ['113232', '131223', '121323', '112332', '113223', '112323', '131322'], [0, 3, 4, 5, 4, 2, 2]]
[[9, 4, 6, 0, 2, 3, 8], ['113223', '131223', '113232', '112323', '131322', '112332', '121323'], [0, 5, 3, 0, 4, 1, 3]]
[[4, 6, 2, 0, 8, 9, 3], ['131223', '113232', '131322', '112323', '121323', '113223', '112332'], [0, 4, 3, 1, 4, 3, 2]]
[[8, 4, 3, 6, 9, 2, 0], ['121323', '131223', '112332', '113232', '113223', '131322', '112323'], [0, 5, 4, 1, 2, 4, 1]]
[[9, 4, 2, 3, 6, 0, 8], ['113223', '131223', '131322', '112332', '113232', '112323', '121323'], [0, 5, 2, 5, 3, 1, 3]]
[[0, 3, 4, 9, 8, 2, 6], ['112323', '112332', '131223', '113223', '121323', '131322', '113232'], [0, 3, 4, 5, 3, 4, 0]]
[[2, 0, 8, 3, 4, 6, 9], ['131322', '112323', '121323', '112332', '131223', '113232', '113223'], [0, 4, 1, 2, 1, 4, 2]]
[[4, 8, 2, 0, 6, 9, 3], ['131223', '121323', '131322', '112323', '113232', '113223', '112332'], [0, 5, 5, 1, 3, 3, 2]]
[[3, 8, 4, 0, 9, 6, 2], ['112332', '121323', '131223', '112323', '113223', '113232', '131322'], [0, 5, 4, 3, 5, 3, 2]]
[[9, 6, 3, 0, 2, 4, 8], ['113223', '113232', '112332', '112323', '131322', '131223', '121323'], [0, 3, 3, 0, 4, 3, 1]]
[[2, 9, 4, 6, 3, 8, 0], ['131322', '113223', '131223', '113232', '112332', '121323', '112323'], [0, 4, 3, 1, 4, 3, 2]]
