[[3, 12, 10, 4, 0, 6, 8], ['112332', '113322', '131232', '131223', '112323', '113232', '121323'], [0, 3, 4, 5, 3, 1, 5]]
[[3, 4, 6, 8, 10, 0, 12], ['112332', '131223', '113232', '121323', '131232', '112323', '113322'], [0, 3, 3, 2, 1, 4, 2]]
[[6, 0, 8, 10, 12, 3, 4], ['113232', '112323', '121323', '131232', '113322', '112332', '131223'], [0, 3, 4, 5, 4, 2, 1]]
[[12, 10, 0, 4, 8, 3, 6], ['113322', '131232', '112323', '131223', '121323', '112332', '113232'], [0, 3, 3, 0, 3, 4, 1]]
[[3, 0, 4, 6, 12, 10, 8], ['112332', '112323', '131223', '113232', '113322', '131232', '121323'], [0, 3, 2, 4, 2, 0, 5]]
[[3, 12, 8, 10, 0, 6, 4], ['112332', '113322', '121323', '131232', '112323', '113232', '131223'], [0, 3, 2, 4, 5, 3, 1]]
[[10, 3, 12, 6, 8, 0, 4], ['131232', '112332', '113322', '113232', '121323', '112323', '131223'], [0, 3, 5, 2, 1, 4, 1]]
[[8, 4, 6, 10, 12, 3, 0], ['121323', '131223', '113232', '131232', '113322', '112332', '112323'], [0, 5, 5, 1, 3, 1, 3]]
[[4, 0, 8, 10, 3, 12, 6], ['131223', '112323', '121323', '131232', '112332', '113322', '113232'], [0, 4, 1, 3, 2, 4, 2]]
[[4, 3, 0, 10, 8, 6, 12], ['131223', '112332', '112323', '131232', '121323', '113232', '113322'], [0, 3, 5, 3, 4, 2, 0]]
[[3, 10, 0, 8, 4, 12, 6], ['112332', '131232', '112323', '121323', '131223', '113322', '113232'], [0, 3, 3, 2, 5, 2, 1]]
[[0, 3, 8, 4, 6, 10, 12], ['112323', '112332', '121323', '131223', '113232', '131232', '113322'], [0, 3, 2, 5, 2, 4, 0]]
[[12, 3, 6, 0, 8, 10, 4], ['113322', '112332', '113232', '112323', '121323', '131232', '131223'], [0, 4, 2, 4, 3, 4, 2]]
[[4, 3, 8, 0, 10, 12, 6], ['131223', '112332', '121323', '112323', '131232', '113322', '113232'], [0, 3, 5, 1, 3, 4, 0]]
