[[11, 13, 10, 2, 5, 7, 0], ['221331', '121233', '131232', '131322', '121332', '112233', '112323'], [0, 4, 1, 1, 4, 3, 5]]
[[7, 10, 5, 2, 0, 11, 13], ['112233', '131232', '121332', '131322', '112323', '221331', '121233'], [0, 3, 2, 5, 4, 2, 3]]
[[10, 0, 13, 7, 11, 2, 5], ['131232', '112323', '121233', '112233', '221331', '131322', '121332'], [0, 3, 0, 2, 1, 2, 5]]
[[2, 7, 13, 0, 11, 10, 5], ['131322', '112233', '121233', '112323', '221331', '131232', '121332'], [0, 3, 0, 2, 4, 2, 5]]
[[5, 10, 11, 7, 13, 0, 2], ['121332', '131232', '221331', '112233', '121233', '112323', '131322'], [0, 3, 2, 1, 4, 2, 2]]
[[10, 7, 13, 2, 0, 5, 11], ['131232', '112233', '121233', '131322', '112323', '121332', '221331'], [0, 4, 1, 3, 4, 2, 5]]
[[11, 7, 10, 2, 13, 0, 5], ['221331', '112233', '131232', '131322', '121233', '112323', '121332'], [0, 5, 1, 3, 4, 2, 4]]
[[11, 13, 2, 5, 0, 10, 7], ['221331', '121233', '131322', '121332', '112323', '131232', '112233'], [0, 4, 1, 1, 3, 3, 5]]
[[7, 13, 2, 10, 5, 11, 0], ['112233', '121233', '131322', '131232', '121332', '221331', '112323'], [0, 3, 4, 4, 5, 2, 3]]
[[13, 0, 7, 5, 11, 10, 2], ['121233', '112323', '112233', '121332', '221331', '131232', '131322'], [0, 3, 5, 1, 0, 0, 5]]
[[11, 2, 13, 0, 5, 7, 10], ['221331', '131322', '121233', '112323', '121332', '112233', '131232'], [0, 1, 5, 1, 3, 4, 4]]
[[7, 10, 5, 2, 0, 11, 13], ['112233', '131232', '121332', '131322', '112323', '221331', '121233'], [0, 5, 4, 5, 2, 3, 2]]
[[7, 13, 11, 10, 5, 2, 0], ['112233', '121233', '221331', '131232', '121332', '131322', '112323'], [0, 5, 1, 4, 1, 0, 3]]
[[11, 2, 0, 10, 5, 7, 13], ['221331', '131322', '112323', '131232', '121332', '112233', '121233'], [0, 1, 0, 1, 4, 3, 0]]
[[10, 2, 13, 7, 11, 5, 0], ['131232', '131322', '121233', '112233', '221331', '121332', '112323'], [0, 5, 0, 2, 1, 3, 2]]
[[10, 2, 5, 11, 7, 13, 0], ['131232', '131322', '121332', '221331', '112233', '121233', '112323'], [0, 3, 0, 3, 2, 4, 2]]
[[7, 10, 0, 11, 2, 13, 5], ['112233', '131232', '112323', '221331', '131322', '121233', '121332'], [0, 3, 3, 2, 4, 3, 2]]
[[11, 0, 10, 7, 13, 5, 2], ['221331', '112323', '131232', '112233', '121233', '121332', '131322'], [0, 1, 5, 1, 4, 3, 0]]
[[0, 13, 7, 5, 11, 2, 10], ['112323', '121233', '112233', '121332', '221331', '131322', '131232'], [0, 5, 3, 0, 3, 4, 2]]
[[7, 0, 2, 10, 13, 11, 5], ['112233', '112323', '131322', '131232', '121233', '221331', '121332'], [0, 3, 4, 4, 1, 3, 1]]
[[5, 0, 10, 11, 2, 13, 7], ['121332', '112323', '131232', '221331', '131322', '121233', '112233'], [0, 4, 1, 3, 3, 4, 1]]
