[[2, 9, 4, 0, 11, 8, 6], ['131322', '113223', '131223', '112323', '221331', '121323', '113232'], [0, 4, 1, 2, 4, 3, 1]]
[[2, 0, 11, 6, 8, 9, 4], ['131322', '112323', '221331', '113232', '121323', '113223', '131223'], [0, 4, 0, 2, 5, 2, 2]]
[[6, 9, 2, 0, 11, 4, 8], ['113232', '113223', '131322', '112323', '221331', '131223', '121323'], [0, 3, 2, 4, 0, 0, 5]]
[[9, 11, 8, 0, 2, 4, 6], ['113223', '221331', '121323', '112323', '131322', '131223', '113232'], [0, 2, 4, 4, 4, 3, 2]]
[[8, 9, 0, 4, 11, 2, 6], ['121323', '113223', '112323', '131223', '221331', '131322', '113232'], [0, 3, 0, 1, 3, 4, 0]]
[[2, 9, 4, 8, 11, 6, 0], ['131322', '113223', '131223', '121323', '221331', '113232', '112323'], [0, 4, 1, 1, 3, 4, 2]]
[[0, 6, 11, 4, 9, 2, 8], ['112323', '113232', '221331', '131223', '113223', '131322', '121323'], [0, 3, 1, 5, 2, 4, 1]]
[[6, 11, 0, 4, 8, 9, 2], ['113232', '221331', '112323', '131223', '121323', '113223', '131322'], [0, 5, 3, 2, 1, 4, 2]]
[[11, 9, 4, 0, 8, 2, 6], ['221331', '113223', '131223', '112323', '121323', '131322', '113232'], [0, 0, 0, 2, 5, 2, 4]]
[[6, 4, 9, 0, 11, 8, 2], ['113232', '131223', '113223', '112323', '221331', '121323', '131322'], [0, 3, 3, 0, 0, 4, 2]]
[[0, 9, 4, 6, 11, 2, 8], ['112323', '113223', '131223', '113232', '221331', '131322', '121323'], [0, 3, 2, 4, 3, 4, 1]]
[[8, 0, 6, 9, 4, 11, 2], ['121323', '112323', '113232', '113223', '131223', '221331', '131322'], [0, 3, 5, 2, 5, 5, 5]]
[[11, 0, 6, 2, 9, 4, 8], ['221331', '112323', '113232', '131322', '113223', '131223', '121323'], [0, 5, 1, 1, 2, 4, 4]]
[[11, 9, 2, 6, 8, 0, 4], ['221331', '113223', '131322', '113232', '121323', '112323', '131223'], [0, 1, 0, 2, 5, 2, 0]]
[[0, 2, 8, 9, 6, 4, 11], ['112323', '131322', '121323', '113223', '113232', '131223', '221331'], [0, 3, 2, 5, 4, 2, 2]]
[[8, 4, 6, 9, 2, 11, 0], ['121323', '131223', '113232', '113223', '131322', '221331', '112323'], [0, 5, 5, 2, 1, 0, 1]]
[[6, 2, 4, 11, 8, 0, 9], ['113232', '131322', '131223', '221331', '121323', '112323', '113223'], [0, 3, 4, 4, 1, 4, 1]]
[[9, 0, 6, 2, 11, 4, 8], ['113223', '112323', '113232', '131322', '221331', '131223', '121323'], [0, 4, 2, 4, 1, 2, 3]]
[[8, 9, 4, 0, 2, 11, 6], ['121323', '113223', '131223', '112323', '131322', '221331', '113232'], [0, 3, 0, 2, 1, 0, 0]]
[[4, 6, 2, 9, 0, 8, 11], ['131223', '113232', '131322', '113223', '112323', '121323', '221331'], [0, 3, 5, 1, 4, 3, 1]]
[[8, 0, 6, 9, 11, 4, 2], ['121323', '112323', '113232', '113223', '221331', '131223', '131322'], [0, 3, 5, 2, 4, 3, 1]]
[[0, 11, 9, 2, 6, 8, 4], ['112323', '221331', '113223', '131322', '113232', '121323', '131223'], [0, 2, 3, 0, 2, 0, 3]]
[[11, 4, 9, 2, 0, 6, 8], ['221331', '131223', '113223', '131322', '112323', '113232', '121323'], [0, 1, 5, 1, 3, 3, 4]]
[[9, 0, 2, 11, 6, 4, 8], ['113223', '112323', '131322', '221331', '113232', '131223', '121323'], [0, 3, 4, 4, 5, 3, 1]]
[[4, 8, 9, 6, 2, 0, 11], ['131223', '121323', '113223', '113232', '131322', '112323', '221331'], [0, 5, 4, 1, 4, 1, 2]]
[[4, 8, 11, 9, 0, 2, 6], ['131223', '121323', '221331', '113223', '112323', '131322', '113232'], [0, 3, 5, 1, 2, 4, 2]]
[[11, 6, 8, 9, 2, 0, 4], ['221331', '113232', '121323', '113223', '131322', '112323', '131223'], [0, 0, 0, 2, 1, 4, 0]]
[[11, 0, 6, 9, 2, 8, 4], ['221331', '112323', '113232', '113223', '131322', '121323', '131223'], [0, 5, 1, 2, 1, 4, 0]]
[[11, 4, 2, 8, 6, 9, 0], ['221331', '131223', '131322', '121323', '113232', '113223', '112323'], [0, 1, 0, 3, 4, 1, 4]]
[[0, 9, 4, 8, 11, 2, 6], ['112323', '113223', '131223', '121323', '221331', '131322', '113232'], [0, 3, 2, 5, 3, 4, 0]]
[[9, 11, 8, 6, 2, 4, 0], ['113223', '221331', '121323', '113232', '131322', '131223', '112323'], [0, 2, 4, 3, 5, 2, 3]]
[[4, 2, 6, 9, 8, 0, 11], ['131223', '131322', '113232', '113223', '121323', '112323', '221331'], [0, 3, 4, 1, 4, 1, 2]]
[[11, 8, 0, 2, 6, 4, 9], ['221331', '121323', '112323', '131322', '113232', '131223', '113223'], [0, 1, 0, 1, 2, 0, 4]]
[[6, 4, 8, 0, 11, 9, 2], ['113232', '131223', '121323', '112323', '221331', '113223', '131322'], [0, 3, 4, 4, 0, 4, 2]]
[[8, 9, 6, 11, 0, 4, 2], ['121323', '113223', '113232', '221331', '112323', '131223', '131322'], [0, 3, 5, 3, 3, 2, 5]]
[[2, 9, 4, 0, 11, 6, 8], ['131322', '113223', '131223', '112323', '221331', '113232', '121323'], [0, 4, 1, 2, 4, 2, 2]]
[[11, 8, 0, 6, 4, 2, 9], ['221331', '121323', '112323', '113232', '131223', '131322', '113223'], [0, 1, 0, 2, 1, 0, 4]]
[[8, 9, 6, 2, 0, 11, 4], ['121323', '113223', '113232', '131322', '112323', '221331', '131223'], [0, 3, 5, 1, 3, 5, 5]]
[[2, 0, 9, 8, 11, 6, 4], ['131322', '112323', '113223', '121323', '221331', '113232', '131223'], [0, 4, 1, 1, 3, 4, 2]]
[[4, 6, 8, 9, 0, 11, 2], ['131223', '113232', '121323', '113223', '112323', '221331', '131322'], [0, 3, 5, 1, 2, 0, 1]]
[[0, 9, 4, 6, 11, 8, 2], ['112323', '113223', '131223', '113232', '221331', '121323', '131322'], [0, 3, 2, 4, 3, 0, 5]]
[[0, 6, 11, 4, 9, 8, 2], ['112323', '113232', '221331', '131223', '113223', '121323', '131322'], [0, 3, 1, 5, 2, 0, 5]]
[[8, 4, 9, 0, 2, 11, 6], ['121323', '131223', '113223', '112323', '131322', '221331', '113232'], [0, 5, 0, 2, 1, 0, 2]]
[[0, 11, 6, 2, 9, 8, 4], ['112323', '221331', '113232', '131322', '113223', '121323', '131223'], [0, 2, 3, 0, 2, 0, 3]]
[[4, 8, 2, 6, 9, 0, 11], ['131223', '121323', '131322', '113232', '113223', '112323', '221331'], [0, 5, 5, 1, 3, 1, 2]]
[[11, 2, 9, 6, 4, 8, 0], ['221331', '131322', '113223', '113232', '131223', '121323', '112323'], [0, 2, 5, 2, 1, 4, 5]]
[[11, 8, 6, 9, 2, 0, 4], ['221331', '121323', '113232', '113223', '131322', '112323', '131223'], [0, 1, 5, 2, 1, 4, 0]]
[[0, 8, 9, 2, 6, 11, 4], ['112323', '121323', '113223', '131322', '113232', '221331', '131223'], [0, 3, 3, 0, 4, 5, 3]]
[[8, 6, 4, 0, 11, 2, 9], ['121323', '113232', '131223', '112323', '221331', '131322', '113223'], [0, 3, 5, 1, 3, 4, 0]]
[[8, 11, 0, 9, 4, 2, 6], ['121323', '221331', '112323', '113223', '131223', '131322', '113232'], [0, 2, 0, 2, 1, 4, 2]]
[[6, 0, 9, 2, 8, 4, 11], ['113232', '112323', '113223', '131322', '121323', '131223', '221331'], [0, 3, 3, 2, 1, 4, 4]]
[[9, 4, 11, 2, 6, 0, 8], ['113223', '131223', '221331', '131322', '113232', '112323', '121323'], [0, 5, 4, 4, 5, 1, 3]]
[[8, 4, 6, 11, 9, 2, 0], ['121323', '131223', '113232', '221331', '113223', '131322', '112323'], [0, 5, 5, 3, 2, 4, 1]]
[[8, 9, 0, 6, 4, 2, 11], ['121323', '113223', '112323', '113232', '131223', '131322', '221331'], [0, 3, 0, 2, 5, 3, 1]]
[[6, 9, 2, 0, 4, 8, 11], ['113232', '113223', '131322', '112323', '131223', '121323', '221331'], [0, 3, 2, 4, 3, 4, 4]]
[[9, 0, 11, 2, 6, 4, 8], ['113223', '112323', '221331', '131322', '113232', '131223', '121323'], [0, 3, 4, 4, 5, 3, 1]]
[[11, 0, 8, 6, 2, 4, 9], ['221331', '112323', '121323', '113232', '131322', '131223', '113223'], [0, 5, 3, 1, 3, 0, 4]]
[[11, 9, 2, 8, 6, 4, 0], ['221331', '113223', '131322', '121323', '113232', '131223', '112323'], [0, 1, 0, 3, 2, 0, 4]]
[[11, 8, 6, 2, 9, 0, 4], ['221331', '121323', '113232', '131322', '113223', '112323', '131223'], [0, 1, 5, 1, 2, 4, 0]]
[[0, 6, 8, 4, 2, 11, 9], ['112323', '113232', '121323', '131223', '131322', '221331', '113223'], [0, 3, 2, 5, 3, 0, 0]]
[[11, 2, 4, 0, 9, 8, 6], ['221331', '131322', '131223', '112323', '113223', '121323', '113232'], [0, 1, 0, 2, 5, 2, 4]]
[[4, 2, 6, 9, 0, 8, 11], ['131223', '131322', '113232', '113223', '112323', '121323', '221331'], [0, 3, 4, 1, 2, 0, 2]]
[[11, 6, 8, 9, 4, 2, 0], ['221331', '113232', '121323', '113223', '131223', '131322', '112323'], [0, 0, 0, 2, 1, 0, 4]]
[[6, 2, 4, 11, 8, 0, 9], ['113232', '131322', '131223', '221331', '121323', '112323', '113223'], [0, 5, 2, 4, 1, 4, 1]]
[[11, 0, 6, 2, 8, 4, 9], ['221331', '112323', '113232', '131322', '121323', '131223', '113223'], [0, 5, 1, 1, 3, 0, 4]]
[[0, 4, 2, 9, 6, 11, 8], ['112323', '131223', '131322', '113223', '113232', '221331', '121323'], [0, 5, 4, 5, 4, 5, 3]]
[[6, 4, 9, 11, 0, 8, 2], ['113232', '131223', '113223', '221331', '112323', '121323', '131322'], [0, 3, 3, 5, 2, 4, 2]]
[[8, 0, 6, 4, 11, 2, 9], ['121323', '112323', '113232', '131223', '221331', '131322', '113223'], [0, 3, 5, 1, 3, 4, 0]]
[[0, 4, 9, 8, 2, 11, 6], ['112323', '131223', '113223', '121323', '131322', '221331', '113232'], [0, 5, 3, 2, 1, 0, 2]]
[[8, 0, 9, 4, 11, 2, 6], ['121323', '112323', '113223', '131223', '221331', '131322', '113232'], [0, 3, 0, 3, 3, 4, 0]]
[[4, 6, 2, 9, 0, 11, 8], ['131223', '113232', '131322', '113223', '112323', '221331', '121323'], [0, 3, 5, 1, 2, 0, 1]]
[[11, 0, 6, 2, 9, 8, 4], ['221331', '112323', '113232', '131322', '113223', '121323', '131223'], [0, 5, 1, 1, 2, 4, 0]]
[[8, 9, 0, 6, 4, 11, 2], ['121323', '113223', '112323', '113232', '131223', '221331', '131322'], [0, 3, 0, 2, 5, 5, 5]]
[[9, 4, 8, 6, 2, 0, 11], ['113223', '131223', '121323', '113232', '131322', '112323', '221331'], [0, 3, 4, 5, 4, 1, 2]]
