[[10, 12, 0, 8, 13, 1, 9], ['131232', '113322', '112323', '121323', '121233', '212313', '113223'], [0, 4, 1, 1, 3, 2, 1]]
[[10, 12, 13, 1, 0, 8, 9], ['131232', '113322', '121233', '212313', '112323', '121323', '113223'], [0, 4, 1, 5, 2, 4, 1]]
[[9, 1, 10, 12, 0, 8, 13], ['113223', '212313', '131232', '113322', '112323', '121323', '121233'], [0, 1, 2, 4, 2, 0, 3]]
[[0, 10, 12, 8, 1, 9, 13], ['112323', '131232', '113322', '121323', '212313', '113223', '121233'], [0, 5, 3, 2, 3, 2, 2]]
[[9, 13, 8, 12, 0, 10, 1], ['113223', '121233', '121323', '113322', '112323', '131232', '212313'], [0, 3, 4, 4, 4, 2, 1]]
[[0, 10, 8, 9, 12, 1, 13], ['112323', '131232', '121323', '113223', '113322', '212313', '121233'], [0, 5, 4, 4, 2, 5, 2]]
[[12, 9, 10, 8, 13, 0, 1], ['113322', '113223', '131232', '121323', '121233', '112323', '212313'], [0, 3, 2, 4, 5, 3, 0]]
[[13, 9, 0, 1, 8, 12, 10], ['121233', '113223', '112323', '212313', '121323', '113322', '131232'], [0, 3, 0, 5, 4, 1, 5]]
[[10, 12, 9, 8, 1, 13, 0], ['131232', '113322', '113223', '121323', '212313', '121233', '112323'], [0, 4, 1, 1, 2, 4, 2]]
[[12, 0, 10, 8, 1, 9, 13], ['113322', '112323', '131232', '121323', '212313', '113223', '121233'], [0, 3, 2, 4, 3, 2, 1]]
[[9, 8, 1, 12, 10, 13, 0], ['113223', '121323', '212313', '113322', '131232', '121233', '112323'], [0, 3, 0, 3, 5, 2, 3]]
[[1, 9, 0, 8, 13, 10, 12], ['212313', '113223', '112323', '121323', '121233', '131232', '113322'], [0, 1, 3, 2, 5, 5, 1]]
[[10, 9, 1, 8, 13, 0, 12], ['131232', '113223', '212313', '121323', '121233', '112323', '113322'], [0, 4, 5, 1, 3, 4, 2]]
[[13, 9, 10, 1, 0, 8, 12], ['121233', '113223', '131232', '212313', '112323', '121323', '113322'], [0, 4, 1, 5, 2, 4, 1]]
[[8, 10, 1, 9, 12, 13, 0], ['121323', '131232', '212313', '113223', '113322', '121233', '112323'], [0, 5, 4, 1, 2, 0, 3]]
[[12, 10, 8, 13, 9, 1, 0], ['113322', '131232', '121323', '121233', '113223', '212313', '112323'], [0, 3, 2, 5, 2, 5, 2]]
[[12, 9, 8, 1, 13, 0, 10], ['113322', '113223', '121323', '212313', '121233', '112323', '131232'], [0, 3, 4, 0, 5, 3, 1]]
[[10, 12, 0, 8, 9, 1, 13], ['131232', '113322', '112323', '121323', '113223', '212313', '121233'], [0, 3, 5, 1, 4, 4, 5]]
[[10, 8, 9, 0, 13, 1, 12], ['131232', '121323', '113223', '112323', '121233', '212313', '113322'], [0, 5, 4, 1, 3, 2, 2]]
[[12, 0, 10, 1, 8, 9, 13], ['113322', '112323', '131232', '212313', '121323', '113223', '121233'], [0, 3, 2, 0, 5, 2, 1]]
[[9, 13, 0, 1, 12, 10, 8], ['113223', '121233', '112323', '212313', '113322', '131232', '121323'], [0, 5, 3, 4, 4, 2, 3]]
[[1, 10, 9, 8, 0, 13, 12], ['212313', '131232', '113223', '121323', '112323', '121233', '113322'], [0, 2, 3, 2, 5, 5, 0]]
[[13, 0, 1, 9, 10, 12, 8], ['121233', '112323', '212313', '113223', '131232', '113322', '121323'], [0, 4, 2, 2, 5, 1, 3]]
[[13, 10, 0, 9, 12, 8, 1], ['121233', '131232', '112323', '113223', '113322', '121323', '212313'], [0, 5, 0, 2, 5, 2, 1]]
