[[11, 1, 5, 7, 13, 0, 8], ['221331', '212313', '121332', '112233', '121233', '112323', '121323'], [0, 5, 3, 1, 4, 2, 4]]
[[5, 0, 7, 8, 11, 13, 1], ['121332', '112323', '112233', '121323', '221331', '121233', '212313'], [0, 3, 5, 1, 3, 4, 0]]
[[7, 1, 11, 13, 5, 8, 0], ['112233', '212313', '221331', '121233', '121332', '121323', '112323'], [0, 4, 1, 4, 1, 4, 1]]
[[7, 13, 5, 11, 8, 1, 0], ['112233', '121233', '121332', '221331', '121323', '212313', '112323'], [0, 3, 4, 1, 1, 2, 1]]
[[7, 13, 11, 0, 1, 5, 8], ['112233', '121233', '221331', '112323', '212313', '121332', '121323'], [0, 5, 1, 3, 0, 2, 3]]
[[1, 13, 0, 8, 11, 7, 5], ['212313', '121233', '112323', '121323', '221331', '112233', '121332'], [0, 4, 2, 5, 3, 5, 1]]
[[7, 1, 8, 13, 5, 11, 0], ['112233', '212313', '121323', '121233', '121332', '221331', '112323'], [0, 4, 2, 4, 5, 2, 3]]
[[11, 0, 7, 5, 1, 8, 13], ['221331', '112323', '112233', '121332', '212313', '121323', '121233'], [0, 1, 5, 1, 5, 4, 4]]
[[13, 7, 5, 1, 8, 11, 0], ['121233', '112233', '121332', '212313', '121323', '221331', '112323'], [0, 4, 1, 5, 4, 2, 3]]
[[1, 11, 13, 0, 7, 5, 8], ['212313', '221331', '121233', '112323', '112233', '121332', '121323'], [0, 4, 2, 3, 5, 1, 1]]
[[1, 5, 7, 13, 0, 8, 11], ['212313', '121332', '112233', '121233', '112323', '121323', '221331'], [0, 4, 2, 4, 5, 5, 1]]
[[7, 5, 13, 0, 8, 11, 1], ['112233', '121332', '121233', '112323', '121323', '221331', '212313'], [0, 3, 2, 5, 4, 2, 1]]
[[8, 0, 7, 13, 5, 11, 1], ['121323', '112323', '112233', '121233', '121332', '221331', '212313'], [0, 3, 5, 1, 3, 0, 3]]
[[5, 13, 7, 0, 8, 1, 11], ['121332', '121233', '112233', '112323', '121323', '212313', '221331'], [0, 3, 5, 2, 5, 4, 5]]
[[1, 11, 13, 7, 8, 0, 5], ['212313', '221331', '121233', '112233', '121323', '112323', '121332'], [0, 4, 2, 4, 3, 5, 1]]
[[5, 0, 7, 11, 13, 1, 8], ['121332', '112323', '112233', '221331', '121233', '212313', '121323'], [0, 3, 5, 0, 4, 4, 5]]
[[8, 11, 7, 13, 5, 0, 1], ['121323', '221331', '112233', '121233', '121332', '112323', '212313'], [0, 2, 5, 3, 4, 1, 1]]
[[7, 5, 13, 0, 1, 11, 8], ['112233', '121332', '121233', '112323', '212313', '221331', '121323'], [0, 3, 2, 3, 0, 2, 3]]
[[1, 13, 7, 0, 8, 11, 5], ['212313', '121233', '112233', '112323', '121323', '221331', '121332'], [0, 4, 2, 3, 5, 4, 1]]
[[13, 7, 0, 5, 11, 8, 1], ['121233', '112233', '112323', '121332', '221331', '121323', '212313'], [0, 3, 0, 3, 0, 4, 3]]
[[1, 11, 7, 13, 8, 5, 0], ['212313', '221331', '112233', '121233', '121323', '121332', '112323'], [0, 3, 2, 4, 5, 5, 1]]
[[0, 13, 5, 11, 1, 7, 8], ['112323', '121233', '121332', '221331', '212313', '112233', '121323'], [0, 3, 4, 1, 3, 1, 3]]
