[[7, 11, 8, 2, 9, 6, 0], ['112233', '221331', '121323', '131322', '113223', '113232', '112323'], [0, 2, 4, 5, 4, 3, 1]]
[[2, 9, 11, 6, 0, 7, 8], ['131322', '113223', '221331', '113232', '112323', '112233', '121323'], [0, 3, 5, 1, 3, 1, 5]]
[[7, 8, 2, 9, 6, 11, 0], ['112233', '121323', '131322', '113223', '113232', '221331', '112323'], [0, 3, 2, 4, 3, 2, 3]]
[[2, 6, 11, 9, 7, 0, 8], ['131322', '113232', '221331', '113223', '112233', '112323', '121323'], [0, 4, 0, 2, 5, 3, 2]]
[[8, 2, 6, 9, 7, 0, 11], ['121323', '131322', '113232', '113223', '112233', '112323', '221331'], [0, 5, 5, 2, 5, 1, 2]]
[[11, 6, 8, 2, 0, 9, 7], ['221331', '113232', '121323', '131322', '112323', '113223', '112233'], [0, 0, 0, 1, 3, 1, 4]]
[[0, 7, 9, 11, 6, 8, 2], ['112323', '112233', '113223', '221331', '113232', '121323', '131322'], [0, 3, 3, 2, 2, 0, 5]]
[[9, 6, 7, 11, 8, 0, 2], ['113223', '113232', '112233', '221331', '121323', '112323', '131322'], [0, 3, 3, 5, 4, 1, 5]]
[[0, 6, 7, 11, 8, 2, 9], ['112323', '113232', '112233', '221331', '121323', '131322', '113223'], [0, 3, 3, 2, 3, 4, 0]]
[[11, 0, 6, 8, 9, 7, 2], ['221331', '112323', '113232', '121323', '113223', '112233', '131322'], [0, 1, 5, 3, 2, 4, 0]]
[[8, 7, 6, 9, 0, 2, 11], ['121323', '112233', '113232', '113223', '112323', '131322', '221331'], [0, 3, 5, 2, 5, 3, 1]]
[[11, 8, 6, 2, 0, 9, 7], ['221331', '121323', '113232', '131322', '112323', '113223', '112233'], [0, 1, 5, 1, 3, 1, 4]]
[[2, 9, 8, 7, 11, 0, 6], ['131322', '113223', '121323', '112233', '221331', '112323', '113232'], [0, 4, 1, 2, 4, 1, 3]]
[[7, 8, 0, 6, 9, 2, 11], ['112233', '121323', '112323', '113232', '113223', '131322', '221331'], [0, 5, 3, 0, 4, 2, 2]]
[[0, 7, 9, 6, 11, 2, 8], ['112323', '112233', '113223', '113232', '221331', '131322', '121323'], [0, 3, 3, 0, 3, 4, 1]]
[[7, 2, 0, 6, 9, 8, 11], ['112233', '131322', '112323', '113232', '113223', '121323', '221331'], [0, 3, 3, 0, 4, 2, 2]]
[[8, 7, 0, 6, 2, 11, 9], ['121323', '112233', '112323', '113232', '131322', '221331', '113223'], [0, 3, 4, 1, 3, 0, 0]]
[[7, 11, 2, 0, 9, 6, 8], ['112233', '221331', '131322', '112323', '113223', '113232', '121323'], [0, 2, 4, 5, 4, 1, 3]]
[[9, 0, 8, 6, 7, 11, 2], ['113223', '112323', '121323', '113232', '112233', '221331', '131322'], [0, 3, 4, 5, 2, 0, 1]]
[[2, 0, 8, 7, 11, 6, 9], ['131322', '112323', '121323', '112233', '221331', '113232', '113223'], [0, 4, 1, 2, 4, 2, 2]]
