[[13, 11, 0, 2, 4, 6, 9], ['121233', '221331', '112323', '131322', '131223', '113232', '113223'], [0, 2, 0, 3, 4, 1, 3]]
[[11, 0, 2, 13, 6, 4, 9], ['221331', '112323', '131322', '121233', '113232', '131223', '113223'], [0, 5, 1, 3, 2, 0, 4]]
[[13, 11, 6, 2, 4, 9, 0], ['121233', '221331', '113232', '131322', '131223', '113223', '112323'], [0, 2, 5, 3, 4, 1, 3]]
[[9, 0, 4, 13, 2, 6, 11], ['113223', '112323', '131223', '121233', '131322', '113232', '221331'], [0, 3, 2, 5, 4, 2, 1]]
[[13, 6, 9, 4, 0, 11, 2], ['121233', '113232', '113223', '131223', '112323', '221331', '131322'], [0, 3, 5, 1, 4, 2, 5]]
[[11, 6, 9, 0, 2, 4, 13], ['221331', '113232', '113223', '112323', '131322', '131223', '121233'], [0, 0, 0, 2, 1, 4, 4]]
[[0, 13, 2, 4, 6, 11, 9], ['112323', '121233', '131322', '131223', '113232', '221331', '113223'], [0, 3, 4, 5, 4, 5, 3]]
[[2, 4, 13, 0, 11, 6, 9], ['131322', '131223', '121233', '112323', '221331', '113232', '113223'], [0, 5, 0, 2, 4, 2, 2]]
[[9, 0, 2, 11, 6, 13, 4], ['113223', '112323', '131322', '221331', '113232', '121233', '131223'], [0, 3, 4, 4, 5, 2, 5]]
[[4, 6, 2, 9, 0, 13, 11], ['131223', '113232', '131322', '113223', '112323', '121233', '221331'], [0, 4, 3, 1, 4, 2, 2]]
[[11, 13, 2, 0, 4, 6, 9], ['221331', '121233', '131322', '112323', '131223', '113232', '113223'], [0, 0, 1, 2, 5, 1, 4]]
[[4, 0, 9, 11, 13, 2, 6], ['131223', '112323', '113223', '221331', '121233', '131322', '113232'], [0, 4, 1, 0, 3, 4, 2]]
[[9, 0, 6, 4, 13, 11, 2], ['113223', '112323', '113232', '131223', '121233', '221331', '131322'], [0, 3, 3, 2, 1, 0, 1]]
[[9, 0, 2, 13, 4, 11, 6], ['113223', '112323', '131322', '121233', '131223', '221331', '113232'], [0, 3, 4, 5, 3, 0, 0]]
[[9, 0, 6, 4, 11, 13, 2], ['113223', '112323', '113232', '131223', '221331', '121233', '131322'], [0, 3, 3, 0, 0, 0, 5]]
[[0, 4, 2, 6, 13, 11, 9], ['112323', '131223', '131322', '113232', '121233', '221331', '113223'], [0, 5, 4, 4, 4, 5, 3]]
[[6, 2, 4, 13, 11, 0, 9], ['113232', '131322', '131223', '121233', '221331', '112323', '113223'], [0, 3, 4, 5, 0, 4, 1]]
[[9, 4, 11, 2, 6, 0, 13], ['113223', '131223', '221331', '131322', '113232', '112323', '121233'], [0, 3, 4, 4, 5, 1, 3]]
[[6, 0, 2, 9, 13, 4, 11], ['113232', '112323', '131322', '113223', '121233', '131223', '221331'], [0, 3, 2, 3, 1, 4, 4]]
[[9, 11, 6, 0, 2, 13, 4], ['113223', '221331', '113232', '112323', '131322', '121233', '131223'], [0, 2, 3, 0, 4, 2, 3]]
[[0, 2, 9, 11, 6, 4, 13], ['112323', '131322', '113223', '221331', '113232', '131223', '121233'], [0, 5, 3, 2, 4, 2, 3]]
[[6, 4, 2, 0, 11, 13, 9], ['113232', '131223', '131322', '112323', '221331', '121233', '113223'], [0, 5, 2, 4, 0, 4, 2]]
[[13, 0, 6, 9, 11, 2, 4], ['121233', '112323', '113232', '113223', '221331', '131322', '131223'], [0, 4, 1, 2, 1, 2, 3]]
[[11, 0, 2, 13, 6, 9, 4], ['221331', '112323', '131322', '121233', '113232', '113223', '131223'], [0, 5, 1, 3, 2, 4, 0]]
[[9, 2, 4, 11, 6, 0, 13], ['113223', '131322', '131223', '221331', '113232', '112323', '121233'], [0, 5, 2, 4, 5, 1, 3]]
[[4, 13, 2, 9, 0, 11, 6], ['131223', '121233', '131322', '113223', '112323', '221331', '113232'], [0, 5, 5, 1, 2, 0, 2]]
[[11, 0, 6, 4, 13, 2, 9], ['221331', '112323', '113232', '131223', '121233', '131322', '113223'], [0, 5, 1, 1, 4, 2, 4]]
[[2, 0, 13, 4, 11, 6, 9], ['131322', '112323', '121233', '131223', '221331', '113232', '113223'], [0, 4, 1, 1, 3, 4, 2]]
[[4, 2, 11, 9, 6, 0, 13], ['131223', '131322', '221331', '113223', '113232', '112323', '121233'], [0, 5, 5, 1, 3, 1, 3]]
[[0, 9, 2, 13, 11, 4, 6], ['112323', '113223', '131322', '121233', '221331', '131223', '113232'], [0, 3, 4, 4, 4, 3, 0]]
[[9, 0, 4, 11, 13, 2, 6], ['113223', '112323', '131223', '221331', '121233', '131322', '113232'], [0, 3, 2, 4, 1, 4, 0]]
[[11, 0, 2, 4, 13, 6, 9], ['221331', '112323', '131322', '131223', '121233', '113232', '113223'], [0, 5, 1, 3, 4, 1, 4]]
[[0, 13, 2, 9, 6, 11, 4], ['112323', '121233', '131322', '113223', '113232', '221331', '131223'], [0, 3, 4, 5, 4, 5, 3]]
[[2, 9, 4, 0, 13, 11, 6], ['131322', '113223', '131223', '112323', '121233', '221331', '113232'], [0, 4, 3, 1, 4, 5, 3]]
[[6, 9, 0, 13, 11, 4, 2], ['113232', '113223', '112323', '121233', '221331', '131223', '131322'], [0, 4, 2, 5, 0, 4, 2]]
[[2, 13, 9, 0, 11, 6, 4], ['131322', '121233', '113223', '112323', '221331', '113232', '131223'], [0, 5, 4, 1, 3, 4, 2]]
[[6, 4, 11, 0, 9, 13, 2], ['113232', '131223', '221331', '112323', '113223', '121233', '131322'], [0, 3, 4, 4, 3, 3, 2]]
[[0, 13, 2, 4, 9, 11, 6], ['112323', '121233', '131322', '131223', '113223', '221331', '113232'], [0, 3, 4, 5, 2, 0, 2]]
[[9, 6, 0, 11, 2, 4, 13], ['113223', '113232', '112323', '221331', '131322', '131223', '121233'], [0, 4, 2, 4, 5, 2, 3]]
[[13, 9, 0, 6, 11, 4, 2], ['121233', '113223', '112323', '113232', '221331', '131223', '131322'], [0, 3, 4, 1, 0, 4, 1]]
[[6, 13, 9, 11, 0, 4, 2], ['113232', '121233', '113223', '221331', '112323', '131223', '131322'], [0, 3, 3, 5, 2, 0, 3]]
[[13, 6, 9, 11, 4, 0, 2], ['121233', '113232', '113223', '221331', '131223', '112323', '131322'], [0, 3, 5, 3, 3, 4, 1]]
[[0, 9, 2, 13, 4, 11, 6], ['112323', '113223', '131322', '121233', '131223', '221331', '113232'], [0, 3, 4, 4, 1, 0, 0]]
[[13, 0, 6, 11, 4, 2, 9], ['121233', '112323', '113232', '221331', '131223', '131322', '113223'], [0, 4, 1, 3, 3, 0, 3]]
[[4, 6, 0, 13, 11, 2, 9], ['131223', '113232', '112323', '121233', '221331', '131322', '113223'], [0, 3, 5, 3, 0, 4, 0]]
[[4, 0, 11, 2, 6, 13, 9], ['131223', '112323', '221331', '131322', '113232', '121233', '113223'], [0, 4, 0, 3, 3, 2, 3]]
[[9, 2, 4, 11, 6, 0, 13], ['113223', '131322', '131223', '221331', '113232', '112323', '121233'], [0, 3, 4, 4, 5, 1, 3]]
[[13, 9, 6, 4, 0, 2, 11], ['121233', '113223', '113232', '131223', '112323', '131322', '221331'], [0, 4, 1, 1, 2, 0, 2]]
[[11, 0, 13, 6, 2, 9, 4], ['221331', '112323', '121233', '113232', '131322', '113223', '131223'], [0, 5, 3, 1, 3, 4, 0]]
