[[0, 7, 2, 3, 10, 12, 8], ['112323', '112233', '131322', '112332', '131232', '113322', '121323'], [0, 3, 4, 3, 1, 4, 1]]
[[2, 3, 0, 7, 8, 12, 10], ['131322', '112332', '112323', '112233', '121323', '113322', '131232'], [0, 3, 5, 2, 5, 3, 1]]
[[2, 0, 10, 3, 12, 8, 7], ['131322', '112323', '131232', '112332', '113322', '121323', '112233'], [0, 4, 3, 1, 3, 3, 1]]
[[12, 0, 10, 2, 7, 3, 8], ['113322', '112323', '131232', '131322', '112233', '112332', '121323'], [0, 3, 2, 4, 5, 1, 5]]
[[3, 2, 10, 8, 7, 12, 0], ['112332', '131322', '131232', '121323', '112233', '113322', '112323'], [0, 3, 4, 5, 4, 2, 2]]
[[2, 0, 7, 8, 12, 3, 10], ['131322', '112323', '112233', '121323', '113322', '112332', '131232'], [0, 3, 0, 1, 2, 4, 1]]
[[10, 8, 3, 2, 7, 0, 12], ['131232', '121323', '112332', '131322', '112233', '112323', '113322'], [0, 5, 0, 3, 3, 2, 2]]
[[7, 2, 10, 12, 0, 8, 3], ['112233', '131322', '131232', '113322', '112323', '121323', '112332'], [0, 5, 2, 5, 2, 4, 2]]
[[10, 3, 8, 0, 2, 12, 7], ['131232', '112332', '121323', '112323', '131322', '113322', '112233'], [0, 4, 1, 2, 5, 2, 1]]
[[0, 12, 10, 8, 3, 7, 2], ['112323', '113322', '131232', '121323', '112332', '112233', '131322'], [0, 3, 4, 5, 3, 1, 5]]
[[2, 10, 12, 8, 0, 7, 3], ['131322', '131232', '113322', '121323', '112323', '112233', '112332'], [0, 3, 5, 3, 3, 1, 3]]
[[2, 3, 8, 0, 7, 10, 12], ['131322', '112332', '121323', '112323', '112233', '131232', '113322'], [0, 4, 1, 2, 5, 2, 3]]
[[0, 8, 10, 2, 3, 12, 7], ['112323', '121323', '131232', '131322', '112332', '113322', '112233'], [0, 3, 2, 5, 3, 3, 2]]
[[10, 2, 12, 0, 3, 7, 8], ['131232', '131322', '113322', '112323', '112332', '112233', '121323'], [0, 5, 4, 1, 2, 4, 2]]
[[2, 0, 10, 12, 8, 3, 7], ['131322', '112323', '131232', '113322', '121323', '112332', '112233'], [0, 4, 3, 1, 3, 4, 1]]
[[2, 12, 0, 10, 3, 7, 8], ['131322', '113322', '112323', '131232', '112332', '112233', '121323'], [0, 3, 5, 3, 3, 1, 5]]
[[10, 2, 8, 3, 7, 0, 12], ['131232', '131322', '121323', '112332', '112233', '112323', '113322'], [0, 3, 5, 1, 2, 4, 2]]
[[7, 3, 0, 8, 10, 12, 2], ['112233', '112332', '112323', '121323', '131232', '113322', '131322'], [0, 3, 3, 2, 5, 1, 5]]
[[2, 12, 10, 3, 7, 0, 8], ['131322', '113322', '131232', '112332', '112233', '112323', '121323'], [0, 3, 0, 2, 5, 1, 5]]
[[8, 0, 7, 3, 2, 10, 12], ['121323', '112323', '112233', '112332', '131322', '131232', '113322'], [0, 3, 5, 2, 1, 4, 0]]
[[0, 8, 12, 10, 3, 2, 7], ['112323', '121323', '113322', '131232', '112332', '131322', '112233'], [0, 3, 3, 0, 3, 3, 2]]
[[10, 7, 0, 3, 8, 2, 12], ['131232', '112233', '112323', '112332', '121323', '131322', '113322'], [0, 4, 1, 2, 1, 0, 3]]
[[3, 0, 12, 2, 8, 7, 10], ['112332', '112323', '113322', '131322', '121323', '112233', '131232'], [0, 3, 3, 0, 3, 4, 1]]
[[7, 3, 12, 2, 10, 8, 0], ['112233', '112332', '113322', '131322', '131232', '121323', '112323'], [0, 4, 2, 5, 3, 4, 1]]
[[2, 12, 8, 3, 7, 0, 10], ['131322', '113322', '121323', '112332', '112233', '112323', '131232'], [0, 4, 1, 2, 5, 1, 3]]
[[12, 10, 0, 8, 3, 7, 2], ['113322', '131232', '112323', '121323', '112332', '112233', '131322'], [0, 3, 3, 0, 4, 2, 2]]
[[7, 2, 3, 10, 0, 8, 12], ['112233', '131322', '112332', '131232', '112323', '121323', '113322'], [0, 3, 3, 0, 2, 4, 1]]
[[12, 10, 3, 2, 7, 0, 8], ['113322', '131232', '112332', '131322', '112233', '112323', '121323'], [0, 3, 3, 2, 5, 3, 2]]
[[8, 10, 12, 2, 3, 0, 7], ['121323', '131232', '113322', '131322', '112332', '112323', '112233'], [0, 3, 0, 1, 4, 1, 3]]
[[12, 2, 7, 8, 3, 0, 10], ['113322', '131322', '112233', '121323', '112332', '112323', '131232'], [0, 3, 3, 0, 4, 1, 3]]
[[0, 10, 2, 3, 8, 12, 7], ['112323', '131232', '131322', '112332', '121323', '113322', '112233'], [0, 5, 4, 3, 5, 3, 2]]
[[10, 0, 8, 3, 2, 12, 7], ['131232', '112323', '121323', '112332', '131322', '113322', '112233'], [0, 4, 1, 2, 5, 2, 1]]
[[7, 8, 10, 12, 3, 2, 0], ['112233', '121323', '131232', '113322', '112332', '131322', '112323'], [0, 3, 2, 5, 2, 0, 3]]
[[7, 12, 10, 0, 8, 3, 2], ['112233', '113322', '131232', '112323', '121323', '112332', '131322'], [0, 3, 4, 5, 4, 2, 1]]
[[7, 10, 2, 3, 12, 8, 0], ['112233', '131232', '131322', '112332', '113322', '121323', '112323'], [0, 5, 4, 3, 5, 2, 3]]
