[[4, 3, 10, 0, 8, 5, 2], ['131223', '112332', '131232', '112323', '121323', '121332', '131322'], [0, 3, 0, 2, 1, 0, 5]]
[[0, 3, 5, 4, 10, 8, 2], ['112323', '112332', '121332', '131223', '131232', '121323', '131322'], [0, 3, 2, 4, 1, 0, 5]]
[[2, 3, 0, 5, 10, 4, 8], ['131322', '112332', '112323', '121332', '131232', '131223', '121323'], [0, 3, 5, 1, 4, 2, 5]]
[[3, 5, 0, 8, 2, 4, 10], ['112332', '121332', '112323', '121323', '131322', '131223', '131232'], [0, 5, 3, 2, 1, 0, 3]]
[[4, 5, 3, 10, 2, 0, 8], ['131223', '121332', '112332', '131232', '131322', '112323', '121323'], [0, 3, 0, 1, 4, 1, 3]]
[[3, 2, 8, 4, 10, 5, 0], ['112332', '131322', '121323', '131223', '131232', '121332', '112323'], [0, 3, 2, 5, 4, 3, 2]]
[[3, 0, 10, 2, 5, 8, 4], ['112332', '112323', '131232', '131322', '121332', '121323', '131223'], [0, 3, 2, 5, 3, 4, 1]]
[[10, 4, 3, 0, 8, 2, 5], ['131232', '131223', '112332', '112323', '121323', '131322', '121332'], [0, 3, 5, 2, 1, 0, 3]]
[[8, 0, 3, 2, 5, 10, 4], ['121323', '112323', '112332', '131322', '121332', '131232', '131223'], [0, 4, 1, 1, 4, 2, 3]]
[[5, 4, 8, 10, 0, 2, 3], ['121332', '131223', '121323', '131232', '112323', '131322', '112332'], [0, 3, 0, 1, 3, 2, 3]]
[[8, 3, 2, 5, 0, 4, 10], ['121323', '112332', '131322', '121332', '112323', '131223', '131232'], [0, 3, 0, 3, 3, 2, 5]]
[[0, 10, 2, 4, 8, 5, 3], ['112323', '131232', '131322', '131223', '121323', '121332', '112332'], [0, 5, 4, 5, 3, 4, 1]]
[[10, 8, 0, 4, 3, 2, 5], ['131232', '121323', '112323', '131223', '112332', '131322', '121332'], [0, 5, 5, 3, 2, 0, 3]]
[[10, 5, 0, 8, 4, 2, 3], ['131232', '121332', '112323', '121323', '131223', '131322', '112332'], [0, 5, 5, 1, 4, 2, 3]]
[[0, 10, 4, 8, 5, 2, 3], ['112323', '131232', '131223', '121323', '121332', '131322', '112332'], [0, 3, 4, 5, 3, 4, 2]]
[[2, 8, 10, 3, 4, 5, 0], ['131322', '121323', '131232', '112332', '131223', '121332', '112323'], [0, 5, 0, 2, 1, 4, 2]]
[[10, 2, 0, 4, 8, 5, 3], ['131232', '131322', '112323', '131223', '121323', '121332', '112332'], [0, 3, 5, 3, 4, 2, 3]]
[[3, 0, 10, 2, 5, 4, 8], ['112332', '112323', '131232', '131322', '121332', '131223', '121323'], [0, 3, 2, 5, 3, 0, 5]]
[[10, 3, 0, 5, 4, 2, 8], ['131232', '112332', '112323', '121332', '131223', '131322', '121323'], [0, 3, 5, 1, 3, 0, 5]]
