[[10, 6, 12, 2, 3, 11, 0], ['131232', '113232', '113322', '131322', '112332', '221331', '112323'], [0, 3, 5, 3, 2, 3, 0]]
[[2, 11, 3, 12, 10, 6, 0], ['131322', '221331', '112332', '113322', '131232', '113232', '112323'], [0, 5, 0, 2, 1, 4, 2]]
[[10, 11, 6, 0, 12, 2, 3], ['131232', '221331', '113232', '112323', '113322', '131322', '112332'], [0, 5, 0, 2, 5, 2, 3]]
[[3, 12, 6, 11, 0, 2, 10], ['112332', '113322', '113232', '221331', '112323', '131322', '131232'], [0, 4, 2, 1, 5, 2, 3]]
[[6, 0, 12, 2, 11, 3, 10], ['113232', '112323', '113322', '131322', '221331', '112332', '131232'], [0, 3, 3, 2, 1, 3, 1]]
[[3, 6, 12, 11, 0, 2, 10], ['112332', '113232', '113322', '221331', '112323', '131322', '131232'], [0, 4, 2, 1, 5, 2, 3]]
[[0, 6, 3, 11, 10, 2, 12], ['112323', '113232', '112332', '221331', '131232', '131322', '113322'], [0, 3, 3, 2, 4, 3, 0]]
[[0, 10, 11, 2, 12, 6, 3], ['112323', '131232', '221331', '131322', '113322', '113232', '112332'], [0, 5, 4, 5, 2, 4, 1]]
[[10, 12, 6, 3, 2, 0, 11], ['131232', '113322', '113232', '112332', '131322', '112323', '221331'], [0, 3, 0, 2, 5, 2, 4]]
[[11, 2, 10, 0, 3, 6, 12], ['221331', '131322', '131232', '112323', '112332', '113232', '113322'], [0, 1, 5, 1, 3, 1, 4]]
[[3, 11, 0, 2, 10, 6, 12], ['112332', '221331', '112323', '131322', '131232', '113232', '113322'], [0, 5, 3, 0, 4, 3, 2]]
[[6, 2, 12, 0, 11, 10, 3], ['113232', '131322', '113322', '112323', '221331', '131232', '112332'], [0, 5, 3, 0, 0, 0, 3]]
[[11, 0, 3, 6, 10, 12, 2], ['221331', '112323', '112332', '113232', '131232', '113322', '131322'], [0, 1, 4, 1, 4, 2, 0]]
[[0, 10, 2, 12, 11, 6, 3], ['112323', '131232', '131322', '113322', '221331', '113232', '112332'], [0, 5, 2, 5, 3, 4, 1]]
[[0, 11, 2, 6, 12, 10, 3], ['112323', '221331', '131322', '113232', '113322', '131232', '112332'], [0, 2, 4, 4, 2, 4, 1]]
[[0, 11, 6, 2, 10, 12, 3], ['112323', '221331', '113232', '131322', '131232', '113322', '112332'], [0, 2, 3, 0, 4, 3, 1]]
[[3, 2, 10, 0, 11, 12, 6], ['112332', '131322', '131232', '112323', '221331', '113322', '113232'], [0, 3, 4, 3, 4, 1, 3]]
[[11, 6, 10, 12, 2, 0, 3], ['221331', '113232', '131232', '113322', '131322', '112323', '112332'], [0, 2, 5, 1, 3, 4, 5]]
[[2, 0, 10, 6, 12, 3, 11], ['131322', '112323', '131232', '113232', '113322', '112332', '221331'], [0, 4, 3, 1, 3, 1, 5]]
[[10, 11, 0, 3, 12, 2, 6], ['131232', '221331', '112323', '112332', '113322', '131322', '113232'], [0, 5, 5, 2, 5, 2, 3]]
[[12, 0, 11, 6, 2, 10, 3], ['113322', '112323', '221331', '113232', '131322', '131232', '112332'], [0, 3, 4, 5, 3, 4, 0]]
[[12, 0, 11, 10, 2, 6, 3], ['113322', '112323', '221331', '131232', '131322', '113232', '112332'], [0, 3, 4, 5, 3, 4, 0]]
[[10, 2, 6, 3, 11, 12, 0], ['131232', '131322', '113232', '112332', '221331', '113322', '112323'], [0, 3, 0, 2, 1, 2, 2]]
[[0, 12, 10, 6, 3, 2, 11], ['112323', '113322', '131232', '113232', '112332', '131322', '221331'], [0, 3, 4, 4, 3, 3, 1]]
[[12, 2, 11, 10, 3, 6, 0], ['113322', '131322', '221331', '131232', '112332', '113232', '112323'], [0, 5, 4, 5, 4, 2, 2]]
[[2, 12, 10, 0, 3, 11, 6], ['131322', '113322', '131232', '112323', '112332', '221331', '113232'], [0, 4, 3, 1, 3, 5, 3]]
[[2, 10, 11, 6, 3, 0, 12], ['131322', '131232', '221331', '113232', '112332', '112323', '113322'], [0, 5, 5, 1, 4, 1, 3]]
[[11, 12, 0, 10, 6, 2, 3], ['221331', '113322', '112323', '131232', '113232', '131322', '112332'], [0, 1, 0, 1, 2, 0, 4]]
[[3, 11, 0, 6, 12, 2, 10], ['112332', '221331', '112323', '113232', '113322', '131322', '131232'], [0, 5, 3, 0, 2, 0, 3]]
[[10, 11, 0, 3, 2, 12, 6], ['131232', '221331', '112323', '112332', '131322', '113322', '113232'], [0, 5, 5, 2, 5, 2, 1]]
[[0, 10, 12, 11, 2, 6, 3], ['112323', '131232', '113322', '221331', '131322', '113232', '112332'], [0, 5, 3, 2, 3, 4, 1]]
[[6, 2, 10, 3, 11, 0, 12], ['113232', '131322', '131232', '112332', '221331', '112323', '113322'], [0, 3, 4, 4, 0, 4, 2]]
[[10, 11, 6, 3, 2, 0, 12], ['131232', '221331', '113232', '112332', '131322', '112323', '113322'], [0, 5, 0, 2, 5, 2, 2]]
[[3, 2, 6, 11, 0, 10, 12], ['112332', '131322', '113232', '221331', '112323', '131232', '113322'], [0, 5, 3, 2, 3, 3, 2]]
[[11, 12, 2, 10, 6, 0, 3], ['221331', '113322', '131322', '131232', '113232', '112323', '112332'], [0, 2, 0, 1, 4, 2, 5]]
[[6, 2, 11, 3, 0, 12, 10], ['113232', '131322', '221331', '112332', '112323', '113322', '131232'], [0, 5, 4, 5, 4, 1, 3]]
[[11, 2, 0, 12, 6, 10, 3], ['221331', '131322', '112323', '113322', '113232', '131232', '112332'], [0, 1, 4, 1, 2, 0, 4]]
[[6, 0, 12, 3, 10, 2, 11], ['113232', '112323', '113322', '112332', '131232', '131322', '221331'], [0, 4, 2, 5, 3, 0, 5]]
[[12, 2, 3, 10, 11, 0, 6], ['113322', '131322', '112332', '131232', '221331', '112323', '113232'], [0, 3, 3, 2, 4, 1, 3]]
[[3, 0, 2, 6, 12, 11, 10], ['112332', '112323', '131322', '113232', '113322', '221331', '131232'], [0, 3, 4, 4, 2, 3, 1]]
[[12, 6, 11, 3, 0, 2, 10], ['113322', '113232', '221331', '112332', '112323', '131322', '131232'], [0, 3, 1, 4, 3, 3, 1]]
[[10, 0, 12, 6, 2, 3, 11], ['131232', '112323', '113322', '113232', '131322', '112332', '221331'], [0, 3, 4, 1, 4, 2, 4]]
[[12, 11, 10, 3, 2, 6, 0], ['113322', '221331', '131232', '112332', '131322', '113232', '112323'], [0, 5, 4, 4, 3, 4, 2]]
[[3, 2, 11, 0, 12, 10, 6], ['112332', '131322', '221331', '112323', '113322', '131232', '113232'], [0, 3, 1, 5, 2, 0, 3]]
[[3, 11, 2, 10, 0, 6, 12], ['112332', '221331', '131322', '131232', '112323', '113232', '113322'], [0, 2, 4, 4, 5, 1, 3]]
[[2, 12, 10, 3, 0, 11, 6], ['131322', '113322', '131232', '112332', '112323', '221331', '113232'], [0, 4, 3, 1, 3, 5, 3]]
[[6, 3, 0, 2, 11, 12, 10], ['113232', '112332', '112323', '131322', '221331', '113322', '131232'], [0, 3, 3, 2, 1, 2, 1]]
[[0, 10, 12, 3, 11, 2, 6], ['112323', '131232', '113322', '112332', '221331', '131322', '113232'], [0, 5, 3, 0, 3, 4, 2]]
[[12, 10, 3, 0, 6, 11, 2], ['113322', '131232', '112332', '112323', '113232', '221331', '131322'], [0, 3, 3, 0, 2, 0, 2]]
[[11, 2, 6, 12, 0, 3, 10], ['221331', '131322', '113232', '113322', '112323', '112332', '131232'], [0, 1, 5, 2, 5, 3, 4]]
[[2, 10, 12, 11, 3, 0, 6], ['131322', '131232', '113322', '221331', '112332', '112323', '113232'], [0, 3, 5, 3, 4, 3, 1]]
[[0, 3, 6, 2, 12, 11, 10], ['112323', '112332', '113232', '131322', '113322', '221331', '131232'], [0, 4, 2, 5, 2, 0, 2]]
[[12, 11, 3, 2, 10, 6, 0], ['113322', '221331', '112332', '131322', '131232', '113232', '112323'], [0, 5, 3, 2, 1, 4, 2]]
[[3, 11, 0, 12, 6, 2, 10], ['112332', '221331', '112323', '113322', '113232', '131322', '131232'], [0, 5, 3, 0, 2, 0, 3]]
[[10, 6, 12, 2, 3, 0, 11], ['131232', '113232', '113322', '131322', '112332', '112323', '221331'], [0, 3, 5, 3, 2, 4, 4]]
[[11, 12, 0, 6, 10, 2, 3], ['221331', '113322', '112323', '113232', '131232', '131322', '112332'], [0, 1, 4, 1, 4, 2, 4]]
[[11, 3, 6, 12, 10, 2, 0], ['221331', '112332', '113232', '113322', '131232', '131322', '112323'], [0, 5, 1, 2, 1, 0, 4]]
[[10, 11, 3, 0, 2, 6, 12], ['131232', '221331', '112332', '112323', '131322', '113232', '113322'], [0, 2, 5, 2, 5, 1, 3]]
