[[2, 0, 9, 8, 11, 5, 4], ['131322', '112323', '113223', '121323', '221331', '121332', '131223'], [0, 4, 1, 1, 3, 4, 2]]
[[9, 4, 8, 2, 5, 0, 11], ['113223', '131223', '121323', '131322', '121332', '112323', '221331'], [0, 3, 4, 4, 5, 1, 2]]
[[5, 2, 4, 0, 11, 8, 9], ['121332', '131322', '131223', '112323', '221331', '121323', '113223'], [0, 3, 5, 1, 3, 4, 1]]
[[8, 9, 0, 4, 11, 5, 2], ['121323', '113223', '112323', '131223', '221331', '121332', '131322'], [0, 3, 0, 1, 3, 0, 5]]
[[0, 9, 5, 4, 8, 11, 2], ['112323', '113223', '121332', '131223', '121323', '221331', '131322'], [0, 3, 4, 4, 5, 5, 5]]
[[9, 0, 4, 11, 5, 2, 8], ['113223', '112323', '131223', '221331', '121332', '131322', '121323'], [0, 3, 2, 4, 1, 4, 1]]
[[11, 2, 4, 9, 5, 8, 0], ['221331', '131322', '131223', '113223', '121332', '121323', '112323'], [0, 2, 5, 1, 3, 4, 5]]
[[0, 8, 11, 4, 2, 5, 9], ['112323', '121323', '221331', '131223', '131322', '121332', '113223'], [0, 3, 4, 4, 1, 0, 3]]
[[5, 9, 4, 0, 2, 8, 11], ['121332', '113223', '131223', '112323', '131322', '121323', '221331'], [0, 3, 0, 2, 1, 4, 4]]
[[8, 4, 0, 11, 9, 2, 5], ['121323', '131223', '112323', '221331', '113223', '131322', '121332'], [0, 3, 0, 3, 2, 4, 2]]
[[2, 0, 4, 9, 5, 8, 11], ['131322', '112323', '131223', '113223', '121332', '121323', '221331'], [0, 4, 3, 1, 3, 0, 5]]
[[8, 2, 0, 9, 4, 11, 5], ['121323', '131322', '112323', '113223', '131223', '221331', '121332'], [0, 5, 0, 2, 1, 0, 2]]
[[11, 8, 0, 9, 4, 5, 2], ['221331', '121323', '112323', '113223', '131223', '121332', '131322'], [0, 1, 0, 2, 5, 3, 0]]
[[9, 8, 2, 5, 11, 4, 0], ['113223', '121323', '131322', '121332', '221331', '131223', '112323'], [0, 3, 4, 4, 1, 2, 3]]
