[[4, 12, 0, 13, 2, 10, 7], ['131223', '113322', '112323', '121233', '131322', '131232', '112233'], [0, 4, 1, 3, 4, 2, 3]]
[[7, 10, 2, 12, 13, 4, 0], ['112233', '131232', '131322', '113322', '121233', '131223', '112323'], [0, 5, 2, 5, 3, 4, 1]]
[[0, 2, 12, 10, 13, 4, 7], ['112323', '131322', '113322', '131232', '121233', '131223', '112233'], [0, 5, 3, 0, 4, 2, 3]]
[[10, 7, 0, 4, 13, 2, 12], ['131232', '112233', '112323', '131223', '121233', '131322', '113322'], [0, 4, 1, 3, 3, 0, 3]]
[[2, 10, 13, 0, 4, 12, 7], ['131322', '131232', '121233', '112323', '131223', '113322', '112233'], [0, 5, 0, 2, 5, 3, 1]]
[[13, 10, 4, 7, 12, 2, 0], ['121233', '131232', '131223', '112233', '113322', '131322', '112323'], [0, 5, 0, 2, 5, 2, 3]]
[[0, 12, 7, 10, 13, 4, 2], ['112323', '113322', '112233', '131232', '121233', '131223', '131322'], [0, 3, 3, 0, 4, 2, 5]]
[[12, 13, 0, 4, 10, 2, 7], ['113322', '121233', '112323', '131223', '131232', '131322', '112233'], [0, 5, 3, 0, 4, 3, 1]]
[[12, 10, 4, 13, 0, 7, 2], ['113322', '131232', '131223', '121233', '112323', '112233', '131322'], [0, 5, 2, 5, 3, 1, 3]]
[[13, 2, 0, 10, 7, 4, 12], ['121233', '131322', '112323', '131232', '112233', '131223', '113322'], [0, 5, 0, 1, 2, 4, 1]]
[[0, 13, 2, 7, 12, 10, 4], ['112323', '121233', '131322', '112233', '113322', '131232', '131223'], [0, 3, 4, 4, 3, 2, 3]]
[[12, 2, 13, 7, 0, 4, 10], ['113322', '131322', '121233', '112233', '112323', '131223', '131232'], [0, 3, 2, 5, 3, 2, 3]]
[[7, 10, 13, 2, 0, 4, 12], ['112233', '131232', '121233', '131322', '112323', '131223', '113322'], [0, 3, 4, 5, 2, 4, 1]]
[[13, 2, 7, 4, 10, 0, 12], ['121233', '131322', '112233', '131223', '131232', '112323', '113322'], [0, 5, 5, 3, 3, 4, 1]]
[[10, 7, 13, 4, 0, 2, 12], ['131232', '112233', '121233', '131223', '112323', '131322', '113322'], [0, 4, 1, 1, 2, 0, 3]]
[[7, 12, 13, 0, 10, 2, 4], ['112233', '113322', '121233', '112323', '131232', '131322', '131223'], [0, 3, 2, 5, 3, 0, 5]]
[[0, 12, 10, 13, 4, 7, 2], ['112323', '113322', '131232', '121233', '131223', '112233', '131322'], [0, 3, 4, 4, 5, 1, 5]]
[[7, 0, 4, 13, 10, 12, 2], ['112233', '112323', '131223', '121233', '131232', '113322', '131322'], [0, 3, 2, 4, 5, 1, 5]]
[[2, 4, 7, 13, 10, 12, 0], ['131322', '131223', '112233', '121233', '131232', '113322', '112323'], [0, 3, 0, 3, 4, 3, 2]]
[[7, 12, 13, 2, 0, 4, 10], ['112233', '113322', '121233', '131322', '112323', '131223', '131232'], [0, 3, 4, 5, 2, 0, 5]]
[[0, 13, 2, 7, 12, 4, 10], ['112323', '121233', '131322', '112233', '113322', '131223', '131232'], [0, 3, 4, 4, 3, 3, 2]]
[[7, 12, 4, 10, 13, 0, 2], ['112233', '113322', '131223', '131232', '121233', '112323', '131322'], [0, 3, 4, 4, 1, 4, 1]]
[[7, 2, 13, 0, 4, 10, 12], ['112233', '131322', '121233', '112323', '131223', '131232', '113322'], [0, 3, 2, 5, 4, 3, 1]]
[[4, 12, 7, 10, 2, 0, 13], ['131223', '113322', '112233', '131232', '131322', '112323', '121233'], [0, 4, 1, 1, 4, 1, 3]]
[[4, 10, 12, 2, 0, 13, 7], ['131223', '131232', '113322', '131322', '112323', '121233', '112233'], [0, 3, 5, 3, 4, 2, 3]]
