[[11, 0, 13, 6, 1, 9, 10], ['221331', '112323', '121233', '113232', '212313', '113223', '131232'], [0, 1, 5, 1, 5, 4, 0]]
[[11, 0, 6, 9, 1, 10, 13], ['221331', '112323', '113232', '113223', '212313', '131232', '121233'], [0, 1, 5, 2, 3, 3, 4]]
[[10, 6, 1, 9, 0, 11, 13], ['131232', '113232', '212313', '113223', '112323', '221331', '121233'], [0, 3, 1, 1, 4, 2, 5]]
[[6, 1, 0, 11, 10, 13, 9], ['113232', '212313', '112323', '221331', '131232', '121233', '113223'], [0, 4, 3, 5, 3, 4, 2]]
[[10, 6, 9, 11, 1, 13, 0], ['131232', '113232', '113223', '221331', '212313', '121233', '112323'], [0, 4, 1, 0, 2, 4, 2]]
[[10, 1, 6, 0, 13, 11, 9], ['131232', '212313', '113232', '112323', '121233', '221331', '113223'], [0, 4, 4, 1, 3, 3, 2]]
[[1, 11, 10, 0, 9, 13, 6], ['212313', '221331', '131232', '112323', '113223', '121233', '113232'], [0, 4, 4, 3, 5, 1, 0]]
[[13, 10, 0, 9, 6, 11, 1], ['121233', '131232', '112323', '113223', '113232', '221331', '212313'], [0, 5, 0, 2, 5, 2, 1]]
[[13, 1, 11, 0, 10, 9, 6], ['121233', '212313', '221331', '112323', '131232', '113223', '113232'], [0, 4, 2, 1, 3, 4, 2]]
[[6, 0, 9, 1, 11, 10, 13], ['113232', '112323', '113223', '212313', '221331', '131232', '121233'], [0, 3, 3, 4, 0, 0, 5]]
[[11, 1, 6, 10, 9, 0, 13], ['221331', '212313', '113232', '131232', '113223', '112323', '121233'], [0, 5, 1, 1, 2, 4, 4]]
[[9, 10, 11, 1, 6, 0, 13], ['113223', '131232', '221331', '212313', '113232', '112323', '121233'], [0, 5, 4, 0, 5, 3, 2]]
[[13, 1, 11, 0, 9, 6, 10], ['121233', '212313', '221331', '112323', '113223', '113232', '131232'], [0, 4, 2, 1, 4, 3, 2]]
[[10, 1, 6, 0, 13, 11, 9], ['131232', '212313', '113232', '112323', '121233', '221331', '113223'], [0, 4, 0, 2, 1, 3, 2]]
[[0, 10, 1, 6, 11, 13, 9], ['112323', '131232', '212313', '113232', '221331', '121233', '113223'], [0, 5, 0, 4, 3, 0, 3]]
[[0, 10, 6, 1, 11, 13, 9], ['112323', '131232', '113232', '212313', '221331', '121233', '113223'], [0, 5, 3, 1, 3, 0, 3]]
[[6, 9, 0, 13, 11, 10, 1], ['113232', '113223', '112323', '121233', '221331', '131232', '212313'], [0, 4, 2, 5, 0, 0, 4]]
[[13, 0, 10, 6, 11, 9, 1], ['121233', '112323', '131232', '113232', '221331', '113223', '212313'], [0, 3, 5, 1, 0, 4, 3]]
[[9, 6, 13, 11, 1, 0, 10], ['113223', '113232', '121233', '221331', '212313', '112323', '131232'], [0, 3, 2, 4, 0, 1, 5]]
[[10, 6, 1, 11, 0, 13, 9], ['131232', '113232', '212313', '221331', '112323', '121233', '113223'], [0, 4, 5, 0, 4, 3, 1]]
[[13, 6, 9, 10, 11, 0, 1], ['121233', '113232', '113223', '131232', '221331', '112323', '212313'], [0, 3, 5, 1, 0, 4, 3]]
[[1, 10, 9, 0, 11, 6, 13], ['212313', '131232', '113223', '112323', '221331', '113232', '121233'], [0, 0, 2, 3, 4, 0, 3]]
[[10, 6, 1, 9, 13, 11, 0], ['131232', '113232', '212313', '113223', '121233', '221331', '112323'], [0, 3, 1, 1, 3, 3, 0]]
[[13, 6, 11, 0, 10, 1, 9], ['121233', '113232', '221331', '112323', '131232', '212313', '113223'], [0, 3, 2, 1, 3, 2, 0]]
[[9, 13, 10, 11, 6, 0, 1], ['113223', '121233', '131232', '221331', '113232', '112323', '212313'], [0, 5, 4, 4, 5, 1, 1]]
[[11, 1, 13, 6, 10, 9, 0], ['221331', '212313', '121233', '113232', '131232', '113223', '112323'], [0, 5, 3, 1, 4, 1, 4]]
[[0, 6, 13, 9, 1, 10, 11], ['112323', '113232', '121233', '113223', '212313', '131232', '221331'], [0, 3, 2, 5, 5, 4, 1]]
[[10, 6, 1, 0, 13, 9, 11], ['131232', '113232', '212313', '112323', '121233', '113223', '221331'], [0, 3, 1, 1, 3, 4, 4]]
[[0, 1, 13, 10, 11, 9, 6], ['112323', '212313', '121233', '131232', '221331', '113223', '113232'], [0, 4, 2, 4, 4, 3, 2]]
[[6, 9, 10, 0, 11, 13, 1], ['113232', '113223', '131232', '112323', '221331', '121233', '212313'], [0, 3, 2, 4, 0, 4, 0]]
[[9, 13, 1, 11, 6, 10, 0], ['113223', '121233', '212313', '221331', '113232', '131232', '112323'], [0, 3, 0, 4, 5, 2, 3]]
[[9, 6, 0, 11, 1, 10, 13], ['113223', '113232', '112323', '221331', '212313', '131232', '121233'], [0, 4, 2, 4, 0, 2, 3]]
[[1, 11, 9, 10, 13, 6, 0], ['212313', '221331', '113223', '131232', '121233', '113232', '112323'], [0, 3, 2, 4, 5, 0, 3]]
[[11, 0, 13, 6, 1, 10, 9], ['221331', '112323', '121233', '113232', '212313', '131232', '113223'], [0, 5, 3, 1, 5, 0, 4]]
[[1, 6, 10, 11, 0, 13, 9], ['212313', '113232', '131232', '221331', '112323', '121233', '113223'], [0, 2, 2, 1, 5, 1, 0]]
[[6, 1, 9, 13, 0, 11, 10], ['113232', '212313', '113223', '121233', '112323', '221331', '131232'], [0, 1, 3, 0, 4, 2, 3]]
[[10, 11, 1, 0, 6, 13, 9], ['131232', '221331', '212313', '112323', '113232', '121233', '113223'], [0, 5, 1, 1, 3, 3, 1]]
[[11, 1, 6, 9, 10, 0, 13], ['221331', '212313', '113232', '113223', '131232', '112323', '121233'], [0, 5, 1, 2, 1, 4, 4]]
[[11, 0, 6, 9, 10, 1, 13], ['221331', '112323', '113232', '113223', '131232', '212313', '121233'], [0, 1, 5, 2, 1, 2, 4]]
[[10, 9, 1, 11, 0, 13, 6], ['131232', '113223', '212313', '221331', '112323', '121233', '113232'], [0, 4, 5, 0, 2, 4, 1]]
[[9, 1, 0, 11, 10, 6, 13], ['113223', '212313', '112323', '221331', '131232', '113232', '121233'], [0, 4, 3, 5, 3, 4, 2]]
[[9, 11, 0, 10, 6, 1, 13], ['113223', '221331', '112323', '131232', '113232', '212313', '121233'], [0, 5, 3, 2, 5, 1, 3]]
[[11, 0, 9, 1, 6, 10, 13], ['221331', '112323', '113223', '212313', '113232', '131232', '121233'], [0, 1, 0, 2, 4, 3, 4]]
[[9, 13, 11, 6, 10, 1, 0], ['113223', '121233', '221331', '113232', '131232', '212313', '112323'], [0, 3, 4, 3, 5, 1, 3]]
[[13, 10, 1, 9, 6, 11, 0], ['121233', '131232', '212313', '113223', '113232', '221331', '112323'], [0, 5, 4, 1, 3, 2, 3]]
[[0, 6, 9, 10, 13, 1, 11], ['112323', '113232', '113223', '131232', '121233', '212313', '221331'], [0, 4, 2, 4, 5, 1, 2]]
