[[3, 6, 13, 0, 4, 2, 8], ['112332', '113232', '121233', '112323', '131223', '131322', '121323'], [0, 3, 2, 3, 1, 0, 5]]
[[13, 8, 4, 3, 2, 6, 0], ['121233', '121323', '131223', '112332', '131322', '113232', '112323'], [0, 3, 0, 2, 5, 1, 3]]
[[3, 4, 2, 13, 0, 8, 6], ['112332', '131223', '131322', '121233', '112323', '121323', '113232'], [0, 3, 4, 4, 5, 2, 3]]
[[8, 4, 3, 6, 0, 2, 13], ['121323', '131223', '112332', '113232', '112323', '131322', '121233'], [0, 5, 4, 1, 3, 3, 2]]
[[8, 13, 6, 2, 3, 4, 0], ['121323', '121233', '113232', '131322', '112332', '131223', '112323'], [0, 3, 5, 1, 4, 3, 1]]
[[0, 6, 8, 3, 2, 13, 4], ['112323', '113232', '121323', '112332', '131322', '121233', '131223'], [0, 3, 2, 3, 1, 0, 5]]
[[8, 0, 3, 2, 6, 13, 4], ['121323', '112323', '112332', '131322', '113232', '121233', '131223'], [0, 4, 1, 1, 2, 0, 3]]
[[2, 6, 4, 13, 8, 3, 0], ['131322', '113232', '131223', '121233', '121323', '112332', '112323'], [0, 4, 1, 3, 3, 4, 2]]
[[13, 4, 8, 2, 6, 3, 0], ['121233', '131223', '121323', '131322', '113232', '112332', '112323'], [0, 5, 0, 3, 3, 2, 1]]
[[2, 4, 3, 0, 13, 6, 8], ['131322', '131223', '112332', '112323', '121233', '113232', '121323'], [0, 3, 5, 2, 5, 2, 2]]
[[4, 3, 6, 13, 0, 8, 2], ['131223', '112332', '113232', '121233', '112323', '121323', '131322'], [0, 3, 0, 1, 2, 0, 5]]
[[4, 8, 3, 13, 0, 2, 6], ['131223', '121323', '112332', '121233', '112323', '131322', '113232'], [0, 3, 5, 1, 2, 4, 2]]
[[13, 4, 8, 2, 3, 0, 6], ['121233', '131223', '121323', '131322', '112332', '112323', '113232'], [0, 5, 0, 3, 2, 4, 2]]
[[3, 0, 2, 13, 4, 6, 8], ['112332', '112323', '131322', '121233', '131223', '113232', '121323'], [0, 3, 4, 4, 5, 1, 5]]
[[8, 13, 0, 6, 4, 2, 3], ['121323', '121233', '112323', '113232', '131223', '131322', '112332'], [0, 3, 0, 2, 5, 3, 1]]
[[8, 3, 2, 0, 4, 6, 13], ['121323', '112332', '131322', '112323', '131223', '113232', '121233'], [0, 4, 1, 2, 1, 4, 2]]
[[4, 2, 6, 0, 3, 8, 13], ['131223', '131322', '113232', '112323', '112332', '121323', '121233'], [0, 3, 4, 1, 2, 0, 3]]
[[4, 3, 2, 0, 6, 13, 8], ['131223', '112332', '131322', '112323', '113232', '121233', '121323'], [0, 4, 3, 1, 3, 2, 3]]
[[8, 4, 3, 6, 2, 13, 0], ['121323', '131223', '112332', '113232', '131322', '121233', '112323'], [0, 5, 4, 1, 3, 0, 3]]
[[2, 13, 8, 6, 3, 0, 4], ['131322', '121233', '121323', '113232', '112332', '112323', '131223'], [0, 5, 5, 1, 4, 3, 2]]
[[6, 8, 0, 4, 3, 13, 2], ['113232', '121323', '112323', '131223', '112332', '121233', '131322'], [0, 5, 3, 2, 5, 3, 2]]
[[13, 4, 6, 2, 8, 3, 0], ['121233', '131223', '113232', '131322', '121323', '112332', '112323'], [0, 5, 5, 3, 4, 2, 1]]
[[6, 3, 13, 2, 8, 0, 4], ['113232', '112332', '121233', '131322', '121323', '112323', '131223'], [0, 3, 4, 4, 1, 4, 1]]
[[13, 6, 4, 0, 8, 3, 2], ['121233', '113232', '131223', '112323', '121323', '112332', '131322'], [0, 3, 5, 1, 4, 2, 1]]
[[8, 4, 0, 3, 6, 2, 13], ['121323', '131223', '112323', '112332', '113232', '131322', '121233'], [0, 5, 4, 1, 4, 3, 2]]
[[0, 3, 6, 2, 13, 4, 8], ['112323', '112332', '113232', '131322', '121233', '131223', '121323'], [0, 4, 2, 5, 4, 2, 3]]
[[0, 13, 2, 6, 3, 4, 8], ['112323', '121233', '131322', '113232', '112332', '131223', '121323'], [0, 3, 4, 4, 3, 2, 3]]
[[3, 0, 2, 4, 6, 8, 13], ['112332', '112323', '131322', '131223', '113232', '121323', '121233'], [0, 3, 4, 5, 4, 2, 5]]
[[4, 6, 0, 3, 13, 8, 2], ['131223', '113232', '112323', '112332', '121233', '121323', '131322'], [0, 3, 5, 2, 1, 0, 5]]
[[2, 6, 13, 8, 0, 4, 3], ['131322', '113232', '121233', '121323', '112323', '131223', '112332'], [0, 4, 1, 3, 3, 2, 3]]
[[13, 8, 0, 2, 3, 4, 6], ['121233', '121323', '112323', '131322', '112332', '131223', '113232'], [0, 3, 0, 3, 2, 4, 2]]
[[4, 3, 13, 2, 6, 0, 8], ['131223', '112332', '121233', '131322', '113232', '112323', '121323'], [0, 4, 1, 3, 3, 1, 3]]
[[8, 13, 6, 2, 3, 4, 0], ['121323', '121233', '113232', '131322', '112332', '131223', '112323'], [0, 3, 5, 3, 3, 2, 3]]
[[4, 3, 2, 0, 8, 6, 13], ['131223', '112332', '131322', '112323', '121323', '113232', '121233'], [0, 4, 3, 1, 4, 2, 2]]
[[3, 8, 13, 4, 0, 6, 2], ['112332', '121323', '121233', '131223', '112323', '113232', '131322'], [0, 5, 2, 5, 3, 3, 2]]
[[13, 0, 6, 4, 3, 2, 8], ['121233', '112323', '113232', '131223', '112332', '131322', '121323'], [0, 4, 1, 1, 2, 0, 3]]
[[4, 0, 13, 8, 6, 3, 2], ['131223', '112323', '121233', '121323', '113232', '112332', '131322'], [0, 3, 0, 1, 3, 1, 5]]
[[3, 13, 4, 0, 8, 6, 2], ['112332', '121233', '131223', '112323', '121323', '113232', '131322'], [0, 3, 2, 3, 5, 1, 3]]
[[13, 0, 3, 2, 4, 8, 6], ['121233', '112323', '112332', '131322', '131223', '121323', '113232'], [0, 4, 1, 1, 3, 4, 2]]
[[2, 3, 6, 0, 13, 4, 8], ['131322', '112332', '113232', '112323', '121233', '131223', '121323'], [0, 3, 4, 1, 4, 2, 5]]
[[3, 8, 13, 4, 0, 6, 2], ['112332', '121323', '121233', '131223', '112323', '113232', '131322'], [0, 5, 4, 4, 5, 3, 2]]
[[3, 6, 0, 13, 4, 8, 2], ['112332', '113232', '112323', '121233', '131223', '121323', '131322'], [0, 4, 2, 4, 1, 4, 2]]
[[3, 6, 8, 13, 2, 0, 4], ['112332', '113232', '121323', '121233', '131322', '112323', '131223'], [0, 3, 2, 4, 1, 4, 1]]
[[4, 0, 8, 13, 3, 2, 6], ['131223', '112323', '121323', '121233', '112332', '131322', '113232'], [0, 4, 1, 1, 2, 4, 2]]
[[0, 2, 8, 6, 3, 4, 13], ['112323', '131322', '121323', '113232', '112332', '131223', '121233'], [0, 3, 2, 4, 3, 2, 3]]
[[3, 8, 4, 13, 0, 6, 2], ['112332', '121323', '131223', '121233', '112323', '113232', '131322'], [0, 3, 2, 4, 5, 1, 3]]
[[4, 13, 6, 8, 3, 2, 0], ['131223', '121233', '113232', '121323', '112332', '131322', '112323'], [0, 5, 0, 1, 2, 4, 1]]
[[6, 4, 8, 3, 13, 0, 2], ['113232', '131223', '121323', '112332', '121233', '112323', '131322'], [0, 3, 4, 5, 3, 4, 2]]
[[2, 6, 4, 13, 3, 0, 8], ['131322', '113232', '131223', '121233', '112332', '112323', '121323'], [0, 4, 1, 3, 4, 3, 2]]
[[8, 4, 0, 3, 2, 6, 13], ['121323', '131223', '112323', '112332', '131322', '113232', '121233'], [0, 5, 4, 1, 3, 4, 2]]
[[3, 0, 6, 13, 2, 8, 4], ['112332', '112323', '113232', '121233', '131322', '121323', '131223'], [0, 3, 3, 2, 1, 4, 1]]
[[13, 8, 3, 6, 4, 2, 0], ['121233', '121323', '112332', '113232', '131223', '131322', '112323'], [0, 3, 4, 1, 3, 0, 3]]
[[13, 0, 8, 2, 3, 4, 6], ['121233', '112323', '121323', '131322', '112332', '131223', '113232'], [0, 3, 0, 3, 2, 4, 0]]
[[2, 8, 0, 13, 3, 4, 6], ['131322', '121323', '112323', '121233', '112332', '131223', '113232'], [0, 5, 5, 1, 3, 2, 3]]
[[3, 8, 0, 13, 4, 2, 6], ['112332', '121323', '112323', '121233', '131223', '131322', '113232'], [0, 5, 3, 2, 1, 0, 3]]
[[13, 8, 4, 3, 2, 6, 0], ['121233', '121323', '131223', '112332', '131322', '113232', '112323'], [0, 3, 0, 2, 5, 3, 1]]
[[6, 0, 3, 2, 8, 13, 4], ['113232', '112323', '112332', '131322', '121323', '121233', '131223'], [0, 4, 2, 4, 1, 4, 2]]
[[0, 8, 4, 13, 2, 6, 3], ['112323', '121323', '131223', '121233', '131322', '113232', '112332'], [0, 3, 2, 4, 1, 4, 1]]
[[8, 4, 13, 3, 6, 2, 0], ['121323', '131223', '121233', '112332', '113232', '131322', '112323'], [0, 5, 5, 1, 2, 4, 1]]
[[3, 6, 8, 4, 0, 2, 13], ['112332', '113232', '121323', '131223', '112323', '131322', '121233'], [0, 3, 2, 5, 3, 2, 5]]
