[[2, 12, 4, 13, 8, 10, 0], ['131322', '113322', '131223', '121233', '121323', '131232', '112323'], [0, 4, 1, 3, 3, 4, 2]]
[[8, 10, 0, 12, 4, 2, 13], ['121323', '131232', '112323', '113322', '131223', '131322', '121233'], [0, 5, 0, 2, 5, 3, 2]]
[[4, 13, 12, 2, 10, 8, 0], ['131223', '121233', '113322', '131322', '131232', '121323', '112323'], [0, 5, 5, 3, 3, 0, 3]]
[[0, 12, 10, 8, 13, 4, 2], ['112323', '113322', '131232', '121323', '121233', '131223', '131322'], [0, 3, 4, 5, 4, 2, 5]]
[[8, 13, 0, 12, 4, 2, 10], ['121323', '121233', '112323', '113322', '131223', '131322', '131232'], [0, 3, 0, 2, 1, 4, 2]]
[[4, 10, 8, 12, 2, 0, 13], ['131223', '131232', '121323', '113322', '131322', '112323', '121233'], [0, 3, 5, 1, 4, 1, 3]]
[[10, 12, 2, 0, 4, 8, 13], ['131232', '113322', '131322', '112323', '131223', '121323', '121233'], [0, 3, 5, 1, 4, 2, 5]]
[[0, 4, 2, 10, 8, 12, 13], ['112323', '131223', '131322', '131232', '121323', '113322', '121233'], [0, 5, 4, 4, 5, 3, 2]]
[[13, 0, 12, 8, 10, 2, 4], ['121233', '112323', '113322', '121323', '131232', '131322', '131223'], [0, 4, 1, 1, 3, 0, 3]]
[[10, 8, 13, 0, 2, 12, 4], ['131232', '121323', '121233', '112323', '131322', '113322', '131223'], [0, 3, 0, 2, 5, 2, 2]]
[[12, 2, 0, 4, 8, 13, 10], ['113322', '131322', '112323', '131223', '121323', '121233', '131232'], [0, 3, 3, 0, 3, 0, 3]]
[[0, 4, 10, 2, 12, 8, 13], ['112323', '131223', '131232', '131322', '113322', '121323', '121233'], [0, 3, 2, 5, 2, 0, 3]]
[[0, 8, 10, 2, 12, 13, 4], ['112323', '121323', '131232', '131322', '113322', '121233', '131223'], [0, 3, 2, 5, 2, 0, 3]]
[[13, 10, 0, 8, 2, 12, 4], ['121233', '131232', '112323', '121323', '131322', '113322', '131223'], [0, 5, 0, 3, 4, 1, 3]]
[[13, 12, 2, 10, 4, 0, 8], ['121233', '113322', '131322', '131232', '131223', '112323', '121323'], [0, 3, 0, 1, 3, 4, 1]]
[[8, 0, 13, 12, 10, 4, 2], ['121323', '112323', '121233', '113322', '131232', '131223', '131322'], [0, 3, 5, 1, 4, 2, 5]]
[[8, 13, 0, 4, 12, 2, 10], ['121323', '121233', '112323', '131223', '113322', '131322', '131232'], [0, 3, 0, 1, 2, 4, 2]]
[[13, 8, 10, 12, 4, 2, 0], ['121233', '121323', '131232', '113322', '131223', '131322', '112323'], [0, 3, 5, 1, 3, 0, 3]]
[[12, 13, 0, 4, 10, 8, 2], ['113322', '121233', '112323', '131223', '131232', '121323', '131322'], [0, 5, 3, 2, 1, 0, 3]]
[[4, 12, 0, 13, 10, 2, 8], ['131223', '113322', '112323', '121233', '131232', '131322', '121323'], [0, 3, 5, 1, 3, 4, 1]]
[[13, 2, 8, 4, 10, 0, 12], ['121233', '131322', '121323', '131223', '131232', '112323', '113322'], [0, 5, 0, 1, 3, 4, 1]]
[[10, 2, 0, 13, 4, 12, 8], ['131232', '131322', '112323', '121233', '131223', '113322', '121323'], [0, 3, 5, 1, 4, 2, 2]]
[[12, 0, 2, 13, 10, 4, 8], ['113322', '112323', '131322', '121233', '131232', '131223', '121323'], [0, 3, 4, 5, 4, 2, 5]]
[[8, 4, 0, 2, 12, 10, 13], ['121323', '131223', '112323', '131322', '113322', '131232', '121233'], [0, 5, 0, 3, 2, 4, 2]]
[[10, 2, 13, 4, 0, 8, 12], ['131232', '131322', '121233', '131223', '112323', '121323', '113322'], [0, 5, 0, 3, 2, 4, 2]]
[[4, 12, 0, 10, 8, 13, 2], ['131223', '113322', '112323', '131232', '121323', '121233', '131322'], [0, 3, 5, 3, 4, 2, 5]]
[[2, 12, 8, 13, 0, 4, 10], ['131322', '113322', '121323', '121233', '112323', '131223', '131232'], [0, 4, 1, 3, 3, 2, 3]]
[[8, 10, 0, 12, 2, 13, 4], ['121323', '131232', '112323', '113322', '131322', '121233', '131223'], [0, 5, 0, 2, 1, 0, 3]]
