[[5, 9, 8, 12, 0, 1, 13], ['121332', '113223', '121323', '113322', '112323', '212313', '121233'], [0, 3, 0, 2, 5, 4, 5]]
[[12, 8, 13, 0, 9, 5, 1], ['113322', '121323', '121233', '112323', '113223', '121332', '212313'], [0, 5, 4, 4, 2, 0, 4]]
[[13, 0, 5, 9, 1, 12, 8], ['121233', '112323', '121332', '113223', '212313', '113322', '121323'], [0, 4, 1, 2, 0, 1, 3]]
[[9, 5, 0, 8, 12, 13, 1], ['113223', '121332', '112323', '121323', '113322', '121233', '212313'], [0, 3, 3, 0, 4, 2, 1]]
[[13, 0, 8, 12, 5, 9, 1], ['121233', '112323', '121323', '113322', '121332', '113223', '212313'], [0, 3, 0, 2, 1, 4, 3]]
[[9, 8, 1, 12, 5, 0, 13], ['113223', '121323', '212313', '113322', '121332', '112323', '121233'], [0, 3, 0, 3, 5, 3, 2]]
[[5, 9, 1, 12, 8, 13, 0], ['121332', '113223', '212313', '113322', '121323', '121233', '112323'], [0, 3, 4, 1, 3, 4, 0]]
[[8, 0, 13, 9, 5, 1, 12], ['121323', '112323', '121233', '113223', '121332', '212313', '113322'], [0, 3, 5, 1, 3, 5, 0]]
[[0, 13, 8, 9, 12, 5, 1], ['112323', '121233', '121323', '113223', '113322', '121332', '212313'], [0, 3, 4, 4, 2, 0, 1]]
[[8, 0, 5, 1, 12, 13, 9], ['121323', '112323', '121332', '212313', '113322', '121233', '113223'], [0, 4, 1, 5, 2, 0, 3]]
[[5, 1, 0, 9, 12, 13, 8], ['121332', '212313', '112323', '113223', '113322', '121233', '121323'], [0, 1, 4, 1, 2, 4, 2]]
[[12, 5, 8, 13, 9, 1, 0], ['113322', '121332', '121323', '121233', '113223', '212313', '112323'], [0, 5, 2, 5, 2, 5, 2]]
[[5, 0, 8, 12, 1, 9, 13], ['121332', '112323', '121323', '113322', '212313', '113223', '121233'], [0, 3, 0, 2, 3, 1, 5]]
[[9, 5, 13, 12, 1, 8, 0], ['113223', '121332', '121233', '113322', '212313', '121323', '112323'], [0, 3, 4, 4, 2, 0, 3]]
[[1, 9, 0, 5, 13, 8, 12], ['212313', '113223', '112323', '121332', '121233', '121323', '113322'], [0, 1, 3, 2, 5, 1, 1]]
