[[10, 2, 3, 0, 5, 9, 12], ['131232', '131322', '112332', '112323', '121332', '113223', '113322'], [0, 5, 5, 2, 1, 4, 2]]
[[12, 0, 3, 2, 10, 5, 9], ['113322', '112323', '112332', '131322', '131232', '121332', '113223'], [0, 4, 2, 4, 1, 4, 2]]
[[12, 0, 9, 2, 10, 5, 3], ['113322', '112323', '113223', '131322', '131232', '121332', '112332'], [0, 3, 3, 2, 1, 4, 0]]
[[12, 0, 9, 10, 2, 5, 3], ['113322', '112323', '113223', '131232', '131322', '121332', '112332'], [0, 3, 3, 2, 1, 4, 0]]
[[12, 0, 5, 9, 2, 3, 10], ['113322', '112323', '121332', '113223', '131322', '112332', '131232'], [0, 3, 4, 3, 1, 4, 1]]
[[5, 12, 2, 3, 10, 0, 9], ['121332', '113322', '131322', '112332', '131232', '112323', '113223'], [0, 4, 1, 2, 1, 4, 1]]
[[10, 12, 5, 2, 9, 3, 0], ['131232', '113322', '121332', '131322', '113223', '112332', '112323'], [0, 3, 0, 3, 4, 3, 0]]
[[2, 5, 3, 10, 0, 12, 9], ['131322', '121332', '112332', '131232', '112323', '113322', '113223'], [0, 3, 0, 1, 3, 3, 2]]
[[9, 3, 5, 12, 0, 10, 2], ['113223', '112332', '121332', '113322', '112323', '131232', '131322'], [0, 3, 2, 4, 4, 2, 5]]
[[9, 10, 2, 12, 5, 0, 3], ['113223', '131232', '131322', '113322', '121332', '112323', '112332'], [0, 5, 4, 3, 5, 3, 1]]
[[12, 0, 3, 10, 9, 5, 2], ['113322', '112323', '112332', '131232', '113223', '121332', '131322'], [0, 4, 2, 5, 2, 0, 3]]
[[10, 5, 12, 2, 3, 0, 9], ['131232', '121332', '113322', '131322', '112332', '112323', '113223'], [0, 5, 5, 3, 2, 4, 1]]
[[10, 2, 3, 9, 12, 5, 0], ['131232', '131322', '112332', '113223', '113322', '121332', '112323'], [0, 3, 0, 2, 5, 3, 2]]
[[0, 9, 10, 2, 12, 3, 5], ['112323', '113223', '131232', '131322', '113322', '112332', '121332'], [0, 3, 2, 5, 2, 4, 1]]
[[12, 5, 3, 9, 2, 10, 0], ['113322', '121332', '112332', '113223', '131322', '131232', '112323'], [0, 5, 3, 0, 3, 4, 2]]
[[12, 10, 9, 0, 5, 3, 2], ['113322', '131232', '113223', '112323', '121332', '112332', '131322'], [0, 5, 3, 0, 4, 1, 3]]
[[2, 10, 9, 0, 12, 5, 3], ['131322', '131232', '113223', '112323', '113322', '121332', '112332'], [0, 3, 4, 1, 2, 0, 3]]
[[0, 10, 12, 5, 9, 2, 3], ['112323', '131232', '113322', '121332', '113223', '131322', '112332'], [0, 5, 3, 2, 5, 3, 1]]
[[0, 10, 3, 2, 12, 9, 5], ['112323', '131232', '112332', '131322', '113322', '113223', '121332'], [0, 3, 3, 0, 3, 3, 2]]
[[12, 5, 3, 9, 10, 2, 0], ['113322', '121332', '112332', '113223', '131232', '131322', '112323'], [0, 5, 3, 0, 4, 3, 2]]
[[5, 3, 10, 12, 0, 9, 2], ['121332', '112332', '131232', '113322', '112323', '113223', '131322'], [0, 4, 1, 2, 5, 1, 3]]
[[5, 10, 0, 2, 3, 12, 9], ['121332', '131232', '112323', '131322', '112332', '113322', '113223'], [0, 5, 0, 3, 3, 2, 2]]
[[2, 12, 10, 5, 0, 9, 3], ['131322', '113322', '131232', '121332', '112323', '113223', '112332'], [0, 3, 0, 1, 3, 2, 0]]
[[2, 9, 5, 12, 3, 0, 10], ['131322', '113223', '121332', '113322', '112332', '112323', '131232'], [0, 3, 5, 1, 4, 3, 1]]
