[[13, 5, 11, 0, 7, 9, 1], ['121233', '121332', '221331', '112323', '112233', '113223', '212313'], [0, 3, 2, 1, 3, 1, 1]]
[[7, 13, 5, 9, 0, 11, 1], ['112233', '121233', '121332', '113223', '112323', '221331', '212313'], [0, 3, 4, 4, 4, 2, 1]]
[[0, 5, 1, 9, 7, 11, 13], ['112323', '121332', '212313', '113223', '112233', '221331', '121233'], [0, 5, 3, 4, 4, 5, 3]]
[[9, 5, 7, 11, 1, 13, 0], ['113223', '121332', '112233', '221331', '212313', '121233', '112323'], [0, 3, 3, 5, 2, 0, 3]]
[[11, 0, 5, 1, 13, 9, 7], ['221331', '112323', '121332', '212313', '121233', '113223', '112233'], [0, 5, 1, 5, 4, 1, 4]]
[[5, 13, 7, 1, 0, 9, 11], ['121332', '121233', '112233', '212313', '112323', '113223', '221331'], [0, 3, 5, 2, 3, 1, 5]]
[[7, 11, 1, 13, 5, 9, 0], ['112233', '221331', '212313', '121233', '121332', '113223', '112323'], [0, 2, 0, 4, 1, 4, 1]]
[[1, 5, 0, 13, 7, 11, 9], ['212313', '121332', '112323', '121233', '112233', '221331', '113223'], [0, 4, 2, 4, 5, 1, 0]]
[[7, 5, 13, 1, 11, 9, 0], ['112233', '121332', '121233', '212313', '221331', '113223', '112323'], [0, 3, 2, 3, 1, 1, 3]]
[[13, 9, 11, 0, 1, 5, 7], ['121233', '113223', '221331', '112323', '212313', '121332', '112233'], [0, 4, 3, 2, 0, 2, 3]]
[[9, 5, 13, 0, 11, 1, 7], ['113223', '121332', '121233', '112323', '221331', '212313', '112233'], [0, 3, 4, 4, 0, 5, 2]]
[[0, 11, 1, 7, 5, 13, 9], ['112323', '221331', '212313', '112233', '121332', '121233', '113223'], [0, 2, 0, 4, 4, 2, 3]]
[[11, 9, 7, 5, 1, 0, 13], ['221331', '113223', '112233', '121332', '212313', '112323', '121233'], [0, 0, 5, 1, 5, 4, 0]]
[[11, 1, 13, 0, 7, 5, 9], ['221331', '212313', '121233', '112323', '112233', '121332', '113223'], [0, 3, 5, 1, 4, 3, 5]]
[[11, 5, 9, 13, 1, 0, 7], ['221331', '121332', '113223', '121233', '212313', '112323', '112233'], [0, 2, 0, 3, 5, 4, 5]]
[[5, 7, 9, 13, 1, 0, 11], ['121332', '112233', '113223', '121233', '212313', '112323', '221331'], [0, 3, 0, 3, 5, 4, 4]]
[[9, 13, 7, 0, 11, 5, 1], ['113223', '121233', '112233', '112323', '221331', '121332', '212313'], [0, 5, 3, 0, 0, 0, 1]]
[[7, 5, 13, 0, 9, 1, 11], ['112233', '121332', '121233', '112323', '113223', '212313', '221331'], [0, 5, 2, 5, 4, 4, 2]]
[[7, 13, 0, 5, 1, 11, 9], ['112233', '121233', '112323', '121332', '212313', '221331', '113223'], [0, 5, 3, 2, 0, 2, 3]]
[[9, 5, 7, 11, 0, 1, 13], ['113223', '121332', '112233', '221331', '112323', '212313', '121233'], [0, 3, 3, 5, 2, 5, 2]]
[[11, 1, 5, 0, 13, 9, 7], ['221331', '212313', '121332', '112323', '121233', '113223', '112233'], [0, 5, 3, 1, 4, 1, 4]]
[[7, 1, 11, 9, 0, 13, 5], ['112233', '212313', '221331', '113223', '112323', '121233', '121332'], [0, 1, 4, 4, 4, 3, 2]]
[[11, 1, 5, 7, 13, 9, 0], ['221331', '212313', '121332', '112233', '121233', '113223', '112323'], [0, 5, 3, 1, 4, 1, 4]]
[[11, 13, 1, 5, 9, 0, 7], ['221331', '121233', '212313', '121332', '113223', '112323', '112233'], [0, 4, 2, 3, 2, 4, 5]]
[[1, 11, 7, 13, 9, 5, 0], ['212313', '221331', '112233', '121233', '113223', '121332', '112323'], [0, 3, 2, 4, 5, 5, 1]]
[[7, 0, 5, 9, 1, 13, 11], ['112233', '112323', '121332', '113223', '212313', '121233', '221331'], [0, 3, 4, 4, 2, 4, 1]]
[[9, 1, 7, 11, 0, 5, 13], ['113223', '212313', '112233', '221331', '112323', '121332', '121233'], [0, 4, 3, 5, 2, 4, 2]]
[[0, 13, 5, 7, 1, 11, 9], ['112323', '121233', '121332', '112233', '212313', '221331', '113223'], [0, 3, 4, 3, 3, 5, 3]]
[[13, 0, 1, 9, 5, 11, 7], ['121233', '112323', '212313', '113223', '121332', '221331', '112233'], [0, 4, 2, 2, 1, 3, 2]]
[[11, 1, 9, 13, 5, 7, 0], ['221331', '212313', '113223', '121233', '121332', '112233', '112323'], [0, 3, 0, 3, 4, 3, 5]]
[[1, 9, 11, 0, 7, 13, 5], ['212313', '113223', '221331', '112323', '112233', '121233', '121332'], [0, 1, 1, 5, 4, 1, 2]]
[[0, 13, 5, 7, 9, 11, 1], ['112323', '121233', '121332', '112233', '113223', '221331', '212313'], [0, 5, 2, 3, 5, 5, 1]]
[[11, 13, 5, 0, 7, 1, 9], ['221331', '121233', '121332', '112323', '112233', '212313', '113223'], [0, 0, 3, 1, 4, 4, 4]]
[[1, 5, 7, 0, 9, 13, 11], ['212313', '121332', '112233', '112323', '113223', '121233', '221331'], [0, 4, 2, 3, 5, 5, 1]]
[[13, 1, 11, 7, 0, 5, 9], ['121233', '212313', '221331', '112233', '112323', '121332', '113223'], [0, 4, 2, 1, 4, 2, 3]]
