[[3, 7, 2, 13, 0, 6, 5], ['112332', '112233', '131322', '121233', '112323', '113232', '121332'], [0, 3, 4, 4, 5, 1, 5]]
[[13, 3, 5, 2, 7, 0, 6], ['121233', '112332', '121332', '131322', '112233', '112323', '113232'], [0, 4, 1, 3, 3, 2, 2]]
[[5, 7, 6, 2, 13, 3, 0], ['121332', '112233', '113232', '131322', '121233', '112332', '112323'], [0, 3, 5, 3, 4, 3, 0]]
[[0, 13, 6, 5, 2, 3, 7], ['112323', '121233', '113232', '121332', '131322', '112332', '112233'], [0, 3, 3, 2, 1, 4, 2]]
[[6, 3, 5, 2, 13, 7, 0], ['113232', '112332', '121332', '131322', '121233', '112233', '112323'], [0, 3, 2, 4, 1, 4, 0]]
[[3, 5, 13, 7, 0, 6, 2], ['112332', '121332', '121233', '112233', '112323', '113232', '131322'], [0, 5, 4, 3, 5, 3, 2]]
[[6, 0, 2, 5, 13, 7, 3], ['113232', '112323', '131322', '121332', '121233', '112233', '112332'], [0, 3, 2, 5, 3, 4, 0]]
[[7, 6, 0, 13, 5, 3, 2], ['112233', '113232', '112323', '121233', '121332', '112332', '131322'], [0, 3, 3, 2, 5, 2, 1]]
[[6, 0, 3, 2, 5, 13, 7], ['113232', '112323', '112332', '131322', '121332', '121233', '112233'], [0, 4, 2, 4, 1, 4, 1]]
[[13, 7, 3, 0, 6, 5, 2], ['121233', '112233', '112332', '112323', '113232', '121332', '131322'], [0, 3, 4, 1, 3, 2, 5]]
[[0, 3, 7, 6, 13, 2, 5], ['112323', '112332', '112233', '113232', '121233', '131322', '121332'], [0, 3, 3, 0, 4, 3, 1]]
[[2, 5, 0, 3, 7, 13, 6], ['131322', '121332', '112323', '112332', '112233', '121233', '113232'], [0, 5, 5, 2, 5, 2, 3]]
[[5, 2, 0, 7, 13, 6, 3], ['121332', '131322', '112323', '112233', '121233', '113232', '112332'], [0, 5, 4, 1, 4, 1, 3]]
[[3, 5, 7, 13, 0, 6, 2], ['112332', '121332', '112233', '121233', '112323', '113232', '131322'], [0, 5, 3, 2, 5, 3, 2]]
[[3, 13, 0, 5, 7, 6, 2], ['112332', '121233', '112323', '121332', '112233', '113232', '131322'], [0, 5, 3, 0, 4, 1, 3]]
[[6, 3, 7, 2, 5, 13, 0], ['113232', '112332', '112233', '131322', '121332', '121233', '112323'], [0, 3, 3, 2, 1, 4, 0]]
[[2, 3, 0, 13, 5, 6, 7], ['131322', '112332', '112323', '121233', '121332', '113232', '112233'], [0, 4, 1, 3, 4, 2, 1]]
[[0, 6, 3, 5, 13, 7, 2], ['112323', '113232', '112332', '121332', '121233', '112233', '131322'], [0, 3, 3, 0, 4, 1, 5]]
[[2, 6, 3, 5, 0, 7, 13], ['131322', '113232', '112332', '121332', '112323', '112233', '121233'], [0, 3, 0, 3, 3, 1, 5]]
[[13, 3, 6, 5, 7, 2, 0], ['121233', '112332', '113232', '121332', '112233', '131322', '112323'], [0, 4, 1, 3, 2, 0, 3]]
[[2, 6, 0, 13, 3, 7, 5], ['131322', '113232', '112323', '121233', '112332', '112233', '121332'], [0, 4, 1, 1, 3, 1, 3]]
[[0, 7, 3, 2, 5, 6, 13], ['112323', '112233', '112332', '131322', '121332', '113232', '121233'], [0, 4, 2, 5, 3, 4, 2]]
[[0, 6, 13, 7, 5, 3, 2], ['112323', '113232', '121233', '112233', '121332', '112332', '131322'], [0, 3, 2, 4, 4, 1, 5]]
[[2, 3, 0, 13, 6, 7, 5], ['131322', '112332', '112323', '121233', '113232', '112233', '121332'], [0, 3, 5, 3, 4, 1, 5]]
[[5, 7, 0, 6, 2, 13, 3], ['121332', '112233', '112323', '113232', '131322', '121233', '112332'], [0, 3, 0, 2, 1, 4, 0]]
[[3, 2, 13, 6, 5, 7, 0], ['112332', '131322', '121233', '113232', '121332', '112233', '112323'], [0, 3, 2, 4, 3, 4, 2]]
