[[12, 2, 10, 8, 0, 4, 3], ['113322', '131322', '131232', '121323', '112323', '131223', '112332'], [0, 5, 2, 4, 5, 2, 3]]
[[12, 10, 3, 4, 8, 2, 0], ['113322', '131232', '112332', '131223', '121323', '131322', '112323'], [0, 3, 3, 2, 5, 3, 2]]
[[4, 0, 2, 3, 12, 10, 8], ['131223', '112323', '131322', '112332', '113322', '131232', '121323'], [0, 4, 3, 1, 4, 2, 3]]
[[10, 12, 0, 4, 3, 8, 2], ['131232', '113322', '112323', '131223', '112332', '121323', '131322'], [0, 4, 1, 3, 2, 4, 2]]
[[10, 2, 0, 3, 8, 4, 12], ['131232', '131322', '112323', '112332', '121323', '131223', '113322'], [0, 3, 5, 2, 1, 4, 2]]
[[3, 2, 8, 0, 4, 10, 12], ['112332', '131322', '121323', '112323', '131223', '131232', '113322'], [0, 3, 2, 3, 5, 3, 2]]
[[2, 0, 10, 3, 12, 8, 4], ['131322', '112323', '131232', '112332', '113322', '121323', '131223'], [0, 4, 3, 1, 3, 3, 2]]
[[3, 4, 12, 2, 0, 8, 10], ['112332', '131223', '113322', '131322', '112323', '121323', '131232'], [0, 3, 3, 0, 3, 2, 3]]
[[12, 8, 2, 10, 3, 0, 4], ['113322', '121323', '131322', '131232', '112332', '112323', '131223'], [0, 3, 2, 5, 4, 3, 2]]
[[3, 2, 0, 8, 4, 10, 12], ['112332', '131322', '112323', '121323', '131223', '131232', '113322'], [0, 3, 3, 2, 5, 3, 2]]
[[2, 4, 3, 8, 12, 10, 0], ['131322', '131223', '112332', '121323', '113322', '131232', '112323'], [0, 3, 5, 1, 2, 4, 2]]
[[10, 12, 4, 0, 3, 8, 2], ['131232', '113322', '131223', '112323', '112332', '121323', '131322'], [0, 4, 3, 1, 2, 4, 2]]
[[10, 4, 3, 0, 2, 8, 12], ['131232', '131223', '112332', '112323', '131322', '121323', '113322'], [0, 5, 5, 2, 5, 2, 3]]
[[10, 8, 3, 2, 0, 4, 12], ['131232', '121323', '112332', '131322', '112323', '131223', '113322'], [0, 5, 0, 3, 2, 4, 2]]
[[3, 2, 10, 0, 4, 12, 8], ['112332', '131322', '131232', '112323', '131223', '113322', '121323'], [0, 3, 4, 3, 5, 2, 2]]
[[4, 12, 3, 2, 0, 8, 10], ['131223', '113322', '112332', '131322', '112323', '121323', '131232'], [0, 3, 0, 3, 2, 0, 5]]
[[8, 4, 0, 12, 10, 2, 3], ['121323', '131223', '112323', '113322', '131232', '131322', '112332'], [0, 3, 0, 2, 1, 4, 2]]
[[4, 12, 8, 3, 2, 0, 10], ['131223', '113322', '121323', '112332', '131322', '112323', '131232'], [0, 3, 5, 1, 4, 1, 5]]
[[10, 3, 4, 0, 8, 2, 12], ['131232', '112332', '131223', '112323', '121323', '131322', '113322'], [0, 4, 1, 2, 1, 0, 3]]
[[2, 12, 0, 3, 8, 4, 10], ['131322', '113322', '112323', '112332', '121323', '131223', '131232'], [0, 4, 1, 2, 5, 2, 3]]
[[10, 2, 3, 8, 4, 0, 12], ['131232', '131322', '112332', '121323', '131223', '112323', '113322'], [0, 3, 0, 3, 3, 4, 2]]
[[0, 8, 4, 3, 2, 12, 10], ['112323', '121323', '131223', '112332', '131322', '113322', '131232'], [0, 3, 2, 3, 1, 4, 2]]
[[10, 2, 0, 4, 8, 12, 3], ['131232', '131322', '112323', '131223', '121323', '113322', '112332'], [0, 3, 5, 3, 4, 1, 3]]
[[8, 0, 4, 3, 2, 10, 12], ['121323', '112323', '131223', '112332', '131322', '131232', '113322'], [0, 3, 0, 2, 1, 4, 0]]
[[3, 2, 4, 10, 8, 12, 0], ['112332', '131322', '131223', '131232', '121323', '113322', '112323'], [0, 3, 4, 4, 5, 2, 2]]
[[10, 12, 8, 4, 3, 0, 2], ['131232', '113322', '121323', '131223', '112332', '112323', '131322'], [0, 4, 1, 3, 2, 4, 2]]
[[2, 8, 10, 3, 4, 12, 0], ['131322', '121323', '131232', '112332', '131223', '113322', '112323'], [0, 5, 0, 2, 5, 3, 2]]
[[10, 8, 12, 2, 4, 3, 0], ['131232', '121323', '113322', '131322', '131223', '112332', '112323'], [0, 5, 5, 3, 4, 3, 2]]
[[10, 2, 0, 4, 8, 3, 12], ['131232', '131322', '112323', '131223', '121323', '112332', '113322'], [0, 3, 5, 3, 4, 2, 2]]
[[2, 10, 3, 0, 4, 8, 12], ['131322', '131232', '112332', '112323', '131223', '121323', '113322'], [0, 5, 5, 2, 1, 0, 3]]
[[12, 8, 4, 3, 2, 10, 0], ['113322', '121323', '131223', '112332', '131322', '131232', '112323'], [0, 5, 4, 4, 3, 4, 2]]
[[0, 12, 8, 4, 3, 10, 2], ['112323', '113322', '121323', '131223', '112332', '131232', '131322'], [0, 3, 2, 5, 4, 2, 5]]
[[0, 8, 10, 3, 4, 2, 12], ['112323', '121323', '131232', '112332', '131223', '131322', '113322'], [0, 5, 4, 3, 1, 4, 1]]
[[10, 3, 4, 8, 0, 2, 12], ['131232', '112332', '131223', '121323', '112323', '131322', '113322'], [0, 4, 1, 1, 2, 0, 3]]
[[3, 8, 4, 0, 10, 2, 12], ['112332', '121323', '131223', '112323', '131232', '131322', '113322'], [0, 3, 2, 3, 1, 0, 3]]
[[3, 2, 4, 10, 8, 0, 12], ['112332', '131322', '131223', '131232', '121323', '112323', '113322'], [0, 5, 2, 4, 5, 2, 2]]
[[3, 10, 0, 2, 8, 4, 12], ['112332', '131232', '112323', '131322', '121323', '131223', '113322'], [0, 3, 3, 0, 3, 4, 2]]
[[12, 2, 4, 3, 8, 10, 0], ['113322', '131322', '131223', '112332', '121323', '131232', '112323'], [0, 3, 4, 4, 3, 4, 2]]
[[12, 2, 4, 3, 8, 10, 0], ['113322', '131322', '131223', '112332', '121323', '131232', '112323'], [0, 5, 2, 4, 3, 4, 2]]
[[3, 4, 2, 10, 0, 8, 12], ['112332', '131223', '131322', '131232', '112323', '121323', '113322'], [0, 5, 4, 4, 5, 2, 3]]
[[3, 12, 4, 0, 2, 10, 8], ['112332', '113322', '131223', '112323', '131322', '131232', '121323'], [0, 3, 4, 3, 1, 0, 5]]
[[10, 0, 8, 4, 3, 2, 12], ['131232', '112323', '121323', '131223', '112332', '131322', '113322'], [0, 4, 1, 3, 2, 0, 3]]
[[3, 8, 4, 10, 0, 2, 12], ['112332', '121323', '131223', '131232', '112323', '131322', '113322'], [0, 3, 2, 4, 5, 2, 3]]
[[3, 2, 4, 0, 10, 8, 12], ['112332', '131322', '131223', '112323', '131232', '121323', '113322'], [0, 3, 4, 3, 1, 4, 2]]
[[3, 12, 0, 4, 8, 2, 10], ['112332', '113322', '112323', '131223', '121323', '131322', '131232'], [0, 4, 2, 5, 3, 0, 3]]
[[8, 4, 0, 12, 10, 2, 3], ['121323', '131223', '112323', '113322', '131232', '131322', '112332'], [0, 5, 4, 1, 4, 3, 1]]
[[10, 2, 3, 8, 4, 0, 12], ['131232', '131322', '112332', '121323', '131223', '112323', '113322'], [0, 5, 5, 1, 4, 2, 2]]
[[12, 8, 3, 2, 0, 4, 10], ['113322', '121323', '112332', '131322', '112323', '131223', '131232'], [0, 5, 3, 2, 5, 2, 3]]
[[3, 8, 2, 0, 10, 4, 12], ['112332', '121323', '131322', '112323', '131232', '131223', '113322'], [0, 3, 4, 3, 1, 0, 3]]
[[10, 4, 12, 0, 8, 3, 2], ['131232', '131223', '113322', '112323', '121323', '112332', '131322'], [0, 3, 4, 1, 4, 2, 2]]
[[2, 8, 3, 12, 0, 4, 10], ['131322', '121323', '112332', '113322', '112323', '131223', '131232'], [0, 5, 0, 2, 5, 2, 3]]
[[12, 10, 0, 4, 2, 3, 8], ['113322', '131232', '112323', '131223', '131322', '112332', '121323'], [0, 3, 3, 0, 3, 4, 2]]
[[3, 4, 12, 8, 0, 10, 2], ['112332', '131223', '113322', '121323', '112323', '131232', '131322'], [0, 3, 3, 2, 5, 3, 2]]
[[4, 3, 12, 2, 0, 8, 10], ['131223', '112332', '113322', '131322', '112323', '121323', '131232'], [0, 3, 5, 3, 2, 0, 5]]
[[0, 10, 2, 4, 12, 8, 3], ['112323', '131232', '131322', '131223', '113322', '121323', '112332'], [0, 5, 4, 5, 3, 3, 1]]
[[8, 0, 2, 3, 4, 12, 10], ['121323', '112323', '131322', '112332', '131223', '113322', '131232'], [0, 4, 1, 2, 1, 4, 2]]
[[0, 8, 4, 3, 10, 2, 12], ['112323', '121323', '131223', '112332', '131232', '131322', '113322'], [0, 5, 4, 3, 1, 4, 1]]
[[10, 3, 8, 4, 0, 2, 12], ['131232', '112332', '121323', '131223', '112323', '131322', '113322'], [0, 4, 1, 3, 2, 0, 3]]
[[3, 2, 8, 10, 4, 12, 0], ['112332', '131322', '121323', '131232', '131223', '113322', '112323'], [0, 3, 2, 4, 5, 2, 2]]
[[0, 10, 8, 3, 4, 2, 12], ['112323', '131232', '121323', '112332', '131223', '131322', '113322'], [0, 3, 2, 3, 1, 4, 1]]
[[3, 4, 2, 0, 8, 10, 12], ['112332', '131223', '131322', '112323', '121323', '131232', '113322'], [0, 3, 4, 3, 5, 3, 2]]
[[10, 3, 4, 0, 8, 12, 2], ['131232', '112332', '131223', '112323', '121323', '113322', '131322'], [0, 4, 3, 1, 4, 1, 3]]
[[3, 8, 10, 0, 2, 4, 12], ['112332', '121323', '131232', '112323', '131322', '131223', '113322'], [0, 5, 4, 3, 1, 4, 2]]
[[8, 0, 10, 12, 3, 4, 2], ['121323', '112323', '131232', '113322', '112332', '131223', '131322'], [0, 3, 5, 1, 4, 3, 1]]
[[8, 4, 0, 12, 2, 10, 3], ['121323', '131223', '112323', '113322', '131322', '131232', '112332'], [0, 5, 0, 2, 1, 4, 1]]
[[4, 12, 10, 8, 0, 3, 2], ['131223', '113322', '131232', '121323', '112323', '112332', '131322'], [0, 3, 0, 1, 4, 1, 5]]
[[4, 3, 12, 2, 8, 0, 10], ['131223', '112332', '113322', '131322', '121323', '112323', '131232'], [0, 3, 5, 3, 4, 1, 5]]
[[3, 8, 10, 4, 0, 2, 12], ['112332', '121323', '131232', '131223', '112323', '131322', '113322'], [0, 3, 2, 4, 5, 2, 3]]
[[0, 12, 4, 3, 10, 8, 2], ['112323', '113322', '131223', '112332', '131232', '121323', '131322'], [0, 3, 4, 3, 1, 0, 5]]
[[3, 12, 10, 4, 0, 2, 8], ['112332', '113322', '131232', '131223', '112323', '131322', '121323'], [0, 3, 4, 5, 3, 2, 5]]
[[8, 4, 0, 12, 2, 10, 3], ['121323', '131223', '112323', '113322', '131322', '131232', '112332'], [0, 5, 4, 1, 3, 4, 1]]
[[4, 12, 3, 8, 2, 0, 10], ['131223', '113322', '112332', '121323', '131322', '112323', '131232'], [0, 3, 0, 3, 4, 1, 5]]
[[8, 3, 2, 10, 12, 0, 4], ['121323', '112332', '131322', '131232', '113322', '112323', '131223'], [0, 3, 0, 1, 3, 1, 5]]
[[10, 2, 3, 0, 8, 4, 12], ['131232', '131322', '112332', '112323', '121323', '131223', '113322'], [0, 5, 5, 2, 1, 4, 2]]
[[3, 8, 4, 10, 2, 0, 12], ['112332', '121323', '131223', '131232', '131322', '112323', '113322'], [0, 5, 4, 4, 1, 4, 2]]
[[8, 0, 3, 2, 12, 10, 4], ['121323', '112323', '112332', '131322', '113322', '131232', '131223'], [0, 4, 1, 1, 3, 2, 3]]
[[10, 8, 3, 4, 0, 2, 12], ['131232', '121323', '112332', '131223', '112323', '131322', '113322'], [0, 3, 5, 3, 2, 0, 3]]
[[3, 12, 8, 10, 2, 0, 4], ['112332', '113322', '121323', '131232', '131322', '112323', '131223'], [0, 3, 2, 4, 1, 4, 1]]
[[3, 10, 4, 8, 12, 0, 2], ['112332', '131232', '131223', '121323', '113322', '112323', '131322'], [0, 3, 4, 5, 2, 4, 2]]
[[10, 0, 12, 3, 4, 2, 8], ['131232', '112323', '113322', '112332', '131223', '131322', '121323'], [0, 3, 4, 1, 3, 0, 5]]
[[10, 3, 12, 2, 0, 8, 4], ['131232', '112332', '113322', '131322', '112323', '121323', '131223'], [0, 3, 5, 3, 2, 4, 1]]
[[12, 0, 8, 2, 4, 3, 10], ['113322', '112323', '121323', '131322', '131223', '112332', '131232'], [0, 3, 4, 4, 1, 4, 1]]
[[12, 8, 4, 3, 10, 2, 0], ['113322', '121323', '131223', '112332', '131232', '131322', '112323'], [0, 5, 4, 4, 4, 3, 2]]
[[3, 10, 8, 0, 12, 4, 2], ['112332', '131232', '121323', '112323', '113322', '131223', '131322'], [0, 3, 2, 5, 2, 4, 2]]
[[10, 3, 0, 4, 8, 12, 2], ['131232', '112332', '112323', '131223', '121323', '113322', '131322'], [0, 4, 1, 3, 4, 1, 3]]
[[10, 12, 4, 8, 0, 2, 3], ['131232', '113322', '131223', '121323', '112323', '131322', '112332'], [0, 4, 1, 1, 2, 0, 3]]
