[[13, 9, 6, 2, 0, 10, 7], ['121233', '113223', '113232', '131322', '112323', '131232', '112233'], [0, 4, 1, 3, 2, 0, 3]]
[[0, 10, 2, 7, 9, 6, 13], ['112323', '131232', '131322', '112233', '113223', '113232', '121233'], [0, 5, 4, 4, 2, 4, 2]]
[[13, 7, 0, 9, 2, 6, 10], ['121233', '112233', '112323', '113223', '131322', '113232', '131232'], [0, 3, 0, 2, 5, 1, 5]]
[[10, 9, 0, 7, 6, 13, 2], ['131232', '113223', '112323', '112233', '113232', '121233', '131322'], [0, 4, 1, 2, 5, 3, 2]]
[[7, 10, 2, 6, 13, 9, 0], ['112233', '131232', '131322', '113232', '121233', '113223', '112323'], [0, 5, 4, 4, 3, 4, 1]]
[[0, 10, 2, 6, 13, 9, 7], ['112323', '131232', '131322', '113232', '121233', '113223', '112233'], [0, 5, 4, 4, 4, 2, 2]]
[[13, 9, 7, 0, 2, 10, 6], ['121233', '113223', '112233', '112323', '131322', '131232', '113232'], [0, 3, 5, 2, 5, 3, 0]]
[[0, 6, 10, 7, 9, 13, 2], ['112323', '113232', '131232', '112233', '113223', '121233', '131322'], [0, 3, 4, 4, 2, 0, 5]]
[[2, 9, 0, 7, 10, 13, 6], ['131322', '113223', '112323', '112233', '131232', '121233', '113232'], [0, 4, 1, 2, 1, 0, 3]]
[[6, 9, 2, 0, 7, 10, 13], ['113232', '113223', '131322', '112323', '112233', '131232', '121233'], [0, 3, 2, 4, 2, 0, 5]]
[[10, 9, 0, 13, 7, 6, 2], ['131232', '113223', '112323', '121233', '112233', '113232', '131322'], [0, 4, 1, 1, 3, 3, 2]]
[[0, 13, 10, 9, 2, 6, 7], ['112323', '121233', '131232', '113223', '131322', '113232', '112233'], [0, 5, 4, 5, 3, 4, 2]]
[[7, 13, 2, 6, 10, 9, 0], ['112233', '121233', '131322', '113232', '131232', '113223', '112323'], [0, 3, 4, 4, 3, 4, 1]]
[[6, 2, 7, 10, 13, 0, 9], ['113232', '131322', '112233', '131232', '121233', '112323', '113223'], [0, 3, 3, 2, 1, 4, 1]]
[[6, 2, 13, 10, 7, 0, 9], ['113232', '131322', '121233', '131232', '112233', '112323', '113223'], [0, 3, 4, 5, 2, 4, 1]]
[[0, 6, 13, 10, 7, 9, 2], ['112323', '113232', '121233', '131232', '112233', '113223', '131322'], [0, 3, 2, 4, 5, 3, 1]]
[[13, 0, 7, 10, 9, 6, 2], ['121233', '112323', '112233', '131232', '113223', '113232', '131322'], [0, 3, 5, 3, 4, 1, 5]]
