[[5, 12, 10, 2, 9, 7, 0], ['121332', '113322', '131232', '131322', '113223', '112233', '112323'], [0, 4, 1, 1, 2, 4, 2]]
[[0, 9, 12, 5, 7, 10, 2], ['112323', '113223', '113322', '121332', '112233', '131232', '131322'], [0, 3, 3, 2, 5, 2, 5]]
[[9, 12, 7, 2, 10, 0, 5], ['113223', '113322', '112233', '131322', '131232', '112323', '121332'], [0, 3, 3, 2, 5, 3, 1]]
[[5, 10, 12, 2, 9, 7, 0], ['121332', '131232', '113322', '131322', '113223', '112233', '112323'], [0, 3, 0, 1, 2, 4, 2]]
[[2, 0, 7, 5, 10, 12, 9], ['131322', '112323', '112233', '121332', '131232', '113322', '113223'], [0, 4, 1, 3, 4, 3, 2]]
[[5, 0, 2, 10, 7, 9, 12], ['121332', '112323', '131322', '131232', '112233', '113223', '113322'], [0, 4, 1, 3, 4, 1, 3]]
[[9, 10, 2, 12, 5, 0, 7], ['113223', '131232', '131322', '113322', '121332', '112323', '112233'], [0, 5, 4, 3, 5, 3, 2]]
[[10, 12, 2, 7, 9, 5, 0], ['131232', '113322', '131322', '112233', '113223', '121332', '112323'], [0, 4, 3, 1, 4, 3, 2]]
[[12, 7, 5, 9, 0, 2, 10], ['113322', '112233', '121332', '113223', '112323', '131322', '131232'], [0, 3, 4, 3, 5, 3, 1]]
[[5, 9, 0, 2, 12, 7, 10], ['121332', '113223', '112323', '131322', '113322', '112233', '131232'], [0, 3, 0, 3, 2, 4, 1]]
[[12, 2, 5, 9, 7, 0, 10], ['113322', '131322', '121332', '113223', '112233', '112323', '131232'], [0, 3, 2, 3, 5, 1, 3]]
[[10, 12, 9, 7, 5, 0, 2], ['131232', '113322', '113223', '112233', '121332', '112323', '131322'], [0, 4, 1, 2, 1, 4, 2]]
[[9, 12, 7, 2, 5, 0, 10], ['113223', '113322', '112233', '131322', '121332', '112323', '131232'], [0, 3, 3, 2, 5, 1, 5]]
[[12, 2, 7, 0, 9, 5, 10], ['113322', '131322', '112233', '112323', '113223', '121332', '131232'], [0, 3, 3, 0, 2, 0, 3]]
[[2, 12, 9, 0, 7, 10, 5], ['131322', '113322', '113223', '112323', '112233', '131232', '121332'], [0, 4, 1, 2, 5, 2, 3]]
[[10, 12, 2, 9, 7, 5, 0], ['131232', '113322', '131322', '113223', '112233', '121332', '112323'], [0, 4, 3, 1, 3, 3, 2]]
[[9, 2, 5, 12, 0, 10, 7], ['113223', '131322', '121332', '113322', '112323', '131232', '112233'], [0, 5, 4, 4, 4, 2, 3]]
[[5, 10, 9, 7, 0, 2, 12], ['121332', '131232', '113223', '112233', '112323', '131322', '113322'], [0, 5, 0, 2, 5, 2, 3]]
[[0, 7, 2, 9, 12, 5, 10], ['112323', '112233', '131322', '113223', '113322', '121332', '131232'], [0, 3, 2, 4, 2, 0, 5]]
[[9, 10, 12, 2, 5, 7, 0], ['113223', '131232', '113322', '131322', '121332', '112233', '112323'], [0, 5, 3, 2, 5, 2, 1]]
[[5, 9, 12, 7, 10, 0, 2], ['121332', '113223', '113322', '112233', '131232', '112323', '131322'], [0, 4, 1, 2, 1, 4, 2]]
[[9, 7, 2, 12, 10, 0, 5], ['113223', '112233', '131322', '113322', '131232', '112323', '121332'], [0, 3, 4, 3, 5, 3, 1]]
[[9, 7, 5, 10, 12, 0, 2], ['113223', '112233', '121332', '131232', '113322', '112323', '131322'], [0, 3, 4, 5, 4, 1, 5]]
[[9, 2, 10, 0, 7, 12, 5], ['113223', '131322', '131232', '112323', '112233', '113322', '121332'], [0, 5, 2, 4, 2, 4, 2]]
[[9, 0, 5, 10, 12, 7, 2], ['113223', '112323', '121332', '131232', '113322', '112233', '131322'], [0, 3, 4, 5, 4, 2, 1]]
[[7, 12, 0, 2, 9, 5, 10], ['112233', '113322', '112323', '131322', '113223', '121332', '131232'], [0, 3, 3, 0, 3, 2, 5]]
[[5, 10, 0, 9, 7, 2, 12], ['121332', '131232', '112323', '113223', '112233', '131322', '113322'], [0, 5, 4, 1, 4, 2, 3]]
[[9, 7, 2, 5, 0, 10, 12], ['113223', '112233', '131322', '121332', '112323', '131232', '113322'], [0, 3, 2, 5, 2, 4, 0]]
[[12, 7, 2, 9, 10, 5, 0], ['113322', '112233', '131322', '113223', '131232', '121332', '112323'], [0, 3, 2, 3, 1, 4, 0]]
[[12, 10, 2, 5, 0, 9, 7], ['113322', '131232', '131322', '121332', '112323', '113223', '112233'], [0, 5, 4, 4, 5, 2, 1]]
[[5, 9, 12, 7, 0, 10, 2], ['121332', '113223', '113322', '112233', '112323', '131232', '131322'], [0, 4, 1, 2, 5, 3, 2]]
[[2, 5, 10, 0, 7, 9, 12], ['131322', '121332', '131232', '112323', '112233', '113223', '113322'], [0, 5, 0, 2, 5, 3, 2]]
[[10, 2, 0, 5, 12, 7, 9], ['131232', '131322', '112323', '121332', '113322', '112233', '113223'], [0, 3, 5, 1, 4, 3, 1]]
[[2, 5, 12, 9, 7, 0, 10], ['131322', '121332', '113322', '113223', '112233', '112323', '131232'], [0, 5, 5, 2, 5, 1, 3]]
[[10, 7, 12, 9, 0, 2, 5], ['131232', '112233', '113322', '113223', '112323', '131322', '121332'], [0, 3, 4, 1, 2, 0, 5]]
[[2, 12, 7, 10, 9, 5, 0], ['131322', '113322', '112233', '131232', '113223', '121332', '112323'], [0, 4, 1, 1, 2, 4, 2]]
[[12, 5, 10, 7, 0, 2, 9], ['113322', '121332', '131232', '112233', '112323', '131322', '113223'], [0, 3, 4, 5, 3, 3, 2]]
[[0, 7, 12, 9, 5, 2, 10], ['112323', '112233', '113322', '113223', '121332', '131322', '131232'], [0, 4, 2, 4, 3, 4, 2]]
[[2, 5, 12, 9, 0, 7, 10], ['131322', '121332', '113322', '113223', '112323', '112233', '131232'], [0, 5, 5, 2, 5, 1, 3]]
[[2, 0, 9, 10, 12, 5, 7], ['131322', '112323', '113223', '131232', '113322', '121332', '112233'], [0, 4, 1, 3, 2, 4, 1]]
[[0, 7, 2, 9, 5, 10, 12], ['112323', '112233', '131322', '113223', '121332', '131232', '113322'], [0, 3, 2, 4, 3, 4, 0]]
[[7, 9, 10, 12, 0, 5, 2], ['112233', '113223', '131232', '113322', '112323', '121332', '131322'], [0, 3, 2, 5, 4, 2, 5]]
