[[8, 6, 4, 12, 0, 2, 11], ['121323', '113232', '131223', '113322', '112323', '131322', '221331'], [0, 3, 5, 1, 3, 3, 1]]
[[2, 8, 12, 4, 11, 6, 0], ['131322', '121323', '113322', '131223', '221331', '113232', '112323'], [0, 5, 5, 1, 3, 4, 2]]
[[11, 6, 8, 12, 2, 4, 0], ['221331', '113232', '121323', '113322', '131322', '131223', '112323'], [0, 2, 0, 2, 1, 4, 5]]
[[11, 12, 0, 2, 8, 4, 6], ['221331', '113322', '112323', '131322', '121323', '131223', '113232'], [0, 1, 0, 1, 3, 0, 4]]
[[12, 4, 8, 0, 6, 11, 2], ['113322', '131223', '121323', '112323', '113232', '221331', '131322'], [0, 3, 4, 4, 2, 0, 2]]
[[12, 8, 11, 6, 0, 4, 2], ['113322', '121323', '221331', '113232', '112323', '131223', '131322'], [0, 3, 4, 5, 3, 2, 3]]
[[0, 4, 12, 8, 2, 11, 6], ['112323', '131223', '113322', '121323', '131322', '221331', '113232'], [0, 5, 3, 2, 1, 0, 2]]
[[0, 2, 6, 8, 4, 11, 12], ['112323', '131322', '113232', '121323', '131223', '221331', '113322'], [0, 5, 3, 2, 1, 0, 1]]
[[4, 0, 12, 6, 2, 8, 11], ['131223', '112323', '113322', '113232', '131322', '121323', '221331'], [0, 3, 4, 1, 4, 3, 1]]
[[12, 8, 4, 11, 2, 6, 0], ['113322', '121323', '131223', '221331', '131322', '113232', '112323'], [0, 5, 4, 4, 1, 4, 2]]
[[11, 12, 2, 6, 4, 8, 0], ['221331', '113322', '131322', '113232', '131223', '121323', '112323'], [0, 2, 0, 2, 1, 4, 5]]
[[2, 11, 6, 0, 4, 12, 8], ['131322', '221331', '113232', '112323', '131223', '113322', '121323'], [0, 5, 0, 2, 5, 3, 2]]
[[8, 6, 4, 12, 0, 11, 2], ['121323', '113232', '131223', '113322', '112323', '221331', '131322'], [0, 3, 5, 1, 3, 5, 5]]
[[8, 0, 6, 12, 11, 4, 2], ['121323', '112323', '113232', '113322', '221331', '131223', '131322'], [0, 3, 5, 2, 4, 3, 1]]
[[11, 2, 0, 12, 4, 8, 6], ['221331', '131322', '112323', '113322', '131223', '121323', '113232'], [0, 1, 0, 2, 5, 2, 4]]
[[8, 0, 11, 4, 12, 2, 6], ['121323', '112323', '221331', '131223', '113322', '131322', '113232'], [0, 4, 3, 3, 2, 4, 2]]
[[8, 0, 4, 11, 12, 2, 6], ['121323', '112323', '131223', '221331', '113322', '131322', '113232'], [0, 3, 0, 0, 2, 4, 0]]
[[0, 4, 8, 2, 12, 11, 6], ['112323', '131223', '121323', '131322', '113322', '221331', '113232'], [0, 5, 4, 5, 2, 0, 2]]
[[12, 8, 4, 11, 0, 2, 6], ['113322', '121323', '131223', '221331', '112323', '131322', '113232'], [0, 5, 4, 4, 5, 3, 1]]
[[12, 6, 0, 2, 4, 11, 8], ['113322', '113232', '112323', '131322', '131223', '221331', '121323'], [0, 3, 3, 2, 5, 5, 5]]
[[0, 11, 4, 8, 12, 2, 6], ['112323', '221331', '131223', '121323', '113322', '131322', '113232'], [0, 2, 2, 5, 2, 4, 2]]
[[11, 4, 12, 2, 6, 0, 8], ['221331', '131223', '113322', '131322', '113232', '112323', '121323'], [0, 1, 0, 1, 4, 2, 4]]
[[6, 8, 11, 0, 4, 2, 12], ['113232', '121323', '221331', '112323', '131223', '131322', '113322'], [0, 3, 4, 4, 3, 0, 3]]
[[12, 4, 11, 6, 8, 2, 0], ['113322', '131223', '221331', '113232', '121323', '131322', '112323'], [0, 3, 4, 3, 5, 3, 2]]
[[6, 8, 12, 0, 11, 4, 2], ['113232', '121323', '113322', '112323', '221331', '131223', '131322'], [0, 3, 3, 0, 0, 0, 3]]
[[4, 0, 12, 6, 11, 8, 2], ['131223', '112323', '113322', '113232', '221331', '121323', '131322'], [0, 3, 4, 1, 0, 0, 5]]
[[6, 4, 8, 0, 12, 11, 2], ['113232', '131223', '121323', '112323', '113322', '221331', '131322'], [0, 5, 4, 4, 4, 2, 3]]
[[8, 4, 0, 12, 2, 11, 6], ['121323', '131223', '112323', '113322', '131322', '221331', '113232'], [0, 5, 0, 2, 1, 0, 2]]
[[6, 4, 2, 8, 11, 0, 12], ['113232', '131223', '131322', '121323', '221331', '112323', '113322'], [0, 3, 2, 4, 1, 2, 2]]
[[11, 6, 8, 2, 12, 4, 0], ['221331', '113232', '121323', '131322', '113322', '131223', '112323'], [0, 2, 0, 3, 2, 4, 5]]
[[12, 4, 6, 0, 8, 11, 2], ['113322', '131223', '113232', '112323', '121323', '221331', '131322'], [0, 3, 3, 0, 3, 0, 2]]
[[12, 11, 2, 0, 8, 6, 4], ['113322', '221331', '131322', '112323', '121323', '113232', '131223'], [0, 2, 2, 4, 3, 4, 2]]
[[0, 12, 4, 8, 11, 2, 6], ['112323', '113322', '131223', '121323', '221331', '131322', '113232'], [0, 3, 4, 5, 3, 4, 0]]
[[12, 11, 0, 4, 2, 6, 8], ['113322', '221331', '112323', '131223', '131322', '113232', '121323'], [0, 5, 3, 0, 3, 4, 2]]
[[12, 4, 8, 2, 11, 0, 6], ['113322', '131223', '121323', '131322', '221331', '112323', '113232'], [0, 3, 4, 4, 4, 3, 1]]
