[[6, 10, 0, 9, 12, 5, 1], ['113232', '131232', '112323', '113223', '113322', '121332', '212313'], [0, 3, 3, 0, 4, 2, 4]]
[[9, 12, 5, 6, 1, 0, 10], ['113223', '113322', '121332', '113232', '212313', '112323', '131232'], [0, 3, 2, 3, 0, 1, 5]]
[[5, 1, 9, 10, 0, 6, 12], ['121332', '212313', '113223', '131232', '112323', '113232', '113322'], [0, 4, 5, 1, 3, 1, 3]]
[[12, 6, 5, 10, 9, 1, 0], ['113322', '113232', '121332', '131232', '113223', '212313', '112323'], [0, 3, 2, 5, 2, 5, 0]]
[[10, 5, 1, 9, 0, 12, 6], ['131232', '121332', '212313', '113223', '112323', '113322', '113232'], [0, 5, 1, 1, 4, 1, 3]]
[[12, 1, 5, 0, 6, 10, 9], ['113322', '212313', '121332', '112323', '113232', '131232', '113223'], [0, 4, 2, 4, 2, 4, 2]]
[[1, 9, 6, 12, 5, 10, 0], ['212313', '113223', '113232', '113322', '121332', '131232', '112323'], [0, 0, 3, 0, 4, 5, 1]]
[[12, 0, 9, 1, 5, 6, 10], ['113322', '112323', '113223', '212313', '121332', '113232', '131232'], [0, 3, 3, 4, 4, 2, 1]]
[[0, 10, 6, 1, 12, 5, 9], ['112323', '131232', '113232', '212313', '113322', '121332', '113223'], [0, 5, 3, 1, 2, 0, 3]]
[[0, 6, 1, 9, 12, 10, 5], ['112323', '113232', '212313', '113223', '113322', '131232', '121332'], [0, 3, 3, 4, 2, 4, 1]]
[[10, 1, 9, 0, 6, 5, 12], ['131232', '212313', '113223', '112323', '113232', '121332', '113322'], [0, 4, 4, 1, 3, 2, 3]]
[[1, 9, 0, 10, 5, 6, 12], ['212313', '113223', '112323', '131232', '121332', '113232', '113322'], [0, 1, 3, 0, 3, 5, 1]]
[[1, 9, 12, 10, 5, 6, 0], ['212313', '113223', '113322', '131232', '121332', '113232', '112323'], [0, 0, 3, 0, 3, 5, 1]]
[[12, 1, 10, 6, 9, 5, 0], ['113322', '212313', '131232', '113232', '113223', '121332', '112323'], [0, 1, 2, 5, 2, 4, 2]]
[[0, 10, 6, 12, 9, 5, 1], ['112323', '131232', '113232', '113322', '113223', '121332', '212313'], [0, 5, 3, 0, 2, 0, 1]]
[[12, 9, 5, 0, 1, 6, 10], ['113322', '113223', '121332', '112323', '212313', '113232', '131232'], [0, 3, 4, 4, 5, 4, 1]]
[[9, 6, 5, 1, 10, 0, 12], ['113223', '113232', '121332', '212313', '131232', '112323', '113322'], [0, 3, 2, 0, 5, 3, 0]]
[[12, 10, 0, 9, 6, 5, 1], ['113322', '131232', '112323', '113223', '113232', '121332', '212313'], [0, 3, 3, 0, 2, 0, 4]]
[[10, 6, 1, 0, 12, 9, 5], ['131232', '113232', '212313', '112323', '113322', '113223', '121332'], [0, 4, 5, 2, 5, 1, 3]]
[[6, 10, 1, 0, 9, 12, 5], ['113232', '131232', '212313', '112323', '113223', '113322', '121332'], [0, 3, 3, 4, 3, 1, 3]]
[[5, 6, 1, 10, 9, 0, 12], ['121332', '113232', '212313', '131232', '113223', '112323', '113322'], [0, 4, 2, 1, 2, 4, 2]]
[[9, 0, 6, 10, 5, 12, 1], ['113223', '112323', '113232', '131232', '121332', '113322', '212313'], [0, 3, 3, 2, 1, 4, 3]]
[[12, 0, 6, 9, 1, 5, 10], ['113322', '112323', '113232', '113223', '212313', '121332', '131232'], [0, 3, 3, 0, 5, 4, 1]]
[[1, 10, 9, 12, 6, 0, 5], ['212313', '131232', '113223', '113322', '113232', '112323', '121332'], [0, 2, 3, 0, 2, 5, 1]]
[[10, 5, 6, 9, 1, 0, 12], ['131232', '121332', '113232', '113223', '212313', '112323', '113322'], [0, 5, 4, 1, 2, 4, 2]]
[[1, 9, 12, 5, 10, 6, 0], ['212313', '113223', '113322', '121332', '131232', '113232', '112323'], [0, 0, 3, 2, 1, 5, 1]]
[[12, 0, 5, 6, 1, 9, 10], ['113322', '112323', '121332', '113232', '212313', '113223', '131232'], [0, 3, 4, 3, 3, 2, 1]]
[[5, 6, 12, 1, 10, 0, 9], ['121332', '113232', '113322', '212313', '131232', '112323', '113223'], [0, 4, 1, 2, 4, 2, 1]]
[[5, 10, 9, 12, 0, 6, 1], ['121332', '131232', '113223', '113322', '112323', '113232', '212313'], [0, 3, 5, 2, 5, 1, 4]]
[[5, 1, 6, 12, 0, 10, 9], ['121332', '212313', '113232', '113322', '112323', '131232', '113223'], [0, 1, 5, 2, 5, 3, 1]]
[[9, 5, 1, 6, 12, 10, 0], ['113223', '121332', '212313', '113232', '113322', '131232', '112323'], [0, 3, 3, 5, 4, 2, 3]]
[[12, 6, 10, 5, 0, 9, 1], ['113322', '113232', '131232', '121332', '112323', '113223', '212313'], [0, 3, 4, 4, 5, 2, 0]]
