[[12, 6, 13, 9, 0, 2, 10], ['113322', '113232', '121233', '113223', '112323', '131322', '131232'], [0, 3, 4, 3, 5, 3, 1]]
[[2, 6, 12, 10, 0, 9, 13], ['131322', '113232', '113322', '131232', '112323', '113223', '121233'], [0, 3, 5, 1, 3, 2, 1]]
[[2, 6, 9, 0, 13, 12, 10], ['131322', '113232', '113223', '112323', '121233', '113322', '131232'], [0, 3, 4, 1, 4, 3, 1]]
[[2, 12, 13, 10, 6, 9, 0], ['131322', '113322', '121233', '131232', '113232', '113223', '112323'], [0, 4, 1, 1, 4, 2, 2]]
[[2, 0, 10, 6, 9, 13, 12], ['131322', '112323', '131232', '113232', '113223', '121233', '113322'], [0, 4, 3, 1, 2, 0, 3]]
[[10, 13, 6, 0, 12, 9, 2], ['131232', '121233', '113232', '112323', '113322', '113223', '131322'], [0, 5, 0, 2, 5, 1, 3]]
[[9, 13, 12, 2, 6, 10, 0], ['113223', '121233', '113322', '131322', '113232', '131232', '112323'], [0, 3, 3, 2, 5, 2, 3]]
[[2, 6, 10, 0, 9, 12, 13], ['131322', '113232', '131232', '112323', '113223', '113322', '121233'], [0, 3, 0, 2, 5, 3, 1]]
[[2, 13, 6, 0, 12, 10, 9], ['131322', '121233', '113232', '112323', '113322', '131232', '113223'], [0, 5, 4, 1, 2, 4, 2]]
[[10, 13, 6, 9, 0, 2, 12], ['131232', '121233', '113232', '113223', '112323', '131322', '113322'], [0, 5, 4, 1, 2, 0, 3]]
[[13, 0, 6, 9, 12, 10, 2], ['121233', '112323', '113232', '113223', '113322', '131232', '131322'], [0, 3, 5, 2, 5, 3, 1]]
[[10, 6, 13, 12, 2, 0, 9], ['131232', '113232', '121233', '113322', '131322', '112323', '113223'], [0, 4, 1, 2, 5, 2, 1]]
[[12, 2, 13, 6, 10, 9, 0], ['113322', '131322', '121233', '113232', '131232', '113223', '112323'], [0, 3, 4, 5, 4, 2, 2]]
[[6, 0, 10, 9, 12, 2, 13], ['113232', '112323', '131232', '113223', '113322', '131322', '121233'], [0, 3, 2, 3, 5, 2, 5]]
[[9, 12, 6, 10, 2, 0, 13], ['113223', '113322', '113232', '131232', '131322', '112323', '121233'], [0, 4, 2, 5, 4, 1, 3]]
[[12, 0, 2, 10, 6, 9, 13], ['113322', '112323', '131322', '131232', '113232', '113223', '121233'], [0, 3, 2, 5, 4, 2, 1]]
[[13, 6, 2, 10, 9, 0, 12], ['121233', '113232', '131322', '131232', '113223', '112323', '113322'], [0, 4, 1, 3, 4, 2, 1]]
[[2, 12, 0, 13, 9, 10, 6], ['131322', '113322', '112323', '121233', '113223', '131232', '113232'], [0, 4, 1, 3, 2, 4, 1]]
[[12, 2, 0, 9, 6, 13, 10], ['113322', '131322', '112323', '113223', '113232', '121233', '131232'], [0, 3, 3, 0, 2, 0, 3]]
[[12, 13, 10, 6, 0, 2, 9], ['113322', '121233', '131232', '113232', '112323', '131322', '113223'], [0, 3, 2, 5, 3, 3, 2]]
[[9, 0, 10, 6, 13, 12, 2], ['113223', '112323', '131232', '113232', '121233', '113322', '131322'], [0, 3, 2, 3, 1, 4, 1]]
[[10, 2, 13, 0, 12, 6, 9], ['131232', '131322', '121233', '112323', '113322', '113232', '113223'], [0, 5, 0, 2, 5, 3, 1]]
[[9, 13, 2, 6, 12, 10, 0], ['113223', '121233', '131322', '113232', '113322', '131232', '112323'], [0, 3, 2, 5, 4, 2, 3]]
[[9, 2, 12, 10, 6, 0, 13], ['113223', '131322', '113322', '131232', '113232', '112323', '121233'], [0, 5, 3, 2, 5, 1, 3]]
[[0, 13, 10, 9, 2, 12, 6], ['112323', '121233', '131232', '113223', '131322', '113322', '113232'], [0, 5, 4, 5, 3, 4, 2]]
