[[3, 2, 13, 10, 4, 7, 0], ['112332', '131322', '121233', '131232', '131223', '112233', '112323'], [0, 3, 2, 4, 1, 4, 2]]
[[2, 4, 13, 3, 0, 7, 10], ['131322', '131223', '121233', '112332', '112323', '112233', '131232'], [0, 3, 0, 2, 5, 1, 3]]
[[4, 10, 7, 13, 2, 0, 3], ['131223', '131232', '112233', '121233', '131322', '112323', '112332'], [0, 5, 0, 3, 4, 3, 1]]
[[4, 0, 13, 7, 10, 3, 2], ['131223', '112323', '121233', '112233', '131232', '112332', '131322'], [0, 3, 0, 2, 5, 1, 5]]
[[7, 3, 0, 4, 2, 13, 10], ['112233', '112332', '112323', '131223', '131322', '121233', '131232'], [0, 4, 2, 5, 4, 3, 2]]
[[2, 3, 10, 0, 13, 4, 7], ['131322', '112332', '131232', '112323', '121233', '131223', '112233'], [0, 3, 0, 2, 5, 3, 0]]
[[3, 10, 13, 7, 4, 0, 2], ['112332', '131232', '121233', '112233', '131223', '112323', '131322'], [0, 3, 4, 3, 5, 2, 2]]
[[4, 10, 3, 7, 13, 2, 0], ['131223', '131232', '112332', '112233', '121233', '131322', '112323'], [0, 5, 5, 2, 1, 4, 1]]
[[2, 4, 13, 0, 10, 3, 7], ['131322', '131223', '121233', '112323', '131232', '112332', '112233'], [0, 5, 0, 2, 1, 4, 1]]
[[7, 3, 10, 0, 13, 2, 4], ['112233', '112332', '131232', '112323', '121233', '131322', '131223'], [0, 3, 4, 5, 3, 0, 5]]
[[13, 10, 2, 4, 0, 7, 3], ['121233', '131232', '131322', '131223', '112323', '112233', '112332'], [0, 3, 0, 1, 4, 3, 2]]
[[0, 7, 2, 4, 3, 13, 10], ['112323', '112233', '131322', '131223', '112332', '121233', '131232'], [0, 3, 4, 5, 4, 2, 5]]
[[0, 7, 2, 3, 4, 13, 10], ['112323', '112233', '131322', '112332', '131223', '121233', '131232'], [0, 3, 4, 3, 1, 0, 5]]
