[[0, 5, 3, 12, 6, 8, 4], ['112323', '121332', '112332', '113322', '113232', '121323', '131223'], [0, 3, 3, 0, 2, 0, 3]]
[[12, 8, 5, 0, 6, 3, 4], ['113322', '121323', '121332', '112323', '113232', '112332', '131223'], [0, 3, 4, 4, 2, 4, 2]]
[[6, 4, 8, 3, 0, 5, 12], ['113232', '131223', '121323', '112332', '112323', '121332', '113322'], [0, 5, 4, 5, 4, 2, 3]]
[[3, 6, 12, 4, 0, 8, 5], ['112332', '113232', '113322', '131223', '112323', '121323', '121332'], [0, 4, 2, 4, 5, 2, 3]]
[[0, 12, 3, 8, 4, 6, 5], ['112323', '113322', '112332', '121323', '131223', '113232', '121332'], [0, 3, 3, 2, 1, 4, 1]]
[[0, 3, 8, 6, 12, 5, 4], ['112323', '112332', '121323', '113232', '113322', '121332', '131223'], [0, 3, 2, 4, 2, 0, 5]]
[[12, 5, 3, 8, 0, 4, 6], ['113322', '121332', '112332', '121323', '112323', '131223', '113232'], [0, 5, 3, 0, 3, 2, 3]]
[[12, 3, 0, 4, 6, 8, 5], ['113322', '112332', '112323', '131223', '113232', '121323', '121332'], [0, 3, 3, 0, 2, 0, 5]]
[[5, 8, 0, 3, 6, 4, 12], ['121332', '121323', '112323', '112332', '113232', '131223', '113322'], [0, 3, 4, 1, 2, 0, 3]]
[[3, 12, 5, 4, 0, 6, 8], ['112332', '113322', '121332', '131223', '112323', '113232', '121323'], [0, 3, 2, 4, 5, 1, 5]]
[[12, 0, 4, 3, 6, 5, 8], ['113322', '112323', '131223', '112332', '113232', '121332', '121323'], [0, 3, 2, 4, 2, 0, 5]]
[[12, 5, 0, 8, 3, 6, 4], ['113322', '121332', '112323', '121323', '112332', '113232', '131223'], [0, 3, 3, 0, 4, 2, 2]]
[[12, 6, 0, 4, 8, 5, 3], ['113322', '113232', '112323', '131223', '121323', '121332', '112332'], [0, 3, 3, 0, 3, 4, 0]]
[[4, 8, 5, 6, 12, 3, 0], ['131223', '121323', '121332', '113232', '113322', '112332', '112323'], [0, 3, 5, 1, 4, 1, 3]]
[[4, 5, 0, 8, 3, 12, 6], ['131223', '121332', '112323', '121323', '112332', '113322', '113232'], [0, 3, 5, 1, 2, 4, 2]]
[[3, 5, 8, 0, 4, 12, 6], ['112332', '121332', '121323', '112323', '131223', '113322', '113232'], [0, 5, 2, 3, 5, 2, 1]]
[[6, 4, 5, 3, 0, 8, 12], ['113232', '131223', '121332', '112332', '112323', '121323', '113322'], [0, 3, 4, 5, 2, 4, 2]]
[[6, 3, 5, 8, 12, 0, 4], ['113232', '112332', '121332', '121323', '113322', '112323', '131223'], [0, 3, 2, 4, 5, 2, 1]]
[[3, 6, 5, 4, 8, 12, 0], ['112332', '113232', '121332', '131223', '121323', '113322', '112323'], [0, 3, 2, 4, 5, 2, 0]]
[[8, 0, 5, 6, 12, 3, 4], ['121323', '112323', '121332', '113232', '113322', '112332', '131223'], [0, 4, 3, 1, 3, 1, 3]]
