[[7, 9, 4, 3, 5, 0, 2], ['112233', '113223', '131223', '112332', '121332', '112323', '131322'], [0, 3, 2, 3, 1, 4, 1]]
[[4, 7, 3, 0, 5, 9, 2], ['131223', '112233', '112332', '112323', '121332', '113223', '131322'], [0, 3, 5, 2, 5, 3, 1]]
[[9, 5, 7, 4, 2, 3, 0], ['113223', '121332', '112233', '131223', '131322', '112332', '112323'], [0, 3, 3, 0, 4, 1, 3]]
[[4, 7, 9, 3, 5, 2, 0], ['131223', '112233', '113223', '112332', '121332', '131322', '112323'], [0, 4, 1, 2, 1, 4, 1]]
[[7, 0, 5, 9, 3, 2, 4], ['112233', '112323', '121332', '113223', '112332', '131322', '131223'], [0, 3, 4, 4, 2, 0, 5]]
[[7, 9, 0, 4, 2, 3, 5], ['112233', '113223', '112323', '131223', '131322', '112332', '121332'], [0, 4, 2, 5, 4, 2, 2]]
[[4, 3, 2, 7, 0, 5, 9], ['131223', '112332', '131322', '112233', '112323', '121332', '113223'], [0, 4, 3, 1, 2, 0, 3]]
[[3, 9, 7, 4, 0, 2, 5], ['112332', '113223', '112233', '131223', '112323', '131322', '121332'], [0, 4, 2, 5, 3, 2, 3]]
[[3, 7, 4, 9, 0, 2, 5], ['112332', '112233', '131223', '113223', '112323', '131322', '121332'], [0, 3, 2, 5, 3, 2, 5]]
[[3, 4, 2, 7, 0, 5, 9], ['112332', '131223', '131322', '112233', '112323', '121332', '113223'], [0, 5, 4, 4, 3, 3, 2]]
[[5, 2, 4, 0, 7, 3, 9], ['121332', '131322', '131223', '112323', '112233', '112332', '113223'], [0, 5, 0, 2, 5, 2, 1]]
[[3, 7, 2, 4, 0, 9, 5], ['112332', '112233', '131322', '131223', '112323', '113223', '121332'], [0, 3, 4, 5, 3, 1, 5]]
[[3, 9, 5, 4, 2, 0, 7], ['112332', '113223', '121332', '131223', '131322', '112323', '112233'], [0, 3, 4, 4, 1, 4, 0]]
[[7, 2, 4, 0, 5, 9, 3], ['112233', '131322', '131223', '112323', '121332', '113223', '112332'], [0, 3, 4, 3, 1, 4, 2]]
[[3, 2, 5, 7, 4, 0, 9], ['112332', '131322', '121332', '112233', '131223', '112323', '113223'], [0, 3, 2, 3, 1, 4, 1]]
