[[0, 10, 2, 9, 5, 6, 7], ['112323', '131232', '131322', '113223', '121332', '113232', '112233'], [0, 5, 2, 4, 3, 4, 2]]
[[9, 6, 10, 7, 2, 0, 5], ['113223', '113232', '131232', '112233', '131322', '112323', '121332'], [0, 3, 4, 5, 4, 3, 1]]
[[0, 10, 2, 9, 6, 5, 7], ['112323', '131232', '131322', '113223', '113232', '121332', '112233'], [0, 5, 4, 5, 2, 4, 2]]
[[9, 7, 10, 6, 5, 0, 2], ['113223', '112233', '131232', '113232', '121332', '112323', '131322'], [0, 3, 2, 3, 5, 1, 5]]
[[5, 9, 0, 2, 6, 7, 10], ['121332', '113223', '112323', '131322', '113232', '112233', '131232'], [0, 3, 0, 1, 2, 4, 1]]
[[0, 10, 6, 2, 9, 5, 7], ['112323', '131232', '113232', '131322', '113223', '121332', '112233'], [0, 5, 3, 0, 2, 4, 2]]
[[10, 6, 2, 0, 7, 9, 5], ['131232', '113232', '131322', '112323', '112233', '113223', '121332'], [0, 4, 3, 1, 3, 1, 3]]
[[10, 2, 6, 5, 7, 0, 9], ['131232', '131322', '113232', '121332', '112233', '112323', '113223'], [0, 3, 0, 1, 2, 4, 1]]
[[7, 2, 10, 0, 9, 6, 5], ['112233', '131322', '131232', '112323', '113223', '113232', '121332'], [0, 3, 4, 5, 4, 3, 2]]
[[10, 5, 9, 0, 7, 6, 2], ['131232', '121332', '113223', '112323', '112233', '113232', '131322'], [0, 3, 4, 1, 3, 1, 3]]
[[5, 10, 9, 6, 2, 7, 0], ['121332', '131232', '113223', '113232', '131322', '112233', '112323'], [0, 3, 5, 2, 1, 4, 2]]
[[9, 6, 7, 2, 10, 0, 5], ['113223', '113232', '112233', '131322', '131232', '112323', '121332'], [0, 3, 3, 2, 5, 3, 1]]
[[2, 5, 0, 7, 10, 6, 9], ['131322', '121332', '112323', '112233', '131232', '113232', '113223'], [0, 3, 5, 2, 1, 4, 2]]
