[[4, 3, 8, 12, 9, 0, 11], ['131223', '112332', '121323', '113322', '113223', '112323', '221331'], [0, 3, 5, 1, 3, 3, 1]]
[[11, 9, 0, 4, 3, 8, 12], ['221331', '113223', '112323', '131223', '112332', '121323', '113322'], [0, 0, 0, 1, 3, 2, 4]]
[[9, 12, 3, 11, 8, 0, 4], ['113223', '113322', '112332', '221331', '121323', '112323', '131223'], [0, 3, 3, 5, 4, 1, 5]]
[[0, 8, 4, 3, 11, 9, 12], ['112323', '121323', '131223', '112332', '221331', '113223', '113322'], [0, 5, 4, 3, 4, 3, 1]]
[[0, 9, 4, 8, 3, 12, 11], ['112323', '113223', '131223', '121323', '112332', '113322', '221331'], [0, 3, 2, 5, 3, 3, 1]]
[[3, 11, 4, 9, 8, 0, 12], ['112332', '221331', '131223', '113223', '121323', '112323', '113322'], [0, 5, 4, 5, 3, 4, 2]]
[[8, 4, 0, 11, 3, 9, 12], ['121323', '131223', '112323', '221331', '112332', '113223', '113322'], [0, 3, 0, 3, 4, 3, 1]]
[[9, 0, 12, 4, 3, 8, 11], ['113223', '112323', '113322', '131223', '112332', '121323', '221331'], [0, 3, 3, 2, 5, 3, 1]]
[[3, 12, 8, 0, 4, 9, 11], ['112332', '113322', '121323', '112323', '131223', '113223', '221331'], [0, 3, 2, 3, 1, 4, 4]]
[[9, 4, 11, 0, 12, 3, 8], ['113223', '131223', '221331', '112323', '113322', '112332', '121323'], [0, 5, 4, 4, 4, 1, 3]]
[[8, 4, 0, 12, 11, 3, 9], ['121323', '131223', '112323', '113322', '221331', '112332', '113223'], [0, 5, 0, 2, 4, 1, 3]]
[[4, 12, 9, 8, 0, 3, 11], ['131223', '113322', '113223', '121323', '112323', '112332', '221331'], [0, 4, 1, 1, 4, 1, 2]]
[[0, 4, 12, 8, 11, 9, 3], ['112323', '131223', '113322', '121323', '221331', '113223', '112332'], [0, 3, 3, 2, 4, 3, 2]]
[[4, 12, 9, 0, 3, 11, 8], ['131223', '113322', '113223', '112323', '112332', '221331', '121323'], [0, 3, 4, 1, 2, 0, 1]]
[[11, 9, 0, 3, 8, 4, 12], ['221331', '113223', '112323', '112332', '121323', '131223', '113322'], [0, 0, 4, 1, 3, 0, 4]]
[[0, 3, 4, 8, 12, 11, 9], ['112323', '112332', '131223', '121323', '113322', '221331', '113223'], [0, 3, 4, 5, 2, 0, 0]]
[[11, 9, 12, 8, 0, 3, 4], ['221331', '113223', '113322', '121323', '112323', '112332', '131223'], [0, 1, 0, 3, 3, 3, 4]]
[[3, 8, 9, 11, 0, 12, 4], ['112332', '121323', '113223', '221331', '112323', '113322', '131223'], [0, 3, 3, 2, 3, 2, 2]]
[[9, 0, 12, 8, 4, 3, 11], ['113223', '112323', '113322', '121323', '131223', '112332', '221331'], [0, 3, 3, 0, 3, 4, 1]]
[[4, 0, 12, 9, 3, 11, 8], ['131223', '112323', '113322', '113223', '112332', '221331', '121323'], [0, 3, 4, 1, 2, 0, 1]]
[[0, 12, 9, 4, 8, 11, 3], ['112323', '113322', '113223', '131223', '121323', '221331', '112332'], [0, 4, 2, 5, 3, 0, 2]]
[[11, 3, 8, 12, 9, 0, 4], ['221331', '112332', '121323', '113322', '113223', '112323', '131223'], [0, 5, 3, 1, 2, 4, 0]]
[[3, 4, 8, 11, 0, 9, 12], ['112332', '131223', '121323', '221331', '112323', '113223', '113322'], [0, 5, 4, 1, 5, 1, 3]]
[[11, 0, 3, 12, 8, 9, 4], ['221331', '112323', '112332', '113322', '121323', '113223', '131223'], [0, 1, 4, 1, 3, 4, 0]]
[[9, 11, 0, 8, 12, 4, 3], ['113223', '221331', '112323', '121323', '113322', '131223', '112332'], [0, 5, 3, 0, 4, 3, 2]]
[[12, 9, 0, 11, 4, 3, 8], ['113322', '113223', '112323', '221331', '131223', '112332', '121323'], [0, 4, 2, 4, 1, 4, 2]]
[[12, 4, 9, 8, 3, 0, 11], ['113322', '131223', '113223', '121323', '112332', '112323', '221331'], [0, 5, 3, 0, 4, 1, 5]]
[[4, 0, 8, 11, 9, 12, 3], ['131223', '112323', '121323', '221331', '113223', '113322', '112332'], [0, 4, 1, 0, 4, 3, 1]]
[[12, 4, 8, 9, 0, 11, 3], ['113322', '131223', '121323', '113223', '112323', '221331', '112332'], [0, 3, 4, 3, 5, 5, 3]]
[[4, 3, 11, 9, 8, 12, 0], ['131223', '112332', '221331', '113223', '121323', '113322', '112323'], [0, 4, 0, 2, 1, 4, 1]]
[[0, 3, 12, 4, 8, 11, 9], ['112323', '112332', '113322', '131223', '121323', '221331', '113223'], [0, 4, 2, 4, 5, 5, 3]]
[[0, 11, 9, 8, 4, 12, 3], ['112323', '221331', '113223', '121323', '131223', '113322', '112332'], [0, 2, 3, 2, 5, 3, 1]]
[[9, 11, 12, 4, 3, 0, 8], ['113223', '221331', '113322', '131223', '112332', '112323', '121323'], [0, 2, 3, 2, 5, 1, 3]]
[[9, 0, 3, 8, 12, 11, 4], ['113223', '112323', '112332', '121323', '113322', '221331', '131223'], [0, 4, 2, 4, 5, 5, 3]]
[[0, 3, 11, 9, 12, 4, 8], ['112323', '112332', '221331', '113223', '113322', '131223', '121323'], [0, 3, 1, 5, 3, 3, 1]]
[[8, 3, 4, 12, 0, 9, 11], ['121323', '112332', '131223', '113322', '112323', '113223', '221331'], [0, 3, 5, 1, 3, 2, 1]]
[[0, 12, 4, 3, 8, 9, 11], ['112323', '113322', '131223', '112332', '121323', '113223', '221331'], [0, 3, 4, 3, 5, 2, 1]]
[[0, 12, 8, 4, 9, 3, 11], ['112323', '113322', '121323', '131223', '113223', '112332', '221331'], [0, 3, 2, 5, 2, 4, 1]]
[[3, 12, 0, 8, 11, 4, 9], ['112332', '113322', '112323', '121323', '221331', '131223', '113223'], [0, 4, 2, 5, 3, 4, 1]]
[[11, 4, 9, 8, 3, 12, 0], ['221331', '131223', '113223', '121323', '112332', '113322', '112323'], [0, 1, 5, 3, 4, 1, 4]]
[[11, 3, 9, 4, 12, 8, 0], ['221331', '112332', '113223', '131223', '113322', '121323', '112323'], [0, 2, 0, 3, 2, 4, 5]]
[[8, 12, 4, 3, 0, 9, 11], ['121323', '113322', '131223', '112332', '112323', '113223', '221331'], [0, 3, 5, 1, 3, 2, 1]]
[[8, 4, 0, 11, 9, 12, 3], ['121323', '131223', '112323', '221331', '113223', '113322', '112332'], [0, 3, 0, 3, 2, 4, 2]]
[[3, 8, 11, 4, 0, 9, 12], ['112332', '121323', '221331', '131223', '112323', '113223', '113322'], [0, 3, 4, 4, 5, 1, 3]]
[[8, 4, 0, 11, 12, 9, 3], ['121323', '131223', '112323', '221331', '113322', '113223', '112332'], [0, 3, 0, 3, 3, 3, 2]]
[[9, 4, 8, 12, 3, 11, 0], ['113223', '131223', '121323', '113322', '112332', '221331', '112323'], [0, 5, 4, 4, 2, 0, 1]]
[[3, 9, 12, 8, 4, 0, 11], ['112332', '113223', '113322', '121323', '131223', '112323', '221331'], [0, 3, 3, 2, 5, 2, 4]]
[[11, 12, 9, 0, 4, 8, 3], ['221331', '113322', '113223', '112323', '131223', '121323', '112332'], [0, 1, 0, 2, 5, 2, 4]]
[[12, 9, 11, 8, 4, 3, 0], ['113322', '113223', '221331', '121323', '131223', '112332', '112323'], [0, 3, 4, 4, 1, 4, 0]]
