[[0, 5, 13, 4, 3, 7, 12], ['112323', '121332', '121233', '131223', '112332', '112233', '113322'], [0, 5, 2, 5, 4, 2, 1]]
[[7, 3, 12, 4, 5, 13, 0], ['112233', '112332', '113322', '131223', '121332', '121233', '112323'], [0, 4, 2, 4, 5, 3, 1]]
[[0, 13, 7, 12, 5, 3, 4], ['112323', '121233', '112233', '113322', '121332', '112332', '131223'], [0, 5, 3, 0, 4, 1, 3]]
[[4, 12, 0, 13, 3, 5, 7], ['131223', '113322', '112323', '121233', '112332', '121332', '112233'], [0, 4, 1, 1, 2, 0, 3]]
[[0, 12, 13, 7, 4, 3, 5], ['112323', '113322', '121233', '112233', '131223', '112332', '121332'], [0, 3, 4, 3, 1, 4, 1]]
[[13, 3, 4, 0, 7, 12, 5], ['121233', '112332', '131223', '112323', '112233', '113322', '121332'], [0, 3, 5, 1, 3, 2, 1]]
[[4, 12, 0, 3, 5, 13, 7], ['131223', '113322', '112323', '112332', '121332', '121233', '112233'], [0, 4, 1, 2, 1, 0, 3]]
[[5, 4, 3, 0, 12, 13, 7], ['121332', '131223', '112332', '112323', '113322', '121233', '112233'], [0, 5, 4, 1, 2, 4, 1]]
[[12, 13, 3, 4, 5, 0, 7], ['113322', '121233', '112332', '131223', '121332', '112323', '112233'], [0, 5, 3, 0, 4, 3, 1]]
[[13, 7, 12, 3, 5, 4, 0], ['121233', '112233', '113322', '112332', '121332', '131223', '112323'], [0, 4, 1, 2, 1, 4, 1]]
[[0, 3, 7, 13, 4, 5, 12], ['112323', '112332', '112233', '121233', '131223', '121332', '113322'], [0, 3, 3, 2, 1, 4, 0]]
[[7, 4, 12, 5, 3, 13, 0], ['112233', '131223', '113322', '121332', '112332', '121233', '112323'], [0, 5, 3, 2, 5, 3, 1]]
[[0, 5, 13, 7, 4, 12, 3], ['112323', '121332', '121233', '112233', '131223', '113322', '112332'], [0, 3, 4, 3, 5, 3, 1]]
[[13, 5, 7, 0, 3, 4, 12], ['121233', '121332', '112233', '112323', '112332', '131223', '113322'], [0, 5, 4, 1, 2, 4, 1]]
